View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1847566,1,vupload,,414,,,640,360,0,1227880
1849757,1,vupload,,63,,,640,360,0,1227896
1849755,1,vupload,,204,,,640,352,0,1227895
1849768,1,vupload,,0,,,672,378,0,1227906
2151777,1,vupload,,757,,,480,270,0,1227905
1849773,1,vupload,,322,,,1280,720,0,1227902
1849762,1,vupload,,56,,,672,378,0,1227901
1849786,1,vupload,,71,,,640,360,0,1227915
1849784,1,vupload,,206,,,640,360,0,1227913
1849787,1,vupload,,533,,,672,378,0,1227916
1849790,1,vupload,,7026,,,1080,608,0,1227912
1849778,1,vupload,,191,,,640,360,0,1227911
1849813,1,vupload,,99,,,640,360,0,1227926
1849793,1,vupload,,2265,,,448,336,0,1227920
1849823,1,vupload,,202,,,640,360,0,1227934
1849819,1,vupload,,186,,,640,360,0,1227932
1849837,1,vupload,,503,,,640,360,0,1227947
1849833,1,vupload,,135,,,636,360,0,1227944
1849836,1,vupload,,284,,,640,360,0,1227946
1849855,1,vupload,,365,,,640,360,0,1227952
1849851,1,vupload,,2283,,,480,360,0,1227950
1849861,1,vupload,P1,1166,,,540,360,0,1227955
1851234,2,vupload,P2,1615,,,540,360,0,1227955
1849866,1,vupload,,766,,,640,360,0,1227958
1849864,1,vupload,,203,,,640,360,0,1227956
1849876,1,vupload,,1193,,,640,360,0,1227964
1849998,1,vupload,,196,,,512,384,0,1227970
1850003,1,vupload,,92,,,640,360,0,1227974
1850002,1,vupload,P1,242,,,640,360,0,1227973
1850035,1,vupload,,228,,,640,360,0,1227986
1850026,1,vupload,03,194,,,632,360,0,1227983
1850027,2,vupload,04,193,,,632,360,0,1227983
1850033,1,vupload,,191,,,640,360,0,1227985
1850061,1,vupload,攻略向,1161,,,576,432,0,1227993
1850058,1,vupload,,250,,,512,384,0,1227992
1850062,1,vupload,,1798,,,640,360,0,1227994
1850052,1,vupload,,199,,,512,384,0,1227990
1850065,1,vupload,,220,,,512,288,0,1227995
3559738,1,vupload,,1785,,,480,360,0,1227998
1417215,1,vupload,,757,,,638,360,0,1228008
1850095,1,vupload,,269,,,640,480,0,1228005
1850078,1,vupload,,360,,,640,360,0,1228016
1850079,1,vupload,,226,,,640,360,0,1228018
1850113,1,vupload,1.“轻松轻松！”,1132,,,488,448,0,1228014
1850114,2,vupload,2.坑死的第四（死）关TAT,1649,,,488,448,0,1228014
1850109,1,vupload,,223,,,480,360,0,1228012
1850116,1,vupload,,378,,,480,360,0,1228017
1850136,1,vupload,生肉,145,,,640,360,0,1228023
1852101,2,vupload,FOX字幕,145,,,672,378,0,1228023
1890667,3,vupload,E3回顾,278,,,640,360,0,1228023
1918311,4,vupload, [FOX字幕]动画制作及艺术导向 幕后影像,144,,,640,360,0,1228023
1918669,5,vupload,现场演示,533,,,512,288,0,1228023
1932527,6,vupload,  音乐制作介绍,95,,,640,360,0,1228023
1932531,7,vupload,  音乐设计,95,,,640,360,0,1228023
1961846,8,vupload,武器介绍,460,,,512,288,0,1228023
2010128,9,vupload,特典武器介绍,69,,,640,360,0,1228023
2059471,10,vupload,多人模式介绍,25,,,640,360,0,1228023
2101541,11,vupload,特典介绍,59,,,640,360,0,1228023
2107373,12,vupload,典藏版宣传预告,59,,,640,360,0,1228023
1850135,1,vupload,,217,,,640,432,0,1228022
1850139,1,vupload,,87,,,640,360,0,1228025
1850148,1,vupload,《生化危机6》第2期游戏解说,1150,,,512,288,0,1228031
1850149,2,vupload,《生化危机6》第3期游戏解说,1467,,,640,360,0,1228031
1850150,3,vupload,《生化危机6》第4期游戏解说,1534,,,672,378,0,1228031
1850151,4,vupload,《生化危机6》第5期游戏解说,1798,,,672,378,0,1228031
1850155,5,vupload,《生化危机6》第9期游戏解说,3344,,,640,360,0,1228031
1850449,1,vupload,,1170,,,608,360,0,1228035
1850146,1,vupload,,1007,,,480,360,0,1228030
1859249,1,vupload,,2600,,,636,360,0,1228047
1846775,1,vupload,,3542,,,640,360,0,1228053
1850196,1,vupload,P1,1351,,,640,360,0,1228058
1850197,2,vupload,P2,587,,,672,378,0,1228058
1850198,3,vupload,P3,1648,,,672,378,0,1228058
1850199,4,vupload,P4,903,,,640,360,0,1228058
1850200,5,vupload,P5,402,,,672,378,0,1228058
1850201,6,vupload,P6,214,,,640,360,0,1228058
1866998,7,vupload,P7,1250,,,640,360,0,1228058
1850193,1,vupload,,223,,,640,360,0,1228055
1850186,1,vupload,,310,,,640,360,0,1228050
1850206,1,vupload,,187,,,448,336,0,1228061
1850211,1,vupload,,101,,,672,378,0,1228062
3411014,1,vupload,,4620,,,480,360,0,1228065
1850218,1,vupload,,232,,,640,360,0,1228066
1850222,1,vupload,,96,,,640,360,0,1228068
1844479,1,vupload,,105,,,640,360,0,1228064
1850231,1,vupload,P1,122,,,176,132,0,1228074
1850233,1,vupload,P1,53,,,176,132,0,1228076
1850227,1,vupload,,142,,,448,336,0,1228070
1850242,1,vupload,,194,,,640,360,0,1228082
1850255,1,vupload,,117,,,640,360,0,1228084
1850261,1,vupload,,2980,,,672,378,0,1228087
1850274,1,vupload,,353,,,640,360,0,1228096
1850300,1,vupload,,236,,,640,360,0,1228105
1850292,1,vupload,,46,,,1080,608,0,1228104
1843208,1,vupload,,636,,,480,360,0,1228107
1850340,1,vupload,,559,,,474,360,0,1228113
1850345,1,vupload,,1352,,,640,352,0,1228117
1848314,1,vupload,,1683,,,640,360,0,1228127
1850358,1,vupload,,3719,,,640,360,0,1228128
1850356,1,vupload,,2660,,,640,480,0,1228126
1848811,1,vupload,,238,,,640,360,0,1228122
1850370,1,vupload,,1945,,,640,360,0,1228136
1849752,1,vupload,,1059,,,640,360,0,1228132
9280951,1,vupload,,120,,,640,360,0,1228137
1850376,1,vupload,,4281,,,480,360,0,1228140
1850384,1,vupload,,249,,,640,360,0,1228146
1850378,1,vupload,,1299,,,640,360,0,1228142
1850446,1,vupload,,164,,,640,360,0,1228158
1850389,1,vupload,,79,,,640,360,0,1228154
1850442,1,vupload,,584,,,640,360,0,1228155
1850397,1,vupload,,69,,,640,360,0,1228151
1850457,1,vupload,P0,1438,,,480,360,0,1228166
1850487,2,vupload,优酷版,1438,,,480,360,0,1228166
1850447,1,vupload,,174,,,480,270,0,1228160
34707701,1,vupload,2014.6.25,264,,,1920,1080,0,1228167
430619818,2,vupload,2014.7.28,280,,,1920,1080,0,http://i2.hdslb.com/bfs/storyff/n211025a21ace5qr68axhx25aja4hd0h_firsti.jpg,1228167
1850478,1,vupload,,462,,,640,360,0,1228175
1918034,1,vupload,,201,,,512,288,0,1228172
1850482,1,vupload,1,229,,,640,352,0,1228170
1850467,2,vupload,2,229,,,640,358,0,1228170
1850488,1,vupload,,299,,,480,360,0,1228180
1850493,1,vupload,,229,,,640,360,0,1228185
1850494,1,vupload,,307,,,640,360,0,1228186
1853257,1,vupload,,288,,,640,360,0,1228188
1850501,1,vupload,,211,,,480,360,0,1228193
1850517,1,vupload,,3285,,,576,432,0,1228200
1850522,1,vupload,,234,,,448,336,0,1228203
1850528,1,vupload,前期支线,803,,,640,360,0,1228207
1850529,2,vupload,张飞，太史慈,1358,,,672,378,0,1228207
1850525,1,vupload,,355,,,640,360,0,1228205
1850530,1,vupload,,2002,,,672,378,0,1228208
1850542,1,vupload,乐视云,143,,,640,360,0,1228216
1850716,2,vupload,优酷,143,,,640,360,0,1228216
1850532,1,vupload,,3104,,,672,378,0,1228210
1850543,1,vupload,,234,,,640,360,0,1228217
1850540,1,vupload,,1408,,,490,360,0,1228215
1850562,1,vupload,,3248,,,480,272,0,1228228
1850558,1,vupload,,220,,,640,360,0,1228226
1850808,1,vupload,,289,,,640,360,0,1228227
1850575,1,vupload,,1841,,,672,384,0,1228238
1850996,1,vupload,,2309,,,640,360,0,1228237
1855312,1,vupload,,238,,,640,360,0,1228233
1850643,1,vupload,02,1977,,,448,336,0,1228245
1850603,1,vupload,,1448,,,576,432,0,1228241
1850606,1,vupload,,490,,,480,352,0,1228242
1850646,1,vupload,,775,,,576,360,0,1228248
1850641,1,vupload,,1501,,,638,360,0,1228244
1850657,1,vupload,,572,,,672,378,0,1228254
1850664,1,vupload,,73,,,640,328,0,1228258
1850654,1,vupload,,282,,,636,360,0,1228251
1850701,1,vupload,,213,,,640,360,0,1228265
1850703,1,vupload,,165,,,672,378,0,1228267
1850671,1,vupload,,1492,,,512,288,0,1228262
1850705,1,vupload,,130,,,320,240,0,1228268
1850722,1,vupload,,338,,,640,360,0,1228276
1854357,1,vupload,,198,,,640,360,0,1228273
1850720,1,vupload,,413,,,640,360,0,1228275
1850750,1,vupload,,232,,,640,360,0,1228288
1850728,1,vupload,,2831,,,640,360,0,1228280
1850742,1,vupload,,972,,,450,360,0,1228284
1850746,1,vupload,,3130,,,352,240,0,1228286
1850776,1,vupload,,245,,,640,360,0,1228296
1850773,1,vupload,,295,,,640,360,0,1228294
1850771,1,vupload,,263,,,480,272,0,1228293
1850766,1,vupload,,139,,,640,360,0,1228295
1850793,1,vupload,,1738,,,0,0,0,1228304
1850811,1,vupload,,1938,,,640,360,0,1228313
1850817,1,vupload,,116,,,1080,608,0,1228318
1850824,1,vupload,,1941,,,448,336,0,1228322
1850823,1,vupload,,197,,,640,360,0,1228321
1850827,1,vupload,,2645,,,640,360,0,1228325
1850821,1,vupload,,104,,,480,360,0,1228320
1850829,1,vupload,,1464,,,640,352,0,1228327
1858149,1,vupload,,286,,,640,360,0,1228334
1850848,1,vupload,,224,,,1024,640,0,1228338
1850832,1,vupload,,1384,,,448,336,0,1228330
1846785,1,vupload,,3541,,,640,360,0,1228345
1850857,1,vupload,P0,189,,,640,360,0,1228344
1850856,2,vupload,企鹅能吃？,1090,,,640,360,0,1228344
1850868,1,vupload,AV,2622,,,448,336,0,1228352
1854527,2,vupload,高清,1763,,,632,352,0,1228352
1850864,1,vupload,,418,,,640,360,0,1228350
1850888,1,vupload,,2048,,,448,336,0,1228364
1850892,1,vupload,,25,,,640,360,0,1228367
1850890,1,vupload,,208,,,640,360,0,1228365
1850900,1,vupload,,271,,,640,360,0,1228376
1850895,1,vupload,,3117,,,672,378,0,1228370
1850896,1,vupload,,237,,,480,360,0,1228371
1850909,1,vupload,,61,,,640,360,0,1228383
1850910,1,vupload,,584,,,640,360,0,1228384
1850919,1,vupload,,5183,,,672,378,0,1228388
1850914,1,vupload,,502,,,480,352,0,1228386
1850906,1,vupload,,1340,,,640,360,0,1228382
1850926,1,vupload,,1358,,,480,320,0,1228391
1850933,1,vupload,,85,,,640,352,0,1228395
1850930,1,vupload,,199,,,512,288,0,1228393
1850931,1,vupload,,2025,,,480,360,0,1228394
1850950,1,vupload,,1634,,,640,360,0,1228398
1850946,1,vupload,,4000,,,576,360,0,1228396
1850953,1,vupload,,1610,,,854,480,0,1228400
1850955,1,vupload,,1278,,,448,336,0,1228403
1850651,1,vupload,P1,558,,,640,360,0,1228401
1850652,2,vupload,P2,453,,,640,360,0,1228401
1850653,3,vupload,P3,558,,,640,360,0,1228401
1850954,1,vupload,,60,,,640,360,0,1228402
1850956,1,vupload,,2316,,,672,378,0,1228404
1850980,1,vupload,,60,,,640,360,0,1228416
1850982,1,vupload,,312,,,640,360,0,1228418
1850993,1,vupload,,180,,,640,360,0,1228422
1850994,1,vupload,,3025,,,450,360,0,1228423
1851589,1,vupload,,139,,,480,360,0,1228421
1850866,1,vupload,,316,,,640,360,0,1228436
1851014,1,vupload,,267,,,640,360,0,1228435
1851005,1,vupload,,55,,,640,360,0,1228430
1852147,1,vupload,,114,,,640,360,0,1228438
1851777,1,vupload,,117,,,640,360,0,1228441
1851024,1,vupload,,30,,,640,360,0,1228440
1851030,1,vupload,第一关,335,,,640,360,0,1228444
1851031,2,vupload,第二关,1324,,,672,378,0,1228444
1851032,3,vupload,第三关,997,,,672,378,0,1228444
1851033,4,vupload,第四关,803,,,672,378,0,1228444
1851034,5,vupload,第五关,702,,,672,378,0,1228444
1851035,6,vupload,第六关/最终关,2040,,,672,378,0,1228444
1851038,1,vupload,,98,,,640,360,0,1228446
1851028,1,vupload,,369,,,640,360,0,1228442
1851029,1,vupload,,143,,,512,288,0,1228443
1851042,1,vupload,,217,,,480,360,0,1228447
1851047,1,vupload,,746,,,640,360,0,1228451
1851053,1,vupload,,288,,,640,360,0,1228455
1851056,1,vupload,,4113,,,0,0,0,1228457
1851090,1,vupload,,778,,,640,360,0,1228468
1851107,1,vupload,,113,,,640,350,0,1228478
1851097,1,vupload,,322,,,640,352,0,1228472
1851104,1,vupload,,116,,,632,468,0,1228477
1851112,1,vupload,,380,,,640,360,0,1228480
1851114,1,vupload,,2794,,,640,360,0,1228481
1851126,1,vupload,alexei,230,,,320,240,0,1228486
1851127,2,vupload,you're hot =3=,306,,,480,360,0,1228486
1851135,1,vupload,,151,,,720,480,0,1228490
1851142,1,vupload,,2714,,,672,378,0,1228495
1851137,1,vupload,,310,,,480,360,0,1228491
1851666,1,vupload,,202,,,854,480,0,1228494
1851150,1,vupload,,1335,,,640,360,0,1228502
1851155,1,vupload,,287,,,640,360,0,1228508
1851164,1,vupload,,56,,,512,288,0,1228513
1853310,1,vupload,localup_128k,462,,,640,360,0,1228511
1853308,2,vupload,TX_48k,462,,,640,360,0,1228511
1851172,1,vupload,,6187,,,576,432,0,1228517
1851159,1,vupload,,1142,,,672,378,0,1228510
1851196,1,vupload,,28,,,576,432,0,1228525
1851180,1,vupload,,90,,,640,360,0,1228530
1851230,1,vupload,,2916,,,240,180,0,1228533
1851255,1,vupload,,108,,,640,360,0,1228546
1851254,1,vupload,,557,,,496,298,0,1228562
1851417,1,vupload,,59,,,640,360,0,1228564
1851313,1,vupload,,1403,,,640,360,0,1228566
1851385,1,vupload,直传,160,,,640,360,0,1228572
1852432,2,vupload,画质较佳,160,,,640,360,0,1228572
1851322,1,vupload,,297,,,640,360,0,1228571
1851336,1,vupload,,1922,,,640,240,0,1228583
1851345,1,vupload,,340,,,640,360,0,1228587
1851333,1,vupload,,1410,,,438,360,0,1228581
1851347,1,vupload,,331,,,640,360,0,1228590
1851389,1,vupload,,1450,,,352,288,0,1228598
1851381,1,vupload,,855,,,672,378,0,1228595
1851386,1,vupload,P1,717,,,640,352,0,1228596
1851380,1,vupload,,245,,,640,360,0,1228594
1851543,1,vupload,,1830,,,640,304,0,1228600
1851405,1,vupload,,5633,,,512,288,0,1228608
1851398,1,vupload,,324,,,600,360,0,1228602
1851397,1,vupload,,251,,,480,360,0,1228601
1851410,1,vupload,,1762,,,480,360,0,1228612
1851415,1,vupload,,223,,,640,360,0,1228613
1852258,1,vupload,,302,,,640,360,0,1228618
1851434,1,vupload,,1790,,,448,336,0,1228621
1851440,1,vupload,,288,,,640,360,0,1228626
1851479,1,vupload,,1301,,,576,360,0,1228635
1851482,1,vupload,,166,,,720,404,0,1228637
1851484,1,vupload,,190,,,640,360,0,1228638
1851491,1,vupload,,221,,,864,486,0,1228642
1851478,1,vupload,,215,,,512,292,0,1228647
1851506,1,vupload,,1909,,,672,378,0,1228652
1851527,1,vupload,,131,,,640,360,0,1228662
1851534,1,vupload,,3031,,,672,378,0,1228666
1851575,1,vupload,,1574,,,640,354,0,1228665
1851528,1,vupload,,1275,,,640,360,0,1228663
1851522,1,vupload,,72,,,640,360,0,1228661
1851547,1,vupload,,72,,,640,356,0,1228672
1851545,1,vupload,,559,,,640,360,0,1228671
1851554,1,vupload,,214,,,480,360,0,1228675
1851550,1,vupload,,1362,,,672,378,0,1228673
1851574,1,vupload,,82,,,640,360,0,1228683
1851643,1,vupload,,1365,,,496,360,0,1228681
1851607,1,vupload,,98,,,480,272,0,1228697
1849239,1,vupload,,182,,,640,360,0,1228698
1851594,1,vupload,CIS战队专访,104,,,640,360,0,1228692
1886500,2,vupload, IG战队专访,87,,,640,360,0,1228692
1891591,3,vupload,DOTA2国际邀请赛，全世界DOTAer的盛宴,72,,,640,360,0,1228692
1851596,1,vupload,,439,,,640,360,0,1228693
1851598,1,vupload,70,2475,,,640,360,0,1228694
1851599,2,vupload,71,1787,,,672,378,0,1228694
1851591,1,vupload,,89,,,640,352,0,1228690
1851604,1,vupload,,231,,,640,360,0,1228695
1851639,1,vupload,,30,,,640,360,0,1228702
1851645,1,vupload,,248,,,480,272,0,1228705
1851663,1,vupload,,122,,,640,360,0,1228718
1851668,1,vupload,,228,,,528,360,0,1228721
1851678,1,vupload,,2179,,,640,360,0,1228728
1851672,1,vupload,,73,,,576,360,0,1228724
1851698,1,vupload,,446,,,640,360,0,1228738
1851690,1,vupload,,168,,,480,360,0,1228733
1851705,1,vupload,,263,,,640,360,0,1228741
3607832,1,vupload,,588,,,640,360,0,1228740
1927242,1,vupload,,311,,,1280,720,0,1228758
1851982,1,vupload,,154,,,640,360,0,1228756
1851753,1,vupload,,46,,,640,360,0,1228768
1851772,1,vupload,,1959,,,672,378,0,1228778
1851770,1,vupload,,389,,,640,360,0,1228776
1851779,1,vupload,,334,,,640,360,0,1228781
1851785,1,vupload,怀孕吱星人的疯狂旋转,98,,,320,240,0,1228785
1851786,2,vupload,给宝宝喂奶的妈麻,81,,,320,240,0,1228785
1851787,3,vupload,面包虫争夺大战,115,,,320,240,0,1228785
1851780,1,vupload,,1394,,,672,378,0,1228783
1851792,1,vupload,,434,,,320,240,0,1228788
1851788,1,vupload,Part01,2169,,,448,334,0,1228787
1851790,2,vupload,Part03,2760,,,448,334,0,1228787
2167383,1,vupload,,828,,,640,360,0,1228794
1851800,1,vupload,,1348,,,640,360,0,1228791
1851818,1,vupload,,930,,,640,360,0,1228802
1851825,1,vupload,,275,,,720,576,0,1228805
1851829,1,vupload,,224,,,640,360,0,1228807
1851814,1,vupload,,175,,,640,360,0,1228800
1851847,1,vupload,,1449,,,640,480,0,1228814
1851848,1,vupload,47,2028,,,672,378,0,1228815
1851849,2,vupload,48,2677,,,672,378,0,1228815
1851853,1,vupload,,224,,,640,360,0,1228818
1852578,1,vupload,,191,,,640,360,0,1228816
1851846,1,vupload,,1908,,,640,360,0,1228813
1851832,1,vupload,,116,,,640,360,0,1228811
1851857,1,vupload,P1,1311,,,640,360,0,1228820
1852145,2,vupload,P2,1200,,,640,360,0,1228820
1851870,1,vupload,,370,,,576,432,0,1228828
1851904,1,vupload,,268,,,640,360,0,1228837
1851597,1,vupload,,102,,,640,360,0,1228840
1851917,1,vupload,,2262,,,672,384,0,1228844
1851926,1,vupload,,188,,,640,360,0,1228850
1851940,1,vupload,,1823,,,448,336,0,1228857
1851930,1,vupload,,257,,,640,360,0,1228853
1851942,1,vupload,,271,,,638,360,0,1228858
1851937,1,vupload,,1249,,,672,378,0,1228856
1851950,1,vupload,,42,,,640,352,0,1228865
1851932,1,vupload,,654,,,480,360,0,1228861
1851953,1,vupload,,206,,,640,360,0,1228867
1851944,1,vupload,,1889,,,640,360,0,1228860
1859458,1,vupload,,105,,,480,360,0,1228876
1851996,1,vupload,Part.2,1146,,,672,378,0,1228887
1851973,1,vupload,,299,,,640,360,0,1228881
1851998,1,vupload,,698,,,640,360,0,1228888
1851994,1,vupload,,1780,,,640,360,0,1228886
1851983,1,vupload,,1013,,,640,360,0,1228882
1852000,1,vupload,,2740,,,672,378,0,1228890
1852002,1,vupload,,1660,,,640,360,0,1228891
1852004,1,vupload,,290,,,640,360,0,1228892
1852007,1,vupload,,2300,,,640,360,0,1228894
1852006,1,vupload,,1350,,,640,360,0,1228893
1852058,1,vupload,,1470,,,640,360,0,1228907
1852052,1,vupload,,2060,,,0,0,0,1228903
1852069,1,vupload,,1117,,,576,432,0,1228916
1852068,1,vupload,,332,,,640,352,0,1228915
1852066,1,vupload,,2325,,,576,432,0,1228913
1852479,1,vupload,,249,,,768,432,0,1228912
1852087,1,vupload,中间,107,,,640,360,0,1228925
1852088,2,vupload,后续,107,,,360,360,0,1228925
1852078,1,vupload,,4182,,,684,384,0,1228922
1852080,1,vupload,,61,,,640,360,0,1228923
1852090,1,vupload,,302,,,640,360,0,1228927
1852097,1,vupload,,89,,,640,360,0,1228930
1826030,1,vupload,,154,,,640,352,0,1228938
1852209,1,vupload,本地,743,,,640,360,0,1228931
1852098,2,vupload,优酷,742,,,672,378,0,1228931
1852133,1,vupload,,1578,,,480,360,0,1228942
1852148,1,vupload,,965,,,640,360,0,1228948
1852163,1,vupload,,15080,,,512,288,0,1228958
1852158,1,vupload,,202,,,640,360,0,1228953
1852182,1,vupload,,307,,,640,360,0,1228967
1852177,1,vupload,,311,,,512,256,0,1228965
1852187,1,vupload,,260,,,640,360,0,1228970
1852188,1,vupload,,768,,,672,378,0,1228971
1852195,1,vupload,,1428,,,512,288,0,1228978
1852198,1,vupload,,948,,,512,288,0,1228982
1852219,1,vupload,P1,11645,,,448,336,0,1228995
1852220,2,vupload,P2,2067,,,448,336,0,1228995
1852214,1,vupload,,3490,,,512,288,0,1228990
1852216,1,vupload,,88,,,672,378,0,1228992
1852218,1,vupload,,36,,,202,360,0,1228994
1852231,1,vupload,,40,,,640,360,0,1228998
1852245,1,vupload,,1675,,,672,378,0,1229008
1852236,1,vupload,P1,234,,,640,360,0,1229005
1852237,2,vupload,P2,111,,,640,360,0,1229005
1852232,1,vupload,,1741,,,640,360,0,1229003
1852234,1,vupload,,249,,,640,360,0,1229004
1852250,1,vupload,P1,395,,,640,360,0,1229011
1852249,1,vupload,,300,,,490,360,0,1229010
1852254,1,vupload,,867,,,672,378,0,1229013
1852259,1,vupload,,216,,,640,480,0,1229016
1852308,1,vupload,,2149,,,512,288,0,1229025
1852297,1,vupload,,4329,,,1280,720,0,1229020
1852306,1,vupload,,78,,,640,360,0,1229024
1852299,1,vupload,,248,,,960,720,0,1229021
1852329,1,vupload,,45,,,512,288,0,1229034
1852132,1,vupload,,235,,,640,360,0,1229038
1852320,1,vupload,,315,,,640,360,0,1229035
1852318,1,vupload,,311,,,640,360,0,1229032
1857173,1,vupload,,186,,,640,360,0,1229037
1852319,1,vupload,,2468,,,640,482,0,1229033
1852074,1,vupload,,471,,,672,378,0,1229047
1852067,1,vupload,,230,,,672,378,0,1229042
1852359,1,vupload,斧头与两个少女的故事,1469,,,448,334,0,1229048
1852367,2,vupload,嫉妒百合的黑猫复仇使,1227,,,448,334,0,1229048
1852372,1,vupload,,239,,,640,360,0,1229058
1852361,1,vupload,P1,1226,,,672,378,0,1229050
1852362,2,vupload,P2,1104,,,672,378,0,1229050
1852433,1,vupload,,156,,,640,360,0,1229063
1852375,1,vupload,,255,,,640,360,0,1229061
1852436,1,vupload,,250,,,480,360,0,1229065
1785920,1,vupload,宣传视频,198,,,1080,608,0,1229060
1852466,2,vupload, demo ,198,,,640,360,0,1229060
1852435,1,vupload,,208,,,640,360,0,1229064
1852450,1,vupload,,2827,,,600,360,0,1229074
1852456,1,vupload,,68,,,640,360,0,1229075
1852467,1,vupload,,184,,,480,272,0,1229082
1852474,1,vupload,,586,,,480,360,0,1229088
1852463,1,vupload,,119,,,640,352,0,1229080
1852469,1,vupload,,188,,,640,360,0,1229084
94733153,1,vupload,【古墓丽影8：地下世界】全剧情动画剪辑电影【中文字幕】_超清,6581,,,1280,720,0,1229087
1852487,1,vupload,,1433,,,540,360,0,1229097
1852482,1,vupload,,198,,,608,342,0,1229092
1852652,1,vupload,,253,,,640,360,0,1229098
1852480,1,vupload,,1738,,,480,384,0,1229091
1852501,1,vupload,,200,,,640,360,0,1229105
1852494,1,vupload,,180,,,640,360,0,1229101
1852500,1,vupload,,4042,,,672,378,0,1229104
1852496,1,vupload,,118,,,640,360,0,1229102
1852374,1,vupload,80等级配音班底空前震撼 ,69,,,640,360,0,1229103
1852786,2,vupload, 龙之谷新版《守护》MV亮相,207,,,640,360,0,1229103
1853400,3,vupload, 宇宙大爆炸!《龙之谷》新版今日震撼开启 ,123,,,640,360,0,1229103
1853241,4,vupload,宇宙大爆炸发布会开场手绘视频,111,,,640,360,0,1229103
1853242,5,vupload, 地狱犬归来！《龙之谷》三核巢穴超进化  ,107,,,640,360,0,1229103
1852497,6,vupload,80等级全新开场动画 ,109,,,640,360,0,1229103
1852498,7,vupload,   大漫画画师演绎妙笔生花 ,95,,,640,360,0,1229103
1852499,8,vupload,  《龙之谷大陆探险》小世界中大梦想,65,,,640,360,0,1229103
1852529,1,vupload,,938,,,672,378,0,1229117
1272960,1,vupload,传奇的开始——魔兽世界,168,,,638,360,0,1229114
1852516,2,vupload,进军黑暗之巢,81,,,496,298,0,1229114
1228114,3,vupload,血神的复苏,118,,,640,360,0,1229114
1228115,4,vupload,安其拉之门,104,,,640,360,0,1229114
1852517,5,vupload,纳克萨玛斯之影,117,,,512,288,0,1229114
1272906,6,vupload,燃烧的远征,165,,,512,288,0,1229114
1852518,7,vupload,黑暗神殿,214,,,352,270,0,1229114
1175645,8,vupload,邪神禁地祖阿曼,147,,,638,360,0,1229114
1852519,9,vupload,决战太阳之井,194,,,480,360,0,1229114
1852520,10,vupload,巫妖王之怒,195,,,640,360,0,1229114
1175647,11,vupload,奥杜尔的秘密,234,,,640,360,0,1229114
1852521,12,vupload,十字军的召唤,144,,,640,360,0,1229114
1852522,13,vupload,巫妖王的陨落,159,,,640,360,0,1229114
175226,14,vupload,大地的裂变,146,,,638,360,0,1229114
1852523,15,vupload,赞达拉的崛起,158,,,640,360,0,1229114
1852524,16,vupload,火焰的愤怒,229,,,640,360,0,1229114
294724,17,vupload,暮光审判,116,,,638,360,0,1229114
525141,18,vupload,熊猫人之谜,225,,,638,360,0,1229114
1852525,19,vupload,雷神再临,160,,,640,360,0,1229114
1042420,20,vupload,决战奥格瑞玛,248,,,638,360,0,1229114
2137023,21,vupload,十年——德拉诺之王,258,,,512,288,0,1229114
65888198,22,vupload,军团再临,224,,,1920,1080,0,1229114
65889052,23,vupload,争霸艾泽拉斯,260,,,1920,1080,0,1229114
65890024,24,vupload,老兵,375,,,1920,1080,0,1229114
65890160,25,vupload,失落的荣耀,194,,,1920,1080,0,1229114
1851684,1,vupload,,223,,,640,360,0,1229135
1852561,1,vupload,新特殊皮肤预览,91,,,640,360,0,1229138
1852554,1,vupload,,6914,,,624,390,0,1229130
1852559,1,vupload,,1888,,,480,360,0,1229137
1852547,1,vupload,,24,,,640,360,0,1229133
1849243,1,vupload,阿木木视角 ,117,,,640,360,0,1229134
1849244,2,vupload,奈德丽视角 ,122,,,640,360,0,1229134
1852568,1,vupload,,864,,,640,360,0,1229145
1852580,1,vupload,,203,,,640,360,0,1229147
1852566,1,vupload,,207,,,640,360,0,1229142
1852588,1,vupload,,173,,,640,360,0,1229152
1852597,1,vupload,,73,,,640,360,0,1229157
1852589,1,vupload,,64,,,640,360,0,1229153
1852596,1,vupload,,745,,,640,360,0,1229156
1852621,1,vupload,,446,,,640,360,0,1229164
1852624,1,vupload,,305,,,640,360,0,1229166
1852623,1,vupload,,240,,,640,360,0,1229163
1852622,1,vupload,,890,,,576,432,0,1229165
1852654,1,vupload,,1353,,,448,336,0,1229174
1852653,1,vupload,,625,,,496,310,0,1229173
1852659,1,vupload,,879,,,496,310,0,1229178
457018080,1,vupload,カモネギックス+絶滅黒髪少女 一鍵換裝,125,,,1920,1080,0,http://i2.hdslb.com/bfs/storyff/n211208132h3wpeoixgp3e1ywkowf2fh_firsti.jpg,1229172
360615075,2,vupload,48G夏日热门歌曲串烧,282,,,1920,1080,0,1229172
1852657,1,vupload,,248,,,640,360,0,1229176
1852678,1,vupload,,333,,,640,360,0,1229188
1852673,1,vupload,,285,,,480,270,0,1229185
1852664,1,vupload,,448,,,480,272,0,1229181
1852682,1,vupload,,205,,,640,360,0,1229190
1852689,1,vupload,,1495,,,640,360,0,1229195
1854840,1,vupload,,751,,,478,360,0,1229206
