View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1544758,3,vupload,败者组,1455,,,638,360,0,1067918
1544759,4,vupload,出线战,2638,,,638,360,0,1067918
1544748,1,vupload,Rouge(Z) vs Stats(P),2194,,,638,360,0,1067915
1544749,2,vupload,Curious(Z) vs Ragnarok(Z),1373,,,638,360,0,1067915
1544750,3,vupload,胜者组,1189,,,638,360,0,1067915
1544751,4,vupload,败者组,2227,,,638,360,0,1067915
1544746,1,vupload,,220,,,640,360,0,1067913
1544742,1,vupload,,370,,,638,360,0,1067910
1544743,1,vupload,,1380,,,638,360,0,1067911
1544754,1,vupload,,1606,,,638,360,0,1067917
1544753,1,vupload,,128,,,540,360,0,1067916
1544768,1,vupload,,2273,,,634,360,0,1067928
1544727,1,vupload,,3598,,,1104,622,0,1067920
1544761,1,vupload,,305,,,640,360,0,1067922
1544763,1,vupload,,2194,,,638,360,0,1067924
1544728,1,vupload,炉石传说iPad版中文宣视频,14,,,638,360,0,1067925
2010228,2,vupload,克萨玛斯的诅咒开场动画,56,,,640,360,0,1067925
1544767,1,vupload,,228,,,638,360,0,1067926
1544771,1,vupload,,161,,,640,360,0,1067932
1544951,1,vupload,卡,142,,,640,360,0,1067938
1544779,2,vupload,不卡,77,,,512,288,0,1067938
1544774,1,vupload,,194,,,640,480,0,1067934
1544770,1,vupload,,6903,,,1104,622,0,1067930
1544772,1,vupload,,161,,,640,360,0,1067933
1544729,1,vupload,,447,,,638,360,0,1067944
1544782,1,vupload,,60,,,512,288,0,1067942
2099646,1,vupload,,108,,,640,360,0,1067946
1544781,1,vupload,,96,,,640,360,0,1067941
1544075,1,vupload,,80,,,540,360,0,1067948
1544791,1,vupload,,515,,,640,360,0,1067953
1544793,1,vupload,,84,,,640,360,0,1067955
1544797,1,vupload,,99,,,640,360,0,1067958
1544794,1,vupload,,502,,,480,360,0,1067956
1544789,1,vupload,,843,,,640,360,0,1067950
1544799,1,vupload, 《混乱诅咒》预告片公布 ,92,,,512,288,0,1067960
1544800,2,vupload, 《狡狐大冒险》预告 ,68,,,512,288,0,1067960
1545372,3,vupload, 街霸OP ,108,,,638,360,0,1067960
1545373,4,vupload, 街霸PV  ,264,,,512,288,0,1067960
1545528,5,vupload,  街机宣传片,189,,,512,288,0,1067960
1558735,6,vupload, 街霸预告2 ,262,,,638,360,0,1067960
1544801,1,vupload,,1856,,,448,336,0,1067962
1544806,1,vupload,,253,,,640,360,0,1067967
1544174,1,vupload,,289,,,640,360,0,1067961
1544914,1,vupload,,136,,,640,360,0,1067974
1544662,1,vupload,,164,,,640,360,0,1067977
1544811,1,vupload,,8219,,,638,360,0,1067970
1537807,1,vupload,第01集,1381,,,476,360,0,1067987
1537808,2,vupload,第02集,1379,,,476,360,0,1067987
1537809,3,vupload,第03集,1379,,,476,360,0,1067987
1544927,4,vupload,第04集,1379,,,476,360,0,1067987
1544928,5,vupload,第05集,1379,,,476,360,0,1067987
1544929,6,vupload,第06集,1379,,,476,360,0,1067987
1544930,7,vupload,第07集,1379,,,476,360,0,1067987
1544931,8,vupload,第08集,1379,,,476,360,0,1067987
1544932,9,vupload,第09集,1379,,,476,360,0,1067987
1544933,10,vupload,第10集,1379,,,476,360,0,1067987
1544934,11,vupload,第11集,1379,,,476,360,0,1067987
1544935,12,vupload,第12集,1379,,,476,360,0,1067987
1544936,13,vupload,第13集,1378,,,476,360,0,1067987
1544937,14,vupload,第14集,1378,,,476,360,0,1067987
1544938,15,vupload,第15集,1379,,,476,360,0,1067987
1544939,16,vupload,第16集,1379,,,476,360,0,1067987
1544940,17,vupload,第17集,1379,,,476,360,0,1067987
1544941,18,vupload,第18集,1378,,,476,360,0,1067987
1544942,19,vupload,第19集,1379,,,720,544,0,1067987
1544943,20,vupload,第20集,1379,,,640,480,0,1067987
1544944,21,vupload,第21集,1379,,,476,360,0,1067987
1544945,22,vupload,第22集,1378,,,720,544,0,1067987
1544946,23,vupload,第23集,1381,,,490,360,0,1067987
1544947,24,vupload,第24集,1378,,,720,544,0,1067987
1544948,25,vupload,第25集,1379,,,476,360,0,1067987
1544949,26,vupload,第26集,1379,,,476,360,0,1067987
1544924,1,vupload,,1193,,,412,360,0,1067984
1544921,1,vupload,,178,,,640,360,0,1067981
1544919,1,vupload,,744,,,640,360,0,1067980
1544926,1,vupload,,131,,,638,360,0,1067986
1544922,1,vupload,,180,,,638,360,0,1067982
1544952,1,vupload,,106,,,640,360,0,1067990
1544963,1,vupload,,1269,,,640,360,0,1067997
1544959,1,vupload,,4294,,,640,360,0,1067992
1544968,1,vupload,,1318,,,638,360,0,1068001
1544971,1,vupload,,1748,,,598,360,0,1068003
1544974,1,vupload,,291,,,640,360,0,1068006
1544970,1,vupload,,89,,,640,360,0,1068002
1574983,1,vupload,新人皇Infi 化身《激战2》潜行者，带你走入阴影中的世界,142,,,638,360,0,1068016
1544981,2,vupload,游戏主播纳兰如沁 本色出演《激战2》工程师,138,,,512,288,0,1068016
1552058,3,vupload,江南狗王F91出演《激战2》守护者职业宣传片,116,,,638,360,0,1068016
1562092,4,vupload,DOTA八老板820 讲述《激战2》游侠微操的艺术,130,,,638,360,0,1068016
1528620,5,vupload,周晓鸥化身夏尔 诠释他眼中《激战2》,129,,,638,360,0,1068016
1538039,6,vupload,斯琴格日乐化身希尔瓦里 诠释他眼中《激战2》,139,,,512,288,0,1068016
1547256,7,vupload, Bella空降泰瑞亚 性感演绎《激战2》元素使 ,151,,,638,360,0,1068016
1544979,1,vupload,,592,,,638,360,0,1068014
1544978,1,vupload,,608,,,768,432,0,1068012
1544991,1,vupload,自信丧失中,620,,,640,360,0,1068024
1544992,2,vupload,大野师匠！,512,,,640,360,0,1068024
1544994,1,vupload,,657,,,640,360,0,1068026
1544989,1,vupload,,4091,,,638,360,0,1068022
1544998,1,vupload,,0,,,512,288,0,1068030
1545002,1,vupload,P0,2612,,,0,0,0,1068035
1545003,2,vupload,boss战,422,,,480,360,0,1068035
1544999,1,vupload,,2762,,,640,360,0,1068031
1545005,1,vupload,,483,,,640,360,0,1068037
1545001,1,vupload,,270,,,640,360,0,1068033
1545018,1,vupload,第三集,2682,,,480,360,0,1068047
1545019,2,vupload,第四集,11721,,,640,480,0,1068047
1545016,1,vupload,宣传视频 ,96,,,640,360,0,1068045
1545697,2,vupload,制作人员访谈,530,,,512,288,0,1068045
1545011,1,vupload,,296,,,640,358,0,1068042
1545010,1,vupload,,96,,,640,360,0,1068041
1545015,1,vupload,,132,,,480,360,0,1068044
1545026,1,vupload,,1303,,,640,360,0,1068052
1545024,1,vupload,,235,,,856,480,0,1068051
3870385,1,vupload,,299,,,466,360,0,1068056
1545031,1,vupload,,873,,,638,360,0,1068058
1545029,1,vupload,,92,,,640,360,0,1068055
1545046,1,vupload,,2083,,,0,0,0,1068065
1545055,1,vupload,,2802,,,1104,624,0,1068067
1545063,1,vupload,,350,,,450,360,0,1068071
1545109,1,vupload,,870,,,640,360,0,1068076
1545069,1,vupload,,99,,,480,360,0,1068074
1545066,1,vupload,,101,,,640,360,0,1068072
1545071,1,vupload,,2611,,,576,360,0,1068077
1545078,1,vupload,,657,,,640,360,0,1068084
1545074,1,vupload,,687,,,640,360,0,1068080
7440411,1,vupload,,229,,,640,360,0,1068088
1545075,1,vupload,,363,,,640,360,0,1068081
1545080,1,vupload,,260,,,384,288,0,1068085
6563107,1,vupload,,546,,,638,360,0,1068092
1545089,1,vupload,,190,,,640,360,0,1068093
1566179,1,vupload,,261,,,640,360,0,1068095
1545086,1,vupload,,1677,,,1104,622,0,1068090
1545098,1,vupload,,7871,,,1272,720,0,1068101
1545110,1,vupload,P1,894,,,640,360,0,1068105
1545111,2,vupload,P2,916,,,640,360,0,1068105
1545112,3,vupload,P3,623,,,640,360,0,1068105
1545108,1,vupload,,1603,,,638,360,0,1068104
1545100,1,vupload,part1,1809,,,638,360,0,1068103
1545101,2,vupload,part2,2033,,,638,360,0,1068103
1545102,3,vupload,part3,1739,,,638,360,0,1068103
1545103,4,vupload,part4,2032,,,638,360,0,1068103
1545104,5,vupload,part5,550,,,638,360,0,1068103
1545105,6,vupload,花絮1,1204,,,638,360,0,1068103
1545106,7,vupload,花絮2,1423,,,638,360,0,1068103
1545107,8,vupload,花絮3,637,,,638,360,0,1068103
1546840,1,vupload,,159,,,480,360,0,1068102
1545097,1,vupload,,206,,,640,360,0,1068100
1545114,1,vupload,,170,,,480,360,0,1068107
1545113,1,vupload,,268,,,638,360,0,1068106
1545127,1,vupload,P2,521,,,638,360,0,1068118
1545123,1,vupload,,149,,,480,360,0,1068115
1545135,1,vupload,,1056,,,480,360,0,1068124
1545132,1,vupload,,1015,,,480,360,0,1068122
1545137,1,vupload,,1620,,,636,360,0,1068126
1545130,1,vupload,,5,,,320,240,0,1068120
1545131,1,vupload,,310,,,1280,720,0,1068121
1545150,1,vupload,,749,,,638,360,0,1068138
1545141,1,vupload,,190,,,640,360,0,1068130
1545144,1,vupload,,717,,,640,360,0,1068133
1545142,1,vupload,,390,,,640,360,0,1068131
1545148,1,vupload,,111,,,640,360,0,1068137
1545147,1,vupload,,963,,,640,360,0,1068136
1545152,1,vupload,,476,,,638,360,0,1068141
1544047,1,vupload,,293,,,640,360,0,1068140
1545159,1,vupload,,393,,,640,360,0,1068148
1545156,1,vupload,,26,,,638,360,0,1068145
1545158,1,vupload,,263,,,450,360,0,1068147
1545171,1,vupload,,188,,,640,360,0,1068157
1545028,1,vupload,,1865,,,3840,2160,0,1068158
1545175,1,vupload,,644,,,448,340,0,1068161
1545180,1,vupload,,82,,,640,360,0,1068168
1545188,1,vupload,,24,,,480,360,0,1068174
1545191,1,vupload,,755,,,576,360,0,1068177
1545183,1,vupload,,232,,,640,360,0,1068170
1545189,1,vupload,,1816,,,1104,622,0,1068175
1545187,1,vupload,,238,,,640,360,0,1068173
1545170,1,vupload,EX047,270,,,638,360,0,1068182
1545198,2,vupload,EX048,258,,,638,360,0,1068182
1545199,3,vupload,EX049,219,,,638,360,0,1068182
1545200,4,vupload,EX050,272,,,638,360,0,1068182
1545201,5,vupload,EX072,705,,,638,360,0,1068182
1545202,6,vupload,EX075,765,,,638,360,0,1068182
1545203,7,vupload,EX091,369,,,638,360,0,1068182
1545204,8,vupload,EX111,322,,,638,360,0,1068182
1545206,9,vupload,EX113,354,,,638,360,0,1068182
1545207,10,vupload,EX117,538,,,638,360,0,1068182
1545221,1,vupload,,315,,,640,360,0,1068187
1545424,1,vupload,,21,,,640,360,0,1068192
1545232,1,vupload,01,1260,,,448,336,0,1068197
1545233,2,vupload,02,1243,,,448,336,0,1068197
1545234,3,vupload,03,1244,,,448,336,0,1068197
1545235,4,vupload,04,1258,,,448,336,0,1068197
1545236,5,vupload,05,1171,,,448,336,0,1068197
1545237,6,vupload,06,1259,,,448,336,0,1068197
1545238,7,vupload,07,1195,,,448,336,0,1068197
1545239,8,vupload,08,1160,,,448,336,0,1068197
1545240,9,vupload,09,1221,,,448,336,0,1068197
1545241,10,vupload,10,1236,,,448,336,0,1068197
1545242,11,vupload,11,1193,,,448,336,0,1068197
1545244,12,vupload,13,1238,,,448,336,0,1068197
1545245,13,vupload,14,1181,,,448,336,0,1068197
1545247,14,vupload,16,1270,,,448,336,0,1068197
1545248,15,vupload,17,1234,,,448,336,0,1068197
1545258,1,vupload,,189,,,640,360,0,1068205
1545251,1,vupload,,1566,,,480,360,0,1068200
1545253,1,vupload,红白机混音伴奏,283,,,854,480,0,1068202
1547796,2,vupload,原版伴奏,283,,,854,480,0,1068202
1548186,3,vupload,有狛枝的版本w,282,,,640,480,0,1068202
1545257,1,vupload,,181,,,640,360,0,1068204
1545264,1,vupload,,466,,,480,360,0,1068212
1545263,1,vupload,,562,,,638,360,0,1068211
1545093,1,vupload,,3001,,,638,360,0,1068221
1545280,1,vupload,,76,,,640,360,0,1068227
1545281,1,vupload,,228,,,640,360,0,1068228
1545284,1,vupload,,215,,,640,360,0,1068231
1545299,1,vupload,第一集 风雷起,2104,,,338,360,0,1068236
1545300,2,vupload,第二集 天行健,2151,,,338,360,0,1068236
1545285,1,vupload,复杂,2380,,,1920,1080,0,1068232
1545286,2,vupload,巧合,2366,,,1920,1080,0,1068232
1545287,3,vupload,阴谋,2165,,,1920,1080,0,1068232
1545288,4,vupload,交换,2454,,,1920,1080,0,1068232
1545289,5,vupload,修炼,2262,,,640,360,0,1068232
1545290,6,vupload,葛藤,2155,,,1920,1080,0,1068232
1545291,7,vupload,组成,2023,,,1920,1080,0,1068232
1545292,8,vupload,信用,2085,,,1920,1080,0,1068232
1545293,9,vupload,假面,2227,,,1080,608,0,1068232
1545294,10,vupload,碰撞,2420,,,1920,1080,0,1068232
1545295,11,vupload,未来,2938,,,1920,1080,0,1068232
1545297,1,vupload,,651,,,640,360,0,1068234
1545316,1,vupload,,422,,,512,288,0,1068248
1545311,1,vupload,,121,,,640,360,0,1068245
1545312,1,vupload,,443,,,512,288,0,1068246
1545309,1,vupload,,891,,,640,360,0,1068243
1545313,1,vupload,,1116,,,638,360,0,1068247
3362778,1,vupload,,3203,,,480,360,0,1068244
1545321,1,vupload,P1,164,,,640,360,0,1068252
1555632,2,vupload,P2,166,,,656,360,0,1068252
1545324,1,vupload,,136,,,640,360,0,1068255
1545319,1,vupload,普通结局：精神污染（慎入）,1204,,,448,336,0,1068251
1545320,2,vupload,真结局：迷之感动（福利）,784,,,480,360,0,1068251
1545322,1,vupload,,1564,,,480,360,0,1068253
1545335,1,vupload,,335,,,640,360,0,1068265
1545329,1,vupload,,400,,,480,360,0,1068261
1545337,1,vupload,,279,,,640,360,0,1068267
1545344,1,vupload,,871,,,640,360,0,1068273
1545389,1,vupload,,93,,,540,360,0,1068277
1545343,1,vupload,,197,,,640,360,0,1068272
1545347,1,vupload,,1581,,,512,288,0,1068276
1545346,1,vupload,,171,,,640,360,0,1068275
1545345,1,vupload,,2071,,,640,360,0,1068274
1545340,1,vupload,,2652,,,598,360,0,1068270
3362821,1,vupload,,2943,,,480,360,0,1068280
1545353,1,vupload,,1545,,,638,360,0,1068283
1545352,1,vupload,,1398,,,638,360,0,1068282
1545355,1,vupload,,868,,,640,360,0,1068285
1545256,1,vupload,,276,,,640,360,0,1068288
1545356,1,vupload,,2054,,,384,336,0,1068286
1545366,1,vupload,P1,281,,,480,360,0,1068293
1545367,1,vupload,,236,,,640,360,0,1068294
1545369,1,vupload,,279,,,1280,720,0,1068298
1545371,1,vupload,,253,,,640,360,0,1068301
1545387,1,vupload,,345,,,638,360,0,1068318
1545383,1,vupload,,239,,,640,360,0,1068313
1545382,1,vupload,,122,,,512,288,0,1068312
1545386,1,vupload,,266,,,640,360,0,1068317
1517215,1,vupload,P0,227,,,480,360,0,1068325
1546008,2,vupload,夏天终于来了 中日字幕 清晰版,227,,,480,360,0,1068325
1545397,1,vupload,,3326,,,0,0,0,1068326
1545400,1,vupload,OP,277,,,640,360,0,1068328
1545401,2,vupload,1,1140,,,640,360,0,1068328
1545402,3,vupload,2,1135,,,640,360,0,1068328
1545399,1,vupload,,706,,,640,360,0,1068327
1545390,1,vupload,,364,,,638,360,0,1068320
1545393,1,vupload, 悟空乱入2  ,71,,,512,288,0,1068323
1545394,2,vupload,悟空乱入1,59,,,512,288,0,1068323
1618137,3,vupload, 当哥斯拉来到《超级玛丽》 ,136,,,638,360,0,1068323
1545661,4,vupload,超级玛丽奥乱入恶魔城《白夜协奏曲》 ,113,,,320,214,0,1068323
1545663,5,vupload,悟空乱入2  ,71,,,512,288,0,1068323
1545664,6,vupload,  悟空乱入1 ,59,,,512,288,0,1068323
1545405,1,vupload,,0,,,960,720,0,1068331
1545407,1,vupload,,0,,,960,720,0,1068333
1545406,1,vupload,,202,,,576,360,0,1068332
1545409,1,vupload,,81,,,638,360,0,1068335
1545411,1,vupload,第一境,128,,,480,360,0,1068337
1545412,2,vupload,第二境,107,,,480,360,0,1068337
1545413,3,vupload,第三境,312,,,480,360,0,1068337
1545414,4,vupload,第四境,768,,,480,360,0,1068337
1545415,5,vupload,第五境,116,,,480,360,0,1068337
1545416,6,vupload,第六境,1170,,,480,360,0,1068337
1545417,7,vupload,第七境,195,,,480,360,0,1068337
1545418,8,vupload,第八境,126,,,480,360,0,1068337
1545419,9,vupload,第九境,839,,,480,360,0,1068337
1545420,10,vupload,第十境,195,,,480,360,0,1068337
1545421,11,vupload,第十一境,358,,,480,360,0,1068337
1545422,1,vupload,,268,,,638,360,0,1068338
1545408,1,vupload,,64,,,640,360,0,1068334
1545434,1,vupload,,524,,,640,480,0,1068347
1545425,1,vupload,,3067,,,448,338,0,1068340
1546674,1,vupload,,279,,,540,360,0,1068342
1545428,1,vupload,,429,,,448,336,0,1068343
1545429,1,vupload,,1338,,,640,326,0,1068344
1545439,1,vupload,,182,,,638,360,0,1068354
1545451,1,vupload,,1945,,,640,360,0,1068364
1545448,1,vupload,,145,,,640,360,0,1068361
1545452,1,vupload,,204,,,638,360,0,1068365
1545450,1,vupload,,186,,,640,360,0,1068363
1545505,1,vupload,,628,,,638,360,0,1068367
3589790,1,vupload,,104,,,640,360,0,1068372
1545517,1,vupload,,1035,,,480,360,0,1068381
1545518,1,vupload,,1096,,,480,360,0,1068382
1545521,1,vupload,,600,,,638,360,0,1068385
1545519,1,vupload,,133,,,640,360,0,1068383
1545533,1,vupload,,271,,,640,360,0,1068391
1545537,1,vupload,,338,,,640,360,0,1068396
1545540,1,vupload,,484,,,450,360,0,1068398
1545535,1,vupload,,243,,,640,360,0,1068394
1545552,1,vupload,,248,,,638,360,0,1068407
1545546,1,vupload,,0,,,960,720,0,1068402
39295381,1,vupload,Prokoviev1-muxed_video_index0-muxed,949,,,768,576,0,1068404
1545544,1,vupload,,524,,,640,360,0,1068400
1545551,1,vupload,,548,,,640,354,0,1068406
1545558,1,vupload,,161,,,638,360,0,1068410
1545562,1,vupload,P1,74,,,640,360,0,1068414
1545563,2,vupload,P2,85,,,640,360,0,1068414
1545564,3,vupload,P3,84,,,640,360,0,1068414
1545568,1,vupload,1P：UP主全程自已翻译,373,,,512,288,0,1068418
1549547,2,vupload,,373,,,512,288,0,1068418
1545569,1,vupload,,90,,,640,360,0,1068412
1545574,1,vupload,,111,,,640,360,0,1068423
1545575,1,vupload,,107,,,480,360,0,1068424
1545577,1,vupload,,239,,,640,360,0,1068426
1545630,1,vupload,普清,594,,,640,360,0,1068428
1545631,2,vupload,高清,1335,,,1280,720,0,1068428
1545576,1,vupload,,80,,,496,310,0,1068425
1545637,1,vupload,,439,,,496,310,0,1068430
1545635,1,vupload,,1145,,,480,360,0,1068433
1545633,1,vupload,,1731,,,1024,640,0,1068431
1545638,1,vupload,多人模式宣传视频,94,,,512,288,0,1068435
1620660,2,vupload,PSV版实机演示,116,,,512,288,0,1068435
1545650,1,vupload,,788,,,480,360,0,1068448
1613801,1,vupload,,79,,,640,360,0,1068445
1545643,1,vupload,,291,,,642,360,0,1068440
1545649,1,vupload,,5967,,,576,360,0,1068447
1545646,1,vupload,,180,,,638,360,0,1068444
1545645,1,vupload,,147,,,480,360,0,1068443
1545657,1,vupload,,235,,,640,360,0,1068453
1545656,1,vupload,,959,,,578,360,0,1068452
1545660,1,vupload,,241,,,480,360,0,1068456
1545659,1,vupload,,142,,,640,360,0,1068454
1545652,1,vupload,,251,,,582,360,0,1068450
1545665,1,vupload,,356,,,352,240,0,1068458
1545681,1,vupload,,634,,,640,360,0,1068468
1545677,1,vupload,,76,,,540,360,0,1068466
1545678,1,vupload,【TAS】三国志 中原の覇者　レベル１ 6：11：18【バグ使用】,449,,,600,360,0,1068467
1545679,2,vupload,得赵云得天下【TAS】三国志中原之覇者8：15.54,570,,,256,224,0,1068467
1545680,3,vupload,曹操【TAS】三国志中原之覇者22：38.86,1495,,,256,240,0,1068467
1578773,4,vupload,两国大批武将比一个赵云弱爆了TAS约9分30秒,589,,,320,240,0,1068467
1545674,1,vupload,,647,,,640,360,0,1068463
1546274,1,vupload,,563,,,640,360,0,1068462
1545668,1,vupload,,238,,,576,360,0,1068460
1564493,1,vupload,,632,,,640,360,0,1068472
1551376,1,vupload,修正,5363,,,512,288,0,1068475
1545688,1,vupload,,0,,,1104,622,0,1068477
1545687,1,vupload,,242,,,480,360,0,1068474
1545696,1,vupload,,228,,,640,360,0,1068485
1545699,1,vupload,,279,,,480,360,0,1068487
1545698,1,vupload,,140,,,640,360,0,1068486
1545694,1,vupload,,5427,,,640,360,0,1068483
1545707,1,vupload,,551,,,638,360,0,1068497
1545705,1,vupload,,216,,,640,360,0,1068495
1545702,1,vupload,,921,,,638,360,0,1068490
1545706,1,vupload,,546,,,480,360,0,1068496
1545712,1,vupload,,186,,,638,360,0,1068504
1547756,1,vupload,,8262,,,640,360,0,1068506
1545719,1,vupload,,909,,,638,360,0,1068511
1545721,1,vupload,,1963,,,848,480,0,1068513
1545725,1,vupload,,176,,,512,288,0,1068516
1545727,1,vupload,,537,,,480,360,0,1068518
1545781,1,vupload,,0,,,1104,622,0,1068523
1545780,1,vupload,,0,,,1104,622,0,1068522
1545782,1,vupload,,649,,,412,360,0,1068524
1545729,1,vupload,美国特种部队(一),584,,,480,360,0,1068520
1545730,2,vupload,美国特种部队(二),586,,,576,432,0,1068520
1545731,3,vupload,美国特种部队(三),595,,,480,360,0,1068520
1545732,4,vupload,美国特种部队(四),575,,,480,360,0,1068520
1545733,5,vupload,美国特种部队(五),589,,,480,360,0,1068520
1545734,6,vupload,美国驻欧洲空军,589,,,480,360,0,1068520
1545735,7,vupload,两栖突击,585,,,480,360,0,1068520
1545736,8,vupload,数字化部队(上),580,,,576,432,0,1068520
1545737,9,vupload,数字化部队(下),576,,,480,360,0,1068520
1545738,10,vupload,数字化空战,572,,,480,360,0,1068520
1545739,11,vupload,俄罗斯空降兵,595,,,480,360,0,1068520
1545740,12,vupload,意大利山地步兵旅,589,,,480,360,0,1068520
1545741,13,vupload,加拿大皇家骑警,591,,,480,360,0,1068520
1545742,14,vupload,能征善战的“廓尔喀”人,585,,,480,360,0,1068520
1545743,15,vupload,波兰第六空中突击旅,594,,,480,360,0,1068520
1545744,16,vupload,荷兰皇家海军陆战队,591,,,480,360,0,1068520
1545745,17,vupload,苏格兰场,586,,,480,360,0,1068520
1545746,18,vupload,英国皇家空军,603,,,480,360,0,1068520
1545747,19,vupload,德国第一空降师,594,,,480,360,0,1068520
1545748,20,vupload,埃及特种兵,597,,,480,360,0,1068520
1545749,21,vupload,巴西突击队,588,,,480,360,0,1068520
1545750,22,vupload,土耳其突击队,587,,,480,360,0,1068520
1545751,23,vupload,希腊特种部队,583,,,480,360,0,1068520
1545752,24,vupload,挪威“猎人”突击队,581,,,480,360,0,1068520
1545753,25,vupload,以色列国防军,570,,,480,360,0,1068520
1545754,26,vupload,以色列警察部队,569,,,480,360,0,1068520
1545755,27,vupload,中国陆军特种部队,580,,,480,360,0,1068520
1545756,28,vupload,中国海军陆战旅,584,,,480,360,0,1068520
1545757,29,vupload,中国航空兵,601,,,480,360,0,1068520
1545758,30,vupload,中国空降兵,596,,,480,360,0,1068520
1545759,31,vupload,国旗护卫队,578,,,480,360,0,1068520
1545760,32,vupload,陆军航空兵,572,,,480,360,0,1068520
1545761,33,vupload,草原铁骑驰骋辽沈,582,,,480,360,0,1068520
1545762,34,vupload,草原铁骑建功平津,576,,,576,432,0,1068520
1545763,35,vupload,战神雄风,573,,,480,360,0,1068520
1545764,36,vupload,空军地空导弹兵,573,,,480,360,0,1068520
1545765,37,vupload,八一飞行表演队(一),592,,,480,360,0,1068520
1545766,38,vupload,八一飞行表演队(二),572,,,480,360,0,1068520
1545767,39,vupload,蓝天伞花,596,,,480,360,0,1068520
1545768,40,vupload,神兵天降壮军威,595,,,480,360,0,1068520
1545769,41,vupload,军事伪装(一),587,,,480,360,0,1068520
1545771,42,vupload,中国特警(一),592,,,480,360,0,1068520
1545772,43,vupload,中国特警(二),595,,,480,360,0,1068520
1545773,44,vupload,押运之旅,598,,,480,360,0,1068520
1545774,45,vupload,高技术战场(一),565,,,480,360,0,1068520
1545775,46,vupload,高技术战场(二),564,,,480,360,0,1068520
1545776,47,vupload,高技术战场(三),568,,,480,360,0,1068520
1545777,48,vupload,高技术战场(四),570,,,480,360,0,1068520
1545778,49,vupload,沙漠军事演习,584,,,480,360,0,1068520
1545779,1,vupload,,810,,,600,360,0,1068521
1545793,1,vupload,,835,,,638,360,0,1068534
1544762,1,vupload,,213,,,540,360,0,1068537
1545788,1,vupload,,101,,,640,360,0,1068530
1545814,1,vupload,,1387,,,642,360,0,1068544
1545818,1,vupload,,81,,,640,360,0,1068547
1545810,1,vupload,长岛冰茶+螺丝刀，渣画质,479,,,640,360,0,1068543
1545811,2,vupload,2P慎入,387,,,640,360,0,1068543
1545812,3,vupload,高清版,1661,,,640,360,0,1068543
1545813,4,vupload,脑震荡,1570,,,640,360,0,1068543
1545824,1,vupload,,296,,,640,360,0,1068554
1545825,1,vupload,Game 1,380,,,638,360,0,1068555
1545826,2,vupload,Game 2 就是干,637,,,638,360,0,1068555
1545839,1,vupload,,1809,,,480,360,0,1068566
1545836,1,vupload,,775,,,480,360,0,1068563
1545840,1,vupload,,264,,,640,360,0,1068567
1545851,1,vupload,,606,,,640,360,0,1068578
1545854,1,vupload,,429,,,638,360,0,1068582
1545853,1,vupload,,1051,,,598,360,0,1068580
1545857,1,vupload,Perfume at Music Lovers,646,,,642,360,0,1068586
1545858,2,vupload,Perfume - love the world [MUSIC JAPAN：20121007],150,,,640,360,0,1068586
1545723,3,vupload,Perfume - Hurly Burly (Happy Music 20120817),178,,,640,360,0,1068586
1545856,4,vupload,Perfume - Hurly Burly +与AKB48talk！,340,,,640,360,0,1068586
1545859,5,vupload,perfume-Fake it,253,,,640,360,0,1068586
1545860,6,vupload,Perfume - Baby cruising Love (,138,,,640,360,0,1068586
1545718,7,vupload,「Spending All My Time」-Perfume,235,,,640,360,0,1068586
1545714,8,vupload,Perfume_ねぇ_(Music_Station)[超清版],205,,,640,360,0,1068586
1545909,1,vupload,,424,,,638,360,0,1068592
1545908,1,vupload,,491,,,640,360,0,1068591
1545914,1,vupload,,567,,,512,288,0,1068596
1545915,1,vupload,,258,,,638,360,0,1068597
1545907,1,vupload,,153,,,0,0,0,1068590
1545910,1,vupload,,656,,,640,360,0,1068593
1545912,1,vupload,,2936,,,468,360,0,1068594
1545920,1,vupload,,1835,,,638,360,0,1068602
1545924,1,vupload,1,618,,,638,360,0,1068608
1545925,2,vupload,2,665,,,638,360,0,1068608
1545926,3,vupload,3,437,,,638,360,0,1068608
1547294,4,vupload,4,672,,,638,360,0,1068608
1545921,1,vupload,,65,,,512,288,0,1068604
1545919,1,vupload,,1804,,,512,288,0,1068601
1545918,1,vupload,,76,,,638,360,0,1068600
1545934,1,vupload,,148,,,638,360,0,1068616
1545928,1,vupload,,204,,,640,360,0,1068610
1545936,1,vupload,,80,,,636,360,0,1068618
1545948,1,vupload,,81,,,640,360,0,1068627
1545939,1,vupload,,4380,,,638,360,0,1068620
1545947,1,vupload,,24,,,640,360,0,1068626
1545941,1,vupload,,74,,,480,360,0,1068622
1545940,1,vupload,,360,,,638,360,0,1068621
1545946,1,vupload,,275,,,546,360,0,1068625
1545950,1,vupload,,205,,,320,240,0,1068630
1545967,1,vupload,,186,,,854,480,0,1068632
1545961,1,vupload,,1544,,,480,360,0,1068642
1545968,1,vupload,,890,,,640,360,0,1068648
1547276,1,vupload,,212,,,640,360,0,1068640
1545963,1,vupload,,192,,,640,360,0,1068644
1546619,1,vupload,,306,,,640,360,0,1068641
1545974,1,vupload,,311,,,640,360,0,1068654
1545975,1,vupload,,209,,,320,240,0,1068655
