View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1450401,1,vupload,,1331,,,638,360,0,1003425
1450397,1,vupload,,4105,,,0,0,0,1003421
1450402,1,vupload,2,8881,,,640,360,0,1003426
1450403,2,vupload,1,9415,,,640,360,0,1003426
1450399,1,vupload,,210,,,480,360,0,1003423
1450419,1,vupload,,327,,,640,360,0,1003435
1450421,1,vupload,JinAir vs SKT1 第1场 sOs(P) vs Parting(P),493,,,638,360,0,1003437
1450422,2,vupload,JinAir vs SKT1 第2场,893,,,638,360,0,1003437
1450423,3,vupload,JinAir vs SKT1 第3场,1441,,,638,360,0,1003437
1450424,4,vupload,JinAir vs SKT1 第4场,89,,,638,360,0,1003437
1450425,5,vupload,JinAir vs SKT1 Ace,89,,,512,288,0,1003437
1450426,6,vupload,三星 vs IM 第1场,966,,,638,360,0,1003437
1450428,7,vupload,三星 vs IM 第3场,870,,,638,360,0,1003437
1450429,8,vupload,三星 vs IM 第4场,606,,,638,360,0,1003437
1452185,9,vupload,三星 vs IM Ace,1501,,,638,360,0,1003437
1450411,1,vupload,,454,,,1280,720,0,1003431
1450420,1,vupload,,90,,,480,360,0,1003436
1450414,1,vupload,,178,,,512,288,0,1003433
1450433,1,vupload,,613,,,512,288,0,1003441
1450435,1,vupload,,463,,,640,360,0,1003443
1450410,1,vupload,,3258,,,800,600,0,1003444
1450434,1,vupload,,307,,,512,288,0,1003442
1450432,1,vupload,,200,,,576,432,0,1003440
1450442,1,vupload,,0,,,1104,620,0,1003450
1450443,2,vupload,,0,,,1104,620,0,1003450
1450445,1,vupload,,511,,,636,360,0,1003452
1450446,1,vupload,,2578,,,638,360,0,1003453
1450459,1,vupload,,593,,,638,360,0,1003457
1450448,1,vupload,,269,,,480,320,0,1003455
1450460,1,vupload,,698,,,640,360,0,1003458
1450447,1,vupload,,114,,,638,360,0,1003454
1450462,1,vupload,六杀吉格斯,255,,,512,288,0,1003460
1450473,1,vupload,,1697,,,448,336,0,1003467
1450464,1,vupload,,330,,,800,622,0,1003461
1450474,1,vupload,,4715,,,638,360,0,1003468
1450470,1,vupload,,0,,,960,720,0,1003465
7032321,1,vupload,,299,,,640,360,0,1003475
1450480,1,vupload,,89,,,932,700,0,1003473
1450478,1,vupload,,217,,,640,360,0,1003471
1450485,1,vupload,,585,,,672,378,0,1003478
1450483,1,vupload,1,647,,,512,288,0,1003476
1450476,1,vupload,,1605,,,720,480,0,1003470
1450501,1,vupload,,252,,,640,360,0,1003480
1450507,1,vupload,,154,,,480,360,0,1003485
1452302,1,vupload,,151,,,540,360,0,1003486
1450521,1,vupload,,1079,,,640,360,0,1003494
1450527,1,vupload,,2134,,,576,360,0,1003498
1450516,1,vupload,,145,,,640,360,0,1003491
1450515,1,vupload,,325,,,640,358,0,1003490
1450520,1,vupload,,1402,,,480,360,0,1003493
1450526,1,vupload,,219,,,640,360,0,1003497
1450530,1,vupload,,135,,,640,202,0,1003502
1450531,1,vupload,,162,,,640,360,0,1003503
1450535,1,vupload,,131,,,480,360,0,1003506
1450537,1,vupload,,255,,,640,340,0,1003508
1450546,1,vupload,,348,,,480,360,0,1003517
1450542,1,vupload,,2027,,,448,336,0,1003513
1450556,1,vupload,,207,,,640,360,0,1003516
1450544,1,vupload,,2153,,,638,360,0,1003515
1450547,1,vupload,,3511,,,640,480,0,1003518
1450543,1,vupload,,251,,,640,360,0,1003514
1450557,1,vupload,,418,,,480,360,0,1003526
1451508,1,vupload,上,818,,,640,360,0,1003522
1451518,2,vupload,下,792,,,640,360,0,1003522
1450555,1,vupload,,1493,,,448,336,0,1003524
1450558,1,vupload,,384,,,640,360,0,1003527
1450560,1,vupload,,196,,,640,360,0,1003528
1450551,1,vupload,,1630,,,640,360,0,1003521
1450554,1,vupload,,274,,,640,360,0,1003523
1450568,1,vupload,,236,,,450,360,0,1003534
1450569,1,vupload,,537,,,640,360,0,1003535
1452753,1,vupload,新浪地址,523,,,640,360,0,1003533
1450567,2,vupload,优酷地址,523,,,512,288,0,1003533
1450576,1,vupload,,1411,,,480,272,0,1003543
1450581,1,vupload,,432,,,640,360,0,1003548
1450580,1,vupload,,113,,,512,288,0,1003545
1450574,1,vupload,,411,,,640,360,0,1003541
1450583,1,vupload,,731,,,640,360,0,1003550
1451438,1,vupload,,24,,,638,360,0,1003558
1450588,1,vupload,SU-122,297,,,512,288,0,1003555
1450589,2,vupload,三秃子F,244,,,638,360,0,1003555
1450585,1,vupload,,199,,,640,360,0,1003552
1450590,1,vupload,,641,,,640,360,0,1003556
3205411,1,vupload,01,2617,,,480,360,0,1003553
3205412,2,vupload,02,2531,,,480,360,0,1003553
3205413,3,vupload,03,2529,,,480,360,0,1003553
3205414,4,vupload,04,2619,,,480,360,0,1003553
3205415,5,vupload,05,2530,,,480,360,0,1003553
3205416,6,vupload,06,2528,,,480,360,0,1003553
3205417,7,vupload,07,2617,,,480,360,0,1003553
3205418,8,vupload,08,2530,,,480,360,0,1003553
3205419,9,vupload,09,2530,,,480,360,0,1003553
3205420,10,vupload,10,2619,,,480,360,0,1003553
3205421,11,vupload,11,2527,,,480,360,0,1003553
3205422,12,vupload,12,2529,,,480,360,0,1003553
3205423,13,vupload,13,2528,,,480,360,0,1003553
3205424,14,vupload,14,2529,,,480,360,0,1003553
3205425,15,vupload,15,2530,,,480,360,0,1003553
3205426,16,vupload,16,2619,,,480,360,0,1003553
3205427,17,vupload,17,2528,,,480,360,0,1003553
3205428,18,vupload,18,2528,,,480,360,0,1003553
3205429,19,vupload,19,2617,,,480,360,0,1003553
3205430,20,vupload,20,2529,,,480,360,0,1003553
3205431,21,vupload,21,2528,,,480,360,0,1003553
3205432,22,vupload,22,2619,,,480,360,0,1003553
3205433,23,vupload,23,2529,,,480,360,0,1003553
3205434,24,vupload,24,2619,,,480,360,0,1003553
3205435,25,vupload,25,2529,,,480,360,0,1003553
3205436,26,vupload,26,2617,,,480,360,0,1003553
3205437,27,vupload,27,2616,,,480,360,0,1003553
3205438,28,vupload,28,2619,,,480,360,0,1003553
3205439,29,vupload,29,2528,,,480,360,0,1003553
3205440,30,vupload,30,2619,,,480,360,0,1003553
3205441,31,vupload,31,2616,,,480,360,0,1003553
1450587,1,vupload,,128,,,640,358,0,1003554
1450597,1,vupload,,656,,,638,360,0,1003562
1450604,1,vupload,,75,,,638,360,0,1003566
1450605,1,vupload,,318,,,834,360,0,1003567
1450603,1,vupload,,240,,,540,360,0,1003565
1450606,1,vupload,,511,,,448,336,0,1003568
1450628,1,vupload,跆拳道版,270,,,640,360,0,1003578
1450629,2,vupload,原舞蹈版,232,,,640,360,0,1003578
1450624,1,vupload,,1103,,,596,360,0,1003574
1450622,1,vupload,,269,,,638,360,0,1003572
1450438,1,vupload,,0,,,512,288,0,1003576
1450627,1,vupload,,1653,,,480,360,0,1003577
1450644,1,vupload,,1227,,,540,360,0,1003583
1450643,1,vupload,,3030,,,640,360,0,1003582
1450631,1,vupload, 索尼次世代主机PS4不受日本玩家待见销量直线下降,116,,,512,288,0,1003580
1450632,2,vupload, 球星奥尼尔再出功夫游戏：曾被评为史上最差,110,,,512,288,0,1003580
1450633,3,vupload, 火车追逐！玩家在《GTAS》中重现007电影经典场景,99,,,512,288,0,1003580
1450634,4,vupload, 磁悬浮滑板面世？黑客即带你“回到未来”,208,,,512,288,0,1003580
1450635,5,vupload,Skirmos真人CS套件自带彩色显示屏支持开源定制,185,,,512,288,0,1003580
1450636,6,vupload,创意婚礼结合最终幻想元素史考特与白魔导师走进婚礼殿堂,157,,,638,360,0,1003580
1450639,7,vupload,   《泰坦陨落》真的要来了！战争已经打响！,119,,,638,360,0,1003580
1450640,8,vupload,  就这个feel倍儿爽摇滚乐队融合8位机元素打造爆笑MV,215,,,512,288,0,1003580
1450641,9,vupload, 索尼关闭在美20家专卖店PS4销量好也难避免颓势,115,,,512,288,0,1003580
1450654,10,vupload, 正式放弃Wii U？岩田聪称任天堂计划推出新主机,132,,,512,288,0,1003580
1450650,1,vupload,,267,,,638,360,0,1003588
1450664,1,vupload,,3698,,,512,288,0,1003595
7686640,1,vupload,,2878,,,470,360,0,1003596
1450661,1,vupload,有声版,1116,,,480,360,0,1003593
1450964,2,vupload,无声版,1116,,,480,360,0,1003593
1450653,1,vupload,,1041,,,640,360,0,1003590
1450712,1,vupload,,213,,,480,360,0,1003598
1450679,1,vupload,,2802,,,638,360,0,1003603
1450688,1,vupload,,248,,,512,288,0,1003606
1450690,1,vupload,咲夜篇,2504,,,480,360,0,1003608
1450691,2,vupload,肖克拉篇,1920,,,480,360,0,1003608
1450692,3,vupload,索菲娅篇,2827,,,576,432,0,1003608
1450693,4,vupload,伊欧篇,1906,,,480,360,0,1003608
1450694,5,vupload,图娜篇,2928,,,480,360,0,1003608
1450695,6,vupload,卡琳篇,3226,,,576,432,0,1003608
1450696,7,vupload,达莉亚篇,2207,,,480,360,0,1003608
1454780,8,vupload,希雅篇,1857,,,448,336,0,1003608
1461437,9,vupload,玛丽欧篇,2496,,,480,360,0,1003608
1474398,10,vupload,克魯魯法篇,1800,,,480,360,0,1003608
1450713,1,vupload,,1165,,,510,360,0,1003618
1450699,1,vupload,NuABO,137,,,512,288,0,1003611
1450700,2,vupload,I will be back,90,,,480,360,0,1003611
1450698,1,vupload,,2877,,,640,360,0,1003610
1450702,1,vupload,,1111,,,480,360,0,1003613
1450711,1,vupload,,200,,,576,324,0,1003617
1450703,1,vupload,,1480,,,480,360,0,1003614
1450701,1,vupload,,255,,,638,360,0,1003612
1450704,1,vupload,,57,,,636,360,0,1003615
1450709,1,vupload,,284,,,640,360,0,1003616
1450718,1,vupload,,249,,,854,480,0,1003621
1450716,1,vupload,,86,,,640,360,0,1003620
1450727,1,vupload,,285,,,406,360,0,1003630
1450741,1,vupload,,369,,,480,360,0,1003646
1450739,1,vupload,,2112,,,640,360,0,1003643
3440158,1,vupload,P1,3521,,,640,352,0,1003642
1450742,1,vupload,,0,,,512,288,0,1003648
1450756,1,vupload,,1270,,,576,360,0,1003656
1450748,1,vupload,,234,,,480,360,0,1003652
1452120,1,vupload,,980,,,512,360,0,1003650
1450746,1,vupload,,78,,,480,360,0,1003651
1450757,1,vupload,1,362,,,640,360,0,1003657
1450759,1,vupload,,77,,,638,360,0,1003660
1450766,1,vupload,,130,,,480,360,0,1003665
1450760,1,vupload,Game 1,2074,,,640,360,0,1003661
1450762,2,vupload,Game 3,2594,,,512,288,0,1003661
1450764,1,vupload,,240,,,640,360,0,1003663
1450767,1,vupload,,2095,,,640,360,0,1003666
1450768,1,vupload,,150,,,640,360,0,1003668
1450765,1,vupload,,310,,,500,360,0,1003664
1450775,1,vupload,,31,,,640,360,0,1003673
1450777,1,vupload,,1260,,,480,360,0,1003675
1450772,1,vupload,,62,,,640,480,0,1003670
1450778,1,vupload,,1941,,,480,360,0,1003676
1450773,1,vupload,,237,,,640,360,0,1003671
1450780,1,vupload,,623,,,640,360,0,1003678
1450776,1,vupload,,281,,,480,360,0,1003674
1450774,1,vupload,,97,,,640,358,0,1003672
1450800,1,vupload,CD1,3176,,,640,360,0,1003688
1450801,2,vupload,CD2,3246,,,640,360,0,1003688
1450649,1,vupload,p1,2668,,,638,360,0,1003685
1450790,1,vupload,1P,782,,,640,360,0,1003680
1450791,2,vupload,2P,797,,,640,360,0,1003680
1450792,1,vupload,,2181,,,640,360,0,1003681
1450802,1,vupload,宣传视频,745,,,640,360,0,1003686
1383534,2,vupload,OP,96,,,640,360,0,1003686
1450806,1,vupload,逗比教你打篮球,182,,,640,360,0,1003692
1450807,2,vupload,你一定认不出我是谁,117,,,640,360,0,1003692
1450808,3,vupload,疯在高丽,69,,,640,360,0,1003692
1450809,4,vupload,模仿Craig David,82,,,426,240,0,1003692
1450804,1,vupload,,203,,,640,360,0,1003690
1450813,1,vupload,,1682,,,480,360,0,1003697
1450810,1,vupload,,14,,,640,360,0,1003693
1450814,1,vupload,,137,,,640,360,0,1003698
1450805,1,vupload,,94,,,638,360,0,1003691
1450818,1,vupload,,1189,,,696,360,0,1003702
1450816,1,vupload,,44,,,640,360,0,1003700
1450821,1,vupload,,424,,,640,360,0,1003705
1450822,1,vupload,,1253,,,576,360,0,1003706
1450820,1,vupload,,130,,,640,360,0,1003704
1450835,1,vupload,,87,,,640,360,0,1003715
1450837,1,vupload,,2635,,,432,324,0,1003718
1450836,1,vupload,店铺活动,303,,,512,288,0,1003717
1450847,2,vupload,店内宣传(长),128,,,512,288,0,1003717
1450889,3,vupload,店内宣传(短),109,,,512,288,0,1003717
1451008,4,vupload,实机演示,770,,,512,288,0,1003717
1452466,5,vupload,发售预告,59,,,638,360,0,1003717
1466614,6,vupload,发售ＣＭ,29,,,512,288,0,1003717
1469902,7,vupload,彩蛋“小岛秀夫帅哥”,75,,,512,288,0,1003717
1450849,1,vupload,,2075,,,638,360,0,1003723
1450973,1,vupload,,1277,,,600,360,0,1003722
1450846,1,vupload,,41,,,568,320,0,1003721
1450851,1,vupload,,311,,,450,360,0,1003725
1450853,1,vupload,,340,,,638,360,0,1003727
1450850,1,vupload,,227,,,640,360,0,1003724
1450852,1,vupload,,3166,,,640,360,0,1003726
1445520,1,vupload,封印的钥匙,4217,,,480,360,0,1003737
1450881,1,vupload,,957,,,636,360,0,1003734
1450884,1,vupload,光与暗,4551,,,480,360,0,1003738
1450896,1,vupload,,836,,,600,360,0,1003745
1450886,1,vupload,,0,,,1056,660,0,1003747
1450898,1,vupload,,1593,,,320,240,0,1003748
1450894,1,vupload,,375,,,240,160,0,1003743
1450904,1,vupload,,97,,,640,360,0,1003751
1450909,1,vupload,,209,,,480,360,0,1003754
1450912,1,vupload,,2276,,,638,360,0,1003756
1450910,1,vupload,爱是大门开w,121,,,640,360,0,1003755
1450911,2,vupload,番外小尾巴w,139,,,640,360,0,1003755
1450913,1,vupload,,1288,,,640,360,0,1003757
1450906,1,vupload,1P,760,,,640,360,0,1003753
1450907,2,vupload,2P,797,,,640,360,0,1003753
1450914,1,vupload,,3397,,,638,360,0,1003758
1450916,1,vupload,,256,,,640,360,0,1003760
1450921,1,vupload,,217,,,640,360,0,1003764
1450924,1,vupload,,551,,,640,360,0,1003767
1450922,1,vupload,,110,,,640,360,0,1003765
1453219,1,vupload,,1516,,,480,360,0,1003766
1450919,1,vupload,,787,,,640,360,0,1003762
1450939,1,vupload,,1899,,,576,432,0,1003775
1450932,1,vupload,,179,,,640,360,0,1003773
1450953,1,vupload,1P,756,,,640,360,0,1003778
1450954,2,vupload,2P,796,,,640,360,0,1003778
1450930,1,vupload,,5343,,,640,360,0,1003771
1450931,1,vupload,,396,,,576,360,0,1003772
1450933,1,vupload,,65,,,576,432,0,1003774
1450957,1,vupload,大会 終後 11戦ガチ,2164,,,448,336,0,1003782
1450961,1,vupload,,1752,,,480,360,0,1003786
1450885,1,vupload,大陆最强的骑士,3886,,,480,360,0,1003784
1450962,1,vupload,P14,1149,,,480,360,0,1003787
1450963,2,vupload,P15,1127,,,480,360,0,1003787
1450936,1,vupload,黑龙魔导师团的圈套,2857,,,0,0,0,1003785
1450969,1,vupload,GUILTY GEAR Xrd-sign- 録画対戦会,1161,,,512,288,0,1003791
1450970,2,vupload,二代目鉄拳番長組手in大阪日本橋 1,2034,,,512,288,0,1003791
1450972,1,vupload,,0,,,1056,660,0,1003793
1450974,1,vupload,1,756,,,448,336,0,1003794
1450975,2,vupload,2,1067,,,448,336,0,1003794
1450976,3,vupload,3,1157,,,448,336,0,1003794
1450959,1,vupload,,67,,,636,360,0,1003795
1450978,1,vupload,,501,,,640,360,0,1003797
1450982,1,vupload,,2506,,,640,360,0,1003800
1450989,1,vupload,Xian [Gen] Combo video 2013-2014,265,,,512,288,0,1003805
1450990,2,vupload,Snake eyes [Zangief] Best moments,239,,,512,288,0,1003805
1451001,1,vupload,,320,,,638,360,0,1003808
1450999,1,vupload,,5403,,,638,360,0,1003807
1458067,1,vupload,第一季NCOP1,92,,,640,360,0,1003806
1450992,2,vupload,第一季NCED1,89,,,640,360,0,1003806
1458068,3,vupload,第一季NCOP2,89,,,640,360,0,1003806
1450994,4,vupload,第一季NCED2,100,,,640,360,0,1003806
1458069,5,vupload,第二季NCOP1,91,,,640,360,0,1003806
1458070,6,vupload,第二季NCED1,95,,,640,360,0,1003806
1458071,7,vupload,第二季NCOP2,94,,,640,360,0,1003806
1458072,8,vupload,第二季NCED2,90,,,640,360,0,1003806
1450988,1,vupload,,1898,,,576,360,0,1003804
1451029,1,vupload,世界之战  ,434,,,512,288,0,1003803
1450987,2,vupload, 《激战2》世界之战实录 ,150,,,638,360,0,1003803
1451030,3,vupload,世界之战实录（幻术师视角） ,246,,,512,288,0,1003803
1451000,4,vupload,   《激战2》世界之战实录（潜行者视角） ,639,,,512,288,0,1003803
1450986,5,vupload, 《激战2》娱乐宣传片  ,196,,,638,360,0,1003803
1451170,6,vupload, 战斗系统介绍 ,265,,,638,360,0,1003803
1450985,7,vupload, 《激战2》诺恩主题曲小提琴版本 ,168,,,512,288,0,1003803
1451005,1,vupload,1,1153,,,602,360,0,1003811
1451006,2,vupload,2,1011,,,602,360,0,1003811
1451012,1,vupload,,2686,,,0,0,0,1003815
1451003,1,vupload,Chun Li (Vivi) vs Chun Li (Rariho),710,,,638,360,0,1003810
1451004,2,vupload,Chun-li (BrolyLegs) vs C.Viper (KroneZone),121,,,638,360,0,1003810
1451016,1,vupload,,181,,,512,288,0,1003817
1451011,1,vupload,,1684,,,678,360,0,1003814
1451009,1,vupload,,178,,,480,360,0,1003813
1451033,1,vupload,,5421,,,638,360,0,1003825
1451023,1,vupload,,141,,,512,288,0,1003820
1451025,1,vupload,,99,,,640,360,0,1003822
1452310,1,vupload,,671,,,640,360,0,1003826
1451032,1,vupload,【TAS】悪魔城すぺしゃる ぼくドラキュラくん in 19:49.12,1312,,,0,0,0,1003824
1451050,1,vupload,,1295,,,480,360,0,1003838
1451039,1,vupload,,50,,,576,432,0,1003830
1451045,1,vupload,,206,,,320,240,0,1003836
1451052,1,vupload,P1,678,,,1280,720,0,1003840
165486087,2,vupload,【未来福音】Door,328,,,1280,720,0,1003840
1451065,1,vupload,,1139,,,448,336,0,1003858
1451061,1,vupload,,499,,,640,360,0,1003852
1451063,1,vupload,,351,,,450,360,0,1003856
1450887,1,vupload,,132,,,638,360,0,1003854
1451072,1,vupload,#1,691,,,480,360,0,1003864
1451073,2,vupload,#2,1319,,,480,360,0,1003864
1451074,3,vupload,#3,655,,,480,360,0,1003864
1451076,1,vupload,,832,,,480,360,0,1003867
1453180,1,vupload,,251,,,640,360,0,1003872
1451081,1,vupload,,142,,,512,384,0,1003873
1451079,1,vupload,,265,,,640,360,0,1003871
1451086,1,vupload,1080p新浪源,9420,,,640,360,0,1003883
1443389,2,vupload,720p优酷超清,1667,,,638,360,0,1003883
1451083,1,vupload,精神污染物,1335,,,640,360,0,1003885
1451102,1,vupload,,15,,,638,360,0,1003884
1450925,1,vupload,,3121,,,636,360,0,1003888
1451103,1,vupload,,861,,,640,360,0,1003886
1451104,1,vupload,,3585,,,640,360,0,1003887
1451109,1,vupload,第四关,1184,,,638,360,0,1003892
1451106,1,vupload,,1406,,,640,360,0,1003890
1451110,1,vupload,,512,,,640,360,0,1003893
1451113,1,vupload,第一站：澳大利亚悉尼,2580,,,640,360,0,1003895
1451114,2,vupload,第二站：澳大利亚布罗肯希尔,2580,,,640,360,0,1003895
1451115,3,vupload,第三站：日本东京,2580,,,640,360,0,1003895
1451116,4,vupload,第四站：中国丽江,2579,,,640,360,0,1003895
1451117,5,vupload,第五站：中国昆明,2579,,,640,360,0,1003895
1451118,6,vupload,第六站：印度加尔各答,2601,,,640,360,0,1003895
1451119,7,vupload,第七站：印度瓦拉纳西,2580,,,640,360,0,1003895
1451120,8,vupload,第八站：奥地利维也纳,2579,,,640,360,0,1003895
1451121,9,vupload,第九站：列支敦士登,2571,,,640,360,0,1003895
1451122,10,vupload,第十站：瑞士策尔马特,2572,,,1024,576,0,1003895
1451123,11,vupload,第十一、十二站：巴西里约热内卢、美国迈阿密,5177,,,1024,576,0,1003895
1451132,1,vupload,,990,,,672,378,0,1003907
1451129,1,vupload,,19,,,640,360,0,1003903
1446003,1,vupload,,1935,,,480,360,0,1003910
1451142,1,vupload,,1227,,,460,360,0,1003914
1451140,1,vupload,,580,,,640,360,0,1003912
1451143,1,vupload,,426,,,512,288,0,1003915
1451141,1,vupload,,2380,,,448,336,0,1003913
1451144,1,vupload,,255,,,768,432,0,1003916
1451160,1,vupload,,1052,,,576,360,0,1003927
1451164,1,vupload,,2848,,,638,360,0,1003930
1453358,1,vupload,,2400,,,480,360,0,1003933
1451172,1,vupload,,728,,,638,360,0,1003937
1451171,1,vupload,,35,,,640,360,0,1003936
1451176,1,vupload,,15,,,638,360,0,1003940
1451182,1,vupload,,374,,,480,360,0,1003948
1451181,1,vupload,,44,,,640,360,0,1003947
1451175,1,vupload,,0,,,448,336,0,1003941
1451187,1,vupload,,0,,,960,720,0,1003952
1451191,1,vupload,,2708,,,638,360,0,1003954
1451188,1,vupload,,315,,,512,384,0,1003953
1451194,1,vupload,,252,,,480,360,0,1003958
1451192,1,vupload,,77,,,512,288,0,1003955
1451202,1,vupload,,169,,,400,240,0,1003966
1451200,1,vupload,,640,,,600,360,0,1003964
1451203,1,vupload,,761,,,1104,622,0,1003967
1451204,1,vupload,,2326,,,320,240,0,1003968
1451198,1,vupload,,2479,,,0,0,0,1003962
1451199,1,vupload,,189,,,640,360,0,1003963
1451201,1,vupload,,188,,,480,360,0,1003965
1451213,1,vupload,,2681,,,636,360,0,1003975
1451215,1,vupload,,216,,,640,360,0,1003978
1451210,1,vupload,【数えてみた】キラの「アスラン」SEED,126,,,320,240,0,1003973
1451211,2,vupload,【数えてみた】キラの「アスラン」DESTINYver,67,,,320,240,0,1003973
1467474,3,vupload,おまけ【呼び合わせてみた】アスキラ,209,,,320,240,0,1003973
