account,count,num,size,aid
1,1,1,3,1008575
8,6,1,3,1008578
4,2,1,3,1008587
3,3,1,3,1008580
12,11,1,3,1008583
1,1,1,3,1008584
21,20,1,3,1008585
5,5,1,3,1008588
0,0,1,3,1008594
19,11,1,3,1008597
10,9,1,3,1008590
9,4,1,3,1008592
29,22,1,3,1008595
3,2,1,3,1008596
145,144,1,3,1008601
8,8,1,3,1008607
3,3,1,3,1008603
152,142,1,3,1008600
3,3,1,3,1008604
1,1,1,3,1008605
4,4,1,3,1008606
613,446,1,3,1008611
53,49,1,3,1008618
37,27,1,3,1008610
3,4,1,3,1008616
10,8,1,3,1008612
28,23,1,3,1008614
4,3,1,3,1008623
3,2,1,3,1008628
33,30,1,3,1008621
24,22,1,3,1008626
1799,1572,1,3,1008624
1,1,1,3,1008637
0,0,1,3,1008635
2,2,1,3,1008631
10,10,1,3,1008630
5,6,1,3,1008632
7,7,1,3,1008633
2,2,1,3,1008634
0,0,1,3,1008647
61,61,1,3,1008646
3,3,1,3,1008643
48,34,1,3,1008645
28,27,1,3,1008640
2,2,1,3,1008644
0,0,1,3,1008653
3,3,1,3,1008650
28,26,1,3,1008654
5,4,1,3,1008657
77,67,1,3,1008655
0,0,1,3,1008664
0,0,1,3,1008668
2,1,1,3,1008660
8,7,1,3,1008666
6,5,1,3,1008665
0,0,1,3,1008663
3,4,1,3,1008676
17,15,1,3,1008673
16,17,1,3,1008675
2,2,1,3,1008670
3,3,1,3,1008677
0,0,1,3,1008680
0,0,1,3,1008685
2,2,1,3,1008682
34,29,1,3,1008686
1,1,1,3,1008684
4,3,1,3,1008683
0,0,1,3,1008690
7,4,1,3,1008695
1,1,1,3,1008697
22,9,1,3,1008692
31,26,1,3,1008693
4,4,1,3,1008705
3,2,1,3,1008706
12,7,1,3,1008703
11,12,1,3,1008701
8,3,1,3,1008700
2,2,1,3,1008718
6,6,1,3,1008713
1,1,1,3,1008716
4,4,1,3,1008717
3,2,1,3,1008721
0,0,1,3,1008726
2,2,1,3,1008720
81,35,1,3,1008724
58,41,1,3,1008723
0,0,1,3,1008737
0,0,1,3,1008734
5,5,1,3,1008732
132,98,1,3,1008736
6,6,1,3,1008730
1,1,1,3,1008738
0,0,1,3,1008733
0,0,1,3,1008743
1,1,1,3,1008748
0,0,1,3,1008745
12,10,1,3,1008742
18,16,1,3,1008747
21,15,1,3,1008741
5,5,1,3,1008751
101,87,1,3,1008756
2,2,1,3,1008755
20,19,1,3,1008768
10,10,1,3,1008760
17,16,1,3,1008765
2,2,1,3,1008763
9,6,1,3,1008767
599,418,1,3,1008770
9,9,1,3,1008774
7,6,1,3,1008771
0,0,1,3,1008782
16,11,1,3,1008780
33,31,1,3,1008786
61,54,1,3,1008794
1,1,1,3,1008793
2,2,1,3,1008797
12,9,1,3,1008790
6,5,1,3,1008796
0,0,1,3,1008801
269,219,1,3,1008808
4,2,1,3,1008807
41,38,1,3,1008805
7,7,1,3,1008802
8,9,1,3,1008817
156,146,1,3,1008810
5,4,1,3,1008814
1,1,1,3,1008813
60,34,1,3,1008820
1,1,1,3,1008821
29,17,1,3,1008827
3,4,1,3,1008828
2,2,1,3,1008831
2,2,1,3,1008832
2,1,1,3,1008835
7,6,1,3,1008834
14,14,1,3,1008836
4,3,1,3,1008833
4,4,1,3,1008841
0,0,1,3,1008845
4,4,1,3,1008843
5,4,1,3,1008844
5,2,1,3,1008847
18,16,1,3,1008842
4,4,1,3,1008848
0,0,1,3,1008856
10,5,1,3,1008852
1,1,1,3,1008858
1,1,1,3,1008855
0,0,1,3,1008862
4,4,1,3,1008863
11,10,1,3,1008868
1,1,1,3,1008864
14,11,1,3,1008866
0,0,1,3,1008871
1,1,1,3,1008872
3,2,1,3,1008875
0,0,1,3,1008883
3,3,1,3,1008884
2,1,1,3,1008888
6,6,1,3,1008886
2,1,1,3,1008887
8,7,1,3,1008881
0,0,1,3,1008892
0,0,1,3,1008907
7,7,1,3,1008902
15,5,1,3,1008901
0,0,1,3,1008905
1,1,1,3,1008908
3,3,1,3,1008915
3,3,1,3,1008918
7,7,1,3,1008910
1,1,1,3,1008914
0,0,1,3,1008917
4,4,1,3,1008925
5,5,1,3,1008928
0,0,1,3,1008931
7,4,1,3,1008938
7,4,1,3,1008932
144,95,1,3,1008948
4,4,1,3,1008941
5,5,1,3,1008946
4,4,1,3,1008945
0,0,1,3,1008943
4,3,1,3,1008958
3,3,1,3,1008957
0,0,1,3,1008952
3,3,1,3,1008955
0,0,1,3,1008960
4,3,1,3,1008962
0,0,1,3,1008965
458,285,1,3,1008964
5,4,1,3,1008977
8,8,1,3,1008973
2,2,1,3,1008981
13,11,1,3,1008984
3,3,1,3,1008986
44,24,1,3,1008982
84,83,1,3,1008985
4,4,1,3,1008993
3,2,1,3,1008992
2,2,1,3,1008994
7,4,1,3,1008990
1812,1515,1,3,1008996
0,0,1,3,1008997
54,39,1,3,1008991
14,12,1,3,1008995
0,0,1,3,1009007
30,23,1,3,1009008
3,2,1,3,1009002
45,21,1,3,1009006
26,23,1,3,1009015
1,1,1,3,1009016
438,380,1,3,1009011
27,28,1,3,1009018
27,26,1,3,1009017
97,96,1,3,1009026
0,0,1,3,1009023
20,11,1,3,1009035
131,99,1,3,1009034
9,4,1,3,1009032
1,1,1,3,1009033
2,1,1,3,1009038
4,4,1,3,1009040
11,10,1,3,1009046
17,15,1,3,1009048
0,0,1,3,1009042
8,7,1,3,1009041
1,1,1,3,1009054
11,11,1,3,1009051
200,74,1,3,1009058
157,121,1,3,1009055
4,4,1,3,1009050
1,1,1,3,1009060
3,3,1,3,1009065
18,18,1,3,1009068
6,5,1,3,1009064
3,4,1,3,1009067
18,12,1,3,1009062
197,68,1,3,1009063
1,1,1,3,1009061
0,0,1,3,1009070
3,3,1,3,1009078
12,11,1,3,1009071
20,9,1,3,1009072
2,2,1,3,1009082
0,0,1,3,1009088
2,2,1,3,1009083
6,5,1,3,1009086
22,22,1,3,1009081
2,2,1,3,1009091
0,0,1,3,1009090
3,3,1,3,1009097
390,358,1,3,1009094
1,2,1,3,1009092
4,4,1,3,1009103
13,12,1,3,1009105
0,0,1,3,1009106
1,1,1,3,1009101
40,36,1,3,1009102
0,0,1,3,1009110
0,0,1,3,1009116
14,8,1,3,1009112
685,235,1,3,1009114
26,20,1,3,1009118
30,19,1,3,1009115
41,28,1,3,1009111
1,1,1,3,1009117
88,54,1,3,1009126
2,2,1,3,1009128
1,1,1,3,1009124
18,15,1,3,1009121
11,6,1,3,1009127
1,1,1,3,1009125
8,7,1,3,1009122
0,0,1,3,1009120
2,2,1,3,1009134
24,12,1,3,1009132
4,4,1,3,1009130
4,2,1,3,1009131
23,18,1,3,1009133
0,0,1,3,1009147
75,72,1,3,1009143
13,12,1,3,1009145
1,1,1,3,1009148
3,3,1,3,1009140
5,5,1,3,1009141
4,4,1,3,1009153
6,5,1,3,1009154
115,73,1,3,1009151
1,1,1,3,1009155
7,4,1,3,1009150
21,17,1,3,1009162
6,6,1,3,1009165
0,0,1,3,1009160
0,0,1,3,1009166
1,1,1,3,1009164
10,6,1,3,1009171
11,10,1,3,1009175
8,8,1,3,1009178
5,5,1,3,1009173
8,7,1,3,1009184
19,19,1,3,1009182
49,44,1,3,1009187
2,2,1,3,1009192
13,14,1,3,1009197
0,0,1,3,1009208
10,10,1,3,1009206
7,7,1,3,1009203
380,319,1,3,1009222
3,3,1,3,1009220
1,1,1,3,1009226
62,52,1,3,1009221
5,2,1,3,1009235
3,3,1,3,1009230
6,6,1,3,1009236
20,9,1,3,1009233
38,30,1,3,1009237
79,79,1,3,1009241
8,5,1,3,1009244
8,6,1,3,1009243
0,0,1,3,1009255
88,83,1,3,1009252
1,1,1,3,1009257
7,7,1,3,1009251
11,13,1,3,1009253
0,0,1,3,1009258
5,2,1,3,1009254
44,35,1,3,1009260
173,140,1,3,1009267
9,8,1,3,1009266
27,14,1,3,1009261
7,6,1,3,1009271
12,5,1,3,1009276
2,1,1,3,1009274
7,7,1,3,1009277
1,1,1,3,1009278
1,1,1,3,1009273
2,2,1,3,1009270
10,4,1,3,1009287
42,38,1,3,1009281
2,2,1,3,1009283
153,111,1,3,1009284
1,1,1,3,1009282
1,1,1,3,1009291
0,0,1,3,1009295
0,0,1,3,1009293
18,16,1,3,1009306
311,228,1,3,1009303
0,0,1,3,1009301
3,3,1,3,1009302
30,14,1,3,1009305
9,7,1,3,1009304
13,9,1,3,1009313
19,15,1,3,1009310
18,15,1,3,1009318
13,13,1,3,1009317
0,0,1,3,1009326
5,4,1,3,1009324
2,2,1,3,1009323
1,2,1,3,1009325
3,3,1,3,1009328
104,63,1,3,1009331
5,7,1,3,1009337
71,47,1,3,1009336
122,76,1,3,1009341
8,9,1,3,1009348
2,2,1,3,1009345
0,0,1,3,1009347
7,7,1,3,1009350
7,6,1,3,1009355
28,27,1,3,1009353
0,0,1,3,1009358
3,3,1,3,1009361
3,3,1,3,1009362
5,5,1,3,1009366
0,0,1,3,1009373
25,15,1,3,1009376
5,4,1,3,1009374
5,2,1,3,1009375
4,4,1,3,1009385
2,2,1,3,1009386
0,0,1,3,1009382
7,5,1,3,1009388
5,4,1,3,1009384
12,12,1,3,1009387
1,2,1,3,1009383
8,8,1,3,1009397
184,149,1,3,1009395
9,8,1,3,1009396
2,2,1,3,1009402
0,0,1,3,1009408
1,1,1,3,1009403
2,2,1,3,1009410
0,0,1,3,1009415
2,2,1,3,1009413
23,22,1,3,1009416
4,4,1,3,1009422
1,1,1,3,1009423
5,5,1,3,1009421
16,16,1,3,1009427
4,6,1,3,1009431
9,4,1,3,1009434
4,4,1,3,1009447
1,1,1,3,1009444
12,11,1,3,1009446
4,3,1,3,1009445
2,1,1,3,1009453
23,23,1,3,1009450
5,5,1,3,1009467
2,2,1,3,1009462
11,9,1,3,1009465
0,0,1,3,1009478
6,6,1,3,1009475
6,6,1,3,1009470
25,23,1,3,1009471
2,2,1,3,1009474
0,0,1,3,1009486
9,9,1,3,1009482
4,4,1,3,1009485
1,1,1,3,1009496
9,9,1,3,1009497
1,1,1,3,1009493
11,9,1,3,1009495
370,244,1,3,1009492
35,28,1,3,1009490
5,5,1,3,1009500
6,5,1,3,1009504
2,2,1,3,1009508
10,9,1,3,1009505
0,0,1,3,1009503
3,2,1,3,1009507
4,3,1,3,1009515
123,107,1,3,1009513
1,1,1,3,1009516
2,2,1,3,1009517
0,0,1,3,1009521
6,4,1,3,1009524
7,7,1,3,1009528
4,4,1,3,1009537
1,1,1,3,1009532
10,10,1,3,1009533
8,7,1,3,1009543
3,2,1,3,1009546
5,4,1,3,1009554
2,2,1,3,1009557
2,2,1,3,1009551
1,1,1,3,1009552
43,35,1,3,1009564
0,0,1,3,1009568
2,2,1,3,1009562
26,21,1,3,1009563
2,2,1,3,1009573
26,24,1,3,1009572
1,1,1,3,1009577
2,2,1,3,1009578
36,23,1,3,1009570
1,1,1,3,1009574
0,0,1,3,1009585
2,3,1,3,1009584
8,7,1,3,1009580
8,8,1,3,1009582
10,7,1,3,1009581
28,29,1,3,1009597
5,3,1,3,1009595
1,1,1,3,1009598
0,0,1,3,1009602
2,2,1,3,1009605
6,6,1,3,1009606
21,12,1,3,1009607
1,1,1,3,1009603
2,2,1,3,1009611
12,12,1,3,1009612
6,6,1,3,1009610
101,95,1,3,1009613
0,0,1,3,1009626
2,2,1,3,1009621
3,3,1,3,1009627
7,7,1,3,1009622
8,7,1,3,1009630
16,10,1,3,1009637
27,10,1,3,1009634
11,10,1,3,1009636
2,2,1,3,1009641
4,4,1,3,1009643
33,28,1,3,1009647
1,1,1,3,1009656
101,55,1,3,1009650
0,0,1,3,1009652
8,8,1,3,1009655
1,1,1,3,1009660
5,3,1,3,1009666
0,0,1,3,1009665
12,12,1,3,1009663
14,14,1,3,1009664
3,2,1,3,1009670
159,115,1,3,1009672
1,1,1,3,1009674
2,2,1,3,1009677
11,8,1,3,1009678
3,2,1,3,1009675
75,71,1,3,1009676
0,0,1,3,1009684
0,0,1,3,1009685
6,7,1,3,1009686
11,10,1,3,1009690
1,2,1,3,1009691
124,100,1,3,1009695
2,1,1,3,1009708
7,7,1,3,1009703
8,10,1,3,1009704
7,7,1,3,1009700
1,1,1,3,1009701
123,100,1,3,1009716
13,7,1,3,1009713
0,0,1,3,1009725
7,7,1,3,1009722
8,3,1,3,1009721
4,4,1,3,1009724
2,2,1,3,1009732
9,9,1,3,1009733
80,62,1,3,1009731
2,2,1,3,1009734
3,3,1,3,1009735
1,1,1,3,1009743
5,4,1,3,1009740
4,4,1,3,1009745
3,3,1,3,1009754
1,1,1,3,1009752
0,0,1,3,1009758
1,1,1,3,1009753
7,5,1,3,1009756
24,25,1,3,1009750
4,4,1,3,1009760
3,4,1,3,1009766
15,16,1,3,1009765
4,5,1,3,1009767
7,7,1,3,1009773
5,5,1,3,1009771
0,0,1,3,1009774
86,85,1,3,1009777
2,2,1,3,1009787
89,56,1,3,1009780
13,12,1,3,1009782
0,0,1,3,1009798
1,1,1,3,1009795
109,57,1,3,1009794
26,14,1,3,1009805
21,12,1,3,1009807
44,35,1,3,1009818
29,25,1,3,1009811
3,2,1,3,1009813
8,9,1,3,1009823
3,3,1,3,1009824
1,1,1,3,1009827
1,1,1,3,1009828
1,1,1,3,1009825
3,3,1,3,1009820
9,9,1,3,1009822
16,16,1,3,1009835
99,78,1,3,1009830
1,1,1,3,1009836
39,37,1,3,1009837
19,17,1,3,1009842
8,5,1,3,1009845
89,63,1,3,1009846
7,6,1,3,1009841
4,4,1,3,1009840
53,39,1,3,1009847
7,6,1,3,1009853
1,1,1,3,1009854
33,28,1,3,1009856
18,15,1,3,1009850
0,0,1,3,1009852
4,3,1,3,1009851
64,64,1,3,1009857
8,7,1,3,1009865
3,4,1,3,1009868
3,2,1,3,1009860
1,1,1,3,1009863
60,49,1,3,1009878
1,1,1,3,1009872
27,21,1,3,1009882
4,3,1,3,1009885
6,6,1,3,1009895
9,6,1,3,1009898
5,5,1,3,1009894
2,2,1,3,1009896
7,6,1,3,1009890
1,1,1,3,1009897
4,5,1,3,1009891
3,3,1,3,1009906
1053,733,1,3,1009907
14,11,1,3,1009902
2,3,1,3,1009918
19,19,1,3,1009913
553,497,1,3,1009924
46,38,1,3,1009934
36,33,1,3,1009937
22,19,1,3,1009932
1,1,1,3,1009933
55,24,1,3,1009945
3,3,1,3,1009941
4,4,1,3,1009943
11,6,1,3,1009948
5,5,1,3,1009955
478,422,1,3,1009952
5,5,1,3,1009953
1081,832,1,3,1009957
2,2,1,3,1009954
9,6,1,3,1009967
1,1,1,3,1009960
5,23,1,3,1009966
72,53,1,3,1009963
3,3,1,3,1009961
0,0,1,3,1009977
3,3,1,3,1009975
3,3,1,3,1009984
0,0,1,3,1009982
1,1,1,3,1009986
31,32,1,3,1009988
134,37,1,3,1009996
9,4,1,3,1009993
