account,count,num,size,aid
1,1,1,3,1018476
0,0,1,3,1018474
1,1,1,3,1018477
2,1,1,3,1018470
3,4,1,3,1018480
7,6,1,3,1018482
0,0,1,3,1018484
1,1,1,3,1018488
2,1,1,3,1018483
3,3,1,3,1018490
215,210,1,3,1018498
2,2,1,3,1018505
5,2,1,3,1018506
21,16,1,3,1018501
0,0,1,3,1018510
10,4,1,3,1018516
2,2,1,3,1018514
0,0,1,3,1018513
2,2,1,3,1018517
3,3,1,3,1018512
7,5,1,3,1018521
5,5,1,3,1018527
57,39,1,3,1018522
0,0,1,3,1018523
13,11,1,3,1018520
38,41,1,3,1018526
10,8,1,3,1018528
2,2,1,3,1018525
12,7,1,3,1018535
1,1,1,3,1018532
62,58,1,3,1018536
12,10,1,3,1018538
4,3,1,3,1018534
0,0,1,3,1018537
110,67,1,3,1018544
22,17,1,3,1018543
16,9,1,3,1018546
13,10,1,3,1018545
355,253,1,3,1018541
1,1,1,3,1018548
4,4,1,3,1018557
2,2,1,3,1018555
113,108,1,3,1018553
1,1,1,3,1018556
10,10,1,3,1018552
82,68,1,3,1018566
4,4,1,3,1018560
0,0,1,3,1018570
42,42,1,3,1018573
1,1,1,3,1018574
2,2,1,3,1018576
0,0,1,3,1018577
6,5,1,3,1018582
2,2,1,3,1018581
20,12,1,3,1018580
8,8,1,3,1018587
508,320,1,3,1018590
0,0,1,3,1018593
14,10,1,3,1018596
3,2,1,3,1018604
1,1,1,3,1018603
17,9,1,3,1018608
12,12,1,3,1018607
2,2,1,3,1018605
1159,850,1,3,1018606
0,0,1,3,1018611
119,56,1,3,1018614
4,4,1,3,1018615
12,5,1,3,1018613
0,0,1,3,1018624
0,0,1,3,1018620
16,14,1,3,1018623
8,8,1,3,1018626
56,53,1,3,1018628
249,187,1,3,1018621
10,7,1,3,1018630
27,40,1,3,1018636
6,6,1,3,1018638
10,8,1,3,1018631
3,3,1,3,1018637
0,0,1,3,1018643
19,20,1,3,1018646
163,115,1,3,1018644
5,5,1,3,1018640
6,7,1,3,1018645
3,3,1,3,1018641
1,1,1,3,1018650
1,1,1,3,1018655
3,2,1,3,1018653
4,4,1,3,1018664
10,8,1,3,1018660
19,18,1,3,1018667
16,11,1,3,1018665
8,8,1,3,1018675
0,0,1,3,1018676
6,5,1,3,1018671
30,24,1,3,1018677
26,16,1,3,1018678
0,0,1,3,1018686
17,15,1,3,1018685
42,32,1,3,1018683
0,0,1,3,1018681
46,41,1,3,1018691
4,1,1,3,1018697
794,490,1,3,1018692
0,0,1,3,1018706
0,0,1,3,1018704
6,3,1,3,1018707
4,4,1,3,1018705
5422,2258,1,3,1018701
0,0,1,3,1018713
0,0,1,3,1018718
3,3,1,3,1018714
3,2,1,3,1018716
1,1,1,3,1018711
0,0,1,3,1018720
10,5,1,3,1018723
0,0,1,3,1018725
29,24,1,3,1018727
0,0,1,3,1018735
24,24,1,3,1018730
2,1,1,3,1018731
3,4,1,3,1018733
1,1,1,3,1018734
1,1,1,3,1018737
3,2,1,3,1018738
15,9,1,3,1018736
1,1,1,3,1018743
3,3,1,3,1018748
138,93,1,3,1018746
0,0,1,3,1018756
4,5,1,3,1018754
103,93,1,3,1018757
29,26,1,3,1018753
1,1,1,3,1018758
0,0,1,3,1018768
6,7,1,3,1018767
9,9,1,3,1018763
11,9,1,3,1018766
3,1,1,3,1018762
42,28,1,3,1018764
3,2,1,3,1018772
0,0,1,3,1018777
23,17,1,3,1018788
89,77,1,3,1018784
26,18,1,3,1018783
2,2,1,3,1018794
1,1,1,3,1018793
0,0,1,3,1018790
3,3,1,3,1018797
10,10,1,3,1018792
0,0,1,3,1018804
2,2,1,3,1018800
0,0,1,3,1018806
3,3,1,3,1018803
3,3,1,3,1018805
1,1,1,3,1018813
1,1,1,3,1018810
14,11,1,3,1018811
16,11,1,3,1018823
24,25,1,3,1018821
0,0,1,3,1018822
2,1,1,3,1018820
126,104,1,3,1018830
3,3,1,3,1018831
1164,778,1,3,1018835
3,4,1,3,1018838
17,12,1,3,1018834
10,9,1,3,1018836
5,4,1,3,1018848
32,19,1,3,1018840
8,7,1,3,1018844
1,1,1,3,1018846
2,2,1,3,1018845
12,12,1,3,1018858
88,61,1,3,1018852
1,1,1,3,1018855
6,6,1,3,1018864
6,5,1,3,1018865
1,1,1,3,1018872
0,0,1,3,1018885
1,1,1,3,1018883
2,2,1,3,1018888
8,8,1,3,1018882
29,29,1,3,1018886
3,1,1,3,1018896
1,1,1,3,1018892
3,3,1,3,1018890
0,0,1,3,1018897
7,7,1,3,1018893
47,45,1,3,1018904
87,55,1,3,1018902
8,5,1,3,1018903
3,2,1,3,1018908
6,4,1,3,1018907
3,3,1,3,1018918
0,0,1,3,1018915
9,5,1,3,1018910
3,2,1,3,1018913
5,5,1,3,1018925
6,6,1,3,1018926
2197,755,1,3,1018922
9,9,1,3,1018923
53,38,1,3,1018932
0,0,1,3,1018943
0,0,1,3,1018948
43,32,1,3,1018944
2,2,1,3,1018945
7,4,1,3,1018956
27,25,1,3,1018952
0,0,1,3,1018955
13,13,1,3,1018966
22,14,1,3,1018964
16,8,1,3,1018975
18,13,1,3,1018976
2,2,1,3,1018974
6,6,1,3,1018971
0,0,1,3,1018978
4,4,1,3,1018981
5,4,1,3,1018988
18,12,1,3,1018986
33,32,1,3,1018982
17,16,1,3,1018991
0,0,1,3,1018990
4,2,1,3,1018992
21,18,1,3,1018998
4,3,1,3,1018994
45,19,1,3,1018995
7,4,1,3,1018997
2,2,1,3,1019002
12,12,1,3,1019006
4,4,1,3,1019004
3,1,1,3,1019008
0,0,1,3,1019016
31,26,1,3,1019011
20,15,1,3,1019013
2,2,1,3,1019026
2,1,1,3,1019027
34,16,1,3,1019025
1,1,1,3,1019020
167,132,1,3,1019023
349,248,1,3,1019022
524,387,1,3,1019035
41,35,1,3,1019030
4,4,1,3,1019046
1,1,1,3,1019043
1,1,1,3,1019042
6,6,1,3,1019041
0,0,1,3,1019051
0,1,1,3,1019050
1,1,1,3,1019056
0,0,1,3,1019066
7,2,1,3,1019067
49,27,1,3,1019061
2,3,1,3,1019065
10,6,1,3,1019062
11,10,1,3,1019068
17,12,1,3,1019078
4,4,1,3,1019070
2,2,1,3,1019075
0,0,1,3,1019072
2,2,1,3,1019080
2,1,1,3,1019082
46,39,1,3,1019090
1,1,1,3,1019098
5,5,1,3,1019095
9,9,1,3,1019097
73,48,1,3,1019093
2,2,1,3,1019102
10,11,1,3,1019101
5,5,1,3,1019107
83,41,1,3,1019115
15,13,1,3,1019117
0,0,1,3,1019111
19,12,1,3,1019122
2,2,1,3,1019125
0,0,1,3,1019127
5,5,1,3,1019123
3,2,1,3,1019121
11,11,1,3,1019136
3,3,1,3,1019135
151,121,1,3,1019132
61,44,1,3,1019133
10,10,1,3,1019134
0,0,1,3,1019130
0,0,1,3,1019147
15,8,1,3,1019140
19,15,1,3,1019143
7,6,1,3,1019141
11,9,1,3,1019148
21,21,1,3,1019157
2,2,1,3,1019152
0,0,1,3,1019153
11,10,1,3,1019151
17,14,1,3,1019163
202,113,1,3,1019161
20,20,1,3,1019166
45,38,1,3,1019160
28,16,1,3,1019176
0,0,1,3,1019188
0,1,1,3,1019185
22,16,1,3,1019197
4,4,1,3,1019196
18,9,1,3,1019198
14,14,1,3,1019193
5,3,1,3,1019207
40,34,1,3,1019206
5,5,1,3,1019201
0,0,1,3,1019205
13,11,1,3,1019202
23,16,1,3,1019217
2,1,1,3,1019212
4,1,1,3,1019214
3,2,1,3,1019226
16,12,1,3,1019221
0,0,1,3,1019228
15,12,1,3,1019223
12,9,1,3,1019231
0,0,1,3,1019232
2,2,1,3,1019233
2,2,1,3,1019236
9,5,1,3,1019248
1,1,1,3,1019247
16,13,1,3,1019240
3,2,1,3,1019245
35,28,1,3,1019242
24,19,1,3,1019250
3,2,1,3,1019257
10,8,1,3,1019258
48,38,1,3,1019252
8,8,1,3,1019264
11,10,1,3,1019262
6,6,1,3,1019267
18,10,1,3,1019266
5,4,1,3,1019260
5,3,1,3,1019276
16,14,1,3,1019271
2,1,1,3,1019273
6,5,1,3,1019270
2,1,1,3,1019278
0,0,1,3,1019281
1,1,1,3,1019283
3,2,1,3,1019292
4,3,1,3,1019294
2,2,1,3,1019298
5,3,1,3,1019293
1,1,1,3,1019295
139,88,1,3,1019290
0,0,1,3,1019304
3,3,1,3,1019305
11,8,1,3,1019307
1,1,1,3,1019300
1,1,1,3,1019301
4,4,1,3,1019306
24,11,1,3,1019308
2,2,1,3,1019316
2,2,1,3,1019314
0,0,1,3,1019315
1,1,1,3,1019317
10,9,1,3,1019313
1,1,1,3,1019328
11,12,1,3,1019322
20,10,1,3,1019333
2,2,1,3,1019337
2,2,1,3,1019348
2,2,1,3,1019347
0,0,1,3,1019340
27,18,1,3,1019346
5,5,1,3,1019341
8,4,1,3,1019345
57,50,1,3,1019353
23,24,1,3,1019352
15,13,1,3,1019368
2,1,1,3,1019362
64,56,1,3,1019360
2,2,1,3,1019372
9,8,1,3,1019376
10,7,1,3,1019378
16,13,1,3,1019374
1,1,1,3,1019387
0,0,1,3,1019381
223,214,1,3,1019388
32,19,1,3,1019384
24,24,1,3,1019386
419,369,1,3,1019382
0,0,1,3,1019390
4,3,1,3,1019395
7,7,1,3,1019397
17,18,1,3,1019398
1,1,1,3,1019394
2,2,1,3,1019392
2,1,1,3,1019396
68,66,1,3,1019404
15,13,1,3,1019403
6,5,1,3,1019401
48,35,1,3,1019408
8,2,1,3,1019415
8,3,1,3,1019411
2,2,1,3,1019414
8,6,1,3,1019413
0,0,1,3,1019418
13,5,1,3,1019424
4,3,1,3,1019425
7,7,1,3,1019423
2,1,1,3,1019421
30,24,1,3,1019428
19,18,1,3,1019431
0,0,1,3,1019438
1,1,1,3,1019437
5,5,1,3,1019448
4,4,1,3,1019447
1,1,1,3,1019445
4,4,1,3,1019446
25,13,1,3,1019444
1,3,1,3,1019451
4,3,1,3,1019455
6,6,1,3,1019458
3,1,1,3,1019466
16,10,1,3,1019463
5,2,1,3,1019467
18,14,1,3,1019461
4,4,1,3,1019465
0,0,1,3,1019473
8,6,1,3,1019477
3,3,1,3,1019485
2,2,1,3,1019488
0,0,1,3,1019498
16,9,1,3,1019495
7,7,1,3,1019496
0,0,1,3,1019502
144,112,1,3,1019507
899,778,1,3,1019508
8,9,1,3,1019511
1,1,1,3,1019510
2,2,1,3,1019517
153,88,1,3,1019513
248,153,1,3,1019518
2,2,1,3,1019522
0,0,1,3,1019521
32,30,1,3,1019527
2,1,1,3,1019528
0,0,1,3,1019523
5,6,1,3,1019538
4,4,1,3,1019535
16,10,1,3,1019536
1,1,1,3,1019532
29,19,1,3,1019534
36,31,1,3,1019531
4,4,1,3,1019537
0,0,1,3,1019545
2,2,1,3,1019540
94,70,1,3,1019546
4,4,1,3,1019553
6,6,1,3,1019555
2,2,1,3,1019554
3,3,1,3,1019550
9,8,1,3,1019551
3,3,1,3,1019552
1,1,1,3,1019557
161,96,1,3,1019568
11,8,1,3,1019576
39,35,1,3,1019574
3,3,1,3,1019577
28,24,1,3,1019573
16,15,1,3,1019578
17,17,1,3,1019575
7,7,1,3,1019570
2,2,1,3,1019572
48,40,1,3,1019581
2,2,1,3,1019586
2,2,1,3,1019583
45,36,1,3,1019590
3,3,1,3,1019597
3,2,1,3,1019593
412,320,1,3,1019598
1,1,1,3,1019596
71,67,1,3,1019604
26,20,1,3,1019601
1,1,1,3,1019607
0,0,1,3,1019608
5,7,1,3,1019606
2,2,1,3,1019611
22,18,1,3,1019613
1,1,1,3,1019614
1,1,1,3,1019615
0,0,1,3,1019620
10,8,1,3,1019628
0,0,1,3,1019627
11,13,1,3,1019621
1,1,1,3,1019622
2,2,1,3,1019633
14,14,1,3,1019636
0,0,1,3,1019638
2,1,1,3,1019630
5,4,1,3,1019640
0,0,1,3,1019644
6,3,1,3,1019645
2,2,1,3,1019646
9,2,1,3,1019647
380,280,1,3,1019656
2,2,1,3,1019654
0,0,1,3,1019650
367,150,1,3,1019651
57,35,1,3,1019655
7,4,1,3,1019666
18,13,1,3,1019662
1,1,1,3,1019667
1,1,1,3,1019668
0,0,1,3,1019671
22,10,1,3,1019672
40,46,1,3,1019678
15,15,1,3,1019676
5,5,1,3,1019670
9,9,1,3,1019675
0,0,1,3,1019682
1,1,1,3,1019687
1,1,1,3,1019680
51,49,1,3,1019685
3,3,1,3,1019681
6,6,1,3,1019688
6,7,1,3,1019697
5,5,1,3,1019692
0,0,1,3,1019700
0,0,1,3,1019705
0,0,1,3,1019706
5,2,1,3,1019704
269,238,1,3,1019708
1,1,1,3,1019713
6,3,1,3,1019717
36,26,1,3,1019716
4,4,1,3,1019711
40,37,1,3,1019720
0,0,1,3,1019728
4,4,1,3,1019737
1,1,1,3,1019733
2,1,1,3,1019735
382,147,1,3,1019730
3,2,1,3,1019736
4,1,1,3,1019744
0,0,1,3,1019741
0,0,1,3,1019742
1,1,1,3,1019740
15,8,1,3,1019756
2,2,1,3,1019754
6,6,1,3,1019751
199,88,1,3,1019757
7,7,1,3,1019764
0,0,1,3,1019770
5,5,1,3,1019774
3,3,1,3,1019775
0,0,1,3,1019776
6,3,1,3,1019781
1783,956,1,3,1019788
6,7,1,3,1019784
2,2,1,3,1019783
7,6,1,3,1019780
2,2,1,3,1019787
0,0,1,3,1019797
1,1,1,3,1019790
32,22,1,3,1019794
7,5,1,3,1019796
0,0,1,3,1019792
2,2,1,3,1019803
1,1,1,3,1019802
8,7,1,3,1019806
38,29,1,3,1019805
35,34,1,3,1019807
2,2,1,3,1019816
2,2,1,3,1019811
176,133,1,3,1019812
1,1,1,3,1019826
2,2,1,3,1019823
25,16,1,3,1019825
41,31,1,3,1019828
2,2,1,3,1019827
0,0,1,3,1019836
0,0,1,3,1019837
6,6,1,3,1019830
8,5,1,3,1019834
13,5,1,3,1019846
11,13,1,3,1019843
2,2,1,3,1019842
6,4,1,3,1019853
11,10,1,3,1019857
25,17,1,3,1019856
3,2,1,3,1019852
0,0,1,3,1019855
8,6,1,3,1019854
1,1,1,3,1019851
2,2,1,3,1019863
0,0,1,3,1019867
1,1,1,3,1019862
5,5,1,3,1019871
0,0,1,3,1019878
2,2,1,3,1019877
258,206,1,3,1019872
0,0,1,3,1019882
0,0,1,3,1019883
7,1,1,3,1019888
9,9,1,3,1019887
8,2,1,3,1019897
3,4,1,3,1019892
53,36,1,3,1019891
53,41,1,3,1019896
0,0,1,3,1019902
26,14,1,3,1019914
2,2,1,3,1019918
36,30,1,3,1019912
556,503,1,3,1019917
2,2,1,3,1019925
3,3,1,3,1019923
0,0,1,3,1019928
48,41,1,3,1019922
11,6,1,3,1019936
7,6,1,3,1019937
3,2,1,3,1019934
1,1,1,3,1019935
4,4,1,3,1019938
1,1,1,3,1019933
0,0,1,3,1019947
2,2,1,3,1019945
5,5,1,3,1019946
3,3,1,3,1019943
84,77,1,3,1019941
4,4,1,3,1019940
1,1,1,3,1019953
0,0,1,3,1019954
7,8,1,3,1019951
193,85,1,3,1019958
86,83,1,3,1019950
0,0,1,3,1019968
5,5,1,3,1019961
3,3,1,3,1019967
0,0,1,3,1019960
0,0,1,3,1019962
2,1,1,3,1019976
21,23,1,3,1019970
0,0,1,3,1019975
3,3,1,3,1019978
2,2,1,3,1019986
5,5,1,3,1019980
7,7,1,3,1019987
13,12,1,3,1019982
63,52,1,3,1019992
1,1,1,3,1019996
17,14,1,3,1019993
22,22,1,3,1019998
9,9,1,3,1019991
