account,count,num,size,aid
5,5,1,3,1099336
2,1,1,3,1099330
2,2,1,3,1099335
181,142,1,3,1099338
7,6,1,3,1099333
5194,1646,1,3,1099334
1,1,1,3,1099341
9,9,1,3,1099354
2,2,1,3,1099351
0,0,1,3,1099365
0,0,1,3,1099363
2,2,1,3,1099368
23,18,1,3,1099360
1,1,1,3,1099362
2,2,1,3,1099370
4,3,1,3,1099372
18,14,1,3,1099374
25,16,1,3,1099375
4,4,1,3,1099373
269,91,1,3,1099382
2,1,1,3,1099395
0,0,1,3,1099398
11,9,1,3,1099396
70,52,1,3,1099390
1,1,1,3,1099401
8,5,1,3,1099408
19,13,1,3,1099405
0,0,1,3,1099407
3,2,1,3,1099403
0,0,1,3,1099411
0,0,1,3,1099417
5,4,1,3,1099416
0,0,1,3,1099414
2,2,1,3,1099425
115,85,1,3,1099426
41,30,1,3,1099424
5,4,1,3,1099423
0,0,1,3,1099430
203,129,1,3,1099433
16,16,1,3,1099438
4,4,1,3,1099436
0,0,1,3,1099432
0,0,1,3,1099442
2,2,1,3,1099441
9,6,1,3,1099447
0,0,1,3,1099444
128,27,1,3,1099440
2,2,1,3,1099454
5,5,1,3,1099453
27,21,1,3,1099452
0,0,1,3,1099465
0,0,1,3,1099466
0,0,1,3,1099460
14,13,1,3,1099468
4,4,1,3,1099462
10,10,1,3,1099464
1,1,1,3,1099475
11,9,1,3,1099476
1,1,1,3,1099477
0,0,1,3,1099487
6,1,1,3,1099485
23,20,1,3,1099482
4,4,1,3,1099486
4,4,1,3,1099488
0,0,1,3,1099484
0,0,1,3,1099495
2,2,1,3,1099494
71,46,1,3,1099496
109,107,1,3,1099490
5,5,1,3,1099502
0,0,1,3,1099505
2,1,1,3,1099508
9,5,1,3,1099503
0,0,1,3,1099515
6,3,1,3,1099513
4,3,1,3,1099517
271,222,1,3,1099511
18,16,1,3,1099520
6,5,1,3,1099523
1,1,1,3,1099528
5,5,1,3,1099526
2,2,1,3,1099527
0,0,1,3,1099536
83,72,1,3,1099534
4,2,1,3,1099531
44,41,1,3,1099537
2,2,1,3,1099547
1,1,1,3,1099541
37,23,1,3,1099543
8,6,1,3,1099542
4,5,1,3,1099546
0,0,1,3,1099545
0,0,1,3,1099550
11,13,1,3,1099556
10,12,1,3,1099557
64,23,1,3,1099554
0,0,1,3,1099564
0,0,1,3,1099571
0,0,1,3,1099572
4,4,1,3,1099584
1,1,1,3,1099587
19,20,1,3,1099585
0,0,1,3,1099590
34,32,1,3,1099600
27,15,1,3,1099608
3,3,1,3,1099607
0,0,1,3,1099606
11,7,1,3,1099605
3,3,1,3,1099601
2,1,1,3,1099614
10,9,1,3,1099617
0,0,1,3,1099611
3,2,1,3,1099623
9,8,1,3,1099626
3,3,1,3,1099624
10,4,1,3,1099632
0,0,1,3,1099630
0,0,1,3,1099637
11,5,1,3,1099648
1,2,1,3,1099641
57,50,1,3,1099652
8,7,1,3,1099655
4,3,1,3,1099650
6,6,1,3,1099651
2,2,1,3,1099658
3,2,1,3,1099667
46,41,1,3,1099661
0,0,1,3,1099664
0,0,1,3,1099666
4,3,1,3,1099674
64,57,1,3,1099672
3,3,1,3,1099670
4,2,1,3,1099678
0,0,1,3,1099677
2,2,1,3,1099673
2,2,1,3,1099683
141,69,1,3,1099681
436,413,1,3,1099685
32,30,1,3,1099687
4,3,1,3,1099693
7,4,1,3,1099695
54,42,1,3,1099694
7,8,1,3,1099690
6,4,1,3,1099692
2,2,1,3,1099705
28,21,1,3,1099700
45,44,1,3,1099704
5,3,1,3,1099708
10,7,1,3,1099712
12,10,1,3,1099711
16,14,1,3,1099716
2,1,1,3,1099718
24,23,1,3,1099714
17,17,1,3,1099725
11,11,1,3,1099724
32,25,1,3,1099726
8,11,1,3,1099722
19,18,1,3,1099723
6,5,1,3,1099735
72,57,1,3,1099734
28,24,1,3,1099732
15,14,1,3,1099731
19,18,1,3,1099738
7,5,1,3,1099737
11,9,1,3,1099736
1,1,1,3,1099733
8,7,1,3,1099742
1,1,1,3,1099746
1,1,1,3,1099744
49,47,1,3,1099740
76,62,1,3,1099741
14,12,1,3,1099752
0,0,1,3,1099755
4,3,1,3,1099750
0,0,1,3,1099756
2,2,1,3,1099757
0,0,1,3,1099763
1,1,1,3,1099767
1,1,1,3,1099765
14,12,1,3,1099773
1,1,1,3,1099771
0,0,1,3,1099777
3,3,1,3,1099785
1,1,1,3,1099781
10,7,1,3,1099786
3,1,1,3,1099796
30,16,1,3,1099790
0,0,1,3,1099800
0,0,1,3,1099806
3,1,1,3,1099804
7,6,1,3,1099808
16,14,1,3,1099805
54,40,1,3,1099818
1,1,1,3,1099812
19,15,1,3,1099820
5,5,1,3,1099825
6,3,1,3,1099833
1012,596,1,3,1099836
3,3,1,3,1099844
0,0,1,3,1099840
0,0,1,3,1099846
0,1,1,3,1099847
46,24,1,3,1099843
2,2,1,3,1099845
0,0,1,3,1099857
0,0,1,3,1099853
9,6,1,3,1099855
7,4,1,3,1099852
2,2,1,3,1099865
22,16,1,3,1099866
7,7,1,3,1099864
7,7,1,3,1099862
2,2,1,3,1099867
4,3,1,3,1099868
0,0,1,3,1099876
1,1,1,3,1099871
20,14,1,3,1099877
2,2,1,3,1099885
131,45,1,3,1099881
35,31,1,3,1099897
7,6,1,3,1099894
197,172,1,3,1099890
1,1,1,3,1099891
10,5,1,3,1099895
0,0,1,3,1099902
10,9,1,3,1099908
0,0,1,3,1099907
4,4,1,3,1099903
79,63,1,3,1099912
3,3,1,3,1099911
18,16,1,3,1099914
6,6,1,3,1099910
31,31,1,3,1099918
0,0,1,3,1099916
8,3,1,3,1099925
19,18,1,3,1099924
40,20,1,3,1099920
5,5,1,3,1099934
1,1,1,3,1099931
23,14,1,3,1099947
44,31,1,3,1099945
5,5,1,3,1099942
94,89,1,3,1099946
7,4,1,3,1099951
154,107,1,3,1099953
1,1,1,3,1099958
42,21,1,3,1099957
3,3,1,3,1099961
1,1,1,3,1099962
12,11,1,3,1099963
2,2,1,3,1099965
11,12,1,3,1099967
35,27,1,3,1099976
31,16,1,3,1099971
3,2,1,3,1099973
46,30,1,3,1099972
0,0,1,3,1099980
16,13,1,3,1099985
1,1,1,3,1099984
2,2,1,3,1099982
1,1,1,3,1099997
2,2,1,3,1099990
