BV1cx411T7DK,1090103,2,21,日常,2,http://i1.hdslb.com/bfs/archive/bbdd926935785d4128cd561123f9d7f5f5bef92a.jpg,【NICO搬运】收集了一下男声优可爱的声音w,1398686114,1497425602,"【男性声優のかわいい声あつめてみた】搬运自niconico，1：sm17495847，2：sm17574281，原うＰ
主为：march さん，算是老物，1中的声优有：下野紘，福山潤，櫻井孝宏，代永翼，宮田幸季，吉野裕行，岸尾だいすけ，2中有：梶裕貴，代永翼，下野紘，下和田ヒロキ，吉野裕行，井口祐一，宮田幸季。觉得实在是太可爱了于是就搬过来了XD，搜索了一下B站没有投稿，不过万一重投就删~",0,700,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1363326,近战手电筒,http://i0.hdslb.com/bfs/face/ff3b73f8e321404c4427a6e743ce38246bb2625e.jpg,1090103,6908,396,23,288,15,18,0,0,15,0,,,,1575465,480,360,0,,0,False,False,False,False,False,,,1090103
BV1cx411T7Uy,1090118,1,136,音游,1,http://i0.hdslb.com/bfs/archive/352d42fdd175ab951e5a835fea5472c9fadff4a2.jpg,【OSU沙包自录】Shihori-Magic Girl !! Lunatic,1398686513,1497425600,自制 up主也要当马猴烧酒,0,249,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1361221,楓華靜流,http://i1.hdslb.com/bfs/face/b3e41f1c520d033502394cb50404e7eebc903327.jpg,1090118,270,7,1,2,1,2,0,0,1,0,,,,1575485,614,360,0,,0,False,False,False,False,False,,,1090118
BV1cx411T7Ur,1090113,1,130,音乐综合,1,http://i2.hdslb.com/bfs/archive/557c70e6120ce8558038d6e779c57c7922a10359.jpg,【听歌作业向】想你的时候有些幸福，幸福得有些难过,1398686431,1497405887,"自制自从妹妹学会肋下360回旋打击后，变的更不可爱了！(ㄒoㄒ)，最后，你们不刷标签，我们还是好朋友
上一期：av1074640",0,2432,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,236192,七月雨季,http://i2.hdslb.com/bfs/face/4b4144bd77b39de1f59f1ec41a7c3e25cbe676ab.jpg,1090113,7521,202,39,157,31,7,0,734,0,0,,,,1575480,480,360,0,,0,False,False,False,False,False,,,1090113
BV1cx411T7SZ,1090111,1,184,预告 资讯,2,http://i0.hdslb.com/bfs/archive/18d338fb6cbf48954110f9227496dcb4a580d281.jpg,【MBC台月火剧】Triangle 预告02【金在中X李凡秀X林时完】,1398686374,1497427521,油管 《Triangle》是韩国MBC电视台2014年5月5日开播的月火剧。剧集由编剧崔完圭与导演柳哲容携手打造，金在中，白珍熙，李凡秀，林时完等人主演。该剧讲述失去父母的三兄弟，从小被迫分开生活了20多年却不知道互相的存在，又因机缘巧合开始寻找对方，在此过程中发生的关于爱情与成功的故事。,0,29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3056507,神奇的堆儿,http://i2.hdslb.com/bfs/face/6c3f0f6000006061f1c876f856fa2fe4bf64b2cd.jpg,1090111,3924,42,6,19,3,4,0,0,2,0,,,,1575478,584,328,0,,0,False,False,False,False,False,,,1090111
BV1cx411T7UY,1090121,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/537fdfe9a9ae16e7502b082984dc5f6a6f50fd04.jpg,【黑岩射手】MAD,1398686583,1497426205,超燃超带感，不燃不带感你找我=。=,0,95,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1825922,雾生美影,https://i2.hdslb.com/bfs/face/db53840507520f95b8c4ad56dab36b35e19a2a66.jpg,1090121,11816,119,23,145,26,19,0,0,17,0,,,,1575488,640,360,0,,0,False,False,False,False,False,,,1090121
BV1cx411T7Uv,1090127,1,25,MMD·3D,2,http://i0.hdslb.com/bfs/archive/e965c3b65937ec1e5e4b55883c0824bc29697aba.jpg,【东方MMD】大小姐草莓味的威严【萌出血】,1398686990,1497387466,sm23418880 大小姐萌爆了！ε=ε=(ノ≧∇≦)ノ 激萌前作联动：av1007058、av761916,0,229,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,149592,幻想乡的新月,https://i0.hdslb.com/bfs/face/63a3886302fde763b07efa02b3a5c2a9c7a10d41.gif,1090127,13280,216,48,673,76,18,0,420,31,0,,,,1575494,640,360,0,,0,False,False,False,False,False,,,1090127
BV1cx411T7Ue,1090120,2,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/88982ede188e7fb7b5fb708ef2aec7b929a18e2f.jpg,CLANNAD能遇见你真是太好了,1398686581,1497427893,重新压制，原声修改了一下，个人感觉比较满意了...,0,2055,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3525443,ZSummit,https://i2.hdslb.com/bfs/face/3525f14353526e7d19a469c997d915020aa8e090.jpg,1090120,1815,83,4,32,5,11,0,0,0,0,,,,1592575,640,360,0,,0,False,False,False,False,False,,,1090120
BV1cx411T7UW,1090130,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/05f29d088b919e8becc90450071c2b85eebea9d1.jpg,可怕的Iwanna,1398687237,1497427758,"自制 希望喜欢...
QAq",0,625,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3334457,银の针,https://i2.hdslb.com/bfs/face/b4b37102a3d36c58a4c3984c7969e316c03fb812.jpg,1090130,150,2,0,0,0,2,0,0,0,0,,,,1575498,448,348,0,,0,False,False,False,False,False,,,1090130
BV1cx411T7U4,1090135,6,25,MMD·3D,2,http://i1.hdslb.com/bfs/archive/4af6914a5a6e493c9daeb3253a6e4ffd0b8dcf63.jpg,【初音也要做格斗之王】King of MMD fighters(全5p+OP),1398687342,1497423896,sm15903730 初音装ＫＯＦ玩附续作装CAPCOM VS SNK玩 av1090166 初音超火箭破天际Miku The Wizard av1088301 镜音初音卖萌中日字对决！异龙vs剑龙！ av1069218 初音nico新曲I Love This World av1006887 巡音曲Ghost love av1086414 中日字BadEndNight及俩续作 av1086236,0,3420,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,384600,ZeroHero,https://i0.hdslb.com/bfs/face/cb488a1c1bec4a9717e7d362c8cd96976b3105e5.jpg,1090135,3372,70,5,78,3,6,0,0,12,0,,,,1575502,640,360,0,,0,False,False,False,False,False,,,1090135
BV1cx411T7Uj,1090137,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/4c909a499e7ab929984682027b6e428bc24e893b.jpg,Tutorial - Sentry Overheal #23,1398687410,1497425396,/watch?v=6PZXFw72Alc // By : Engineers Griefing Team //,0,389,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,956291,TF2Video,http://i2.hdslb.com/bfs/face/c27229e5467987a732d37a1489852ece46a60cb3.jpg,1090137,417,3,2,1,0,3,0,0,0,0,,,,1575509,640,360,0,,0,False,False,False,False,False,,,1090137
BV1cx411T7UL,1090138,1,95,数码,2,http://i2.hdslb.com/bfs/archive/e8c1ffc85a74e5a70a50cf1234eb4002bc05b9b9.jpg,诺基亚设备与服务收购后，微软首部广告“与众不同,1398687476,1497427351,优酷 转自优酷,0,82,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2886345,科技乐分享,http://i0.hdslb.com/bfs/face/fa53f7d864d45c4d67db2e3db7d0e6778f299b80.jpg,1090138,4948,88,7,12,4,12,0,752,1,0,,,,1575510,640,360,0,,0,False,False,False,False,False,,,1090138
BV1cx411T7U7,1090136,1,199,明星舞蹈,2,http://i2.hdslb.com/bfs/archive/7ab5a6d5a420e3e9856ffb97c50702d42b637a37.jpg,BTS 防弹少年团 - We Are Bulletproof Pt.2 练习室,1398687383,1497427690,搬运,0,223,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3267453,掐皮,http://i0.hdslb.com/bfs/face/member/noface.jpg,1090136,27601,483,55,863,51,383,0,0,59,0,,,,1575508,640,360,0,,0,False,False,False,False,False,,,1090136
BV1cx411T7Ub,1090133,1,24,MAD·AMV,2,http://i0.hdslb.com/bfs/archive/a244f3aec07936cb20522b912a5ddc0de0d331cf.jpg,【游戏王mad】最讚的我得到最強的力量啦,1398687301,1497426786,"21115704 轉載
在sd25臨時製作
消失的神作
",0,294,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2331842,officeyuli,http://i0.hdslb.com/bfs/face/member/noface.jpg,1090133,1144,26,3,21,9,12,0,0,1,0,,,,1575500,480,360,0,,0,False,False,False,False,False,,,1090133
BV1cx411T7UE,1090143,1,183,影视剪辑,1,http://i2.hdslb.com/bfs/archive/72d4e13c523da19ce971f297d5e702cc052a917a.jpg,EC-风云决,1398687638,1497428262,自制 刚入EC坑的新人，怀着对EC森森的爱学了剪视频，第一次制作，求爱的鼓励づ￣ 3￣)づ,0,285,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4079964,西湖二少爷,http://i0.hdslb.com/bfs/face/3e51b94d772a4215de42c8d5e7581c25e930e809.jpg,1090143,1577,45,8,21,5,3,0,0,2,0,,,,1575515,640,360,0,,0,False,False,False,False,False,,,1090143
BV1cx411T7SV,1090146,1,136,音游,1,http://i0.hdslb.com/bfs/archive/eac6e9caa983683dd0f72c7ca7ab8f3137d3f191.jpg,乐动时代 Rock Ver. 99.9%,1398687845,1497427509,自制 转自优酷,0,157,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3042446,大水帆,http://i1.hdslb.com/bfs/face/3ec4ac9d591413943a4b466e9e97b55f5bd932ea.jpg,1090146,169,5,0,1,2,11,0,0,1,0,,,,1575520,638,360,0,,0,False,False,False,False,False,,,1090146
BV1cx411T7SJ,1090148,1,25,MMD·3D,2,http://i2.hdslb.com/bfs/archive/bc8f5e71ce01d41132821f9fcbc47e46c3294746.jpg,【超级弹丸论破2】小只狛枝的WAVEFILE【MMD】,1398687930,1497375074,sm23427978 “狛枝君生日快乐！”by作者：みずごろー。狛枝模型有改造变小。借物信息记载于视频尾。,0,94,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,94955,shiho,http://i2.hdslb.com/bfs/face/25c3675804d821fe1eed5096a31d5df00ae0cbff.jpg,1090148,3444,93,7,181,19,16,0,0,9,0,,,,1575521,640,360,0,,0,False,False,False,False,False,,,1090148
BV1cx411T7UJ,1090142,1,47,短片·手书·配音,2,http://i2.hdslb.com/bfs/archive/0d81996465030801ec1a26986d5e379c7e1bdab2.jpg,【JOJO】小强暗杀队…part1【五部手书】,1398687614,1497425360,sm23390299 元捏他出自《The A-Team（天龙特攻队）》( *｀ω´),0,325,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,936786,花仙子之歌,http://i0.hdslb.com/bfs/face/9bfbb6b7d554c22c826cc788ad1ffa0e7a3619e3.jpg,1090142,18237,459,16,1755,210,295,0,0,786,0,,,,1575514,640,360,0,,0,False,False,False,False,False,,,1090142
BV1cx411T7ST,1090152,1,136,音游,1,http://i0.hdslb.com/bfs/archive/31584368bafdbf6eb8558acf316f757e4f2c55f3.jpg,乐动时代 The Fox 100% 双食指,1398688111,1497427509,自制 转自优酷,0,145,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3042446,大水帆,http://i1.hdslb.com/bfs/face/3ec4ac9d591413943a4b466e9e97b55f5bd932ea.jpg,1090152,318,73,2,1,1,7,0,0,0,0,,,,1575532,638,360,0,,0,False,False,False,False,False,,,1090152
BV1cx411T7SK,1090153,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/08c51939f43e5f3cdc9c087b1e6bf97613230205.png,[桥林解说][Timing教材]Panxiang vs Like,1398688114,1497355363,love桥林-土豆主页:http://www.tudou.com/home/loveqiaolin,0,839,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22453,溪谷子,http://i1.hdslb.com/bfs/face/5ae91ca7389e37244ae37d5004c0e028fa4521ca.gif,1090153,1404,55,5,0,1,3,0,0,0,0,,,,1575533,480,360,0,,0,False,False,False,False,False,,,1090153
BV1cx411T7S7,1090150,7,24,MAD·AMV,2,http://i1.hdslb.com/bfs/archive/cfbee1147d2f07a904509167e10556648b6b11f6.jpg,【AMV】Fallon作品合集（3）,1398688045,1497424114,YOUTUBE 最近的作品打包，略闪请远离屏幕观看，感觉风格有变啊，BGM名字找到放评论，但估计是听不出来~,0,574,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,460693,夏目银,https://i1.hdslb.com/bfs/face/0011ea651253c61c17fa6d86c6f18b12bfba2571.jpg,1090150,1273,46,9,24,0,5,0,0,0,0,,,,1575522,640,360,0,,0,False,False,False,False,False,,,1090150
BV1cx411T7Ud,1090163,5,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/eff004b812c079501d138a4ae9375761dc537c86.jpg,《英雄萨姆 二次出击》serious难度 第一章,1398688324,1497428089,自制 第一章全部关卡完成（第二章可能会有多人视频）,0,7008,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3845801,寒霜黯月,http://i2.hdslb.com/bfs/face/2568ae9ad3dab2d8e3d75b297f921beaeb8591d0.jpg,1090163,1121,20,1,3,0,1,0,0,3,0,,,,1573059,448,336,0,,0,False,False,False,False,False,,,1090163
BV1cx411T7UD,1090168,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/579493efab302fbc1cb71d84c0f9def50fba0bff.jpg,撸啊撸 新手之路 第一期,1398688446,1497424736,自制 yo~ 我又回来了！这一次我尝试了一下撸LOL。 新手轻喷，谢谢。如果有什么建议请发弹幕。渣浪！你还我高清！！！,0,3478,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,665210,AOZ045,http://i1.hdslb.com/bfs/face/08bd4a8eab15367e08ccc61e14ac74a0454a57d6.jpg,1090168,338,2,1,1,2,5,0,0,1,0,,,,1575553,480,360,0,,0,False,False,False,False,False,,,1090168
BV1cx411T7Sc,1090166,4,25,MMD·3D,2,http://i0.hdslb.com/bfs/archive/1c7a1b79e5d48511dc75bcbc76aac34fcad947b3.jpg,【初音拳皇】装ＫＯＦ玩 Rebout（3p续作装CAPCOM VS SNK玩）,1398688399,1497423896,sm20113402 初音King of MMD fighters全5p av1090135 初音超火箭破天际Miku The Wizard av1088301 镜音初音卖萌中日字对决！异龙vs剑龙！ av1069218 初音nico新曲I Love This World av1006887  巡音曲Ghost love av1086414 中日字BadEndNight及俩续作 av1086236,0,760,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,384600,ZeroHero,https://i0.hdslb.com/bfs/face/cb488a1c1bec4a9717e7d362c8cd96976b3105e5.jpg,1090166,2935,78,5,77,6,20,0,0,14,0,,,,1575548,640,360,0,,0,False,False,False,False,False,,,1090166
BV1cx411T7Uf,1090160,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/c1b3d2a467444073563767f603651b751fd8f0ed.jpg,Gary的 :末影接口 和远程接口MOD讲解,1398688227,1497365587,自制 主要讲解Ender IO(末影接口) 和附带讲解Remote IO(远程接口)这两个MOD，remote io可以实现无管道传输，ender io是目前最好的管道传输解决方式之一,0,3294,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57042,薮猫连续拳,https://i0.hdslb.com/bfs/face/f353e1b07b3f5b5e5d6bab891fa6bb60f5572051.jpg,1090160,2884,9,4,13,13,3,0,0,4,0,,,,1575538,1104,622,0,,0,False,False,False,False,False,,,1090160
BV1cx411T7Uo,1090162,4,173,桌游棋牌,1,http://i0.hdslb.com/bfs/archive/0e107c1627883564d5512ecb39c8dc4e935fcfb3.jpg,【游戏王同人】游戏王RW 第二期,1398688273,1497424308,"自制 第一期：av623002，av850577
这次视频的内容起源于上次视频发布后的一次突发奇想，以及当时不在剧组但现在进了剧组的ayi事先设计的一场决斗。
由于涉及战争场面，因此信息量会压缩得比较厉害，所以这期视频体会起来会有些困难，但如果可能的话，我们依旧希望观众们能仔细地看看游戏王RW的剧情。
求硬币，求评论，求积分。如果有什么感想或评论，欢迎留言回复，剧组成员将非常乐意与您一同进行讨论。以上。",0,8091,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,488765,企鹅半岛,http://i2.hdslb.com/bfs/face/9c0ba631a014f0ddb889f3c5a91f82942e2aa885.jpg,1090162,17238,965,128,61,116,7,0,603,23,0,,,,1575541,640,480,0,,0,False,False,False,False,False,,,1090162
BV1cx411T7Um,1090171,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/9460781a02fb823e7c4a827b790a094ffa3ba8e9.jpg,极品飞车18 Grand Tour 帕加尼风神8:19.25（By MSWGR）,1398688477,1497406659,优酷 转载 极品飞车18 Grand Tour 帕加尼风神8:19.25（By MSWGR）,0,545,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,239423,龍门渕透華,http://i2.hdslb.com/bfs/face/6e43097b75d5a476d5b760edef936e62047e6e7f.jpg,1090171,2876,51,4,23,1,5,0,0,2,0,,,,1575556,638,360,0,,0,False,False,False,False,False,,,1090171
BV1cx411T7UR,1090172,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/e0f6fd6f561bfdb529894d71391acbcbe408ef25.jpg,（光明君）口袋XY解说 第一期,1398688487,1497427686,自制 无聊随意的录了一场 纯属口胡  看着玩吧- - ,0,806,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3259930,光明君,https://i1.hdslb.com/bfs/face/229249d534f28b27cf428f57b9237a588e9265ca.jpg,1090172,906,243,9,2,15,6,0,0,2,0,,,,1575557,638,360,0,,0,False,False,False,False,False,,,1090172
BV1cx411T7UU,1090170,1,173,桌游棋牌,2,http://i2.hdslb.com/bfs/archive/334fa4d7cc18dee30534b6def3ac20808d489b79.jpg,太史内奸挥刀控场，陈宫徐盛休想翻身[张坤解说三国杀],1398688473,1497424891,其他来源 转自优酷,0,1166,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,743886,堂堂唐,https://i0.hdslb.com/bfs/face/76d92ee74b5ecbb14bdb58fcf69c1f0891e170b3.jpg,1090170,3282,73,2,0,2,3,0,849,1,0,,,,1575555,640,360,0,,0,False,False,False,False,False,,,1090170
BV1cx411T7mv,1090177,1,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/ad835554c941b27a4b9c08c37c6199a67ed4eac1.jpg,《进化》4V1互动预告片,1398688637,1497426296,优酷 l4d原班制作组人马新作，预计今年秋季发布，画面挺不错，壮哉我大Cryengine~,0,3155,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1906402,Spectre_Ray,http://i1.hdslb.com/bfs/face/8788fa0a1b6a2f5c0215805cc8f6ebaf6784afa0.jpg,1090177,883,5,2,2,2,1,0,0,0,0,,,,1575628,638,360,0,,0,False,False,False,False,False,,,1090177
BV1cx411T7me,1090178,1,71,综艺,1,http://i1.hdslb.com/bfs/archive/f4e395b963cc215cd4c7f399643399a3903ce4cb.jpg,【凯源竹马中文站】自制泡沫MV 完整修复版,1398688692,1497428251,自制 转载请注明出处 凯源竹马中文站 视频禁二改 制作：BumX2i,0,205,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4068223,我是莉莉呀lily,http://i1.hdslb.com/bfs/face/7046f85de31c06bd6952933a933e0548be1a62c7.jpg,1090178,4464,172,6,54,10,0,0,991,0,0,,,,1575630,640,360,0,,0,False,False,False,False,False,,,1090178
BV1cx411T7m6,1090180,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/2a090874c6be3f80b4cf3d220529df330b57c669.jpg,Imprisoned World,1398688748,1497426771,"自制 因为组里合作发布的分P效果不太好，所以现在拿出来单独发布，也给组做个宣传什么（观众老爷都懂的）。。。组名：A.T.I。
做这个的初衷也就不重复说了，望谅解，谢谢。附上当初分P的AV号，想要看其他组员的精彩作品的姥爷们可以点下看看。传送门：av1088443",0,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2316310,冰叹,http://i1.hdslb.com/bfs/face/bcbec3a143ca42e299f88b5d34c975571396f46d.gif,1090180,1769,87,30,60,13,2,0,0,1,0,,,,1572854,0,0,0,,0,False,False,False,False,False,,,1090180
BV1cx411T7m4,1090185,5,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/2113f6faa0439a9c2bfb6319b9d44e005b830076.jpg,[GgWp]每日精彩集锦 第261期- 第265期：杀人不成 卡牌怒退游戏 lol英雄联盟,1398688921,1497423823,优酷 搬运,0,1014,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1090185,2143,43,1,6,0,5,0,0,0,0,,,,1573651,638,360,0,,0,False,False,False,False,False,,,1090185
BV1cx411T7ma,1090188,1,201,科学科普,1,http://i2.hdslb.com/bfs/archive/668018e322c249c428f4d565efbafecfd4060ba8.jpg,【高压危险】1700V做蚊子身体实验,1398688965,1497424831,自制 蚊子咬了UP主，所以抓来做实验了= =,0,681,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,718612,CHN.Lee,http://i1.hdslb.com/bfs/face/b5a67bcb51afe4509bd90231efd97881d1efa3c2.jpg,1090188,2741,51,6,3,1,11,0,0,0,0,,,,1575638,640,512,0,,0,False,False,False,False,False,,,1090188
BV1cx411T7mp,1090197,1,21,日常,2,http://i1.hdslb.com/bfs/archive/e80ac70158cba1318a68a6e3975a733a89a77681.jpg,【安徽卫视】争抢收费通道 货车玩漂移侧翻,1398689214,1497424840,新浪 每日新闻报,0,50,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1090197,2164,25,0,2,0,1,0,0,3,0,,,,1575646,576,432,0,,0,False,False,False,False,False,,,1090197
BV1cx411T7mj,1090195,4,253,动漫杂谈,2,http://i0.hdslb.com/bfs/archive/fef0682df40fad8a7676908bbe71006d3a8fd093.jpg,JOJO第三部SPW解说版,1398689125,1497424014,sm23262852,0,3318,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,424744,Pharos,http://i1.hdslb.com/bfs/face/4d83a9ec52aed8f392ed0bbd1fa560e61948ed13.jpg,1090195,14634,233,15,127,4,4,0,820,2,0,,,,1575666,640,360,0,,0,False,False,False,False,False,,,1090195
BV1cx411T7m7,1090194,1,130,音乐综合,1,http://i1.hdslb.com/bfs/archive/e95a2f7b5d70573bd16e5d12206d000ac5b3817e.jpg,【听歌向】假若闭上了双眼，你也好像陪伴在我的身边,1398689102,1497425515,自制（第五期）这一期的视频up可是很有自信的，原因是自己写作业的时候就是听得这期视频中的歌曲，时而欢快时而舒缓的歌曲能让人完全放松下来，请尽情的聆听和观赏美图吧。图包和曲包届时会发到品论中的。,0,1515,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1323762,烽烟未断,http://i0.hdslb.com/bfs/face/9232619135926bcf5815134665b9ce2afc3e0467.jpg,1090194,6419,94,39,184,43,7,0,986,6,0,,,,1575643,640,360,0,,0,False,False,False,False,False,,,1090194
BV1cx411T7mL,1090204,2,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/ed9ea9d107ea0c97546eeabc795944a1e7c29747.jpg,乐高漫威超级英雄中文版 通关合辑 13p,1398689522,1497425675,"自制 有时候脑子转不过来就卡住了。
围脖       http://weibo.com/u/1072064850",0,6202,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1419841,bolospring,http://i1.hdslb.com/bfs/face/8d8021b0e402f64e40cd65811c8201c0eea3b320.jpg,1090204,1108,4,1,5,2,2,0,0,0,0,,,,1575656,638,360,0,,0,False,False,False,False,False,,,1090204
BV1cx411T7m3,1090200,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/fc2a1782f1035741d30dac43166c8c187adfd8f0.jpg,LOL Miku激萌登录界面，根本把持不住,1398689293,1497426981,自制 转自优酷，根本把持不住的流畅，转了格式画质掉的太厉害了，受不了受不了...,0,217,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2515116,蓝染忽左介,https://i0.hdslb.com/bfs/face/454454e3a05ae4637bc4da0e422c6c1a38568b85.jpg,1090200,17495,1170,119,124,18,9,0,192,1,0,,,,1575649,640,346,0,,0,False,False,False,False,False,,,1090200
BV1cx411T7Uu,1090208,1,124,社科·法律·心理,2,http://i1.hdslb.com/bfs/archive/734dd327a3f683120c2b06d267e156fa848617e5.jpg,一首老校歌看八十年前的幼儿教育,1398689722,1497425441,转载优酷 转自优酷,0,164,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1284494,银枪子龙,http://i2.hdslb.com/bfs/face/ed1e1eaa38333218c666a3ed9703df9a98160662.jpg,1090208,28217,399,147,703,124,200,0,232,73,0,,,,1575674,638,360,0,,0,False,False,False,False,False,,,1090208
