View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1491718,1,vupload,part 1,279,,,480,320,0,1030565
1493555,2,vupload,part 2,589,,,640,360,0,1030565
1491687,3,vupload,part 3,548,,,640,360,0,1030565
1491702,1,vupload,,827,,,640,360,0,1030566
1491703,1,vupload,,241,,,638,360,0,1030568
1491684,1,vupload,,245,,,638,360,0,1030562
1491705,1,vupload,,547,,,640,360,0,1030570
1491711,1,vupload,,529,,,854,480,0,1030576
1491706,1,vupload,,161,,,640,360,0,1030571
1491710,1,vupload,,418,,,640,338,0,1030575
1491712,1,vupload,,258,,,480,360,0,1030577
1491707,1,vupload,,229,,,640,480,0,1030572
1491715,1,vupload,,304,,,638,360,0,1030580
1491729,1,vupload,,211,,,638,360,0,1030588
4870261,1,vupload,,578,,,640,360,0,1030586
1491717,1,vupload,,162,,,480,360,0,1030582
2805569,1,vupload,,1608,,,320,240,0,1030592
1491745,1,vupload,,247,,,640,360,0,1030593
1491760,1,vupload,,466,,,480,360,0,1030602
1491771,1,vupload,,462,,,640,360,0,1030611
1491770,1,vupload,,317,,,480,360,0,1030610
1491782,1,vupload,P21,1154,,,480,360,0,1030617
1491783,2,vupload,P22,1123,,,480,360,0,1030617
1491784,3,vupload,P23,1148,,,480,360,0,1030617
1491778,1,vupload,,1977,,,640,360,0,1030613
1491779,1,vupload,,167,,,640,360,0,1030614
1491800,1,vupload,,232,,,640,360,0,1030627
1491794,1,vupload,,1401,,,640,360,0,1030623
1491798,1,vupload,,242,,,640,360,0,1030625
1491811,1,vupload,,69,,,640,360,0,1030634
1491806,1,vupload,,43,,,640,360,0,1030630
1491808,1,vupload,,371,,,638,360,0,1030632
1491815,1,vupload,,171,,,638,360,0,1030638
1491813,1,vupload,,1605,,,640,312,0,1030636
1491827,1,vupload,,26,,,640,360,0,1030643
1491826,1,vupload,,1150,,,260,360,0,1030642
1491834,1,vupload,,89,,,640,360,0,1030648
1491831,1,vupload,,82,,,512,288,0,1030645
1491825,1,vupload,,784,,,640,360,0,1030641
1491843,1,vupload,,325,,,640,360,0,1030657
1494017,1,vupload,英日字幕,293,,,640,360,0,1030666
1491897,2,vupload,音质UP,292,,,640,360,0,1030666
1491848,1,vupload,,275,,,450,360,0,1030660
1491873,1,vupload,,328,,,640,360,0,1030675
1491874,1,vupload,系扣子的王子,217,,,512,288,0,1030676
1491875,2,vupload,光膀子的王子,217,,,512,288,0,1030676
1491877,1,vupload,,250,,,640,360,0,1030678
1491871,1,vupload,,0,,,1104,622,0,1030674
1491872,2,vupload,,0,,,1104,622,0,1030674
1495280,3,vupload,,0,,,1104,622,0,1030674
1491969,1,vupload,,1607,,,640,360,0,1030684
1492380,1,vupload,熟肉,698,,,640,360,0,1030683
1491950,2,vupload,生肉,235,,,512,288,0,1030683
1504489,3,vupload,PC版实机画面演示,249,,,638,360,0,1030683
1489148,1,vupload,,44,,,640,360,0,1030681
1491888,1,vupload,,91,,,640,360,0,1030688
1491881,1,vupload,ddidididi~~~,74,,,640,360,0,1030682
1492690,2,vupload,彩蛋（修改加长）,72,,,640,360,0,1030682
1491895,1,vupload,,0,,,1104,622,0,1030694
1493165,1,vupload,,729,,,640,360,0,1030693
1491898,1,vupload,,625,,,638,360,0,1030696
1491893,1,vupload,P1,617,,,578,360,0,1030691
1492046,2,vupload,P2,1023,,,640,360,0,1030691
1492047,3,vupload,P3,1225,,,640,360,0,1030691
1492048,4,vupload,P4,1179,,,640,360,0,1030691
1491896,1,vupload,,194,,,460,360,0,1030695
1491908,1,vupload,1,645,,,512,288,0,1030705
1491909,1,vupload,,124,,,512,288,0,1030706
1491905,1,vupload,,1859,,,638,360,0,1030703
1491913,1,vupload,,369,,,640,360,0,1030708
1491918,1,vupload,,201,,,638,360,0,1030711
1491928,1,vupload,,164,,,640,360,0,1030715
1492505,1,vupload,,328,,,638,360,0,1030713
1491930,1,vupload,优酷,787,,,638,360,0,1030716
1491929,2,vupload,渣浪,787,,,640,360,0,1030716
1491932,1,vupload,,161,,,540,360,0,1030718
1491938,1,vupload,01. Good ♡ Smell,231,,,640,480,0,1030721
1491939,2,vupload,02. Eternal My Sister,263,,,640,480,0,1030721
1491940,3,vupload,03. ぜんたい的にセンセーション starring 紅緒,263,,,640,480,0,1030721
1491941,4,vupload,04. Good ♡ Smell (Off Vocal Ver.),231,,,640,480,0,1030721
1491942,5,vupload,05. Eternal My Sister (Off Vocal Ver.),263,,,640,480,0,1030721
1491946,1,vupload,,243,,,640,360,0,1030723
1491949,1,vupload, OGN大师赛 全明星传奇赛 1  ,2828,,,512,288,0,1030725
1491948,2,vupload, OGN大师赛 全明星传奇赛2 ,3099,,,640,360,0,1030725
1494524,3,vupload,全明星经典赛,5589,,,1104,622,0,1030725
1491972,1,vupload,,29,,,512,288,0,1030732
1491975,1,vupload,,549,,,638,360,0,1030735
1491984,1,vupload,,29,,,512,288,0,1030737
1491987,1,vupload,,327,,,640,360,0,1030738
1491990,1,vupload,,1733,,,1104,622,0,1030741
1492004,1,vupload,All.In.A.Days.Work.,1347,,,540,360,0,1030747
1492005,2,vupload,In The.Company.Of.The.Hobbit.,1091,,,540,360,0,1030747
1492006,3,vupload,New.Zealand.Home.Of.Middle.Earth.Part.2,431,,,640,360,0,1030747
1491991,1,vupload,,395,,,636,360,0,1030742
1491989,1,vupload,,219,,,640,360,0,1030740
1492000,1,vupload,1p,1566,,,640,360,0,1030745
1492001,2,vupload,2p,2091,,,640,360,0,1030745
1492002,3,vupload,3p,1208,,,640,360,0,1030745
1530114,1,vupload,01. きっちんぱとろーる,240,,,640,480,0,1030743
1491993,2,vupload,02. ちゃおちゃお♡ドルチェ,251,,,640,480,0,1030743
1530115,3,vupload,03. ぜんたい的にセンセーション starring 真白,263,,,640,480,0,1030743
1530116,4,vupload,04. きっちんぱとろーる (Off Vocal Ver.),240,,,640,480,0,1030743
1491996,5,vupload,05. ちゃおちゃお♡ドルチェ (Off Vocal Ver.),251,,,640,480,0,1030743
1492003,1,vupload,,726,,,638,360,0,1030746
1492018,1,vupload,,397,,,678,360,0,1030753
1489558,1,vupload,,78,,,638,360,0,1030756
1492020,1,vupload,,524,,,640,360,0,1030754
1492023,1,vupload,,345,,,512,288,0,1030758
1492034,1,vupload,,313,,,640,360,0,1030766
1492027,1,vupload,,3057,,,512,288,0,1030762
1492033,1,vupload,,239,,,640,360,0,1030765
1492036,1,vupload,,241,,,640,360,0,1030767
1492044,1,vupload,,2246,,,480,360,0,1030773
1492049,1,vupload,,22,,,640,348,0,1030775
1492045,1,vupload,,1912,,,640,240,0,1030774
1492040,1,vupload,,286,,,1280,720,0,1030771
1492065,1,vupload,,2403,,,538,360,0,1030787
1492055,1,vupload,,294,,,640,360,0,1030780
1492061,1,vupload,,1882,,,638,360,0,1030783
1492060,1,vupload,,895,,,640,360,0,1030782
1492064,1,vupload,,2129,,,548,360,0,1030786
1492080,1,vupload,,134,,,640,360,0,1030791
1492202,1,vupload,,287,,,1280,720,0,1030802
1492201,1,vupload,,288,,,854,480,0,1030801
1492206,1,vupload,,2081,,,448,336,0,1030806
1492204,1,vupload,,40,,,638,360,0,1030804
1492208,1,vupload,,89,,,638,360,0,1030808
1492200,1,vupload,,1209,,,576,432,0,1030800
1492203,1,vupload,,555,,,480,360,0,1030803
1492207,1,vupload,,0,,,640,384,0,1030807
1492210,1,vupload,,9,,,640,360,0,1030810
1492218,1,vupload,Prologue-Ch01,1406,,,576,360,0,1030817
1499381,2,vupload,Ch07-Ch08,876,,,576,360,0,1030817
1520288,3,vupload,Ch10,1565,,,576,360,0,1030817
1520289,4,vupload,Ch11,1199,,,576,360,0,1030817
1524575,5,vupload,Ch12-Ch13,913,,,576,360,0,1030817
1528773,6,vupload,Ch14-02-Ch16,985,,,576,360,0,1030817
1530218,7,vupload,Ch16-Ch18,1778,,,576,360,0,1030817
1531936,8,vupload,Ch18-Ch19-Fin,2916,,,576,360,0,1030817
1492216,1,vupload,,90,,,576,432,0,1030815
1492217,1,vupload,,275,,,854,480,0,1030816
1492213,1,vupload,,2764,,,512,288,0,1030812
1492222,1,vupload,,66,,,638,360,0,1030821
1492240,1,vupload,,2628,,,448,338,0,1030826
1492235,1,vupload,,798,,,448,336,0,1030824
1492221,1,vupload,,2370,,,576,432,0,1030820
1492241,1,vupload,,26,,,640,360,0,1030828
1492247,1,vupload,,962,,,638,360,0,1030832
1492257,1,vupload,,0,,,1104,622,0,1030837
1492249,1,vupload,喵星人好萌啊，内有福利。。。,2027,,,448,338,0,1030834
1492250,2,vupload,豆糕临时有事。。。不停的在打转转。。。,1247,,,448,338,0,1030834
1492248,1,vupload,,1792,,,576,360,0,1030833
1492261,1,vupload,,353,,,640,360,0,1030838
1492267,1,vupload,01,331,,,638,360,0,1030841
1503174,2,vupload,02,306,,,512,288,0,1030841
1492269,1,vupload,,62,,,640,360,0,1030843
1492292,1,vupload,,180,,,640,360,0,1030853
1492262,1,vupload,,371,,,512,288,0,1030854
1492297,1,vupload,,186,,,638,360,0,1030858
1492294,1,vupload,,1028,,,636,360,0,1030855
1492239,1,vupload,01,299,,,512,288,0,1030856
1521930,2,vupload,02,162,,,512,288,0,1030856
1492296,1,vupload,,304,,,638,360,0,1030857
1492290,1,vupload,介绍动画,461,,,640,360,0,1030851
1492293,2,vupload,TVCM,49,,,640,360,0,1030851
1275758,3,vupload,宣传视频,69,,,640,360,0,1030851
1492325,1,vupload,,184,,,640,360,0,1030861
1492327,1,vupload,,1074,,,1104,622,0,1030863
1492331,1,vupload,,944,,,638,360,0,1030865
1492324,1,vupload,,134,,,640,360,0,1030860
1492349,1,vupload,,422,,,640,360,0,1030878
1492348,1,vupload,,1106,,,464,360,0,1030877
1492339,1,vupload,,356,,,640,360,0,1030870
1492341,1,vupload,,0,,,1104,622,0,1030872
1492343,1,vupload,,532,,,638,360,0,1030873
1492340,1,vupload,,93,,,640,360,0,1030871
1492344,1,vupload,,834,,,640,360,0,1030874
1493566,1,vupload,改,94,,,640,360,0,1030875
1492347,1,vupload,,107,,,512,288,0,1030876
1492358,1,vupload,,41,,,512,288,0,1030883
1492373,1,vupload,,241,,,640,360,0,1030888
1492369,1,vupload,,376,,,640,360,0,1030885
1492372,1,vupload,,196,,,640,360,0,1030887
1492370,1,vupload,P1,95,,,450,360,0,1030886
1492371,2,vupload,P2,16,,,720,576,0,1030886
1492379,1,vupload,,242,,,640,360,0,1030894
1492382,1,vupload,,2400,,,512,288,0,1030896
1492375,1,vupload,,533,,,480,360,0,1030890
1492387,1,vupload,,64,,,638,360,0,1030902
1492394,1,vupload,,336,,,638,360,0,1030906
1492388,1,vupload,,279,,,640,360,0,1030903
1491166,1,vupload,,630,,,448,336,0,1030904
1492395,1,vupload,,154,,,384,288,0,1030908
1492403,1,vupload,,235,,,512,288,0,1030915
1492399,1,vupload,,90,,,638,360,0,1030911
1492406,1,vupload,,531,,,640,360,0,1030918
1492404,1,vupload,,2677,,,640,358,0,1030916
1492398,1,vupload,,217,,,640,360,0,1030910
1492402,1,vupload,,270,,,512,384,0,1030914
1492401,1,vupload,,3979,,,640,360,0,1030913
1492400,1,vupload,,200,,,854,480,0,1030912
1492405,1,vupload,,130,,,320,240,0,1030917
1492409,1,vupload,,288,,,540,360,0,1030921
1492412,1,vupload,,238,,,450,360,0,1030924
1492417,1,vupload,,2253,,,640,360,0,1030928
1492411,1,vupload,,131,,,640,360,0,1030923
1492408,1,vupload,,134,,,524,288,0,1030920
1492415,1,vupload,,313,,,640,360,0,1030926
1492414,1,vupload,,77,,,640,480,0,1030925
1492419,1,vupload,袁绍主-7位反-袁术 ,311,,,638,360,0,1030930
1492420,2,vupload,袁绍主-8位反-袁术 ,126,,,638,360,0,1030930
1492422,1,vupload,,3381,,,512,288,0,1030933
1492426,1,vupload,,204,,,640,360,0,1030937
1492433,1,vupload,,139,,,450,360,0,1030944
1492439,1,vupload,,208,,,640,360,0,1030948
1492430,1,vupload,,535,,,480,360,0,1030941
1492432,1,vupload,,243,,,640,360,0,1030943
1492429,1,vupload,,5154,,,640,360,0,1030940
1492446,1,vupload,,142,,,320,240,0,1030952
1492461,1,vupload,,1057,,,480,360,0,1030958
1492459,1,vupload,,1701,,,638,360,0,1030956
1492456,1,vupload,,29,,,512,288,0,1030953
1492445,1,vupload,,1517,,,480,360,0,1030951
1492464,1,vupload,,0,,,576,432,0,1030961
1492469,1,vupload,,4455,,,672,378,0,1030966
1492470,1,vupload,,160,,,136,240,0,1030967
1492463,1,vupload,,0,,,1104,622,0,1030960
1492466,1,vupload,,1075,,,640,360,0,1030963
1492449,1,vupload,,201,,,638,360,0,1030973
1492474,1,vupload,,1307,,,640,360,0,1030970
1492477,1,vupload,,1504,,,638,360,0,1030974
1492475,1,vupload,,228,,,512,384,0,1030971
1492504,1,vupload,,2564,,,448,336,0,1030983
1492484,1,vupload,,1821,,,640,360,0,1030982
1492492,1,vupload,,710,,,480,360,0,1030988
1492451,1,vupload,,182,,,638,360,0,1030987
1492491,1,vupload,,628,,,640,360,0,1030986
1492455,1,vupload,,395,,,512,288,0,1030990
1492499,1,vupload,其之一人取桥之战,1190,,,640,360,0,1030996
1492500,2,vupload,其之二郡山之战,1586,,,640,360,0,1030996
1492502,3,vupload,外传 长谷堂之战,1264,,,640,360,0,1030996
1492507,1,vupload,,0,,,672,378,0,1031000
1492509,1,vupload,,2645,,,1280,720,0,1031002
1493741,1,vupload,,630,,,640,360,0,1031007
1492514,1,vupload,,3526,,,1280,720,0,1031008
1492510,1,vupload,,209,,,640,360,0,1031003
1492521,1,vupload,1,498,,,640,360,0,1031015
1492522,2,vupload,2,503,,,640,360,0,1031015
1492523,1,vupload,穿龙棍篇,367,,,640,360,0,1031016
1523992,2,vupload, 「秘伝開眼奥義」 ,28,,,640,360,0,1031016
1541411,3,vupload,穿龙棍篇 30秒,30,,,640,360,0,1031016
1492528,1,vupload,,246,,,640,360,0,1031018
1492520,1,vupload,,208,,,656,360,0,1031014
1492530,1,vupload,,1998,,,512,296,0,1031020
1492531,1,vupload,,57,,,640,360,0,1031021
1690726,1,vupload,,269,,,640,360,0,1031023
1545253,1,vupload,红白机混音重唱,283,,,854,480,0,1031026
1547796,2,vupload,重唱的版本,283,,,854,480,0,1031026
1492535,3,vupload,【感冒的时候录的qwq】红白机混音回忆补时,283,,,854,480,0,1031026
1492552,4,vupload,sm21755312 有狛枝的另外一版回忆补时！(｀・ω・´),282,,,640,480,0,1031026
1491890,1,vupload,,7210,,,512,288,0,1031036
1490344,1,vupload,,306,,,448,336,0,1031038
1492541,1,vupload,,0,,,672,378,0,1031030
1492545,1,vupload,字幕1,556,,,640,360,0,1031033
1492852,2,vupload,字幕2,197,,,512,288,0,1031033
3354545,1,vupload,,2914,,,480,360,0,1031047
1492922,1,vupload,,162,,,480,360,0,1031046
1492558,1,vupload,,951,,,1280,720,0,1031048
1492549,1,vupload,,117,,,512,288,0,1031040
1492562,1,vupload,,331,,,640,360,0,1031051
1492565,1,vupload,,29,,,320,240,0,1031053
1492567,1,vupload,,1785,,,1104,622,0,1031056
1492561,1,vupload,,123,,,480,360,0,1031050
1492566,1,vupload,,491,,,640,360,0,1031054
1492568,1,vupload,,144,,,640,360,0,1031057
1492577,1,vupload,,365,,,638,360,0,1031063
1492581,1,vupload,,533,,,512,288,0,1031067
1492576,1,vupload,,77,,,480,360,0,1031062
1492575,1,vupload,,44,,,432,324,0,1031061
1492574,1,vupload,,2536,,,638,360,0,1031060
1492604,1,vupload,,424,,,480,360,0,1031071
1492610,1,vupload,お市,1015,,,638,360,0,1031070
1491622,1,vupload,,69,,,640,354,0,1031076
1486999,1,vupload,,413,,,640,360,0,1031078
1492629,1,vupload,,626,,,640,360,0,1031083
1492632,1,vupload,,1492,,,640,360,0,1031086
1492634,1,vupload,,550,,,598,360,0,1031087
1492637,1,vupload,血鲨第一次,2336,,,640,360,0,1031091
1492638,2,vupload,血鲨第二次,2837,,,512,288,0,1031091
1492650,1,vupload,,206,,,640,360,0,1031096
1492657,1,vupload,,342,,,450,360,0,1031104
1492658,1,vupload,,195,,,480,270,0,1031105
1492655,1,vupload,,823,,,1080,608,0,1031100
1492666,1,vupload,,151,,,638,360,0,1031115
1492681,1,vupload,1,179,,,640,360,0,1031118
1492667,1,vupload,01-04,1434,,,480,360,0,1031116
1492668,2,vupload,05-08,1434,,,480,360,0,1031116
1492669,3,vupload,09-12,1437,,,480,360,0,1031116
1492670,4,vupload,13-16,1436,,,640,480,0,1031116
1492671,5,vupload,17-20,1436,,,480,360,0,1031116
1492672,6,vupload,21-24,1437,,,480,360,0,1031116
1492673,7,vupload,25-28,1436,,,640,480,0,1031116
1492674,8,vupload,29-32,1436,,,640,480,0,1031116
1492675,9,vupload,33-36,1437,,,480,360,0,1031116
1492676,10,vupload,37-40,1435,,,480,360,0,1031116
1492677,11,vupload,41-44,1435,,,480,360,0,1031116
1492678,12,vupload,45-48,1435,,,480,360,0,1031116
1492662,1,vupload,,111,,,638,360,0,1031110
1492664,1,vupload,,273,,,638,360,0,1031113
1492685,1,vupload,,699,,,1280,720,0,1031123
1623195,1,vupload,,314,,,480,360,0,1031126
1492691,1,vupload,,1259,,,1280,720,0,1031128
1492683,1,vupload,,216,,,640,360,0,1031120
1492689,1,vupload,,391,,,640,360,0,1031127
1492686,1,vupload,,286,,,480,360,0,1031124
1467558,1,vupload,第一期,1447,,,672,378,0,1031130
1469613,2,vupload,第二期,2317,,,512,288,0,1031130
1472674,3,vupload,第三期,2985,,,638,360,0,1031130
1479640,4,vupload,第四期,2458,,,512,288,0,1031130
1487029,5,vupload,第五期,2552,,,512,288,0,1031130
1491578,6,vupload,第六期,3100,,,512,288,0,1031130
1492763,1,vupload,,2776,,,456,360,0,1031138
1492635,1,vupload,,536,,,640,360,0,1031136
1492696,1,vupload,,577,,,640,360,0,1031135
1492695,1,vupload,,312,,,720,576,0,1031134
1492766,1,vupload,,261,,,0,0,0,1031141
1490249,1,vupload,,1897,,,512,288,0,1031140
1492767,1,vupload,,1599,,,640,360,0,1031143
1492769,1,vupload,,111,,,640,360,0,1031146
1492779,1,vupload,,161,,,638,360,0,1031154
1492782,1,vupload,,406,,,640,352,0,1031157
1495000,1,vupload,,268,,,640,360,0,1031153
1492781,1,vupload,,383,,,638,360,0,1031156
1492776,1,vupload,,2763,,,638,360,0,1031151
1492789,1,vupload,,103,,,638,360,0,1031162
1492795,1,vupload,,53,,,638,360,0,1031168
1494793,1,vupload,,294,,,640,360,0,1031165
1492793,1,vupload,,2281,,,638,360,0,1031166
1492774,1,vupload,P1,1203,,,540,360,0,1031160
1492784,2,vupload,P2,959,,,540,360,0,1031160
1492785,3,vupload,P3,1178,,,540,360,0,1031160
1492786,4,vupload,P4,1170,,,540,360,0,1031160
1492787,5,vupload,P5,144,,,540,360,0,1031160
1492791,1,vupload,,1204,,,638,360,0,1031164
1492798,1,vupload,,147,,,512,288,0,1031172
1492687,1,vupload,,290,,,640,360,0,1031178
1492803,1,vupload,,297,,,512,286,0,1031177
1492800,1,vupload,,176,,,512,288,0,1031174
1492797,1,vupload,,1375,,,576,432,0,1031171
1492802,1,vupload,,227,,,636,360,0,1031176
1492810,1,vupload,,311,,,640,360,0,1031184
1492806,1,vupload,,43,,,640,360,0,1031181
1492813,1,vupload,,98,,,640,360,0,1031187
3879695,1,vupload,,1747,,,640,360,0,1031182
1492811,1,vupload,,338,,,640,360,0,1031185
1492814,1,vupload,,1426,,,482,360,0,1031188
1492818,1,vupload,,1331,,,638,360,0,1031192
1492822,1,vupload,,2701,,,640,360,0,1031195
1492825,1,vupload,,92,,,480,360,0,1031197
1492821,1,vupload,,83,,,640,358,0,1031194
1492826,1,vupload,,586,,,640,360,0,1031198
1492817,1,vupload,,3020,,,512,288,0,1031191
1492845,1,vupload,,773,,,480,360,0,1031202
3761084,1,vupload,,2378,,,640,360,0,1031207
1492846,1,vupload,,152,,,640,360,0,1031203
1492830,1,vupload,P1,1011,,,638,360,0,1031201
1492851,1,vupload,,242,,,480,360,0,1031206
1492828,1,vupload,本篇,1447,,,480,360,0,1031200
1492861,1,vupload,,250,,,640,360,0,1031213
1492860,1,vupload,,4033,,,512,288,0,1031212
1492863,1,vupload,,90,,,638,360,0,1031216
1492862,1,vupload,,1017,,,638,360,0,1031214
1492865,1,vupload,,3011,,,0,0,0,1031218
1492864,1,vupload,,55,,,638,360,0,1031217
1492873,1,vupload,,5893,,,448,336,0,1031227
1492871,1,vupload,,28,,,640,360,0,1031225
331082509,1,vupload,p1,1508,,,1104,622,0,1031224
1492869,1,vupload,,20,,,640,360,0,1031223
1492874,1,vupload,,88,,,450,360,0,1031228
1492881,1,vupload,,1841,,,464,360,0,1031235
1492879,1,vupload,,226,,,512,288,0,1031233
1492877,1,vupload,,592,,,640,360,0,1031231
1492894,1,vupload,,631,,,0,0,0,1031247
1492888,1,vupload,,1802,,,384,288,0,1031242
1492889,1,vupload,,970,,,640,360,0,1031243
1492890,1,vupload,HERO,1398,,,480,360,0,1031244
1492891,2,vupload,BOSS,1526,,,480,360,0,1031244
1492895,1,vupload,,232,,,576,432,0,1031248
1492902,1,vupload,,310,,,480,270,0,1031254
1492907,1,vupload,,2758,,,576,360,0,1031256
1492908,1,vupload,通关前，励志篇？,1763,,,480,360,0,1031257
1492909,2,vupload,通关后，无双篇？,839,,,480,360,0,1031257
1492906,1,vupload,,32,,,640,360,0,1031255
1492910,1,vupload,,2171,,,638,360,0,1031258
1492476,1,vupload,,1113,,,626,360,0,1031261
1492917,1,vupload,,2459,,,512,288,0,1031267
1492916,1,vupload,,913,,,640,360,0,1031266
1492918,1,vupload,,261,,,480,360,0,1031268
1492887,1,vupload,,300,,,540,360,0,1031265
1492921,1,vupload,,380,,,638,360,0,1031272
1492929,1,vupload,,0,,,1104,622,0,1031281
1492930,1,vupload,,1152,,,0,0,0,1031282
1492936,1,vupload,,102,,,640,360,0,1031287
1492928,1,vupload,,225,,,640,360,0,1031280
1492944,1,vupload,,179,,,638,360,0,1031294
1492947,1,vupload,,61,,,640,360,0,1031297
1492940,1,vupload,,1199,,,638,360,0,1031290
1492950,1,vupload,,1295,,,960,720,0,1031304
1492952,1,vupload,,1306,,,480,360,0,1031301
1492951,1,vupload,,5105,,,480,360,0,1031300
1492977,1,vupload,,3793,,,638,360,0,1031318
1492964,1,vupload,,3363,,,640,480,0,1031312
1492976,1,vupload,,219,,,540,360,0,1031317
1492966,1,vupload,,216,,,640,360,0,1031314
1492973,1,vupload,lll Tolu Ting Antenlna lll ,225,,,640,360,0,1031315
1492974,2,vupload,你猜这是啥啊~,75,,,640,360,0,1031315
1492961,1,vupload,,492,,,576,360,0,1031310
1492983,1,vupload,,1880,,,638,360,0,1031322
1492981,1,vupload,元首的团子大家族（摔笔）,275,,,640,360,0,1031321
1492494,2,vupload,元首的团子大家族(二合一）,250,,,480,360,0,1031321
