View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1874093,1,vupload,,300,,,640,360,0,1237957
1874109,1,vupload,,812,,,640,360,0,1237966
1874099,1,vupload,,450,,,672,378,0,1237961
1874148,1,vupload,,220,,,598,360,0,1237960
1874108,1,vupload,,245,,,640,360,0,1237965
1874121,1,vupload,【SPN+J2】Trailer - 4：42,111,,,640,360,0,1237968
1874122,2,vupload,【SPN】Last Song,239,,,640,360,0,1237968
1874123,3,vupload,"【SPN】Rabbit, My Claws Are Down",245,,,640,360,0,1237968
1874124,4,vupload,【SPN】We Carry No Arms,230,,,640,360,0,1237968
1874125,5,vupload,【SPN】Eclipsed,205,,,640,360,0,1237968
1874126,6,vupload,【SPN】Heart that Sits in Your Pocket,227,,,640,360,0,1237968
1874127,7,vupload,【SPN】Manic Star,336,,,640,360,0,1237968
1874128,8,vupload,【SPN】Trailer - Ghost Is Not Real,136,,,640,360,0,1237968
1874129,9,vupload,【SPN】We&#39;re Just Ash In A Jar,195,,,640,360,0,1237968
1874130,10,vupload,【SPN】You&#39;re Real,153,,,640,360,0,1237968
1874137,1,vupload,,963,,,640,360,0,1237974
1874134,1,vupload,,2307,,,480,320,0,1237972
1874158,1,vupload,,399,,,640,360,0,1237987
1873962,1,vupload,第1集-出动！弹珠警察,1404,,,292,240,0,1237988
1873963,2,vupload,第2集-出动！白战兵号,1403,,,292,240,0,1237988
1873964,3,vupload,第3集-速递专家,1404,,,292,240,0,1237988
1873965,4,vupload,第4集-做弹珠警察的憧憬,1405,,,292,240,0,1237988
1873966,5,vupload,第5集-神秘的黑宝登场,1403,,,292,240,0,1237988
1873967,6,vupload,第6集-开火！三点连环炮,1383,,,292,240,0,1237988
1873968,7,vupload,第7集-加比列城的秘密,1405,,,292,240,0,1237988
1873969,8,vupload,第8集-追寻波他王,1388,,,292,240,0,1237988
1873970,9,vupload,第9集-发现第四颗水晶钻,1394,,,292,240,0,1237988
1873971,10,vupload,第10集-明天一定天气晴朗,1404,,,292,240,0,1237988
1873972,11,vupload,第11集-神秘竞争对手黑宝,1395,,,292,240,0,1237988
1873973,12,vupload,第12集-荒野的英勇少年,1366,,,292,240,0,1237988
1873974,13,vupload,第13集-开火！强冲力重炮,1404,,,292,240,0,1237988
1873975,14,vupload,第14集-大侦探蓝宝,1395,,,292,240,0,1237988
1873976,15,vupload,第15集-疾风绿宝登场,1404,,,292,240,0,1237988
1873977,16,vupload,第16集-失控的绿武士,1404,,,292,240,0,1237988
1873978,17,vupload,第17集-起飞吧！白强战号,1380,,,292,240,0,1237988
1873979,18,vupload,第18集-黑宝的真正身份,1405,,,292,240,0,1237988
1873980,19,vupload,第19集-波他王恢复记忆,1330,,,292,240,0,1237988
1873981,20,vupload,第20集-发炮！白雷射号,1369,,,292,240,0,1237988
1873982,21,vupload,第21集-古代埃及坦的秘密,1349,,,292,240,0,1237988
1873983,22,vupload,第22集-怪盗鼠小僧宝,1375,,,292,240,0,1237988
1873984,23,vupload,第23集-黄宝大战弹珠警察,1388,,,292,240,0,1237988
1873985,24,vupload,第24集-水晶白战士！出场,1395,,,292,240,0,1237988
1873986,25,vupload,第25集-神奇三合体完成了,1361,,,292,240,0,1237988
1873987,26,vupload,第26集-追踪黑宝大行动,1366,,,292,240,0,1237988
1873988,27,vupload,第27集-水晶蓝战士！升空,1290,,,292,240,0,1237988
1873989,28,vupload,第28集-灰宝博士的竞争对手,1377,,,292,240,0,1237988
1873990,29,vupload,第29集-新强敌！魔鬼吊儿郎,1392,,,292,240,0,1237988
1873991,30,vupload,第30集-荒野吊儿郎,1293,,,292,240,0,1237988
1873992,31,vupload,第31集-魔女的特训,1351,,,292,240,0,1237988
1873993,32,vupload,第32集-绿宝与黑宝决斗,1399,,,292,240,0,1237988
1873994,33,vupload,第33集-保护女角宝,1405,,,292,240,0,1237988
1873995,34,vupload,第34集-黑宝决战吊儿郎,1392,,,292,240,0,1237988
1873996,35,vupload,第35集-水晶黑战士！诞生,1406,,,292,240,0,1237988
1873997,36,vupload,第36集-四散的水晶钻,1406,,,292,240,0,1237988
1873998,37,vupload,第37集-追踪幽灵船,1407,,,292,240,0,1237988
1873999,38,vupload,第38集-地底与海中的辅助器,1406,,,292,240,0,1237988
1874000,39,vupload,第39集-超级弹珠警察！黄宝,1403,,,292,240,0,1237988
1874001,40,vupload,第40集-袖珍弹珠警察,1403,,,292,240,0,1237988
1874002,41,vupload,第41集-抢夺水晶钻,1401,,,292,240,0,1237988
1874003,42,vupload,第42集-叛变的吊儿郎,1402,,,292,240,0,1237988
1874159,43,vupload,第43集-吊儿郎的末路,1369,,,292,240,0,1237988
1874005,44,vupload,第44集-邪王比达的力量,1393,,,292,240,0,1237988
1874006,45,vupload,第45集-追求心意合一,1385,,,292,240,0,1237988
1874007,46,vupload,第46集-弹珠神剑侠！面世,1397,,,292,240,0,1237988
1874008,47,vupload,第47集-救出波他王,1400,,,292,240,0,1237988
1874009,48,vupload,第48集-黄宝的相声,1291,,,292,240,0,1237988
1874010,49,vupload,第49集-混乱的时空扭曲,1395,,,292,240,0,1237988
1874011,50,vupload,第50集完-闪耀吧！弹珠神剑,1403,,,292,240,0,1237988
61859292,51,vupload,閃耀！彈珠神劍 TEST,1404,,,292,240,0,1237988
1874156,1,vupload,,187,,,640,360,0,1237985
1874154,1,vupload,,301,,,640,360,0,1237984
1874178,1,vupload,,501,,,480,360,0,1237996
1874184,1,vupload,P1,2124,,,672,378,0,1238002
1895396,2,vupload,P5,1483,,,640,360,0,1238002
1916765,3,vupload,P6,1855,,,640,360,0,1238002
1874183,1,vupload,,0,,,576,432,0,1238001
1685410,1,vupload,,197,,,590,360,0,1238017
1935019,1,vupload,,152,,,640,360,0,1238010
1874220,1,vupload,,386,,,0,0,0,1238022
1874545,1,vupload,,284,,,640,360,0,1238020
1874217,1,vupload,,159,,,540,360,0,1238021
1874231,1,vupload,,138,,,448,336,0,1238028
1874223,1,vupload,,251,,,540,360,0,1238024
1874243,1,vupload,P1（失忆的被监禁少女）,1529,,,512,288,0,1238034
1874244,2,vupload,P2（扑向少女的黑色怪物）,1535,,,640,360,0,1238034
1874245,3,vupload,P3（少女遇大婶拯救萝莉）,2037,,,512,288,0,1238034
1874246,4,vupload,P4（ED分支 抖M大婶）,1738,,,512,288,0,1238034
1874247,5,vupload,P5（1章结局 变态医生）,1725,,,512,288,0,1238034
1874430,1,vupload,,190,,,640,360,0,1238031
1874254,1,vupload,,146,,,480,360,0,1238040
1874264,1,vupload,,833,,,640,360,0,1238045
1874270,1,vupload,,234,,,450,360,0,1238048
1874273,1,vupload,,580,,,480,270,0,1238052
1874272,1,vupload,,450,,,640,360,0,1238051
1872242,1,vupload,,105,,,640,360,0,1238053
3371880,1,vupload,第一季 01波涛汹涌的姊妹宣言,1415,,,640,360,0,1238056
3370670,2,vupload,第一季 02内心不安的联弹,1416,,,640,360,0,1238056
3370671,3,vupload,第一季 03月光与玫瑰念珠,1415,,,640,360,0,1238056
3370672,4,vupload,第一季 04黄蔷薇革命,1416,,,640,360,0,1238056
3370673,5,vupload,第一季 05战斗的少女们,1416,,,640,360,0,1238056
3370674,6,vupload,第一季 06黑蔷薇,1415,,,640,360,0,1238056
3371478,7,vupload,第一季 07惊奇巧克力前篇,1415,,,640,360,0,1238056
3371479,8,vupload,第一季 08惊奇巧克力后篇,1415,,,640,360,0,1238056
3370677,9,vupload,第一季 09红色卡片,1416,,,640,360,0,1238056
3370678,10,vupload,第一季 10荆棘之森,1415,,,640,360,0,1238056
3370679,11,vupload,第一季 11白色花瓣,1416,,,640,360,0,1238056
3370680,12,vupload,第一季 12First Date Triangle,1415,,,640,360,0,1238056
3370681,13,vupload,第一季 13姊姊，愿你平安,1400,,,640,360,0,1238056
3455410,14,vupload,第二季 01长夜中,1431,,,640,360,0,1238056
3587733,15,vupload,第二季 02黄蔷薇勇往直前,1431,,,640,360,0,1238056
3411205,16,vupload,第二季 03忙乱的日子,1430,,,640,360,0,1238056
3411206,17,vupload,第二季 04will,1431,,,640,360,0,1238056
3411207,18,vupload,第二季 05有朝一日,1430,,,640,360,0,1238056
3411208,19,vupload,第二季 06仅以单手相牵,1430,,,640,360,0,1238056
3411209,20,vupload,第二季 07樱花盛开,1431,,,640,360,0,1238056
3427535,21,vupload,第二季 08银杏中的樱花,1430,,,640,360,0,1238056
3412153,22,vupload,第二季 09玫瑰念珠的点滴,1430,,,640,360,0,1238056
3412154,23,vupload,第二季 10黄蔷薇注意报,1431,,,640,360,0,1238056
3412155,24,vupload,第二季 11忧郁之雨,1431,,,640,360,0,1238056
3412156,25,vupload,第二季 12蓝色雨伞,1431,,,640,360,0,1238056
3412157,26,vupload,第二季 13撑起阳伞,1400,,,640,360,0,1238056
3427536,27,vupload,OVA1小羊们的假期,3107,,,640,360,0,1238056
3427537,28,vupload,OVA2暂定为OK大作战,3092,,,1080,608,0,1238056
3427538,29,vupload,OVA3凉风飒飒,3066,,,640,360,0,1238056
3427539,30,vupload,"OVA4Ready,Go!",3252,,,640,360,0,1238056
3427540,31,vupload,OVA5贵安，姊姊,3019,,,1080,608,0,1238056
3454858,32,vupload,第四季 01学园祭冲击,1476,,,640,360,0,1238056
3454859,33,vupload,第四季 02平淡无奇的一天,1476,,,640,360,0,1238056
3454860,34,vupload,第四季 03妹妹征选会,1476,,,640,360,0,1238056
3454861,35,vupload,第四季 04未来的妹妹,1476,,,640,360,0,1238056
3454862,36,vupload,第四季 05红蔷薇的叹息,1476,,,640,360,0,1238056
3454863,37,vupload,第四季 06出乎意料的客人,1476,,,640,360,0,1238056
3454864,38,vupload,第四季 07未来的白地图,1476,,,640,360,0,1238056
3454865,39,vupload,第四季 08磨砂玻璃的彼方,1476,,,1080,608,0,1238056
3454866,40,vupload,第四季 09假面女演员,1476,,,640,360,0,1238056
3454867,41,vupload,第四季 10钥匙环,1476,,,640,360,0,1238056
3462735,42,vupload,第四季 11心中的孔锁,1476,,,640,360,0,1238056
3462736,43,vupload,第四季 12X字印记,1476,,,640,360,0,1238056
3467670,44,vupload,第四季 13好想找到你,1446,,,640,360,0,1238056
3441922,45,vupload,祐巳&amp;瞳子 Ver,263,,,640,360,0,1238056
6698,46,vupload,特典1,668,,,480,360,0,1238056
6709,47,vupload,特典2,599,,,480,360,0,1238056
8342,48,vupload,特典OVA,451,,,640,354,0,1238056
8343,49,vupload,特典4,598,,,640,348,0,1238056
1874274,1,vupload,,1699,,,640,360,0,1238054
1874349,1,vupload,,464,,,448,336,0,1238064
1874360,1,vupload,,93,,,640,360,0,1238067
1874348,1,vupload,,252,,,512,384,0,1238062
1874398,1,vupload,LONG版,190,,,640,360,0,1238072
1874399,2,vupload,第二弾,109,,,640,360,0,1238072
1874423,1,vupload,,1840,,,672,378,0,1238087
1874405,1,vupload,,102,,,480,360,0,1238080
1874425,1,vupload,,212,,,640,358,0,1238088
1874434,1,vupload,,221,,,640,360,0,1238092
1877428,1,vupload,,291,,,640,360,0,1238094
1875338,1,vupload,,232,,,640,360,0,1238095
1874453,1,vupload,,1249,,,640,360,0,1238102
1874459,1,vupload,,2207,,,640,360,0,1238107
1868337,1,vupload,,717,,,640,360,0,1238105
1874456,1,vupload,,168,,,480,360,0,1238104
1874465,1,vupload,P1,420,,,640,360,0,1238111
1874466,2,vupload,P2,1182,,,672,378,0,1238111
1873884,1,vupload,,152,,,640,360,0,1238121
1874485,1,vupload,,431,,,640,360,0,1238123
1874507,1,vupload,,1670,,,320,240,0,1238136
1874512,1,vupload,,251,,,424,360,0,1238141
1874516,1,vupload,,266,,,480,360,0,1238143
1874523,1,vupload,,135,,,480,360,0,1238148
1874530,1,vupload,,1562,,,672,386,0,1238152
1874527,1,vupload,,136,,,640,360,0,1238150
1874537,1,vupload,,277,,,640,360,0,1238156
1874538,1,vupload,,261,,,512,288,0,1238157
1874532,1,vupload,,1249,,,640,360,0,1238153
1874546,1,vupload,,3741,,,640,512,0,1238162
1874554,1,vupload,,1732,,,640,352,0,1238167
1874552,1,vupload,,1297,,,640,360,0,1238165
1874566,1,vupload,,99,,,640,360,0,1238175
1874560,1,vupload,,538,,,640,360,0,1238172
1874567,1,vupload,,267,,,640,360,0,1238176
1874569,1,vupload,,243,,,640,360,0,1238180
1874573,1,vupload,,268,,,640,360,0,1238183
1874593,1,vupload,,1374,,,638,480,0,1238195
1874590,1,vupload,P1,221,,,640,360,0,1238194
1874591,2,vupload,P2,292,,,640,360,0,1238194
1874595,1,vupload,,168,,,640,360,0,1238196
1874587,1,vupload,,119,,,640,360,0,1238192
1874606,1,vupload,,460,,,450,360,0,1238204
1874602,1,vupload,,221,,,640,360,0,1238201
1874646,1,vupload,,1280,,,528,360,0,1238217
1874619,1,vupload,,9,,,480,270,0,1238215
1871280,1,vupload,,924,,,480,360,0,1238213
1874662,1,vupload,,238,,,640,360,0,1238225
1874659,1,vupload,,92,,,640,360,0,1238223
1874666,1,vupload,P6,2593,,,320,238,0,1238228
1874663,1,vupload,,2820,,,576,432,0,1238226
1874677,1,vupload,,83,,,304,228,0,1238233
1874684,1,vupload,,148,,,640,480,0,1238238
1874681,1,vupload,,154,,,480,360,0,1238236
1874683,1,vupload,,200,,,640,360,0,1238237
1874704,1,vupload,,239,,,600,360,0,1238243
1874707,1,vupload,,0,,,448,336,0,1238246
1874690,1,vupload,第1场 世宗考察站,1153,,,640,360,0,1238242
1874691,2,vupload,第2场 安特齐姆要塞,1152,,,672,378,0,1238242
1874692,3,vupload,第3场 霜寒之地,860,,,640,360,0,1238242
1874693,4,vupload,第4场 居住空间站,898,,,672,378,0,1238242
1874694,5,vupload,第5场 绿色温室,907,,,672,378,0,1238242
1874695,6,vupload,第6场 旋转木马,765,,,672,378,0,1238242
1874696,7,vupload,第7场 中转站,89,,,640,360,0,1238242
1874724,1,vupload,,2970,,,640,360,0,1238258
1874821,1,vupload,P1,277,,,640,360,0,1238254
1874712,1,vupload,,2345,,,480,360,0,1238251
1874715,1,vupload,,44,,,480,360,0,1238253
1874713,1,vupload,,193,,,640,360,0,1238252
1874711,1,vupload,,92,,,480,360,0,1238250
1874730,1,vupload,P1,463,,,672,378,0,1238262
1874733,1,vupload,,201,,,640,480,0,1238265
1874738,1,vupload,,216,,,640,360,0,1238270
1874759,1,vupload,,2372,,,480,360,0,1238284
1874756,1,vupload,,49,,,636,360,0,1238282
1874764,1,vupload,,197,,,640,360,0,1238287
1874774,1,vupload,,2393,,,672,378,0,1238293
3527197,1,vupload,,180,,,640,360,0,1238291
1874781,1,vupload,,226,,,640,360,0,1238298
1874784,1,vupload,,102,,,512,288,0,1238300
1874790,1,vupload,,712,,,640,360,0,1238305
1873199,1,vupload,,2108,,,576,360,0,1238313
1874804,1,vupload,,140,,,340,360,0,1238318
1874797,1,vupload,,183,,,640,360,0,1238312
1874795,1,vupload,,2307,,,672,378,0,1238311
1874799,1,vupload,,113,,,640,360,0,1238314
1874909,1,vupload,,60,,,640,360,0,1238322
1874810,1,vupload,,270,,,640,480,0,1238324
1874814,1,vupload,,627,,,480,360,0,1238326
1874807,1,vupload,,0,,,672,378,0,1238320
1874853,1,vupload,,135,,,640,360,0,1238336
1874841,1,vupload,【SPN】The Fallen in the War,207,,,640,360,0,1238334
1874842,2,vupload,【SPN】I Promise,206,,,640,360,0,1238334
1874843,3,vupload,【J2】The Boy Likes Them Both,189,,,640,360,0,1238334
1874844,4,vupload,【SPN】Cherry Tree,260,,,640,360,0,1238334
1874845,5,vupload,【SPN】Out of Tune,191,,,640,360,0,1238334
1874846,6,vupload,【J2】Mouthwash,297,,,640,360,0,1238334
1874847,7,vupload,【Merlin】The Spell,233,,,640,360,0,1238334
1874848,8,vupload,【SPN】Dreams of the Believers,202,,,640,360,0,1238334
1874849,9,vupload,"【SPN】Unable to Stay, Unwilling to Leave",161,,,640,360,0,1238334
1874850,10,vupload,【SPN】Trailer - S7 - ...Or I Will Destroy You,118,,,640,360,0,1238334
1874501,1,vupload,,1808,,,320,180,0,1238347
1874911,1,vupload,,924,,,640,360,0,1238341
1874943,1,vupload,,192,,,640,360,0,1238345
1874952,1,vupload,,316,,,320,240,0,1238351
1874961,1,vupload,,217,,,480,360,0,1238358
1874958,1,vupload,,191,,,448,304,0,1238356
1874954,1,vupload,,300,,,640,360,0,1238352
1874956,1,vupload,,45,,,640,360,0,1238354
1876867,1,vupload,,461,,,480,360,0,1238360
1874975,1,vupload,,221,,,640,384,0,1238367
1874967,1,vupload,,0,,,576,432,0,1238363
1874971,1,vupload,,2628,,,640,360,0,1238365
1875005,1,vupload,,1230,,,640,360,0,1238377
1875003,1,vupload,,450,,,672,378,0,1238376
1874979,1,vupload,杰克船长,274,,,640,360,0,1238370
1874980,2,vupload,詹姆斯,292,,,640,360,0,1238370
1875023,1,vupload,,153,,,640,360,0,1238387
1875012,1,vupload,,197,,,640,360,0,1238380
1875024,1,vupload,,299,,,450,360,0,1238388
1875030,1,vupload,,128,,,640,360,0,1238392
1875031,1,vupload,,4153,,,538,360,0,1238393
1875034,1,vupload,,219,,,640,360,0,1238395
1875028,1,vupload,,102,,,640,360,0,1238390
1875038,1,vupload,,184,,,512,288,0,1238398
1875059,1,vupload,,241,,,640,360,0,1238405
1875053,1,vupload,,100,,,638,360,0,1238402
1875058,1,vupload,,268,,,640,360,0,1238404
1875061,1,vupload,,296,,,640,360,0,1238406
1875075,1,vupload,,170,,,480,360,0,1238417
1875071,1,vupload,,219,,,640,360,0,1238413
1875069,1,vupload,,172,,,640,360,0,1238412
1875081,1,vupload,,154,,,640,360,0,1238420
1875082,1,vupload,P1,1218,,,304,224,0,1238421
10022198,2,vupload,p2,702,,,304,224,0,1238421
1875094,1,vupload,,166,,,480,360,0,1238427
1877183,1,vupload,,252,,,640,352,0,1238426
1875086,1,vupload,,246,,,640,360,0,1238422
1875089,1,vupload,第27-28集,3368,,,640,360,0,1238424
1875096,1,vupload,,134,,,640,360,0,1238428
4909388,1,vupload,,201,,,640,360,0,1238432
1875116,1,vupload,,146,,,480,360,0,1238438
1875110,1,vupload,,241,,,640,360,0,1238435
1875099,1,vupload,,238,,,480,360,0,1238430
1877506,1,vupload,,227,,,640,360,0,1238436
1875114,1,vupload,,239,,,640,360,0,1238437
1875130,1,vupload,,95,,,480,360,0,1238448
1875126,1,vupload,,253,,,640,360,0,1238445
1875127,1,vupload,,341,,,672,378,0,1238446
1875121,1,vupload,终极迪拜机场【上】,1349,,,1280,720,0,1238441
1877211,2,vupload,终极迪拜机场【下】,1354,,,640,360,0,1238441
1875124,1,vupload,,706,,,640,360,0,1238443
1875125,1,vupload,,69,,,640,360,0,1238444
1875138,1,vupload,,143,,,540,360,0,1238454
1875143,1,vupload,P1,220,,,480,360,0,1238457
1875136,1,vupload,,224,,,640,360,0,1238452
1875161,1,vupload,,161,,,640,360,0,1238465
1875168,1,vupload,,174,,,640,360,0,1238468
1875151,1,vupload,【XY小源实录】新版模拟山羊 第1期 我的世界山羊,2066,,,672,378,0,1238461
1875152,2,vupload,【XY小源实录】新版模拟山羊 第2期 大头山羊,1302,,,640,360,0,1238461
1875183,1,vupload, OMG vs LGD 第1场,3376,,,640,360,0,1238477
1875184,2,vupload,OMG vs LGD 第2场,2930,,,640,360,0,1238477
1875173,1,vupload,,0,,,576,432,0,1238474
1875234,1,vupload,SSW vs CJF 1,2943,,,640,360,0,1238484
1875235,2,vupload,SSW vs CJF 2,1893,,,672,378,0,1238484
1875237,3,vupload,JIN AIR S vs MKZ 2,2850,,,640,360,0,1238484
1875201,1,vupload,,2857,,,630,360,0,1238483
1875239,1,vupload,,82,,,640,348,0,1238485
1875189,1,vupload,,173,,,852,480,0,1238480
1875245,1,vupload,,231,,,640,360,0,1238492
1875248,1,vupload,,243,,,640,360,0,1238493
1875257,1,vupload,,30,,,640,360,0,1238497
1875256,1,vupload,,87,,,640,360,0,1238498
1874144,1,vupload,,862,,,640,360,0,1238494
1875292,1,vupload,,155,,,640,360,0,1238502
1875306,1,vupload,,1707,,,672,378,0,1238510
1875309,1,vupload,P1,402,,,480,360,0,1238512
1875310,2,vupload,P2,611,,,480,360,0,1238512
1875311,3,vupload,P3,441,,,480,360,0,1238512
1875312,4,vupload,P4,402,,,480,360,0,1238512
1875313,5,vupload,P5,295,,,480,360,0,1238512
1875308,1,vupload,,100,,,638,360,0,1238511
1875327,1,vupload,,0,,,576,432,0,1238520
1875336,1,vupload,,5634,,,640,360,0,1238528
1875330,1,vupload,,0,,,576,432,0,1238522
1875349,1,vupload,,247,,,640,360,0,1238534
1875345,1,vupload,,151,,,640,360,0,1238532
1875356,1,vupload,,92,,,640,360,0,1238538
1875354,1,vupload,,618,,,640,360,0,1238537
1875350,1,vupload,,126,,,640,360,0,1238535
1875398,1,vupload,,147,,,640,360,0,1238541
1875364,1,vupload,,89,,,640,352,0,1238543
1875462,1,vupload,,90,,,640,360,0,1238558
1875387,1,vupload,,386,,,640,360,0,1238553
1875385,1,vupload,,1468,,,480,360,0,1238552
1875405,1,vupload,,734,,,480,360,0,1238566
1875119,1,vupload,04 麦当劳的世界杯汉堡(二) 法国+日本队,318,,,0,0,0,1238568
1827752,2,vupload,03 Mos Burger的甜甜圈汉堡,296,,,0,0,0,1238568
1781231,3,vupload,02 必胜客 焦糖和棉花糖 披萨,235,,,0,0,0,1238568
1781278,4,vupload,01 麦当劳 世界杯汉堡 巴西,343,,,0,0,0,1238568
1875412,1,vupload,,455,,,672,378,0,1238570
1875424,1,vupload,,184,,,640,360,0,1238576
1875419,1,vupload,,221,,,640,360,0,1238572
1875447,1,vupload,欢迎来到炼金工房！,1439,,,640,360,0,1238582
1878817,2,vupload,魔法师是什么？,1439,,,640,360,0,1238582
1875449,3,vupload,我也想要战斗！,1439,,,640,360,0,1238582
1875450,4,vupload,是木桶！是尾巴！,1440,,,640,360,0,1238582
1875451,5,vupload,我，成为前辈了！,1439,,,640,360,0,1238582
1875452,6,vupload,美味的点心是哪个？,1439,,,640,360,0,1238582
1875453,7,vupload,完全无法了解的琳卡！,1440,,,640,360,0,1238582
1875454,8,vupload,热呼呼？这是温泉旅行！,1440,,,640,360,0,1238582
1875455,9,vupload,打击！梦要被夺走了,1440,,,640,360,0,1238582
1875456,10,vupload,我不会放弃的！,1439,,,640,360,0,1238582
1875457,11,vupload,憧憬的未踏遗迹！,1439,,,640,360,0,1238582
1875458,12,vupload,这是我们的约定,1440,,,640,360,0,1238582
1875489,1,vupload,,193,,,854,480,0,1238588
1875434,1,vupload,,675,,,640,360,0,1238581
1875465,1,vupload,,113,,,480,360,0,1238585
1875476,1,vupload,,210,,,640,360,0,1238590
1875479,1,vupload,,187,,,480,360,0,1238592
1875491,1,vupload,,174,,,640,360,0,1238596
1875481,1,vupload,,283,,,640,360,0,1238594
1875559,1,vupload,,184,,,448,336,0,1238606
1876742,1,vupload,,321,,,640,360,0,1238601
1875558,1,vupload,,1799,,,640,360,0,1238605
1875564,1,vupload,,255,,,480,360,0,1238608
1875557,1,vupload,,2512,,,672,378,0,1238604
1875569,1,vupload,,1799,,,640,360,0,1238610
1875582,1,vupload,,261,,,512,288,0,1238615
1875587,1,vupload,,256,,,640,360,0,1238618
1875581,1,vupload,,388,,,640,360,0,1238614
1875563,1,vupload,,27,,,640,360,0,1238624
1875487,1,vupload,,46,,,640,360,0,1238623
1875609,1,vupload,,1689,,,640,360,0,1238628
1875616,1,vupload,,245,,,854,480,0,1238632
2016448,1,vupload,P1,93,,,576,360,0,1238637
1876241,1,vupload,,85,,,640,360,0,1238631
1875632,1,vupload,,1450,,,640,360,0,1238640
1875636,1,vupload,,576,,,640,360,0,1238643
1875639,1,vupload,【MMD海贼】路飞Boyfriend,56,,,640,350,0,1238644
1875640,2,vupload,【MMD海贼】路飞Circus,70,,,640,360,0,1238644
1875642,1,vupload,,1300,,,512,384,0,1238645
1875650,1,vupload,,619,,,640,360,0,1238651
1875658,1,vupload,,148,,,640,360,0,1238656
1875670,1,vupload,,306,,,640,360,0,1238663
1875672,1,vupload,,521,,,672,378,0,1238666
1875303,1,vupload,,224,,,640,360,0,1238664
1875673,1,vupload,,295,,,640,360,0,1238667
1875671,1,vupload,VG VS Fnatic 01,2128,,,640,360,0,1238665
1881172,2,vupload,  NAVI VS EG 02,3925,,,640,360,0,1238665
1881527,3,vupload,   IG VS ALLIANCE 01,2569,,,672,378,0,1238665
1882404,4,vupload,IG VS ALLIANCE 02,2613,,,672,378,0,1238665
1875697,1,vupload,,32,,,640,360,0,1238678
1875684,1,vupload,,230,,,640,360,0,1238670
1876585,1,vupload,,279,,,640,360,0,1238675
1875720,1,vupload,,102,,,640,360,0,1238687
1875715,1,vupload,,270,,,720,480,0,1238684
1875737,1,vupload,,326,,,640,360,0,1238691
1875742,1,vupload,,2720,,,640,360,0,1238693
1875768,1,vupload,,215,,,640,360,0,1238696
1875755,1,vupload,【SPN】We Laugh and It Pits the World against Us,177,,,640,360,0,1238694
1875756,2,vupload,【SPN】I Sold My Hands for Food So Please Feed Me,297,,,640,360,0,1238694
1875757,3,vupload,【J2】Everybody,210,,,640,360,0,1238694
1875758,4,vupload,【Shelter】Forever Young,148,,,640,360,0,1238694
1875759,5,vupload,【SPN】My Sweet Prince,262,,,640,360,0,1238694
1875760,6,vupload,【SPN】Unravelling,219,,,640,360,0,1238694
1875761,7,vupload,【SPN】Burden of Sacrifice,267,,,640,360,0,1238694
1875762,8,vupload,【SPN】For You I&#39;ll Stay Alive,261,,,640,360,0,1238694
1875763,9,vupload,【SPN】Heart of A Volunteer,204,,,640,360,0,1238694
1875764,10,vupload,【SPN】For Blue Skies,198,,,640,352,0,1238694
1875778,1,vupload,,186,,,640,360,0,1238702
1854259,1,vupload,,123,,,636,360,0,1238703
1875779,1,vupload,,121,,,640,360,0,1238704
1875782,1,vupload,,0,,,672,378,0,1238707
1655257,1,vupload,,109,,,672,378,0,1238716
1875800,1,vupload,,165,,,640,360,0,1238717
1875805,1,vupload,,292,,,640,360,0,1238720
1875819,1,vupload,,269,,,640,360,0,1238727
1875843,1,vupload,,246,,,640,360,0,1238736
1875839,1,vupload,,228,,,640,360,0,1238734
1875861,1,vupload,,43,,,320,240,0,1238745
1875854,1,vupload,,551,,,640,360,0,1238742
1877863,1,vupload,,110,,,640,360,0,1238748
1875851,1,vupload,,43,,,640,360,0,1238740
1875876,1,vupload,,248,,,640,360,0,1238753
1875879,1,vupload,,171,,,480,360,0,1238754
1875887,1,vupload,,224,,,720,576,0,1238758
1875906,1,vupload,,118,,,640,360,0,1238766
1875931,1,vupload,,360,,,640,480,0,1238768
1875903,1,vupload,,0,,,672,378,0,1238764
1878273,2,vupload,,0,,,672,378,0,1238764
6256026,1,vupload,,365,,,640,360,0,1238765
1875890,1,vupload,,138,,,640,480,0,1238760
1875907,1,vupload,第一集,218,,,640,360,0,1238767
2227942,2,vupload,第三集,268,,,640,360,0,1238767
2307496,3,vupload,第二集,278,,,640,360,0,1238767
1875961,1,vupload,,56,,,640,360,0,1238770
1875973,1,vupload,,6046,,,672,376,0,1238778
1875972,1,vupload,,345,,,640,360,0,1238777
1875963,1,vupload,,471,,,640,360,0,1238771
1875975,1,vupload,,148,,,640,360,0,1238780
1875980,1,vupload,,205,,,640,360,0,1238783
1875992,1,vupload,,413,,,640,360,0,1238787
1876000,1,vupload,,2024,,,640,360,0,1238792
1876005,1,vupload,,1294,,,640,480,0,1238795
1880642,1,vupload,,533,,,640,360,0,1238791
1876001,1,vupload,,885,,,672,378,0,1238793
1876015,1,vupload,,270,,,638,360,0,1238801
1876026,1,vupload,,93,,,640,360,0,1238807
1876058,1,vupload,,93,,,640,326,0,1238818
1876035,1,vupload,,46,,,640,360,0,1238811
