View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1825202,1,vupload,,85,,,640,360,0,1217606
1825181,1,vupload,,523,,,352,288,0,1217607
1825196,1,vupload,,1212,,,480,360,0,1217614
1825193,1,vupload,,250,,,640,360,0,1217612
1825185,1,vupload,,1149,,,640,360,0,1217626
1825207,1,vupload,,35,,,640,360,0,1217624
1825211,1,vupload,,87,,,640,360,0,1217627
1825214,1,vupload,,65,,,640,360,0,1217630
1825219,1,vupload,,3049,,,672,378,0,1217634
1825218,1,vupload,,243,,,640,360,0,1217633
1825215,1,vupload,,1512,,,480,360,0,1217631
1825217,1,vupload,,97,,,568,320,0,1217632
1825232,1,vupload,,851,,,640,360,0,1217641
1825240,1,vupload,P2,4872,,,640,360,0,1217644
1825245,1,vupload,,206,,,640,360,0,1217646
1825231,1,vupload,,177,,,640,360,0,1217640
1825255,1,vupload,,1431,,,1080,608,0,1217655
1825260,1,vupload,,268,,,640,360,0,1217657
1825266,1,vupload,,106,,,624,384,0,1217661
1825272,1,vupload,,195,,,640,360,0,1217664
1825279,1,vupload,,1520,,,640,480,0,1217667
1825291,1,vupload,,90,,,640,360,0,1217678
1780494,1,vupload,,3651,,,640,380,0,1217673
1825286,1,vupload,,1352,,,672,378,0,1217674
1832661,1,vupload,,1333,,,640,356,0,1217684
1825318,1,vupload,01 静かなる軌道,1570,,,480,360,0,1217681
1825319,2,vupload,02 過ぎ去りし流星,1580,,,480,360,0,1217681
1825320,3,vupload,03 永遠への回帰,1694,,,480,360,0,1217681
1825321,4,vupload,NCED2,103,,,480,360,0,1217681
1825322,5,vupload,NCED3,142,,,480,360,0,1217681
1825340,1,vupload,,2403,,,480,326,0,1217697
1825341,1,vupload,,249,,,400,300,0,1217698
1825329,1,vupload,,549,,,480,360,0,1217690
3039008,1,vupload,,191,,,528,360,0,1217694
1828422,1,vupload,,1792,,,640,360,0,1217707
1825366,1,vupload,,1332,,,640,360,0,1217706
1825413,1,vupload,,362,,,640,360,0,1217708
1825357,1,vupload,,251,,,480,360,0,1217701
1824992,1,vupload,,277,,,640,360,0,1217700
1825430,1,vupload,39,2305,,,640,360,0,1217718
1825431,2,vupload,40,2861,,,672,378,0,1217718
1825424,1,vupload,,97,,,576,360,0,1217715
1832961,1,vupload,,2773,,,640,360,0,1217714
1825449,1,vupload,,478,,,480,360,0,1217727
1825445,1,vupload,,196,,,640,360,0,1217724
1825447,1,vupload,,38,,,480,360,0,1217725
1825451,1,vupload,,239,,,640,360,0,1217728
1825472,1,vupload,,212,,,640,360,0,1217738
1825454,1,vupload,P1,299,,,640,360,0,1217730
1825475,1,vupload,,599,,,672,378,0,1217741
1825476,1,vupload,,2196,,,582,360,0,1217742
1825479,1,vupload,,263,,,640,360,0,1217744
1825483,1,vupload,,319,,,640,360,0,1217748
1825487,1,vupload,,103,,,640,360,0,1217750
1825509,1,vupload,#1,2611,,,640,360,0,1217756
1825508,1,vupload,,131,,,448,336,0,1217755
1825516,1,vupload,细节问题不用在意,1512,,,448,336,0,1217758
1825517,2,vupload,迷之密室,1526,,,448,336,0,1217758
1825518,3,vupload,天使还是魔鬼,1984,,,448,336,0,1217758
1825530,1,vupload,,2677,,,640,360,0,1217766
1825528,1,vupload,,255,,,640,360,0,1217765
1589327,1,vupload,,1808,,,640,360,0,1217774
1825536,1,vupload,,232,,,640,360,0,1217770
1825555,1,vupload,,225,,,480,270,0,1217775
1827142,1,vupload,,235,,,480,268,0,1217778
1825690,1,vupload,,199,,,640,360,0,1217786
1825667,1,vupload,,212,,,640,480,0,1217780
1825696,1,vupload,,284,,,640,360,0,1217793
1825702,1,vupload,,2081,,,640,480,0,1217796
1825692,1,vupload,,184,,,640,480,0,1217790
1825703,1,vupload,,12928,,,512,288,0,1217797
1825698,1,vupload,,283,,,640,360,0,1217794
1865807,1,vupload,正片,882,,,636,360,0,1217803
1825718,2,vupload,后日谈,1305,,,636,360,0,1217803
1825735,1,vupload,,224,,,640,360,0,1217807
1825733,1,vupload,,1633,,,854,480,0,1217806
1825714,1,vupload,,285,,,640,426,0,1217802
1825710,1,vupload,,284,,,640,360,0,1217800
1825724,1,vupload,p17,1174,,,448,336,0,1217805
1825725,2,vupload,p18,1490,,,448,336,0,1217805
1825726,3,vupload,p19,1997,,,448,336,0,1217805
1825727,4,vupload,p20,2299,,,448,336,0,1217805
1825729,5,vupload,p22,1256,,,448,336,0,1217805
1825730,6,vupload,p23,1517,,,448,336,0,1217805
1825749,1,vupload,,651,,,632,498,0,1217813
1825742,1,vupload,1K码率直传,1557,,,640,360,0,1217810
1825743,2,vupload,2K5码率一压文件，小水管慎入,1558,,,640,360,0,1217810
1825745,1,vupload,,1930,,,672,384,0,1217812
1825783,1,vupload,The Brink,250,,,636,360,0,1217827
1825784,2,vupload,D23 expo,57,,,640,360,0,1217827
1825786,3,vupload,Official Movie Interview,414,,,640,360,0,1217827
1825787,4,vupload,Sebastian Stan Chelsea Lately,351,,,600,360,0,1217827
1825788,5,vupload,Sebastian Stan on Huffpost LIVE,454,,,640,360,0,1217827
1825789,6,vupload,Sebastian Stan visits GMA to promote Captain America 2,177,,,600,360,0,1217827
1825790,7,vupload,Talks robotic arms,45,,,640,360,0,1217827
1825791,8,vupload,"D23 Talks Flashbacks, Fights in Captain America",290,,,640,360,0,1217827
1825862,9,vupload,STAR Movies VIP Access Captain America Sebastian Stan,236,,,640,360,0,1217827
1825984,10,vupload,Sebastian Stan and James Wolk of--Political Animals,214,,,640,360,0,1217827
1825985,11,vupload,Captain America The First Avenger Exclusive Interview with Sebastian Stan,238,,,640,360,0,1217827
1825999,12,vupload,A CONVERSATION WITH SEBASTIAN STAN   ANTENNA CAM,117,,,640,360,0,1217827
1846669,13,vupload,The Apparition Set Interview~Sebastian Stan,133,,,640,360,0,1217827
1846670,14,vupload,Design - 2014 CFDA Fashion Awards,153,,,640,360,0,1217827
1846671,15,vupload,Sebastian Stan on Winter Soldier becoming Captain America,79,,,640,360,0,1217827
1846672,16,vupload,Sebastian Stan on his role in Captain America1,66,,,640,360,0,1217827
1846673,17,vupload,Sebastian Stan On Wanting To Be Astronaut,251,,,638,360,0,1217827
1870623,1,vupload,P1,203,,,640,360,0,1217823
1870527,2,vupload,备用,203,,,640,360,0,1217823
1825765,1,vupload,,393,,,640,360,0,1217822
1823661,1,vupload,,2884,,,640,360,0,1217821
1825771,1,vupload,,413,,,496,360,0,1217825
1825804,1,vupload,,96,,,496,300,0,1217828
1825819,1,vupload,,2397,,,640,360,0,1217835
1825824,1,vupload,,99,,,480,360,0,1217838
1825818,1,vupload,天之弱,189,,,640,480,0,1217834
1826258,2,vupload,pon pon pon,284,,,640,360,0,1217834
1826281,3,vupload,杜鹃的亡灵,191,,,640,360,0,1217834
1826282,4,vupload,快乐合成器,331,,,480,360,0,1217834
1826283,5,vupload,巧克力列车,255,,,640,480,0,1217834
1826284,6,vupload,IMITATION BLACK2,114,,,640,480,0,1217834
1826285,7,vupload,千本樱,248,,,640,360,0,1217834
1826286,8,vupload,クワガタチョップ,315,,,640,360,0,1217834
1826287,9,vupload,リンカーネイション,222,,,640,360,0,1217834
1826288,10,vupload,一触即発☆禅ガール,220,,,640,360,0,1217834
1867385,11,vupload,猪突猛進ガール,219,,,640,360,0,1217834
1867386,12,vupload,初音未来的暴走,287,,,480,360,0,1217834
1867387,13,vupload,＋♂,219,,,640,360,0,1217834
1867388,14,vupload,活动小丑,294,,,640,360,0,1217834
1867389,15,vupload,告白予行练习,87,,,480,270,0,1217834
1867390,16,vupload,エンヴィキャットウォーク,225,,,640,360,0,1217834
1867391,17,vupload,オツキミリサイタル,227,,,640,360,0,1217834
1867392,18,vupload,orange,247,,,640,360,0,1217834
1867393,19,vupload,カゲロウデイズ,235,,,640,360,0,1217834
1867394,20,vupload,幸福安心委员会,274,,,640,360,0,1217834
1825815,1,vupload,,434,,,640,360,0,1217832
1825827,1,vupload,,1175,,,576,432,0,1217841
1825826,1,vupload,,1678,,,576,432,0,1217840
1825829,1,vupload,,259,,,640,360,0,1217842
1825853,1,vupload,,1188,,,480,360,0,1217847
1825838,1,vupload,P1,660,,,512,288,0,1217844
1825839,2,vupload,P2,422,,,512,288,0,1217844
1825840,3,vupload,P3,412,,,512,288,0,1217844
1825841,4,vupload,P4,534,,,512,288,0,1217844
1825842,5,vupload,P5,322,,,512,288,0,1217844
1825843,6,vupload,P6,336,,,512,288,0,1217844
1825844,7,vupload,P7,445,,,512,288,0,1217844
1825845,8,vupload,P8,480,,,512,288,0,1217844
1825855,1,vupload,,281,,,640,360,0,1217848
1825863,1,vupload,,105,,,640,360,0,1217853
1825870,1,vupload,,285,,,480,360,0,1217857
1825865,1,vupload,,770,,,640,360,0,1217854
1825866,1,vupload,,237,,,640,360,0,1217855
1817132,1,vupload,01,1480,,,462,360,0,1217860
1809594,2,vupload,02,1453,,,476,360,0,1217860
1817133,3,vupload,03,1515,,,462,360,0,1217860
1817134,4,vupload,04,1472,,,476,360,0,1217860
1817135,5,vupload,05,1503,,,640,496,0,1217860
1817136,6,vupload,06,1527,,,462,360,0,1217860
1817137,7,vupload,07,1498,,,476,360,0,1217860
1817138,8,vupload,08,1509,,,476,360,0,1217860
1817139,9,vupload,09,1488,,,476,360,0,1217860
1817140,10,vupload,10,1528,,,476,360,0,1217860
1817141,11,vupload,11,1514,,,476,360,0,1217860
1817142,12,vupload,12,1521,,,476,360,0,1217860
1838598,13,vupload,13,1519,,,476,360,0,1217860
1817144,14,vupload,14,1491,,,476,360,0,1217860
1817145,15,vupload,15,1520,,,462,360,0,1217860
1817146,16,vupload,16,1515,,,462,360,0,1217860
1817147,17,vupload,17,1509,,,462,360,0,1217860
1817148,18,vupload,18,1506,,,462,360,0,1217860
1817149,19,vupload,19,1510,,,476,360,0,1217860
1817150,20,vupload,20,1521,,,476,360,0,1217860
1817151,21,vupload,21,1493,,,462,360,0,1217860
1817152,22,vupload,22,1519,,,476,360,0,1217860
1817153,23,vupload,23,1515,,,476,360,0,1217860
1817154,24,vupload,24,1503,,,476,360,0,1217860
1817155,25,vupload,25,1510,,,462,360,0,1217860
1817156,26,vupload,26,1501,,,462,360,0,1217860
1825881,1,vupload,,375,,,640,360,0,1217866
1839806,1,vupload,,321,,,640,360,0,1217873
1829583,1,vupload,,298,,,1280,720,0,1217874
1825969,1,vupload,唱得不好对不起,214,,,640,360,0,1217872
1826109,2,vupload,魔性的24,213,,,640,360,0,1217872
1825989,1,vupload,,172,,,640,360,0,1217880
1826080,1,vupload,,346,,,640,360,0,1217887
1825990,1,vupload,,138,,,640,360,0,1217881
1825995,1,vupload,P1,236,,,640,360,0,1217882
1826011,1,vupload,,208,,,494,360,0,1217892
1826017,1,vupload,,87,,,640,360,0,1217895
1826042,1,vupload,,588,,,640,360,0,1217907
1796126,1,vupload,,60,,,640,360,0,1217913
1826053,1,vupload,,255,,,640,360,0,1217915
214104301,1,vupload,失落的魔法part1,3824,,,1920,1080,0,1217914
214103629,2,vupload,失落的魔法part2,2880,,,1920,1080,0,1217914
214321362,3,vupload,失落的魔法part3,3398,,,1920,1080,0,1217914
214312378,4,vupload,失落的魔法part4,2561,,,1920,1080,0,1217914
214313741,5,vupload,失落的魔法part5,3783,,,1920,1080,0,1217914
1826043,1,vupload,,1177,,,640,360,0,1217912
1826067,1,vupload,,44,,,202,360,0,1217924
1905438,1,vupload,,214,,,640,360,0,1217928
1826064,1,vupload,,280,,,320,240,0,1217922
1826070,1,vupload,,142,,,640,360,0,1217926
1826071,1,vupload,,121,,,640,360,0,1217927
1826083,1,vupload,,327,,,640,360,0,1217937
1826075,1,vupload,可能会有点卡？,1255,,,640,360,0,1217930
1826076,2,vupload,第二次打,1167,,,672,378,0,1217930
1826393,3,vupload,伪无伤,1042,,,480,360,0,1217930
2426856,4,vupload,霸龙,1062,,,640,356,0,1217930
1826094,1,vupload,千秋铁瓮,1665,,,672,378,0,1217948
1826095,2,vupload,江楼千古,1723,,,640,360,0,1217948
1826096,3,vupload,登高怀远,1725,,,672,378,0,1217948
1826102,1,vupload,P1,1319,,,448,344,0,1217954
1826103,2,vupload,NE,1724,,,448,344,0,1217954
1831823,3,vupload,BE,1690,,,448,340,0,1217954
1832063,4,vupload,GE,1545,,,448,340,0,1217954
1826105,1,vupload,,1201,,,640,360,0,1217955
1826118,1,vupload,,462,,,640,360,0,1217960
1826120,1,vupload,,51,,,640,360,0,1217961
1826098,1,vupload,01,1306,,,448,336,0,1217965
1826099,2,vupload,02,1577,,,448,336,0,1217965
1826100,3,vupload,03,1245,,,448,336,0,1217965
1826127,4,vupload,04,1712,,,448,336,0,1217965
1826128,5,vupload,05,1316,,,448,336,0,1217965
1826129,6,vupload,06,1828,,,448,336,0,1217965
1826133,1,vupload,,228,,,640,360,0,1217968
1826132,1,vupload,,304,,,852,480,0,1217967
1827407,1,vupload,720P,224,,,640,360,0,1217964
1826126,2,vupload,普清,225,,,640,360,0,1217964
1826139,1,vupload,,304,,,640,360,0,1217972
1826150,1,vupload,,406,,,640,360,0,1217977
1826138,1,vupload,,428,,,640,360,0,1217971
1826162,1,vupload,,981,,,640,360,0,1217982
1826160,1,vupload,,64,,,600,360,0,1217983
1826156,1,vupload,,287,,,640,360,0,1217980
1826161,1,vupload,高清源,96,,,480,270,0,1217984
1826808,2,vupload,超清源,96,,,640,360,0,1217984
1826184,1,vupload,,101,,,640,360,0,1217992
1826171,1,vupload,,458,,,480,360,0,1217994
1826226,1,vupload,,769,,,540,360,0,1217998
1826231,1,vupload,,211,,,480,352,0,1218003
1826228,1,vupload,,1262,,,640,360,0,1218000
1826250,1,vupload,,231,,,640,360,0,1218013
1826269,1,vupload,,25,,,640,360,0,1218020
1826273,1,vupload,,279,,,640,360,0,1218023
1826276,1,vupload,,894,,,640,360,0,1218027
1827798,1,vupload,,241,,,640,360,0,1218036
1826290,1,vupload,,193,,,640,360,0,1218035
1826298,1,vupload,,1500,,,672,378,0,1218040
1826300,1,vupload,,216,,,640,360,0,1218041
1832704,1,vupload,,88,,,640,360,0,1218054
1826315,1,vupload,,1434,,,448,336,0,1218050
1826349,1,vupload,,299,,,512,288,0,1218058
1826347,1,vupload,,967,,,640,360,0,1218056
1826366,1,vupload,1,92,,,480,270,0,1218068
1826359,1,vupload,OZZY,172,,,640,360,0,1218062
1826360,2,vupload,ENZO,240,,,640,360,0,1218062
1826365,1,vupload,,99,,,640,360,0,1218066
1826374,1,vupload,,248,,,640,360,0,1218074
1826389,1,vupload,,194,,,640,360,0,1218083
1826387,1,vupload,1,310,,,640,360,0,1218082
1826388,2,vupload,2,310,,,640,360,0,1218082
33290869,1,vupload,,121,,,800,600,0,1218086
1826405,1,vupload,59,2453,,,640,360,0,1218091
1832966,2,vupload,60,3360,,,512,288,0,1218091
1826407,3,vupload,61,1979,,,640,360,0,1218091
1830239,4,vupload,61.5,210,,,640,360,0,1218091
1826412,1,vupload,,238,,,640,360,0,1218094
1826415,1,vupload,,2048,,,640,360,0,1218097
1911178,1,vupload,P1,2038,,,640,360,0,1218103
1834174,2,vupload,P2,1507,,,640,360,0,1218103
1826430,1,vupload,,202,,,440,360,0,1218104
1826423,1,vupload,,109,,,480,360,0,1218101
1826436,1,vupload,,1468,,,672,378,0,1218108
1826450,1,vupload,,206,,,640,360,0,1218115
1826444,1,vupload,,1796,,,640,360,0,1218113
1826456,1,vupload,直传源,2486,,,640,360,0,1218117
1826448,2,vupload,优酷源,2486,,,672,378,0,1218117
1826952,3,vupload,腾讯源,2486,,,640,360,0,1218117
1826458,1,vupload,,89,,,640,360,0,1218118
1826465,1,vupload,,1921,,,640,360,0,1218122
1826469,1,vupload,,101,,,640,360,0,1218124
1826463,1,vupload,,206,,,640,480,0,1218120
1826467,1,vupload,,197,,,448,336,0,1218123
1826464,1,vupload,,112,,,480,320,0,1218121
1825199,1,vupload,,2489,,,672,378,0,1218132
1826482,1,vupload,,147,,,656,368,0,1218136
1826475,1,vupload,,2612,,,640,360,0,1218130
1826478,1,vupload,,231,,,640,360,0,1218133
1826513,1,vupload,,227,,,640,360,0,1218144
1826520,1,vupload,,2034,,,672,378,0,1218148
1826524,1,vupload,,90,,,640,360,0,1218151
1826530,1,vupload,,307,,,640,360,0,1218156
1826527,1,vupload,,0,,,672,378,0,1218153
1826548,1,vupload,,8178,,,640,356,0,1218164
1826546,1,vupload,,139,,,640,360,0,1218162
1826550,1,vupload,,365,,,576,360,0,1218165
1826565,1,vupload,,2945,,,672,378,0,1218177
1826556,1,vupload,,2391,,,640,360,0,1218170
1822060,1,vupload,,236,,,720,480,0,1218173
1826563,1,vupload,,1653,,,512,288,0,1218175
1831390,1,vupload,,350,,,638,360,0,1218172
1826583,1,vupload,,1160,,,576,432,0,1218188
1823502,1,vupload,,1741,,,638,360,0,1218185
1826579,1,vupload,半决赛第二场,1568,,,480,398,0,1218184
1826590,2,vupload,决赛,1665,,,432,360,0,1218184
1826574,1,vupload,,270,,,640,360,0,1218181
1826576,1,vupload,,377,,,640,360,0,1218182
1826571,1,vupload,,258,,,640,360,0,1218180
1826597,1,vupload,,1095,,,576,432,0,1218195
1826596,1,vupload,,171,,,640,360,0,1218194
1826615,1,vupload,,751,,,640,360,0,1218208
1826630,1,vupload,,1208,,,576,432,0,1218216
1826623,1,vupload,,1641,,,576,432,0,1218211
1883739,1,vupload,OnePiece×ipod×ArcticMonkeys,172,,,512,384,0,1218210
1883741,2,vupload,OnePiece×ipod×N.E.R.D,68,,,512,384,0,1218210
1883742,3,vupload,【手書き】ワンピース×カンフー【ipodCM風】,45,,,512,288,0,1218210
1826631,1,vupload,,2091,,,672,378,0,1218217
1826637,1,vupload,,645,,,480,270,0,1218220
1826640,1,vupload,,248,,,640,360,0,1218221
1826633,1,vupload,,119,,,640,360,0,1218238
1826664,1,vupload,,1007,,,576,360,0,1218233
1837145,1,vupload,,95,,,640,360,0,1218232
1826659,1,vupload,,696,,,640,360,0,1218231
1826657,1,vupload,无声1P流畅版,2670,,,448,334,0,1218230
1826658,2,vupload,伪劣副音轨2P,2346,,,448,334,0,1218230
1826676,1,vupload,,1673,,,480,360,0,1218242
1826680,1,vupload,,119,,,640,360,0,1218246
1826682,1,vupload,,1379,,,556,360,0,1218248
1826589,1,vupload,,1526,,,480,360,0,1218243
1826690,1,vupload,,2330,,,672,384,0,1218254
1826692,1,vupload,,29,,,448,336,0,1218255
1826701,1,vupload,,1925,,,640,360,0,1218264
1826719,1,vupload,,1319,,,512,288,0,1218278
1826708,1,vupload,,255,,,512,288,0,1218272
1826716,1,vupload,,558,,,480,310,0,1218276
1826733,1,vupload,,227,,,512,288,0,1218286
1826735,1,vupload,,188,,,640,360,0,1218288
1826726,1,vupload,,157,,,640,360,0,1218282
1826734,1,vupload,,506,,,640,360,0,1218287
1901100,1,vupload,下,368,,,480,360,0,1218294
1826753,2,vupload,上,603,,,640,480,0,1218294
1826751,1,vupload,,232,,,640,360,0,1218293
1826772,1,vupload,,959,,,448,336,0,1218308
1826765,1,vupload,,220,,,640,360,0,1218302
1826815,1,vupload,上,3804,,,640,360,0,1218328
1827423,2,vupload,下,2917,,,640,360,0,1218328
1823914,1,vupload,,2429,,,672,378,0,1218320
1826805,1,vupload,,369,,,640,360,0,1218322
1825243,1,vupload,,85,,,640,360,0,1218326
1826821,1,vupload,,179,,,640,360,0,1218334
1826822,1,vupload,,1891,,,640,360,0,1218335
1826837,1,vupload,,135,,,640,360,0,1218338
1826846,1,vupload,我是谁？我从哪来？要到哪去？,2263,,,432,586,0,1218344
1831629,2,vupload,爸爸、妈妈、姐姐和我,1683,,,336,456,0,1218344
1826852,1,vupload,,231,,,640,360,0,1218348
1826848,1,vupload,,275,,,448,336,0,1218345
7220196,1,vupload,,2653,,,480,360,0,1218351
1826865,1,vupload,P1,2101,,,640,378,0,1218355
1826866,2,vupload,P2,2071,,,640,378,0,1218355
1826891,1,vupload,,203,,,896,672,0,1218360
1826899,1,vupload,,1483,,,480,360,0,1218367
1826908,1,vupload,,2759,,,672,384,0,1218373
1826939,1,vupload,,478,,,640,360,0,1218397
1822809,1,vupload,1,187,,,640,360,0,1218405
1825102,2,vupload,2,189,,,640,360,0,1218405
1826956,1,vupload,,28,,,640,360,0,1218408
1826960,1,vupload,,228,,,640,360,0,1218411
1826964,1,vupload,,1403,,,672,378,0,1218414
1826962,1,vupload,,255,,,480,360,0,1218412
1826973,1,vupload,,96,,,636,360,0,1218418
1830752,1,vupload,,1061,,,640,360,0,1218413
1826966,1,vupload,,250,,,640,352,0,1218416
1826980,1,vupload,,257,,,640,360,0,1218421
2561193,1,vupload,,508,,,640,360,0,1218420
1821929,1,vupload,,3441,,,640,360,0,1218425
1826993,1,vupload,,1965,,,640,360,0,1218434
1826989,1,vupload,,284,,,540,360,0,1218431
1827760,1,vupload,,150,,,640,360,0,1218436
1827011,1,vupload,正片,1688,,,640,360,0,1218446
1827012,2,vupload,赠品,2381,,,0,0,0,1218446
1827013,1,vupload,,4657,,,576,360,0,1218447
1827008,1,vupload,,240,,,640,360,0,1218444
1827015,1,vupload,,102,,,640,360,0,1218448
1827019,1,vupload,,2499,,,672,378,0,1218452
1827020,1,vupload,,711,,,512,288,0,1218454
1827018,1,vupload,,223,,,640,360,0,1218450
1827028,1,vupload,,676,,,640,360,0,1218462
1827040,1,vupload,P1,186,,,320,240,0,1218468
1827041,2,vupload,P2,55,,,448,336,0,1218468
1827044,1,vupload,,311,,,512,288,0,1218470
1827048,1,vupload,,4635,,,480,360,0,1218473
1827069,1,vupload,,326,,,640,360,0,1218490
1827076,1,vupload,,1799,,,640,360,0,1218495
1827094,1,vupload,,348,,,480,360,0,1218504
1827259,1,vupload,,67,,,1080,608,0,1218505
1827085,1,vupload,,2665,,,0,0,0,1218500
1827087,1,vupload,,601,,,640,360,0,1218501
1827121,1,vupload,,160,,,640,360,0,1218515
1827124,1,vupload,,3167,,,640,352,0,1218517
1825229,1,vupload,帮男友除腋毛 ,770,,,640,360,0,1218525
1795649,2,vupload,10万订阅庆祝 ,374,,,640,360,0,1218525
1825732,1,vupload,,2076,,,640,360,0,1218527
1824753,1,vupload,直传源,1127,,,640,360,0,1218520
1826626,1,vupload,这是歌 ,226,,,640,360,0,1218528
1826627,2,vupload,这是惊喜,8,,,640,360,0,1218528
1842420,1,vupload,,93,,,640,360,0,1218526
1827165,1,vupload,,1008,,,480,360,0,1218537
1827001,1,vupload,,25,,,640,360,0,1218532
1827162,1,vupload,,1379,,,576,432,0,1218535
1827173,1,vupload,,5856,,,512,288,0,1218545
1827170,1,vupload,,1910,,,480,384,0,1218543
1826778,1,vupload,,174,,,0,0,0,1218542
1827175,1,vupload,,87,,,480,360,0,1218546
1827172,1,vupload,,350,,,640,480,0,1218544
1827206,1,vupload,,286,,,640,360,0,1218551
1827205,1,vupload,优酷,383,,,640,360,0,1218550
1831066,2,vupload,直传,383,,,640,360,0,1218550
1827207,1,vupload,,2018,,,0,0,0,1218552
1826915,1,vupload,,486,,,640,360,0,1218555
1827006,1,vupload,,248,,,512,384,0,1218556
1827064,1,vupload,,214,,,640,360,0,1218553
1827237,1,vupload,,2183,,,448,336,0,1218572
1827244,1,vupload,,5453,,,672,378,0,1218577
1827239,1,vupload,,908,,,600,360,0,1218573
1827235,1,vupload,,189,,,640,360,0,1218570
1827241,1,vupload,,335,,,640,360,0,1218575
1827240,1,vupload,,1901,,,640,360,0,1218574
1827256,1,vupload,P1,1005,,,640,360,0,1218584
1827257,2,vupload,P2,750,,,640,360,0,1218584
1827260,1,vupload,,187,,,640,360,0,1218586
1827251,1,vupload,,239,,,512,384,0,1218582
1827277,1,vupload,P1影像设备篇,4926,,,640,360,0,1218591
1827278,2,vupload,P2音乐设备篇,3671,,,1080,608,0,1218591
1827284,1,vupload,,128,,,640,360,0,1218596
1827281,1,vupload,,1186,,,448,336,0,1218593
1827294,1,vupload,,223,,,640,360,0,1218602
1827311,1,vupload,,2230,,,1080,608,0,1218613
1827315,1,vupload,,144,,,640,360,0,1218615
1827319,1,vupload,P8,880,,,640,360,0,1218617
1827320,2,vupload,P9,1488,,,640,360,0,1218617
1827330,1,vupload,,3950,,,672,378,0,1218621
1827340,1,vupload,,97,,,640,360,0,1218626
1827331,1,vupload,,864,,,640,360,0,1218622
1827329,1,vupload,,199,,,448,336,0,1218620
1827334,1,vupload,,366,,,640,360,0,1218623
1827351,1,vupload,,299,,,480,360,0,1218634
1827346,1,vupload,,2133,,,512,288,0,1218631
1827353,1,vupload,,1064,,,672,378,0,1218636
1827348,1,vupload,,1428,,,600,360,0,1218633
1827372,1,vupload,P1,185,,,640,360,0,1218648
1827368,2,vupload,P2,185,,,640,360,0,1218648
1827363,3,vupload,P3,199,,,640,360,0,1218648
1827356,4,vupload,P4,214,,,640,360,0,1218648
1827393,1,vupload,新世界,101,,,512,300,0,1218652
1827394,2,vupload,DT魔理沙,164,,,512,300,0,1218652
1827395,3,vupload,DTmendes,86,,,614,360,0,1218652
1827396,4,vupload,Mad Machine,92,,,512,300,0,1218652
1827404,1,vupload,,605,,,480,360,0,1218656
1827397,1,vupload,,212,,,640,360,0,1218651
1827398,1,vupload,,187,,,480,360,0,1218654
1827417,1,vupload,,589,,,640,360,0,1218660
1827421,1,vupload,,151,,,640,360,0,1218662
1827442,1,vupload,,90,,,640,360,0,1218670
1827476,1,vupload,,1012,,,320,240,0,1218675
1827446,1,vupload,,145,,,640,352,0,1218677
1827922,1,vupload,,221,,,640,360,0,1218673
1827445,1,vupload,,415,,,512,288,0,1218676
1827454,1,vupload,1,195,,,640,360,0,1218680
1827455,2,vupload,2,195,,,640,360,0,1218680
1827456,3,vupload,3,238,,,640,360,0,1218680
1827465,1,vupload,,1923,,,640,360,0,1218684
1827463,1,vupload,,16,,,640,360,0,1218683
1827484,1,vupload,,519,,,540,360,0,1218692
1827480,1,vupload,,168,,,640,360,0,1218690
1827482,1,vupload,,45,,,480,360,0,1218691
1827487,1,vupload,,572,,,608,406,0,1218695
1830549,1,vupload,没事去墓地作死,1751,,,442,360,0,1218701
1834624,2,vupload,两个守护者的挑战,1692,,,444,360,0,1218701
1846945,3,vupload,就算赢了又怎么样,1806,,,640,526,0,1218701
1827506,1,vupload,,761,,,640,360,0,1218707
1827499,1,vupload,,448,,,640,360,0,1218703
1827501,1,vupload,,89,,,640,360,0,1218704
1827512,1,vupload,,0,,,448,336,0,1218714
1827528,1,vupload,,238,,,640,360,0,1218725
1827540,1,vupload,,1944,,,480,328,0,1218736
1827538,1,vupload,,260,,,640,352,0,1218733
1827539,1,vupload,,1182,,,480,270,0,1218735
1827535,1,vupload,,168,,,640,360,0,1218732
1827554,1,vupload,,1297,,,640,360,0,1218746
1827549,1,vupload,,265,,,600,360,0,1218741
1827551,1,vupload,,526,,,480,360,0,1218743
1827555,1,vupload,,440,,,640,360,0,1218747
1827562,1,vupload,,334,,,640,360,0,1218752
1827571,1,vupload,,298,,,640,360,0,1218756
1827573,1,vupload,,3026,,,640,360,0,1218758
1827581,1,vupload,,249,,,320,240,0,1218766
1827583,1,vupload,,228,,,356,360,0,1218767
1827651,1,vupload,世纪の大胜负,1472,,,480,360,0,1218773
1827652,2,vupload,快走J9III号,1473,,,640,480,0,1218773
1827653,3,vupload,Zアドベンチャー,1473,,,640,480,0,1218773
1827654,4,vupload,地狱のパスポート,1473,,,640,480,0,1218773
1827655,5,vupload,虹の大脱走,1474,,,480,360,0,1218773
1827656,6,vupload,マローン星の黄金,1474,,,480,360,0,1218773
1827657,7,vupload,热砂の群盗,1473,,,480,360,0,1218773
1827658,8,vupload,栄光のイヨモンテロ,1474,,,480,360,0,1218773
