BV16x411T7n8,1218322,1,183,影视剪辑,1,http://i0.hdslb.com/bfs/archive/8e1a5fba42cf2b8e7bc63acb14ca62c156baad9f.jpg,【欧美群像】探究中文曲目和欧美CP之间的化学反应②,1403341110,1497427173,自制 【CP：盾冬，《平常心》NedXFelix，废铁王与小教授】【片尾萝卜福X裘花彩蛋】【第二首降调】【破主发病系列】【脑洞太大不补会被送进医院】【建议先戴耳机】【谢谢观看】,0,369,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2709515,MythScarlett,http://i2.hdslb.com/bfs/face/9783e363dfcbf6d345a6a981f9007fbeaa0d56f4.jpg,1218322,8873,325,3,132,5,6,0,0,4,0,,,,1826805,640,360,0,,0,False,False,False,False,False,,,1218322
BV16x411T7ne,1218326,1,24,MAD·AMV,2,http://i2.hdslb.com/bfs/archive/106215fa952d9c20c91d37bcef6954e01b6562ae.jpg,AMV - The Other Side,1403341166,1497424549,"youtube 作者：shroogamv / BGM：Jason Derulo, Keke Palmer, Max Schneider, Kurt Schneider - The Other Side",0,85,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,592002,非属MAGUS提督后宫分部,http://i0.hdslb.com/bfs/face/cc1db68768055116a3729570119a379d7113f3b6.jpg,1218326,837,10,8,26,4,4,0,0,4,0,,,,1825243,640,360,0,,0,False,False,False,False,False,,,1218326
BV16x411T7nx,1218334,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/6e56f4855a7fca047d0ef2ebe22f78a3b55152ac.jpg,【屠版啦】自制还原度超睾的小苹果剑(腿)灵版,1403341292,1497355944,自制 (=ﾟωﾟ)=自制 嘛~~ 电5血阳神友爱的小伙伴一起做的视频 为屠版又添一发 BGM用了祈Inory的萌萌哒小苹果(＾o＾)ﾉ,0,179,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24826,老柴鬼,https://i1.hdslb.com/bfs/face/ce0458b39ff17616d98cebe3da5a438a9bea78e8.jpg,1218334,658,28,1,0,2,3,0,0,0,0,,,,1826821,640,360,0,,0,False,False,False,False,False,,,1218334
BV16x411T7ns,1218335,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/b91b264988fb3fd995778c97885f8ccd5b72be45.jpg,《英雄代言人》第2季 第1期 姿态玉米亚索剑走偏锋 lol英雄联盟,1403341299,1497423827,优酷 搬运,0,1891,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1218335,2357,33,4,7,0,8,0,0,1,0,,,,1826822,640,360,0,,0,False,False,False,False,False,,,1218335
BV16x411T7HJ,1218338,1,184,预告 资讯,1,http://i1.hdslb.com/bfs/archive/453e7eef7961f85d4e8a5b6b5ee138d8df527379.jpg,明日边缘 MV,1403341386,1497426738,自制 音乐用的 False King ，影像来源于电影,0,135,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2293737,游戏剁后感,https://i0.hdslb.com/bfs/face/f87fd6fd7f2c8d3084b4837c79401212e39e0561.jpg,1218338,9517,34,4,29,8,15,0,0,8,0,,,,1826837,640,360,0,,0,False,False,False,False,False,,,1218338
BV16x411T7HV,1218344,2,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/aedafc0783da0bfbebf1e7df6e2ae35be2b0ff55.jpg,【谷雨实况】K.O.L.M. 迷路的机器人之旅【冒险解谜】【12完结】,1403341558,1497425786,自制 游戏讲述的是一个破碎的机器人寻找自己零件的冒险故事。【求弹幕，求评论，求硬币，求关注】,0,3946,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1503103,谷雨的旧账号,http://i1.hdslb.com/bfs/face/4422092df491fc3a32af175f3a297cfdb99f5925.jpg,1218344,797,14,3,12,11,7,0,0,7,0,,,,1826846,432,586,0,,0,False,True,False,False,False,,,1218344
BV16x411T7H7,1218348,1,31,翻唱,2,http://i2.hdslb.com/bfs/archive/36955b7e83ff9f5053cf23bd870d720a598c53aa.gif,【佳館杏ノ助】邦楽版-Let It Go-【杵家七三社中】,1403341612,1497374864,"sm23827044 唄　佳館杏ノ助
三味線　杵家七三
十七絃箏、二十五弦箏　大畠菜穂子
笛・尺八　竹井誠
打楽器　多田恵子

編曲　福嶋 頼秀
録音・和楽器MIX　水川寿也
MIX　Calculators

絵　鮎ヶ瀬春之
着物デザイン補佐　綾部ふゆ
動画　咲きかけ",0,231,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,94803,等待呢歌,http://i0.hdslb.com/bfs/face/3ed8fc91962dde2501337687fd6d28251895b093.jpg,1218348,28879,941,85,1328,247,65,0,284,57,0,,,,1826852,640,360,0,,0,False,False,False,False,False,,,1218348
BV16x411T7HG,1218345,1,47,短片·手书·配音,2,http://i0.hdslb.com/bfs/archive/f6a80a14c792bf2acc631657b75fc1bbdca45e24.jpg,【银魂mad】锤子之歌和高杉塔（中文字幕附）,1403341566,1497425636,"来源：nico sm7890022
BGM ハンマソングと痛みの塔-槌子歌与悲痛之塔 
【话说笨杉你爬那么高————真的不是因为身高嘛~】",0,275,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1393067,哪里可以吃菠萝饭啊,http://i2.hdslb.com/bfs/face/8edb5c86af057624f342d7338385d03db32ead17.jpg,1218345,6683,124,27,484,103,61,0,0,123,0,,,,1826848,448,336,0,,0,False,False,False,False,False,,,1218345
BV16x411T7H5,1218351,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/3887fe1125a1024d590c74fdf758acff2d7fb7b5.jpg,[有助睡眠]P6：《荒芜星球》上的女人啊，你就是个傲娇！,1403370474,1497425870,自制 我会告诉你接下来都是高能神转折嘛？,0,2653,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1563476,白昼星,https://i2.hdslb.com/bfs/face/84771bb268c654e0b8588c43f7438ae6440333d6.jpg,1218351,933,72,6,3,8,1,0,0,3,0,,,,7220196,480,360,0,,0,False,False,False,False,False,,,1218351
BV16x411T7Hw,1218355,2,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/1435a415e7484b7093903a51851c02c284692b52.jpg,【氧菌自况】DMMd：Re红雀线（BADEND瞩目）,1403341719,1497427412,自制 【氧菌自况】DMMD续篇Badend……为啥要录BE的话就点开吧我是为了造福人类！（X  话筒不好所以声音听起来很别扭而且第一次录实况有点紧张（you   总之多多指教啦XD,0,4172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2948452,瓶容鲫,http://i1.hdslb.com/bfs/face/df0d73a5775d22cdce0fd177c95defec334d09dd.jpg,1218355,8030,148,3,184,32,25,0,0,69,0,,,,1826865,640,378,0,,0,False,False,False,False,False,,,1218355
BV16x411T7no,1218360,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/0def694b00170ce347803f00f3c927288bf7a900.jpg,栗山未来的各种天然属性,1403341771,1497427240,自制 境界的彼方 ,0,203,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2775736,不高兴的桔子,http://i2.hdslb.com/bfs/face/c7be138d40eb21306495cf0cbb014ea0a186c278.jpg,1218360,1310,62,1,13,2,3,0,0,1,0,,,,1826891,896,672,0,,0,False,False,False,False,False,,,1218360
BV16x411T7nZ,1218367,1,130,音乐综合,1,http://i1.hdslb.com/bfs/archive/b49b9336c88f71e9e789369b57417ba018b42fad.jpg, 【听歌向】 毕业季,1403341839,1497428150,自制 献给即将和我们分开的小伙伴,0,1483,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3926672,hvery丶风魂,http://i2.hdslb.com/bfs/face/42d343a8a9690c3af00f86a41fe88a4b31d6cff3.jpg,1218367,1282,43,12,13,3,9,0,0,0,0,,,,1826899,480,360,0,,0,False,False,False,False,False,,,1218367
BV16x411T7J1,1218373,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/fc12cf96ae4a5d48b66ab0e543c695558afc5c34.jpg,幸子导演丘比附体——《尸体派对：影之书》实况第三集,1403341886,1497410589,幸子导演对直美使用了膝枕，效果拔群,0,2759,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,264731,楚清魂,https://i2.hdslb.com/bfs/face/0a851be849dbd4ff143d7cef5f8c4dcb3853d1db.jpg,1218373,992,110,5,8,3,1,0,0,2,0,,,,1826908,672,384,0,,0,False,False,False,False,False,,,1218373
BV16x411T7Jn,1218397,1,21,日常,2,http://i1.hdslb.com/bfs/archive/fe88face8a30f0e1481413e36b50bf09f63bf6ae.jpg,2014年6月第三周悲剧傻缺视频锦集,1403342142,1497399935,"youtube 打个广告= =，嘛 庆祝西瓜当时吧主了。 
BILIBILI吧吧群：123161592 。。申请时填写B站或者B吧ID     别忘了看群公告",0,478,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,212230,八尾妖姬,https://i1.hdslb.com/bfs/face/18d025bf5de52117d4f44192191d04eed71484d2.jpg,1218397,14490,316,18,17,1,13,0,581,0,0,,,,1826939,640,360,0,,0,False,False,False,False,False,,,1218397
BV16x411T7nE,1218405,2,21,日常,2,http://i1.hdslb.com/bfs/archive/2f5b890485824d4db2921b87c195848225411cba.jpg,你能接受有小三吗？大爷神回复,1403342421,1497427941,土豆 现实版，你选真心话还是大冒险？——敢来接力吗？,0,376,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3603422,无嗔,http://i2.hdslb.com/bfs/face/9072b4ac98c3982ca3abc0dfe8025863d7006d61.jpg,1218405,7193,185,5,24,2,13,0,0,0,0,,,,1822809,640,360,0,,0,False,False,False,False,False,,,1218405
BV16x411T7nT,1218408,1,25,MMD·3D,1,http://i1.hdslb.com/bfs/archive/6a2ec973785359097f8502c93a846ce2652850da.jpg,【APH MMD】英娘[bout it],1403342488,1497425783,"自制 _(:з」∠)_shushuro太太生日快乐！时间关系没做长曲子orz
借用见评论w",0,28,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1501333,linko,https://i1.hdslb.com/bfs/face/b3b61eda7b39d99a9a816ab200c7135c13c17d2e.jpg,1218408,719,16,8,15,2,5,0,0,2,0,,,,1826956,640,360,0,,0,False,False,False,False,False,,,1218408
BV16x411T7nP,1218411,1,21,日常,2,http://i0.hdslb.com/bfs/archive/84d61a826e8731967a90c0361bb18ff8d14485e7.jpg, 看老外如何對話未來,1403342557,1497426703,"無 之前油管上一个特别火的视频,一个哥们从小就脑洞颇大,12岁就给未来的自己录了一段视频,20年后的他播放了那段视频,并和12岁的自己来了一段对话",0,228,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2261058,wzqfox,http://i0.hdslb.com/bfs/face/eb6138fba1d7da91536c772765d7974fb9fbec97.gif,1218411,1832,26,3,13,3,10,0,0,0,0,,,,1826960,640,360,0,,0,False,False,False,False,False,,,1218411
BV16x411T7nu,1218414,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/8ce2b77477b9903c100cd127ec962d62c184193a.jpg,【阳刻实况033】一点虐杀都没有的少女游戏,1403342616,1497423729,"二次创作 我是一只实验对象我是一只实验对象我是一只实验对象我是一只实验对象我是一只实验对象我是一只实验对象我是一只实验对象我是一只实验对象
印度尼西亚小组制作 希望各位同样喜欢  QQ闲聊群185770105",0,1403,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,356004,阳刻101,http://i0.hdslb.com/bfs/face/f5ac792b532830478a63045fcb400a099a192157.jpg,1218414,3523,233,11,19,13,13,0,0,6,0,,,,1826964,672,378,0,,0,False,False,False,False,False,,,1218414
BV16x411T7n3,1218412,1,130,音乐综合,2,http://i1.hdslb.com/bfs/archive/1da7c21a2ca94d7ed62ccd0d52979d4b02d0ae3e.jpg,保加利亚妖王雇凶杀人,1403342584,1497380573,有土鳖 考古向...大场面 大制作 Azis - Niakoi den,0,255,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,122541,冰封.虾子,http://i0.hdslb.com/bfs/face/40c46ee74dd6ea33d46c38cd6083e6a1286aa482.gif,1218412,10127,202,12,68,10,13,0,0,32,0,,,,1826962,480,360,0,,0,False,False,False,False,False,,,1218412
BV16x411T7Jo,1218418,1,27,综合,1,http://i2.hdslb.com/bfs/archive/86fc1fb600e5101735e9566af4e492286b064cb1.jpg,【幻想万华镜】,1403342690,1497427429,自制 TXT  看看直传效果怎么样,0,96,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2966053,不务正业的怪蜀黍,http://i1.hdslb.com/bfs/face/877a3564bec7f6ce503036bf623720a6a0ba94cb.jpg,1218418,35552,132,54,245,65,14,0,0,5,0,,,,1826973,636,360,0,,0,False,False,False,False,False,,,1218418
BV16x411T7ng,1218413,1,249,足球,2,http://i2.hdslb.com/bfs/archive/b887e29b085c04ee4bbf957508bd48dc71ba610e.jpg, 世界杯二十大進球,1403342613,1497426703,無 二十段視頻，不一樣的精彩。。,0,1061,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2261058,wzqfox,http://i0.hdslb.com/bfs/face/eb6138fba1d7da91536c772765d7974fb9fbec97.gif,1218413,1909,3,0,9,1,5,0,0,1,0,,,,1830752,640,360,0,,0,False,False,False,False,False,,,1218413
BV16x411T7Jf,1218416,1,24,MAD·AMV,1,http://i2.hdslb.com/bfs/archive/816df6953a1b9d24fa429bd42421d8a61ca59fb7.jpg, 苍蓝的巨人战舰。mad,1403342629,1497425969,自制  以前做的，好不容易战渣浪了。现在却不能穿了，只能穿腾讯，有可能不高清，另外我是新手有·不好的地方请多指教,0,250,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1635841,誇り高きDD,http://i1.hdslb.com/bfs/face/822b2545106424015225e00b719026106eb56662.jpg,1218416,818,36,2,15,2,4,0,0,0,0,,,,1826966,640,352,0,,0,False,False,False,False,False,,,1218416
BV16x411T7nw,1218421,1,20,宅舞,2,http://i0.hdslb.com/bfs/archive/e53d4791ba259430091378c529212dcdb995fce8.jpg,【ODOROOM】POP IT !!【MV Full Ver】,1403342718,1497425525,sm23813232 ODOROOMオリジナルソング第3弾「POP IT !! / ODOROOM feat.PandaBoY」のMV(Full Ver)です！ ▼MV出演 PCF(けいたんと暴徒) ただのん＆TAKUMA まつざか君 ちーむ☆流星群 1年25組 先生と僕 今岡さん 光速猫仮面 みうめ ANDY ゲッツ ▼作詞/作曲/編曲：PandaBoY @PandaBoY_dot ▼振付：TEMPURA KIDZ,0,257,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1218421,6757,173,3,158,12,14,0,0,0,0,,,,1826980,640,360,0,,0,False,False,False,False,False,,,1218421
BV16x411T7nA,1218420,1,152,官方延伸,2,http://i0.hdslb.com/bfs/archive/da79caa08f0e5f7efcef842c48861404bc844cb2.jpg,【声优】茅野愛衣与松岡禎丞「你这点事情还想瞒过我？」【自制字幕】,1403342705,1497373459,"来自「ノーラジオ・ノーライフ」第9回   
NO GAME NO LIFE 广播   
无法在茅野愛衣面前说谎的松岡禎丞",0,508,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,88614,一亚丝喵一,https://i0.hdslb.com/bfs/face/117b6f9e5362e5a4d43f3eabad5fbc91f56c2867.jpg,1218420,78468,690,130,1500,592,131,0,0,888,0,,,,2561193,640,360,0,,0,False,False,False,False,False,,,1218420
BV16x411T7JS,1218425,1,130,音乐综合,1,http://i0.hdslb.com/bfs/archive/cf401c3a000584810574bd3139d10d446bd8b57d.jpg,【听歌向】想念 回忆录,1403342770,1497428095,自制 （想念第一个十期）真的很不容易，这么快就已经是第十期了！这期我也是自己使用了些特效大家不要笑我！开头结尾不要错过！图曲包去以前的视频里找！这期的主题“想念为自己代言”！第一期：av1106623  二：av1109120  三：av1119896  四：av1133919  五：av1148806  六：av1164553  七：av1179253 八：av1191364 九：av1207655,0,3441,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3854656,LR想念,http://i1.hdslb.com/bfs/face/40cd0925ae151921246dc0ba9e3ca0c7b8e19a82.jpg,1218425,1234,61,8,27,14,3,0,0,0,0,,,,1821929,640,360,0,,0,False,False,False,False,False,,,1218425
BV16x411T7Ee,1218434,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/b4dfc8135ae65388b5a42658455cf85e5d29dd0b.jpg,【TTT2】鉄拳MATADORCUP5 1次予選L 现实寝 vs 太平洋,1403342931,1497362453,转自优酷 鉄拳TAG2U MATADORCUP5 1次予選L リアル寝っぱ vs 太平洋オリン,0,1965,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47576,Bili_47576,http://i2.hdslb.com/bfs/face/b646fe5fc516ce7adeca317acbf4540bd8f6581c.jpg,1218434,256,1,0,1,1,4,0,0,1,0,,,,1826993,640,360,0,,0,False,False,False,False,False,,,1218434
BV16x411T7JQ,1218431,1,30,VOCALOID·UTAU,1,http://i1.hdslb.com/bfs/archive/ded7789b3d66684cbdc0306dfd47591f726d951c.jpg,【冰クカミ、残音シャド、獣音ロウ】序章·心跳·钟楼【UTAU】,1403342884,1497425047,自制 UST制作、调教都是我干的=w=，不过七宗罪大坑终于又调完了一首……现在还剩傲慢，暴食，懒惰，嫉妒惹……orz【不过想想就懒得做怎么办,0,284,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,807584,狼姆快乐摸鱼中,https://i2.hdslb.com/bfs/face/737a1637d5afcd64d7dc76182911a578ad494f4a.jpg,1218431,1632,17,5,39,6,1,0,0,3,0,,,,1826989,540,360,0,,0,False,False,False,False,False,,,1218431
BV16x411T7E6,1218436,1,59,演奏,2,http://i2.hdslb.com/bfs/archive/0aff4dfa4b284e3d94154fd5e214bd6b2bed0f3a.jpg,【轻快指弹】LOVE LIVE！第二季 第3话 插曲,1403342941,1497427245,"sm23803787
演奏者：しろ
很轻松治愈的一首曲子，很不错~",0,150,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2781932,厨二不笑猫,https://i2.hdslb.com/bfs/face/327a3e6b5f6a3e517ce5ae73b0b3203c81f2cba6.jpg,1218436,21175,238,54,479,124,109,0,132,40,0,,,,1827760,640,360,0,,0,False,False,False,False,False,,,1218436
BV16x411T7E8,1218446,2,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/0fca2cdb688a1e8936372947d460795c8602cfe1.jpg,踏过你的阴影！《阴影之路》PATH OF SHADOWS游戏测试（2P有赠品）,1403343065,1497423988,自制 这是一部由几个人制作的独立游戏，其创意来自冤罪杀机，潜龙谍影和忍者印记（这是人家自己说的），所以这就是一款第三人称的潜入暗杀游戏，虽然这个测试版还有很多的问题和BUG，不过玩起来感觉其潜力无限！等出正式版我一定会买的————好了，该抱怨了，本来这个视频我几天前就该发的，但是某人用马甲抢我视频，害得我不得已删除视频重发，为了作为迟发视频的赔偿我还得给大家在2P送个赠品，我已经很累了，请尊重我。,0,4069,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,419220,神奇陆夫人,https://i0.hdslb.com/bfs/face/ad2f08dd806b0da46039bb2fd737eb5855924c80.jpg,1218446,98199,7562,378,201,393,15,0,53,33,0,,,,1827011,640,360,0,,0,False,False,False,False,False,,,1218446
BV16x411T7Eb,1218447,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/9498c346b4458c9e6a04a09b3e3396e67fe032f3.png,【虚无之虫】色、胚【P1】,1403343092,1497403561,"自制 色：颜色，色彩
胚：初期发育的生物体",0,4657,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,223395,打工人K,https://i0.hdslb.com/bfs/face/4536594a9c97a43e07146e7b432f1e253e3cad40.jpg,1218447,209,7,0,2,0,3,0,0,0,0,,,,1827013,576,360,0,,0,False,False,False,False,False,,,1218447
BV16x411T7Ea,1218444,1,76,美食制作,2,http://i2.hdslb.com/bfs/archive/240c0841e99a323a16b7628fcd32682c884d875d.jpg,《味道》之湘菜系列第18集：灵芝养生鸡,1403343043,1497427644,腾讯 灵芝养生鸡,0,240,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3209378,禾无安,http://i0.hdslb.com/bfs/baselabs/a4fc68ec75e5ea1af68f85e7be8c2765146fd999.jpg,1218444,3227,51,0,51,1,15,0,0,1,0,,,,1827008,640,360,0,,0,False,False,False,False,False,,,1218444
BV16x411T7EJ,1218448,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/91e329f84d8d20f9e14ff0b6adc04c30a5f51b12.jpg,【十前字幕组】星际迷航网络版资料片罗慕伦传人预告,1403343106,1497378870,"STO的第一个资料片《罗慕伦传人》（Legacy of Romulus）的预告片，原片 http://www.youtube.com/watch?v=Ay1WqpXMtBI 

也是罗慕伦阵营角色的开场动画1，动画2地址：http://www.bilibili.com/video/av1189922/

翻译：魔法叫兽Xavier  时间轴&amp;压制：Helen",0,102,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,115072,茨华扇,http://i1.hdslb.com/bfs/face/5d2c92beb774a4bb30762538bb102d23670ae9c0.gif,1218448,810,15,1,6,2,4,0,0,2,0,,,,1827015,640,360,0,,0,False,False,False,False,False,,,1218448
BV16x411T7EW,1218452,1,171,电子竞技,1,http://i1.hdslb.com/bfs/archive/c837327206e8578746955d05b92b0f4bdaef654c.jpg,小风炉石传说（飞刀骑士，打金币做任务必备神器）,1403343149,1497427939,自制 转自优酷:各位观众老爷，小风要去苦逼地实习24天，视频更新方面从原来的1周2部变为1周1部，希望大家谅解，下几期的抽jiang暂时累计，等小风归来，将会抽一名大奖的！还是希望大家多多支持吧！再见了~,0,2499,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3599520,伊利丹小风,http://i0.hdslb.com/bfs/face/31f2a7425389909cc4a54d7faf03ed247630619b.jpg,1218452,2214,32,5,0,3,6,0,0,0,0,,,,1827019,672,378,0,,0,False,False,False,False,False,,,1218452
BV16x411T7EH,1218454,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/27343bc4f93ee6014034b6b9d7516a7839349c74.jpg,［转］【MH4】'LV100 双 黑狼鸟 - 非段差 大剑 11分19秒,1403343164,1497428162,youtube E大最新作品～https://www.youtube.com/watch?v=Sh3puXeji1s,0,711,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3947921,sometimecjc,http://i2.hdslb.com/bfs/face/1b5cc9edbcfde535a0aa6950979701d100959900.jpg,1218454,821,12,2,3,0,4,0,0,1,0,,,,1827020,512,288,0,,0,False,False,False,False,False,,,1218454
BV16x411T7E7,1218450,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/d5252359d0197c916ac5e2251efdb3e6d5979117.jpg,【clear】恋愛裁判,1403343134,1497425525,sm23825980 『７年経っても君は有罪(ｷﾞﾙﾃｨ)！！』 ☆40ｍＰ様による原曲(sm23750267) 作詞、作曲、編曲：40mP 動画、イラスト：たま ピアノ：事務員G ベース：mao ギター(EG &amp; AG)：[TEST] ドラム、パーカッション：ショボン ENCODE：しろくま MIX：華飯 VOCAL：clear,0,223,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1218450,36793,931,78,1026,216,32,0,509,22,0,,,,1827018,640,360,0,,0,False,False,False,False,False,,,1218450
BV16x411T7EV,1218462,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/bdc8db30cd5a80b5b57df16fff00e65571c24f48.jpg,【RerKill】slender man成功将骚年吓成疯狗,1403343287,1497428101,自制 rer灭发动终极必杀技“疯狗狂叫”迫使slender提前将他杀死。,0,676,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3864929,RerKill,https://i2.hdslb.com/bfs/face/c5dbd2ecad4d1d6dca06aabf5445b4a514b624aa.jpg,1218462,963,91,1,3,1,3,0,0,0,0,,,,1827028,640,360,0,,0,False,False,False,False,False,,,1218462
BV16x411T7JV,1218468,2,47,短片·手书·配音,2,http://i0.hdslb.com/bfs/archive/1798654cba60854be8ec42116bb29d1fd93f3709.jpg,天真浪漫機能（山治）【两个版本】【2P注意】,1403343415,1497427827,"sm11239184 P1前阳光少年后人妖版，P2前人妖后三无少年版。不论怎样厨子都萌爆了！！！帅哥王子还是人妖香我都爱=3=！！~简直不能太棒！！！土豆搬运
UP主新人一枚，最近搬运索香相关，欢迎GD！~",0,241,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3433448,倌倌,http://i2.hdslb.com/bfs/face/4e0d2bffd5ecd34b9914b9bc22321653b6558d5b.jpg,1218468,2831,55,4,108,7,8,0,0,32,0,,,,1827040,320,240,0,,0,False,False,False,False,False,,,1218468
BV16x411T7J3,1218470,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/35748b39ceea620a8db2b0f1cec21b0f866359bd.jpg,「ALZ」阿茨海默综合症的痛苦我们不懂,1403343425,1497426758,"自制 玩这款游戏，感觉好虐心，真的，也许我们眼中无比正常的世界在他们眼中是这样的光怪陆离，我不知道说什么好，也不知道该然后表达心中的感情，总之，请关爱他们……

http://www.u77.com/game/1243",0,311,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2303400,偶是大名鼎鼎的侠顶顶,http://i0.hdslb.com/bfs/face/3fd481941467817dfc8263e82669157b77e4a79a.jpg,1218470,368,12,0,1,0,8,0,0,0,0,,,,1827044,512,288,0,,0,False,False,False,False,False,,,1218470
BV16x411T7JF,1218473,1,21,日常,1,http://i2.hdslb.com/bfs/archive/ae4106cdaf88f20ad2e27f756749052cea09a677.jpg,2014沈阳同泽高中艺术节,1403343449,1497427792,自制 全程欧阳自己举DV，累尿了QAQ,0,4635,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3380047,自走型咕咕咕,http://i1.hdslb.com/bfs/face/b6f7929217e3ada841819a5aae5d9ce033b7e845.jpg,1218473,755,20,6,7,4,21,0,0,3,0,,,,1827048,480,360,0,,0,False,False,False,False,False,,,1218473
BV16x411T7Ek,1218490,1,20,宅舞,2,http://i2.hdslb.com/bfs/archive/8cd979b5d4b533f4e4e7ee6e975f6e80651b6589.jpg,Pumped Up Kicks 电子乐混音重制 (DUBSTEP) 机械舞版,1403343743,1497424752,这段机械舞视频仅仅用了一个礼拜的时间就在Youtube突破了500万点击量的震撼观看成绩！甚至连美国著名的 ellen show 脱口秀节目都立即邀请了舞者本人参加节目相关MV:www.yinyuetai.com/video/276432 舞者：Marquese Scott 音乐： Pumped Up Kicks - Foster The People,0,326,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,674409,绯色的下弦月,http://i0.hdslb.com/bfs/face/167e18cb56e45cf15173b1ededb8cb8fed244b94.jpg,1218490,8023,79,12,280,41,67,0,0,60,0,,,,1827069,640,360,0,,0,False,False,False,False,False,,,1218490
BV16x411T7E1,1218495,1,152,官方延伸,2,http://i2.hdslb.com/bfs/archive/240d2d3034034879bc545d64c3ccf9e093d20aaa.jpg,【生肉】请问您今天要来点NICO生吗？第5回【水瀬いのり・徳井青空・村川梨衣】,1403343778,1497426973,lv180988015 ご注文はニコ生ですか？ 第5回【水瀬いのり・徳井青空・村川梨衣】,0,1799,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2507337,路人甲一號,http://i0.hdslb.com/bfs/face/member/noface.jpg,1218495,956,3,0,16,0,2,0,0,0,0,,,,1827076,640,360,0,,0,False,False,False,False,False,,,1218495
