account,count,num,size,aid
5,5,1,3,1207631
4,4,1,3,1207634
3,4,1,3,1207655
1,1,1,3,1207650
724,391,1,3,1207657
0,0,1,3,1207667
69,39,1,3,1207664
2,2,1,3,1207670
5,5,1,3,1207673
22,19,1,3,1207674
2,2,1,3,1207684
21,20,1,3,1207681
15,13,1,3,1207694
25,24,1,3,1207692
0,0,1,3,1207701
5,5,1,3,1207703
26,20,1,3,1207708
0,0,1,3,1207714
9,9,1,3,1207715
97,93,1,3,1207710
48,37,1,3,1207713
4,3,1,3,1207717
0,0,1,3,1207728
0,0,1,3,1207726
0,0,1,3,1207727
1,1,1,3,1207725
8,8,1,3,1207724
0,0,1,3,1207735
0,0,1,3,1207738
12,12,1,3,1207737
0,0,1,3,1207746
35,21,1,3,1207741
27,19,1,3,1207744
224,159,1,3,1207748
7,7,1,3,1207750
34,33,1,3,1207754
1,1,1,3,1207752
0,0,1,3,1207760
2,2,1,3,1207765
4,4,1,3,1207768
33,22,1,3,1207777
32,11,1,3,1207770
155,114,1,3,1207773
5,5,1,3,1207776
58,50,1,3,1207775
0,0,1,3,1207780
0,0,1,3,1207781
129,110,1,3,1207784
5,4,1,3,1207786
4,4,1,3,1207787
8,7,1,3,1207785
21,20,1,3,1207790
2,2,1,3,1207800
4,4,1,3,1207810
7,7,1,3,1207816
0,0,1,3,1207813
0,0,1,3,1207825
0,0,1,3,1207828
8,8,1,3,1207827
50,21,1,3,1207821
2,2,1,3,1207837
0,0,1,3,1207834
7,7,1,3,1207830
19,13,1,3,1207848
4,4,1,3,1207844
0,0,1,3,1207847
8,7,1,3,1207841
29,10,1,3,1207840
45,31,1,3,1207858
3,3,1,3,1207854
0,1,1,3,1207862
4,4,1,3,1207864
0,0,1,3,1207867
5,5,1,3,1207876
0,0,1,3,1207871
95,79,1,3,1207875
0,0,1,3,1207885
11,12,1,3,1207887
4,4,1,3,1207888
12,12,1,3,1207893
7,8,1,3,1207894
1,1,1,3,1207905
4,4,1,3,1207904
31,22,1,3,1207913
5,4,1,3,1207928
9,8,1,3,1207938
0,0,1,3,1207941
4,4,1,3,1207942
0,0,1,3,1207955
1,1,1,3,1207954
2,2,1,3,1207952
3,3,1,3,1207957
11,11,1,3,1207966
10,9,1,3,1207977
0,0,1,3,1207971
7,6,1,3,1207972
3,3,1,3,1207982
2,2,1,3,1207988
3,3,1,3,1207980
9,9,1,3,1207993
10,10,1,3,1207997
1,1,1,3,1207996
7,7,1,3,1208006
4,3,1,3,1208000
42,15,1,3,1208012
0,0,1,3,1208011
54,35,1,3,1208025
1,1,1,3,1208021
3,2,1,3,1208038
33,30,1,3,1208031
29,21,1,3,1208042
186,156,1,3,1208046
1,1,1,3,1208055
3,2,1,3,1208050
1,1,1,3,1208053
21,21,1,3,1208054
7,5,1,3,1208058
18,16,1,3,1208060
0,0,1,3,1208064
1,1,1,3,1208068
0,0,1,3,1208066
0,0,1,3,1208074
0,0,1,3,1208077
17,8,1,3,1208075
12,9,1,3,1208076
35,30,1,3,1208073
0,0,1,3,1208082
0,0,1,3,1208087
63,57,1,3,1208081
17,10,1,3,1208080
5,5,1,3,1208088
1,1,1,3,1208095
51,43,1,3,1208096
4,4,1,3,1208094
32,29,1,3,1208091
46,33,1,3,1208093
0,0,1,3,1208106
0,0,1,3,1208101
9,10,1,3,1208102
5,4,1,3,1208104
22,14,1,3,1208103
1,1,1,3,1208100
5,6,1,3,1208108
0,0,1,3,1208113
0,0,1,3,1208112
2,2,1,3,1208118
13,13,1,3,1208115
5,5,1,3,1208110
3,3,1,3,1208128
1,1,1,3,1208127
4,4,1,3,1208123
0,0,1,3,1208121
0,0,1,3,1208132
1,1,1,3,1208130
6,4,1,3,1208142
9,8,1,3,1208151
0,0,1,3,1208156
5,5,1,3,1208155
0,0,1,3,1208158
31,20,1,3,1208157
14,12,1,3,1208154
60,44,1,3,1208162
2,2,1,3,1208164
2,2,1,3,1208163
3,3,1,3,1208165
0,0,1,3,1208173
1,1,1,3,1208177
7,6,1,3,1208181
1,1,1,3,1208188
5,5,1,3,1208191
12,12,1,3,1208195
108,42,1,3,1208197
7,7,1,3,1208208
3,3,1,3,1208207
0,0,1,3,1208211
4,4,1,3,1208215
1,1,1,3,1208214
9,9,1,3,1208223
2,2,1,3,1208221
2,1,1,3,1208232
1,1,1,3,1208237
0,0,1,3,1208236
85,79,1,3,1208233
15,12,1,3,1208235
1,1,1,3,1208247
7,6,1,3,1208246
3,2,1,3,1208250
5,5,1,3,1208251
4,4,1,3,1208254
3,3,1,3,1208276
4,4,1,3,1208275
0,0,1,3,1208274
0,0,1,3,1208272
35,34,1,3,1208278
0,0,1,3,1208270
1,1,1,3,1208286
1,1,1,3,1208288
2,1,1,3,1208292
603,573,1,3,1208296
67,65,1,3,1208291
0,0,1,3,1208301
4,4,1,3,1208306
98,79,1,3,1208308
26,23,1,3,1208310
0,0,1,3,1208326
2,2,1,3,1208322
7,9,1,3,1208324
0,0,1,3,1208330
23,23,1,3,1208338
4,4,1,3,1208331
0,0,1,3,1208332
0,0,1,3,1208335
0,0,1,3,1208342
1,2,1,3,1208344
1,1,1,3,1208340
0,0,1,3,1208351
32,20,1,3,1208365
0,0,1,3,1208364
0,0,1,3,1208360
0,0,1,3,1208370
1,1,1,3,1208371
20,18,1,3,1208387
128,115,1,3,1208384
12,13,1,3,1208390
10,7,1,3,1208398
5,5,1,3,1208402
5,5,1,3,1208407
62,49,1,3,1208408
1,1,1,3,1208406
60,56,1,3,1208400
1,1,1,3,1208412
1,1,1,3,1208415
22,12,1,3,1208413
5,5,1,3,1208418
9,8,1,3,1208411
2,2,1,3,1208422
96,90,1,3,1208433
0,0,1,3,1208437
0,0,1,3,1208435
6,6,1,3,1208430
0,0,1,3,1208448
6,4,1,3,1208445
7,7,1,3,1208453
0,0,1,3,1208458
1,1,1,3,1208454
0,0,1,3,1208467
2,2,1,3,1208464
1,1,1,3,1208465
1,1,1,3,1208468
6,4,1,3,1208473
3,3,1,3,1208475
59,36,1,3,1208471
1,1,1,3,1208474
1,1,1,3,1208477
1,1,1,3,1208488
10,9,1,3,1208484
1,1,1,3,1208487
92,38,1,3,1208486
28,26,1,3,1208493
1,1,1,3,1208492
8,7,1,3,1208497
1,1,1,3,1208490
1,1,1,3,1208507
4,4,1,3,1208508
9,9,1,3,1208517
21,20,1,3,1208513
8,4,1,3,1208515
0,0,1,3,1208516
10,9,1,3,1208521
3,3,1,3,1208520
1,2,1,3,1208527
5,5,1,3,1208528
0,0,1,3,1208535
0,0,1,3,1208532
53,32,1,3,1208533
4,4,1,3,1208530
1,1,1,3,1208544
17,16,1,3,1208548
7,6,1,3,1208542
0,0,1,3,1208554
16,14,1,3,1208550
6,4,1,3,1208555
12,4,1,3,1208556
4,4,1,3,1208558
14,7,1,3,1208552
1,1,1,3,1208566
8,4,1,3,1208561
2,1,1,3,1208563
46,32,1,3,1208560
1,1,1,3,1208564
0,0,1,3,1208567
2,2,1,3,1208571
10,9,1,3,1208573
1,1,1,3,1208575
82,41,1,3,1208582
3,2,1,3,1208583
11,9,1,3,1208584
2,2,1,3,1208592
1,1,1,3,1208594
20,6,1,3,1208612
204,165,1,3,1208616
22,15,1,3,1208613
2,2,1,3,1208627
11,11,1,3,1208621
40,33,1,3,1208623
1,1,1,3,1208636
66,52,1,3,1208637
5,4,1,3,1208638
20,15,1,3,1208645
0,0,1,3,1208646
1774,1226,1,3,1208647
14,14,1,3,1208642
0,0,1,3,1208640
0,0,1,3,1208652
11,11,1,3,1208655
12,11,1,3,1208657
160,62,1,3,1208660
2,2,1,3,1208661
316,313,1,3,1208665
31,26,1,3,1208676
0,0,1,3,1208677
3,3,1,3,1208686
1,1,1,3,1208683
18,14,1,3,1208691
1,1,1,3,1208703
0,0,1,3,1208706
45,17,1,3,1208708
2,2,1,3,1208721
15,12,1,3,1208720
80,55,1,3,1208727
10,11,1,3,1208726
12,9,1,3,1208737
7,5,1,3,1208734
2,2,1,3,1208742
2,2,1,3,1208741
1,1,1,3,1208754
1,1,1,3,1208753
1,1,1,3,1208756
6,6,1,3,1208758
4,7,1,3,1208757
0,0,1,3,1208761
0,0,1,3,1208765
77,43,1,3,1208763
2,3,1,3,1208762
1,1,1,3,1208764
7,7,1,3,1208772
94,80,1,3,1208771
10,9,1,3,1208776
4,4,1,3,1208778
3,2,1,3,1208783
3,3,1,3,1208784
12,9,1,3,1208785
7,8,1,3,1208791
15,16,1,3,1208795
6,4,1,3,1208792
2,2,1,3,1208797
26,23,1,3,1208808
8,7,1,3,1208807
55,49,1,3,1208817
84,44,1,3,1208814
0,0,1,3,1208813
79,43,1,3,1208821
2,2,1,3,1208825
0,0,1,3,1208826
2,2,1,3,1208827
4,3,1,3,1208828
4,4,1,3,1208831
7,7,1,3,1208832
7,7,1,3,1208838
0,0,1,3,1208845
5,5,1,3,1208840
16,12,1,3,1208846
5,5,1,3,1208844
97,77,1,3,1208842
0,0,1,3,1208850
0,0,1,3,1208854
2,2,1,3,1208855
35,27,1,3,1208852
17,15,1,3,1208856
27,17,1,3,1208868
1,1,1,3,1208860
4,4,1,3,1208863
34,31,1,3,1208866
142,121,1,3,1208878
54,32,1,3,1208873
0,0,1,3,1208874
0,0,1,3,1208888
3,2,1,3,1208887
4,3,1,3,1208884
3,3,1,3,1208881
0,0,1,3,1208891
2,2,1,3,1208895
17,17,1,3,1208897
43,32,1,3,1208898
0,0,1,3,1208906
3,2,1,3,1208903
5,5,1,3,1208904
1,1,1,3,1208916
6,4,1,3,1208912
2,2,1,3,1208925
1,1,1,3,1208926
12,12,1,3,1208937
4,3,1,3,1208934
6,4,1,3,1208942
1,1,1,3,1208941
1,1,1,3,1208945
1,1,1,3,1208954
326,214,1,3,1208955
2,2,1,3,1208958
22,15,1,3,1208950
8,6,1,3,1208967
1,1,1,3,1208966
2,2,1,3,1208963
0,0,1,3,1208973
2,4,1,3,1208970
2,2,1,3,1208977
175,144,1,3,1208976
0,0,1,3,1208987
0,0,1,3,1208998
1,1,1,3,1208991
4,4,1,3,1208990
4,4,1,3,1209006
7,7,1,3,1209001
37,22,1,3,1209010
15,12,1,3,1209018
1,1,1,3,1209014
8,8,1,3,1209020
12,7,1,3,1209025
0,0,1,3,1209038
14,2,1,3,1209034
2,2,1,3,1209036
19,12,1,3,1209033
0,0,1,3,1209040
1,2,1,3,1209047
8,8,1,3,1209041
15,14,1,3,1209048
19,18,1,3,1209042
62,41,1,3,1209055
267,204,1,3,1209052
3,2,1,3,1209050
10,10,1,3,1209051
8,8,1,3,1209060
2,2,1,3,1209062
1,1,1,3,1209063
0,0,1,3,1209067
0,0,1,3,1209071
3,3,1,3,1209072
12,9,1,3,1209084
89,48,1,3,1209081
0,0,1,3,1209082
3,1,1,3,1209096
6,5,1,3,1209097
3,1,1,3,1209091
76,57,1,3,1209098
11,12,1,3,1209093
15,9,1,3,1209103
91,66,1,3,1209101
13,13,1,3,1209116
28,28,1,3,1209111
0,0,1,3,1209120
0,0,1,3,1209125
0,0,1,3,1209121
12,8,1,3,1209122
5,5,1,3,1209127
18,18,1,3,1209128
4,4,1,3,1209124
2,2,1,3,1209134
0,0,1,3,1209137
3,4,1,3,1209135
34,31,1,3,1209133
1,1,1,3,1209140
131,58,1,3,1209141
8,4,1,3,1209145
0,1,1,3,1209142
2,1,1,3,1209143
1,1,1,3,1209151
0,0,1,3,1209154
17,12,1,3,1209156
9,5,1,3,1209157
9,10,1,3,1209158
24,18,1,3,1209153
12,8,1,3,1209175
10,7,1,3,1209178
0,0,1,3,1209171
46,34,1,3,1209174
2,2,1,3,1209182
15,8,1,3,1209183
6,7,1,3,1209188
7,7,1,3,1209191
20,16,1,3,1209193
1,1,1,3,1209203
1,1,1,3,1209201
5,4,1,3,1209200
15,15,1,3,1209208
14,6,1,3,1209204
0,0,1,3,1209210
8,8,1,3,1209217
2,2,1,3,1209214
8,8,1,3,1209213
454,340,1,3,1209218
62,37,1,3,1209226
31,24,1,3,1209230
13,6,1,3,1209237
11,11,1,3,1209231
3,3,1,3,1209248
27,14,1,3,1209241
8,8,1,3,1209245
0,0,1,3,1209247
0,0,1,3,1209240
0,0,1,3,1209252
3,1,1,3,1209254
6,6,1,3,1209250
1,1,1,3,1209251
1,1,1,3,1209256
10,8,1,3,1209265
5,5,1,3,1209278
13,7,1,3,1209281
2,2,1,3,1209280
2,2,1,3,1209288
1,1,1,3,1209296
28,17,1,3,1209295
168,41,1,3,1209298
21,15,1,3,1209294
2,2,1,3,1209303
3,3,1,3,1209301
1,1,1,3,1209302
32,24,1,3,1209307
0,0,1,3,1209311
55,41,1,3,1209314
3,3,1,3,1209315
0,0,1,3,1209323
13,13,1,3,1209320
0,0,1,3,1209328
1,2,1,3,1209321
1,1,1,3,1209338
14,12,1,3,1209337
2,2,1,3,1209341
1,1,1,3,1209344
8,6,1,3,1209346
1,1,1,3,1209340
1,1,1,3,1209350
1,1,1,3,1209355
2,2,1,3,1209352
3,3,1,3,1209364
5,5,1,3,1209367
1,1,1,3,1209362
0,0,1,3,1209377
18,18,1,3,1209373
2,1,1,3,1209370
4,4,1,3,1209378
28,9,1,3,1209376
0,0,1,3,1209382
108,94,1,3,1209380
0,0,1,3,1209391
6,3,1,3,1209405
0,0,1,3,1209404
0,0,1,3,1209408
1,1,1,3,1209407
19,14,1,3,1209406
19,11,1,3,1209414
0,0,1,3,1209410
3,3,1,3,1209411
3,3,1,3,1209417
3,3,1,3,1209424
3,3,1,3,1209421
8,8,1,3,1209420
3,3,1,3,1209423
1,1,1,3,1209432
5,5,1,3,1209437
3,3,1,3,1209443
10,10,1,3,1209448
308,283,1,3,1209440
0,0,1,3,1209451
4,4,1,3,1209457
2,1,1,3,1209458
6,6,1,3,1209456
4,4,1,3,1209455
0,0,1,3,1209462
23,11,1,3,1209461
25,25,1,3,1209464
415,249,1,3,1209467
4,4,1,3,1209473
2,2,1,3,1209480
2,2,1,3,1209483
2,2,1,3,1209486
5,3,1,3,1209487
0,0,1,3,1209481
1,1,1,3,1209485
262,176,1,3,1209488
8,8,1,3,1209496
5,4,1,3,1209492
2,2,1,3,1209505
0,0,1,3,1209502
0,0,1,3,1209500
0,0,1,3,1209516
5,5,1,3,1209517
42,48,1,3,1209514
1,1,1,3,1209521
4,3,1,3,1209522
0,0,1,3,1209520
166,130,1,3,1209525
3,3,1,3,1209528
2,2,1,3,1209523
1,1,1,3,1209538
5,5,1,3,1209530
2,2,1,3,1209537
13,7,1,3,1209533
47,32,1,3,1209532
5,4,1,3,1209547
1,1,1,3,1209558
30,20,1,3,1209555
20,19,1,3,1209550
9,5,1,3,1209561
12,11,1,3,1209566
4,2,1,3,1209567
0,0,1,3,1209576
0,0,1,3,1209581
0,0,1,3,1209585
149,99,1,3,1209580
0,0,1,3,1209586
11,11,1,3,1209588
88,41,1,3,1209583
3,3,1,3,1209592
1,1,1,3,1209603
0,0,1,3,1209612
1,1,1,3,1209622
0,0,1,3,1209627
5,4,1,3,1209621
0,0,1,3,1209620
1,1,1,3,1209628
7,7,1,3,1209638
17,18,1,3,1209637
8,5,1,3,1209630
25,15,1,3,1209633
0,0,1,3,1209643
2,2,1,3,1209644
0,0,1,3,1209653
0,0,1,3,1209656
6,6,1,3,1209650
39,30,1,3,1209652
1,1,1,3,1209658
12,12,1,3,1209667
2,2,1,3,1209666
8,7,1,3,1209664
6,5,1,3,1209671
0,0,1,3,1209670
2,2,1,3,1209680
23,8,1,3,1209684
8,7,1,3,1209695
11,11,1,3,1209693
0,0,1,3,1209694
0,0,1,3,1209691
1,1,1,3,1209697
17,7,1,3,1209692
0,0,1,3,1209700
1,1,1,3,1209704
5,3,1,3,1209708
92,32,1,3,1209711
1,1,1,3,1209712
4,4,1,3,1209716
6,6,1,3,1209713
1,1,1,3,1209718
307,189,1,3,1209722
2,2,1,3,1209724
4,2,1,3,1209721
6,5,1,3,1209727
103,94,1,3,1209732
3,2,1,3,1209737
2,1,1,3,1209736
0,0,1,3,1209730
98,84,1,3,1209733
0,0,1,3,1209734
0,0,1,3,1209742
22,20,1,3,1209746
0,0,1,3,1209757
6,6,1,3,1209754
3,3,1,3,1209756
12,14,1,3,1209750
0,0,1,3,1209753
3,3,1,3,1209751
0,0,1,3,1209765
1,1,1,3,1209764
66,51,1,3,1209766
425,299,1,3,1209763
0,0,1,3,1209762
26,19,1,3,1209768
2,2,1,3,1209770
0,0,1,3,1209771
236,106,1,3,1209774
2,2,1,3,1209775
18,13,1,3,1209777
23,17,1,3,1209778
0,0,1,3,1209772
0,0,1,3,1209787
0,0,1,3,1209784
0,0,1,3,1209782
1,1,1,3,1209795
4,4,1,3,1209798
0,0,1,3,1209807
1,1,1,3,1209802
0,0,1,3,1209800
1,1,1,3,1209803
2,2,1,3,1209815
8,8,1,3,1209816
0,0,1,3,1209826
2,2,1,3,1209827
1,1,1,3,1209823
5,5,1,3,1209834
2,2,1,3,1209848
0,0,1,3,1209844
6,6,1,3,1209847
2,2,1,3,1209842
2,2,1,3,1209850
3,3,1,3,1209852
2,2,1,3,1209857
3,3,1,3,1209855
9,5,1,3,1209867
2,2,1,3,1209868
91,81,1,3,1209860
0,0,1,3,1209866
21,20,1,3,1209862
0,0,1,3,1209873
5,5,1,3,1209870
8,5,1,3,1209876
1,1,1,3,1209880
7,8,1,3,1209884
4,3,1,3,1209895
1,1,1,3,1209891
2,2,1,3,1209898
5,2,1,3,1209900
5,5,1,3,1209904
1,1,1,3,1209908
17,14,1,3,1209910
0,0,1,3,1209911
1,1,1,3,1209914
0,0,1,3,1209916
0,0,1,3,1209917
3,2,1,3,1209918
0,0,1,3,1209925
7,7,1,3,1209933
0,0,1,3,1209938
1,1,1,3,1209944
6,11,1,3,1209943
3,3,1,3,1209952
2,2,1,3,1209955
2,2,1,3,1209950
1,1,1,3,1209960
0,0,1,3,1209964
17,14,1,3,1209963
0,0,1,3,1209967
0,0,1,3,1209966
5,5,1,3,1209965
5,5,1,3,1209970
49,36,1,3,1209978
24,12,1,3,1209971
1,1,1,3,1209987
4,2,1,3,1209985
2,2,1,3,1209980
2,2,1,3,1209988
24,18,1,3,1209991
5,1,1,3,1209994
