View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1802551,1,vupload,,138,,,640,360,0,1207086
1802559,1,vupload,,105,,,640,360,0,1207092
1802564,1,vupload,,340,,,640,360,0,1207096
1802563,1,vupload,,2480,,,640,360,0,1207095
1803304,1,vupload,,236,,,640,360,0,1207102
1802587,1,vupload,JinAir vs SKT1 第2场 Maru(T) vs Soulkey(Z) [行星空间站],830,,,640,360,0,1207104
1802588,2,vupload,JinAir vs SKT1 第3场 Ture(Z) vs Dark(Z) [旋转木马],536,,,640,360,0,1207104
1802589,3,vupload,JinAir vs SKT1 第4场 Rouge(Z) vs soO(Z) [包哥滚粗],1761,,,672,378,0,1207104
1802590,4,vupload,JinAir vs SKT1 Ace [绿色温室],319,,,640,360,0,1207104
1802591,5,vupload,IM vs 三星 第1场 Ruin(P) vs Shine(Z) [绿色温室],527,,,640,360,0,1207104
1802891,6,vupload,IM vs 三星 第2场 Life(Z) vs Solar(Z) [旋转木马],390,,,1104,622,0,1207104
1802592,7,vupload,IM vs 三星 第3场 Byul(Z) vs Stork(P) [霜寒之地],1315,,,640,360,0,1207104
1802593,8,vupload,IM vs 三星 第4场 Hack(T) vs Roro(Z) [世宗考察站],986,,,640,360,0,1207104
665950,9,vupload,IM vs 三星 Ace [行星空间站],258,,,638,360,0,1207104
1802584,1,vupload,,119,,,640,360,0,1207101
1802611,1,vupload,,0,,,672,378,0,1207114
1802617,1,vupload,,1926,,,626,360,0,1207118
1802614,1,vupload,,252,,,640,360,0,1207116
1802612,1,vupload,,306,,,640,360,0,1207115
1802616,1,vupload,,238,,,640,360,0,1207117
3482391,1,vupload,1P,1287,,,512,288,0,1207121
3482392,2,vupload,2P,1369,,,512,288,0,1207121
3482393,3,vupload,3P,1953,,,0,0,0,1207121
3482394,4,vupload,4P,872,,,512,288,0,1207121
1802633,1,vupload,,2556,,,368,654,0,1207126
1804994,1,vupload,,217,,,540,360,0,1207124
1802635,1,vupload,,127,,,854,480,0,1207127
1802650,1,vupload,,166,,,640,360,0,1207137
1802665,1,vupload,,90,,,640,360,0,1207146
1802658,1,vupload,,151,,,640,360,0,1207142
1802664,1,vupload,,75,,,640,360,0,1207145
1802675,1,vupload,,106,,,480,360,0,1207152
1802678,1,vupload,,284,,,480,384,0,1207154
1802690,1,vupload,,136,,,320,240,0,1207160
1802691,1,vupload,,93,,,640,360,0,1207161
1813665,1,vupload,,132,,,480,360,0,1207165
1803429,1,vupload,,458,,,450,360,0,1207177
1802726,1,vupload,,17,,,480,368,0,1207175
1802716,1,vupload,1,64,,,640,360,0,1207186
1803066,2,vupload,2,103,,,640,360,0,1207186
1802738,1,vupload,,294,,,540,360,0,1207182
1802743,1,vupload,,371,,,640,360,0,1207188
1802758,1,vupload,,241,,,640,360,0,1207192
1802764,1,vupload,,83,,,640,360,0,1207197
1802723,1,vupload,   演示1 ,183,,,640,360,0,1207190
1802719,2,vupload,  演示2 ,183,,,640,360,0,1207190
1802765,1,vupload,"Unforgettable Drama, Undeniable Love",32,,,638,360,0,1207198
1802766,2,vupload,It's All or Nothing,68,,,638,360,0,1207198
1802775,1,vupload,,308,,,640,360,0,1207203
1802776,1,vupload,,2585,,,480,360,0,1207204
1802774,1,vupload,,218,,,480,360,0,1207202
1802770,1,vupload,,1641,,,448,336,0,1207200
1802816,1,vupload,,990,,,448,336,0,1207218
1802814,1,vupload,,2985,,,480,270,0,1207216
1802796,1,vupload,,225,,,448,336,0,1207211
1802813,1,vupload,,1053,,,448,336,0,1207215
1802790,1,vupload,,324,,,640,360,0,1207210
1802812,1,vupload,,359,,,640,360,0,1207214
1802815,1,vupload,,1051,,,640,360,0,1207217
1802810,1,vupload,,270,,,640,360,0,1207213
1802831,1,vupload,,905,,,480,360,0,1207228
1802828,1,vupload,《收获日2》最新DLC解说,67,,,640,360,0,1207226
1804234,2,vupload, 《刀锋遗迹》战斗系统视频 ,89,,,640,360,0,1207226
1804235,3,vupload, 《进化》新怪兽展示  ,268,,,640,360,0,1207226
1802820,1,vupload,,138,,,640,360,0,1207222
1802824,1,vupload,1P,2061,,,448,336,0,1207224
1802825,2,vupload,2P,1703,,,448,336,0,1207224
1802843,1,vupload,P1,3158,,,672,378,0,1207233
1802844,2,vupload,P2,2811,,,638,360,0,1207233
1802849,1,vupload,,184,,,640,360,0,1207235
1802841,1,vupload,,4126,,,638,360,0,1207230
1802855,1,vupload,,1067,,,638,360,0,1207238
1802852,1,vupload,后黑,257,,,640,360,0,1207236
1802874,2,vupload,无后黑,257,,,640,360,0,1207236
1802842,1,vupload,,327,,,640,360,0,1207232
1802848,1,vupload,,2136,,,640,360,0,1207234
1802865,1,vupload,,378,,,640,360,0,1207241
1802876,1,vupload,,90,,,640,360,0,1207246
1803314,1,vupload,,300,,,640,360,0,1207244
1802877,1,vupload,,192,,,640,360,0,1207247
1802858,1,vupload,OP ,90,,,640,360,0,1207243
1977282,2,vupload,宣传视频,160,,,640,360,0,1207243
2009533,3,vupload,宣传视频(修正),160,,,640,360,0,1207243
1802892,1,vupload,,347,,,480,360,0,1207251
1818502,1,vupload,,316,,,640,360,0,1207257
1802895,1,vupload,,24,,,576,432,0,1207255
1802906,1,vupload,,278,,,640,360,0,1207260
1802917,1,vupload,,217,,,640,360,0,1207266
1802911,1,vupload,,266,,,640,360,0,1207264
1802908,1,vupload,,519,,,640,360,0,1207262
1802907,1,vupload,,180,,,1104,622,0,1207261
1802909,1,vupload,,865,,,638,360,0,1207263
1802935,1,vupload,,2464,,,638,360,0,1207274
1802937,1,vupload,,324,,,640,360,0,1207275
1802946,1,vupload,,0,,,1104,622,0,1207280
1802953,1,vupload,,227,,,640,360,0,1207287
1801680,1,vupload,,1037,,,640,360,0,1207288
1802960,1,vupload,,1816,,,480,360,0,1207293
1802966,1,vupload,,1911,,,640,360,0,1207297
1803003,1,vupload,,160,,,0,0,0,1207290
1802962,1,vupload,,234,,,640,360,0,1207295
1802959,1,vupload,,240,,,480,270,0,1207292
1802963,1,vupload,我的眼里只有你,2463,,,608,408,0,1207296
1802964,2,vupload,只有你让我无法忘记,3929,,,592,428,0,1207296
1802976,1,vupload,,53,,,638,360,0,1207304
1802977,1,vupload,,239,,,640,360,0,1207305
1802980,1,vupload,起始,1655,,,638,360,0,1207306
1838677,2,vupload,魔塔,2073,,,640,360,0,1207306
1802973,1,vupload,,1070,,,640,360,0,1207303
1802972,1,vupload,P1,327,,,640,360,0,1207302
1802992,1,vupload,,261,,,480,270,0,1207312
1802989,1,vupload,#3,233,,,638,360,0,1207311
1802990,2,vupload,#4,185,,,638,360,0,1207311
1802991,3,vupload,#5,102,,,638,360,0,1207311
1803155,4,vupload,#2,601,,,640,360,0,1207311
1803004,1,vupload,,321,,,640,360,0,1207318
1803001,1,vupload,,83,,,640,360,0,1207317
1802995,1,vupload,Part45,1238,,,672,378,0,1207314
1802996,2,vupload,Part46,1204,,,638,360,0,1207314
1803010,1,vupload,,184,,,640,360,0,1207322
1803012,1,vupload,,2031,,,480,360,0,1207324
1802384,1,vupload,,751,,,640,360,0,1207327
1803007,1,vupload,,536,,,672,378,0,1207320
1803008,1,vupload,1,220,,,480,360,0,1207321
1803020,1,vupload,,3289,,,456,360,0,1207330
1803025,1,vupload,,203,,,640,360,0,1207334
1803023,1,vupload,,281,,,640,360,0,1207333
1803035,1,vupload,,1709,,,638,360,0,1207341
1803048,1,vupload,,40,,,288,360,0,1207348
1803032,1,vupload,,340,,,640,360,0,1207340
1808076,1,vupload,,154,,,640,360,0,1207350
1803076,1,vupload,30,1927,,,672,378,0,1207365
1803104,1,vupload,1（上）,4567,,,672,378,0,1207377
1803105,2,vupload,1（下）,529,,,672,378,0,1207377
1838281,3,vupload,4（下）,2280,,,640,360,0,1207377
1803096,1,vupload,,207,,,640,360,0,1207372
1803106,1,vupload,中文版,87,,,640,360,0,1207378
1803112,2,vupload,英文版,90,,,640,360,0,1207378
3410094,1,vupload,,4200,,,480,360,0,1207375
1803093,1,vupload,,150,,,512,284,0,1207370
1803113,1,vupload,,867,,,640,360,0,1207383
1803117,1,vupload,,264,,,720,480,0,1207385
1803118,1,vupload,,77,,,640,360,0,1207386
1803135,1,vupload,,2012,,,638,360,0,1207394
1803143,1,vupload,B站直传,239,,,480,360,0,1207397
1803137,2,vupload,优酷超清版,239,,,480,360,0,1207397
1802878,1,vupload,,249,,,480,320,0,1207398
1802890,1,vupload,,134,,,640,360,0,1207392
1803129,1,vupload, 开场动画 ,62,,,512,288,0,1207391
1803130,2,vupload, 预告2  ,79,,,640,360,0,1207391
1803131,3,vupload,预告1 ,45,,,640,360,0,1207391
1803132,4,vupload,  试玩 ,56,,,640,360,0,1207391
1803139,1,vupload,P1,32,,,640,360,0,1207395
1803156,1,vupload,,387,,,640,360,0,1207406
1803146,1,vupload,,6691,,,672,378,0,1207400
1803157,1,vupload,,1769,,,1024,384,0,1207407
1803231,1,vupload,,1454,,,640,360,0,1207414
1803167,1,vupload,,2267,,,540,360,0,1207415
1803169,1,vupload,P1,357,,,640,360,0,1207416
1803165,1,vupload,,326,,,512,288,0,1207413
1803178,1,vupload,,1025,,,672,378,0,1207421
1803188,1,vupload,,95,,,640,360,0,1207428
1803179,1,vupload,,296,,,640,360,0,1207423
1803185,1,vupload,,321,,,480,360,0,1207426
1803199,1,vupload,,1335,,,0,0,0,1207435
1803200,1,vupload,,322,,,640,360,0,1207436
1803194,1,vupload,,352,,,580,360,0,1207432
1803193,1,vupload,,100,,,640,360,0,1207431
1803213,1,vupload,,212,,,640,360,0,1207443
1803208,1,vupload,,213,,,640,360,0,1207440
1803223,1,vupload,,317,,,640,360,0,1207448
1802978,1,vupload,Moonlight・・・,115,,,640,360,0,1207447
1802979,2,vupload,Lostone的・・・,215,,,640,360,0,1207447
1803049,3,vupload,ー 紡 唄 ー,251,,,640,360,0,1207447
1803082,4,vupload,留堂老師,193,,,640,360,0,1207447
1803221,5,vupload,下弦之月,265,,,640,360,0,1207447
1803222,6,vupload,大家一起去－地－獄－！【+各種各樣其他東西】,534,,,640,360,0,1207447
1803209,1,vupload,P1,1105,,,672,380,0,1207441
1803210,2,vupload,P2,611,,,672,380,0,1207441
1803211,3,vupload,P3,182,,,640,360,0,1207441
1803220,1,vupload,,356,,,640,360,0,1207446
1803232,1,vupload,8进4 Taeja(T) vs Patience(P),1634,,,672,378,0,1207456
1803234,2,vupload,半决赛 上半区,1202,,,640,360,0,1207456
1803235,3,vupload,半决赛 下半区,1975,,,640,360,0,1207456
1803236,4,vupload,决赛,2553,,,640,360,0,1207456
1803240,1,vupload,,106,,,512,288,0,1207458
1803230,1,vupload,,248,,,672,378,0,1207455
1803263,1,vupload,,4880,,,576,432,0,1207468
1808057,1,vupload,1p高清,1080,,,640,360,0,1207465
1803257,2,vupload,2p腾讯流畅版,1250,,,640,360,0,1207465
1803247,1,vupload,,1222,,,480,360,0,1207463
1803269,1,vupload,,1647,,,688,358,0,1207471
1803279,1,vupload,,2401,,,0,0,0,1207476
1803282,1,vupload,,91,,,640,360,0,1207478
1803280,1,vupload,,2463,,,288,508,0,1207477
1803288,1,vupload,P2,250,,,640,360,0,1207486
1803299,1,vupload,,207,,,640,360,0,1207487
1803293,1,vupload,,233,,,640,360,0,1207481
1801755,1,vupload,IMAX电视预告,31,,,0,0,0,1207484
1801756,2,vupload,等一款,31,,,0,0,0,1207484
1803301,1,vupload,,103,,,640,360,0,1207490
4570188,1,vupload,,3660,,,0,0,0,1207496
1803302,1,vupload,,115,,,480,270,0,1207491
1802628,1,vupload,,16,,,640,360,0,1207492
1801624,1,vupload,,201,,,640,360,0,1207503
1801587,1,vupload,,276,,,640,360,0,1207501
1857355,1,vupload,,218,,,640,360,0,1207502
1802789,1,vupload,  1 ,605,,,640,360,0,1207505
1803325,2,vupload,2,605,,,672,378,0,1207505
1803339,1,vupload,,2080,,,640,360,0,1207516
1832535,1,vupload,,289,,,640,360,0,1207512
1803338,1,vupload,,2621,,,672,378,0,1207515
1803353,1,vupload,,0,,,672,378,0,1207528
1803350,1,vupload,,720,,,640,360,0,1207527
1803347,1,vupload,,297,,,640,360,0,1207524
1803342,1,vupload,,287,,,480,270,0,1207520
1803349,1,vupload,,497,,,640,352,0,1207525
1803343,1,vupload,,238,,,640,352,0,1207521
1803346,1,vupload,,156,,,450,360,0,1207522
1803354,1,vupload,,149,,,640,360,0,1207530
1803362,1,vupload,,479,,,606,360,0,1207534
1803365,1,vupload,,192,,,640,360,0,1207537
1805063,1,vupload,,952,,,480,360,0,1207544
1803369,1,vupload,,50,,,480,360,0,1207541
1803376,1,vupload,,1662,,,640,360,0,1207546
1808895,1,vupload,P1,2994,,,600,448,0,1207545
1808896,2,vupload,P2,2994,,,600,448,0,1207545
1803386,1,vupload,【会长大人解说】武神塔第八层 剑士 第一分身武神之伤 攻略教学解说,301,,,640,360,0,1207553
1803387,2,vupload,【会长大人解说】武神塔第八层 剑士 第二分身愤怒 攻略教学解说,327,,,640,360,0,1207553
1803388,3,vupload,【会长大人解说】武神塔第八层 剑士 第三分身黑暗 攻略教学解说,304,,,640,360,0,1207553
1802126,1,vupload,,236,,,480,360,0,1207551
1803398,1,vupload,,0,,,0,0,0,1207557
1803394,1,vupload,,279,,,640,330,0,1207555
1803397,1,vupload,,271,,,640,358,0,1207556
1803399,1,vupload,P1,1707,,,672,378,0,1207558
1803400,2,vupload,P2,1700,,,640,360,0,1207558
1803401,3,vupload,P3,1684,,,672,378,0,1207558
1803407,1,vupload,,1745,,,640,360,0,1207562
1803406,1,vupload,,109,,,640,360,0,1207561
1803412,1,vupload,,206,,,640,360,0,1207566
1803427,1,vupload,1,89,,,640,360,0,1207575
1911019,2,vupload,2,89,,,640,360,0,1207575
1803420,1,vupload,,274,,,640,360,0,1207571
1803014,1,vupload,,1500,,,320,240,0,1207570
1803433,1,vupload,,326,,,640,360,0,1207578
1803435,1,vupload,1,600,,,640,360,0,1207580
1811699,2,vupload,2,593,,,512,288,0,1207580
1803443,1,vupload,,183,,,640,360,0,1207586
1803464,1,vupload,,115,,,640,360,0,1207595
1803492,1,vupload,,189,,,480,270,0,1207608
1803487,1,vupload,,345,,,640,360,0,1207604
1803508,1,vupload,,666,,,640,360,0,1207618
1803503,1,vupload,,1803,,,640,360,0,1207614
1803498,1,vupload,,159,,,640,360,0,1207611
1803501,1,vupload,,199,,,640,360,0,1207613
1803514,1,vupload,,233,,,480,360,0,1207623
1803515,1,vupload,,3856,,,640,360,0,1207624
1803513,1,vupload,,1722,,,640,360,0,1207622
1803510,1,vupload,,22,,,202,360,0,1207620
1803516,1,vupload,P1,618,,,576,432,0,1207625
1803517,2,vupload,P2,478,,,416,374,0,1207625
1803529,1,vupload,,2119,,,672,378,0,1207633
1803216,1,vupload,,209,,,576,360,0,1207631
1803530,1,vupload,,69,,,480,360,0,1207634
1799219,1,vupload,,1191,,,640,360,0,1207655
1803551,1,vupload,,905,,,640,360,0,1207650
1803562,1,vupload,,189,,,640,352,0,1207657
1803596,1,vupload,,109,,,640,360,0,1207667
1803587,1,vupload,,776,,,640,360,0,1207664
1803600,1,vupload,,41,,,640,360,0,1207670
1803602,1,vupload,,0,,,448,334,0,1207673
1803603,1,vupload,,105,,,480,360,0,1207674
1803672,1,vupload,,101,,,640,360,0,1207684
1819816,1,vupload,OP,154,,,640,360,0,1207681
1803561,2,vupload,PV,158,,,640,360,0,1207681
1867165,3,vupload,OP(有片尾),176,,,1080,608,0,1207681
1803665,1,vupload,,214,,,640,360,0,1207694
1803662,1,vupload,,94,,,640,360,0,1207692
1803680,1,vupload,,638,,,856,480,0,1207701
1803447,1,vupload,,94,,,512,384,0,1207703
1803686,1,vupload,,290,,,640,360,0,1207708
1803698,1,vupload,,211,,,640,360,0,1207714
1803699,1,vupload,,58,,,640,360,0,1207715
1803690,1,vupload,,84,,,640,360,0,1207710
1803697,1,vupload,,146,,,640,360,0,1207713
1803702,1,vupload,熔岩穴,193,,,640,360,0,1207717
1803703,2,vupload,暗影迷宫,150,,,640,360,0,1207717
1803704,3,vupload,暗黑城入口,165,,,640,360,0,1207717
1803723,1,vupload,,143,,,640,360,0,1207728
1803717,1,vupload,,5934,,,512,288,0,1207726
1805478,1,vupload,,3296,,,640,360,0,1207727
1803714,1,vupload,,417,,,640,360,0,1207725
7220203,1,vupload,,2751,,,480,360,0,1207724
1803734,1,vupload,,1608,,,640,360,0,1207735
1803745,1,vupload,,1183,,,640,360,0,1207738
1803737,1,vupload,,70,,,480,316,0,1207737
1803774,1,vupload,,90,,,480,360,0,1207746
1803753,1,vupload,,265,,,640,360,0,1207741
1803769,1,vupload,,278,,,854,486,0,1207744
1803788,1,vupload,1,1467,,,480,272,0,1207748
1803789,2,vupload,2,1440,,,480,272,0,1207748
1803790,3,vupload,3,90,,,480,272,0,1207748
1803794,1,vupload,,2115,,,640,360,0,1207750
1803802,1,vupload,,76,,,1280,720,0,1207754
1803798,1,vupload,,1201,,,640,400,0,1207752
1803813,1,vupload,,1499,,,640,360,0,1207760
1803822,1,vupload,,346,,,640,360,0,1207765
1803826,1,vupload,,3541,,,672,378,0,1207768
1803846,1,vupload,,1040,,,480,360,0,1207777
1803971,1,vupload,,344,,,480,360,0,1207770
1803840,1,vupload,,5364,,,640,272,0,1207773
1803844,1,vupload,,225,,,640,360,0,1207776
1803842,1,vupload,Gigantic O.T.N,206,,,640,360,0,1207775
1803843,2,vupload,小苹果,123,,,640,360,0,1207775
1803889,1,vupload,P1,1241,,,448,336,0,1207780
1803891,2,vupload,P3,1089,,,448,336,0,1207780
1803892,3,vupload,P4,1206,,,448,336,0,1207780
1803893,1,vupload,P1,1042,,,448,336,0,1207781
1803894,2,vupload,P2,1319,,,448,336,0,1207781
1803895,3,vupload,P3,1145,,,448,336,0,1207781
1803901,1,vupload,,192,,,640,360,0,1207784
1803905,1,vupload,,1394,,,640,360,0,1207786
1803907,1,vupload,,325,,,640,360,0,1207787
1803903,1,vupload,,1256,,,640,360,0,1207785
1803913,1,vupload,,225,,,640,360,0,1207790
1803927,1,vupload,,1746,,,640,360,0,1207800
1803948,1,vupload,,2076,,,480,360,0,1207810
1803965,1,vupload,,259,,,640,356,0,1207816
1803952,1,vupload,,1917,,,672,388,0,1207813
1803982,1,vupload,,721,,,640,360,0,1207825
1803989,1,vupload,,269,,,640,360,0,1207828
1803986,1,vupload,,175,,,436,360,0,1207827
1803975,1,vupload,,3263,,,640,360,0,1207821
1804050,1,vupload,,307,,,640,360,0,1207837
1804023,1,vupload,P1,747,,,672,378,0,1207834
1804024,2,vupload,P2,1010,,,672,378,0,1207834
1804025,3,vupload,P3,1161,,,640,360,0,1207834
1804026,4,vupload,P4,1057,,,640,360,0,1207834
1804027,5,vupload,P5,906,,,640,360,0,1207834
1804028,6,vupload,P6,480,,,672,378,0,1207834
1804029,7,vupload,P7,1022,,,672,378,0,1207834
1804031,8,vupload,P9,918,,,640,360,0,1207834
1804032,9,vupload,P10,1211,,,672,378,0,1207834
1804033,10,vupload,P11,1137,,,640,360,0,1207834
1803992,1,vupload,,64,,,640,360,0,1207830
1804066,1,vupload,,1280,,,480,320,0,1207848
1804061,1,vupload,,313,,,640,262,0,1207844
1804065,1,vupload,,229,,,480,360,0,1207847
1804058,1,vupload,,342,,,480,360,0,1207841
1804056,1,vupload,,865,,,640,360,0,1207840
1804089,1,vupload,,3422,,,856,480,0,1207858
1804081,1,vupload,1,198,,,640,360,0,1207854
1804082,2,vupload,2,198,,,640,360,0,1207854
1804097,1,vupload,,141,,,480,360,0,1207862
1803034,1,vupload,直传,224,,,640,360,0,1207864
1804100,2,vupload,腾讯,224,,,640,360,0,1207864
1804115,1,vupload,,1470,,,540,360,0,1207867
1804132,1,vupload,PV,64,,,640,360,0,1207876
1804147,2,vupload,CM,14,,,640,360,0,1207876
1804120,1,vupload,,45,,,480,360,0,1207871
1804130,1,vupload,,304,,,448,336,0,1207875
1804143,1,vupload,,646,,,640,360,0,1207885
1804150,1,vupload,,339,,,640,360,0,1207887
1804152,1,vupload,,337,,,600,480,0,1207888
1804160,1,vupload,,83,,,512,288,0,1207893
1804164,1,vupload,200511天天影视圈,471,,,320,240,0,1207894
1804165,2,vupload,20070512影视同期声,860,,,480,360,0,1207894
1804166,3,vupload,20040225超级访问,4741,,,320,246,0,1207894
1806130,4,vupload,20050310李湘星运动,1203,,,352,288,0,1207894
1806131,5,vupload,20030821网易名人访,2834,,,192,144,0,1207894
1806132,6,vupload,20031224环球点将台-吴奇隆,897,,,336,272,0,1207894
1806193,7,vupload,20040805《心动》,2243,,,352,288,0,1207894
1806939,8,vupload,20050521剧风行动,3490,,,320,240,0,1207894
1808961,9,vupload,20050826康熙来了,2740,,,448,336,0,1207894
1808962,10,vupload,20040225超级访问,4741,,,320,246,0,1207894
1808963,11,vupload,20050830爱上九点半,2601,,,480,360,0,1207894
1808964,12,vupload,20050831国光帮帮忙,2792,,,480,360,0,1207894
1808965,13,vupload,20070424影视俱乐部,1460,,,352,288,0,1207894
1808966,14,vupload,20071228-超级星光大道,1540,,,540,360,0,1207894
1808967,15,vupload,20080422吴奇隆走进北大,269,,,480,360,0,1207894
1808968,16,vupload,20080725最佳现场,1204,,,450,360,0,1207894
1804181,1,vupload,,310,,,504,360,0,1207905
1820368,1,vupload,,217,,,640,360,0,1207904
1804197,1,vupload,43秒初版,43,,,640,360,0,1207913
1804198,2,vupload,真人版宣传视频,46,,,640,360,0,1207913
1804199,3,vupload,E3现场放映版,75,,,640,360,0,1207913
1804200,4,vupload,6分钟完整版,391,,,640,360,0,1207913
2143224,5,vupload,营救人质模式宣传片,92,,,640,360,0,1207913
2143225,6,vupload,12分钟单人剧情试玩,761,,,640,360,0,1207913
2343673,7,vupload,多人模式先行预告片,101,,,640,360,0,1207913
2803664,8,vupload,单人模式先行预告片,56,,,640,360,0,1207913
2803665,9,vupload,单人剧情模式预告,87,,,640,360,0,1207913
3003730,10,vupload,官方正式预告先行版,339,,,640,360,0,1207913
3204876,11,vupload,官方预告（XBOX ONE特别版）,73,,,640,360,0,1207913
3204877,12,vupload,高级版预热广告,32,,,640,360,0,1207913
3248265,13,vupload,官方售前宣传片,138,,,640,360,0,1207913
3339046,14,vupload,官方抢劫模式真人宣传片,138,,,640,352,0,1207913
3339047,15,vupload,正式版发售预告片,111,,,640,360,0,1207913
3745516,16,vupload,DLC1：犯罪活动,66,,,640,360,0,1207913
4596014,17,vupload,DLC2：劫案,207,,,640,356,0,1207913
5483912,18,vupload,DLC3初版预告片,49,,,640,356,0,1207913
5649914,19,vupload,DLC3：亡命大逃亡,101,,,640,360,0,1207913
6265945,20,vupload,大市集回归：唐人街地图预告片,114,,,640,360,0,1207913
6336517,21,vupload,DLC4初版预告片,81,,,640,360,0,1207913
6364437,22,vupload,DLC4：背叛,146,,,640,360,0,1207913
1804231,1,vupload,《激战2》传奇武器“暗暮“诞生记,138,,,640,360,0,1207928
1810051,2,vupload,职业的荣耀 《激战2》传奇武器的魅力,89,,,640,360,0,1207928
1813888,3,vupload,一把绝不够！ 《激战2》传奇武器鉴赏,212,,,512,288,0,1207928
1804280,1,vupload,,0,,,672,378,0,1207938
1804299,1,vupload,,596,,,480,270,0,1207941
1804300,1,vupload,,385,,,640,360,0,1207942
1804335,1,vupload,,129,,,512,288,0,1207955
1804334,1,vupload,,0,,,672,378,0,1207954
1804331,1,vupload,P1,999,,,640,360,0,1207952
1804332,2,vupload,P2,645,,,640,360,0,1207952
1804338,1,vupload,48,1671,,,640,360,0,1207957
1804339,2,vupload,49,1702,,,640,360,0,1207957
1804340,3,vupload,50,2913,,,640,360,0,1207957
1804362,1,vupload,,1750,,,540,360,0,1207966
1803678,1,vupload,,473,,,352,264,0,1207977
1804366,1,vupload,,65,,,640,360,0,1207971
1804378,1,vupload,Keys to the Kingdom,223,,,960,720,0,1207972
1804379,2,vupload,All For Nothing (feat Page Hamilton),216,,,960,720,0,1207972
1804380,3,vupload,Guilty All The Same (feat. Rakim) （官方歌词）,354,,,640,360,0,1207972
1804381,4,vupload,Summoning &amp; War,195,,,960,720,0,1207972
1804382,5,vupload,Wastlands（官方歌词） ,190,,,1280,720,0,1207972
1804383,6,vupload,Until It's Gone（官方MV）,234,,,640,360,0,1207972
1805164,7,vupload,Until It's Gone（官方歌词MV）,220,,,640,360,0,1207972
1804384,8,vupload,Rebellion (feat. Daron Malakian)（官方歌词）,224,,,1280,720,0,1207972
1804385,9,vupload,Mark The Graves,307,,,960,720,0,1207972
1804386,10,vupload,Drawbar (feat. Tom Morello),167,,,960,720,0,1207972
1804387,11,vupload,Final Masquerade（官方歌词）,217,,,640,360,0,1207972
1804388,12,vupload,A Line In The Sand,391,,,960,720,0,1207972
1804402,1,vupload,,2428,,,672,378,0,1207982
1804818,1,vupload,,2272,,,640,360,0,1207988
1804399,1,vupload,,210,,,640,360,0,1207980
1804423,1,vupload,,505,,,640,360,0,1207993
1804430,1,vupload,,2138,,,672,378,0,1207997
1804429,1,vupload,,777,,,448,342,0,1207996
1803475,1,vupload,,198,,,640,360,0,1208006
1804437,1,vupload,,681,,,672,378,0,1208000
1804451,1,vupload,,215,,,640,360,0,1208012
1804361,1,vupload,,1385,,,640,360,0,1208011
1804466,1,vupload,,25,,,640,360,0,1208025
1804460,1,vupload,KTV版本,264,,,640,360,0,1208021
1804461,2,vupload,HDTV版本,263,,,640,360,0,1208021
1804516,1,vupload,,2775,,,672,378,0,1208038
1804475,1,vupload,,201,,,640,360,0,1208031
1804521,1,vupload,,1569,,,640,360,0,1208042
1804530,1,vupload,,1133,,,640,480,0,1208046
1804544,1,vupload,P1,1885,,,640,360,0,1208055
1839139,2,vupload,P2,1793,,,640,360,0,1208055
1804540,1,vupload,,197,,,480,360,0,1208053
1804535,1,vupload,,138,,,640,360,0,1208050
1804541,1,vupload,,253,,,480,360,0,1208054
1808295,1,vupload,,221,,,640,360,0,1208058
1803972,1,vupload,,884,,,640,360,0,1208060
1804556,1,vupload,,1176,,,576,432,0,1208064
1804559,1,vupload,,1274,,,576,432,0,1208068
1804557,1,vupload,,2054,,,576,360,0,1208066
1804565,1,vupload,P1,2049,,,448,336,0,1208074
1804566,2,vupload,P2,1501,,,448,336,0,1208074
1804568,1,vupload,,1835,,,576,360,0,1208077
1804567,1,vupload,,242,,,640,360,0,1208075
1804623,1,vupload,,201,,,640,360,0,1208076
1804564,1,vupload,,186,,,640,360,0,1208073
1804578,1,vupload,,1913,,,640,360,0,1208082
1804604,1,vupload,,1275,,,640,360,0,1208087
1804576,1,vupload,HERO,1282,,,480,360,0,1208081
1804577,2,vupload,BOSS,1322,,,640,480,0,1208081
1804573,1,vupload,,1440,,,480,360,0,1208080
1804622,1,vupload,,140,,,512,288,0,1208088
1804618,1,vupload,,56,,,640,360,0,1208095
1804620,1,vupload,正片,240,,,640,360,0,1208096
1804621,2,vupload,清唱版,212,,,640,360,0,1208096
1804617,1,vupload,,148,,,640,360,0,1208094
1804610,1,vupload,,256,,,640,360,0,1208091
1804614,1,vupload,,200,,,640,360,0,1208093
1804642,1,vupload,,575,,,640,360,0,1208106
1804631,1,vupload,,0,,,672,378,0,1208101
1804770,1,vupload,P1,262,,,484,360,0,1208102
1804771,2,vupload,P2,259,,,484,360,0,1208102
1804638,1,vupload,,1848,,,0,0,0,1208104
1804637,1,vupload,P1,239,,,512,384,0,1208103
1804628,1,vupload,安装界面,206,,,512,288,0,1208100
1805003,2,vupload,试玩,261,,,640,360,0,1208100
1805243,3,vupload,安装界面,206,,,640,360,0,1208100
1805714,4,vupload,演示,261,,,512,288,0,1208100
1804649,1,vupload,,308,,,480,272,0,1208108
