View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1559578,1,vupload,,1564,,,320,240,0,1078478
1559576,1,vupload,,629,,,640,360,0,1078476
1559583,1,vupload,,1751,,,638,360,0,1078482
1559582,1,vupload,,154,,,480,320,0,1078481
1559601,1,vupload,,1566,,,638,360,0,1078496
1559600,1,vupload,,521,,,640,360,0,1078495
1559595,1,vupload,,242,,,640,360,0,1078492
1559599,1,vupload,,1401,,,480,360,0,1078494
29552217,1,vupload,十二生肖闯江湖 1 鼠,840,,,584,360,0,1078504
29552218,2,vupload,十二生肖闯江湖 2,840,,,576,360,0,1078504
29552219,3,vupload,十二生肖闯江湖 3,840,,,632,360,0,1078504
29552220,4,vupload,十二生肖闯江湖 4,840,,,576,360,0,1078504
29552221,5,vupload,十二生肖闯江湖 5 猫,840,,,576,360,0,1078504
29552222,6,vupload,十二生肖闯江湖 6,840,,,576,360,0,1078504
29552223,7,vupload,十二生肖闯江湖 7 虎,840,,,768,480,0,1078504
29552224,8,vupload,十二生肖闯江湖 8 马,840,,,576,360,0,1078504
29552225,9,vupload,十二生肖闯江湖 9,840,,,576,360,0,1078504
29552226,10,vupload,十二生肖闯江湖 10,841,,,646,360,0,1078504
29552227,11,vupload,十二生肖闯江湖 11,840,,,576,360,0,1078504
29552228,12,vupload,十二生肖闯江湖 12 猪,841,,,600,360,0,1078504
29552229,13,vupload,十二生肖闯江湖 13,840,,,576,360,0,1078504
29552230,14,vupload,十二生肖闯江湖 14 狗、兔,841,,,600,360,0,1078504
29552231,15,vupload,十二生肖闯江湖 15,841,,,600,360,0,1078504
29552232,16,vupload,十二生肖闯江湖 16,840,,,576,360,0,1078504
29552233,17,vupload,十二生肖闯江湖 17,841,,,600,360,0,1078504
29552234,18,vupload,十二生肖闯江湖 18 牛,840,,,576,360,0,1078504
29552235,19,vupload,十二生肖闯江湖 19,840,,,576,360,0,1078504
29552236,20,vupload,十二生肖闯江湖 20,840,,,552,360,0,1078504
29552237,21,vupload,十二生肖闯江湖 21 鸡,840,,,576,360,0,1078504
29552238,22,vupload,十二生肖闯江湖 22,840,,,576,360,0,1078504
29552239,23,vupload,十二生肖闯江湖 23,840,,,576,360,0,1078504
29552240,24,vupload,十二生肖闯江湖 24 猴、蛇,840,,,576,360,0,1078504
29552241,25,vupload,十二生肖闯江湖 25,840,,,576,360,0,1078504
29552242,26,vupload,十二生肖闯江湖 26,840,,,576,360,0,1078504
29552243,27,vupload,十二生肖闯江湖 27,838,,,640,360,0,1078504
29552244,28,vupload,十二生肖闯江湖 28 龙,841,,,600,360,0,1078504
29552245,29,vupload,十二生肖闯江湖 29,841,,,646,360,0,1078504
29552246,30,vupload,十二生肖闯江湖 30,841,,,646,360,0,1078504
29552247,31,vupload,十二生肖闯江湖 31,841,,,646,360,0,1078504
29552248,32,vupload,十二生肖闯江湖 32 羊,840,,,576,360,0,1078504
29552249,33,vupload,十二生肖闯江湖 33,840,,,576,360,0,1078504
29552250,34,vupload,十二生肖闯江湖 34,833,,,640,360,0,1078504
29552251,35,vupload,十二生肖闯江湖 35,840,,,576,360,0,1078504
29552252,36,vupload,十二生肖闯江湖 36,840,,,576,360,0,1078504
29552253,37,vupload,十二生肖闯江湖 37,840,,,576,360,0,1078504
29552254,38,vupload,十二生肖闯江湖 38,834,,,640,360,0,1078504
29552255,39,vupload,十二生肖闯江湖 39,840,,,576,360,0,1078504
29552256,40,vupload,十二生肖闯江湖 40,840,,,576,360,0,1078504
29552257,41,vupload,十二生肖闯江湖 41,840,,,576,360,0,1078504
29552258,42,vupload,十二生肖闯江湖 42,840,,,576,360,0,1078504
29552259,43,vupload,十二生肖闯江湖 43,840,,,576,360,0,1078504
29552260,44,vupload,十二生肖闯江湖 44,841,,,600,360,0,1078504
29552261,45,vupload,十二生肖闯江湖 45 开赛前,840,,,576,360,0,1078504
29552262,46,vupload,十二生肖闯江湖 46,840,,,576,360,0,1078504
29552263,47,vupload,十二生肖闯江湖 47,841,,,584,360,0,1078504
29552264,48,vupload,十二生肖闯江湖 48,840,,,576,360,0,1078504
29552265,49,vupload,十二生肖闯江湖 49,841,,,584,360,0,1078504
29552266,50,vupload,十二生肖闯江湖 50,840,,,632,360,0,1078504
29552267,51,vupload,十二生肖闯江湖 51,841,,,584,360,0,1078504
29552268,52,vupload,十二生肖闯江湖 52,841,,,584,360,0,1078504
1559608,1,vupload,,2490,,,640,360,0,1078502
1559612,1,vupload,,178,,,640,360,0,1078505
1559613,1,vupload,,685,,,640,360,0,1078506
1772350,1,vupload,封测宣传片,60,,,640,360,0,1078508
1559623,1,vupload,,312,,,640,360,0,1078517
1559622,1,vupload,P1,231,,,640,284,0,1078516
1559621,1,vupload,,3307,,,576,360,0,1078515
1559369,1,vupload,,141,,,640,360,0,1078510
1559620,1,vupload,,2513,,,638,360,0,1078513
1559633,1,vupload,,274,,,640,360,0,1078526
1559630,1,vupload,P1,1026,,,638,360,0,1078524
1559631,2,vupload,P2,1945,,,638,360,0,1078524
1560797,3,vupload,P4,1945,,,638,360,0,1078524
1560798,4,vupload,P5,2960,,,638,360,0,1078524
1560800,5,vupload,P6,2962,,,638,360,0,1078524
1559628,1,vupload,,0,,,1056,658,0,1078522
1559627,1,vupload,,241,,,640,360,0,1078521
1559632,1,vupload,,68,,,640,360,0,1078525
1559635,1,vupload,,327,,,512,384,0,1078528
1408549,1,vupload,壹 我就知道她要去北之馆！嗯哼！,1184,,,480,360,0,1078534
1559648,1,vupload,,0,,,960,720,0,1078538
1559637,1,vupload,,0,,,1104,622,0,1078530
1559640,1,vupload,,233,,,480,360,0,1078532
1559660,1,vupload,,0,,,1104,622,0,1078548
30098754,1,vupload,P1,3272,,,320,240,0,1078540
30098755,2,vupload,P2,3385,,,320,240,0,1078540
30098756,3,vupload,P3,3419,,,320,240,0,1078540
30098757,4,vupload,P4,3153,,,320,240,0,1078540
1559655,1,vupload,,255,,,638,360,0,1078543
1559658,1,vupload,,1189,,,448,336,0,1078546
1559657,1,vupload,,2651,,,640,360,0,1078545
1559668,1,vupload,,116,,,512,288,0,1078556
1559665,1,vupload,,1608,,,576,360,0,1078553
1559666,1,vupload,,258,,,450,360,0,1078555
1559670,1,vupload,part5,1506,,,640,360,0,1078557
1738402,1,vupload,,4554,,,672,378,0,1078558
1559674,1,vupload,,630,,,640,360,0,1078560
1559675,1,vupload,P2,117,,,640,360,0,1078561
1559679,1,vupload,,174,,,360,640,0,1078565
1559680,1,vupload,,453,,,448,336,0,1078566
1559681,1,vupload,,297,,,640,360,0,1078568
1559676,1,vupload,原画,809,,,640,360,0,1078562
1559833,2,vupload,压制,254,,,640,360,0,1078562
1559678,1,vupload,,488,,,638,360,0,1078564
1559677,1,vupload,,336,,,640,360,0,1078563
1559696,1,vupload,,153,,,640,360,0,1078571
1559700,1,vupload,,82,,,640,360,0,1078574
1559699,1,vupload,,579,,,640,360,0,1078573
1559705,1,vupload,,1174,,,638,360,0,1078576
1559716,1,vupload,,528,,,448,336,0,1078588
1559715,1,vupload,,0,,,1104,620,0,1078587
1559709,1,vupload,巫师,789,,,638,360,0,1078580
1559710,2,vupload,盾战士,455,,,638,360,0,1078580
1561691,3,vupload,游侠,893,,,638,360,0,1078580
1559713,1,vupload,,2423,,,638,360,0,1078585
1559769,1,vupload,,2569,,,672,378,0,1078597
1559720,1,vupload,,0,,,1104,622,0,1078592
1559723,1,vupload,第一季：第1话 我叫奥芬,1450,,,480,360,0,1078596
1559724,2,vupload,第2话 恐怖的血染八月,1450,,,480,360,0,1078596
1559725,3,vupload,第3话 同行的伙伴,1450,,,480,360,0,1078596
1559726,4,vupload,第4话 沉睡于花园的妖魔,1450,,,480,360,0,1078596
1559727,5,vupload,第5话 巨龙怀中的巫女,1450,,,480,360,0,1078596
1559728,6,vupload,第6话 森林怒吼的野狼,1450,,,480,360,0,1078596
1559729,7,vupload,第7话 巴鲁多安德鲁斯遗迹,1450,,,480,360,0,1078596
1560108,8,vupload,第8话 天魔魔女的秘密,1450,,,480,360,0,1078596
1559730,9,vupload,第9话 运河之都的伙伴,1450,,,480,360,0,1078596
1559731,10,vupload,第10话 听服主命的假人,1450,,,480,360,0,1078596
1559732,11,vupload,第11话 雷奇的小小冒险,1450,,,640,480,0,1078596
1559733,12,vupload,第12话 雷奇的小小冒险,1450,,,480,360,0,1078596
1559734,13,vupload,第13话 返乡的回忆,1450,,,480,360,0,1078596
1559735,14,vupload,第14话 挥不去的记忆,1450,,,480,360,0,1078596
1559736,15,vupload,第15话 月下魔术士,1450,,,640,480,0,1078596
1559737,16,vupload,第16话 与虾男二度,1450,,,640,480,0,1078596
1559738,17,vupload,第17话 巴鲁多安德鲁斯剑之谜,1450,,,480,360,0,1078596
1559739,18,vupload,第18话 把剑还给我,1450,,,480,360,0,1078596
1559740,19,vupload,第19话 各怀心事,1450,,,640,480,0,1078596
1559741,20,vupload,第20话 虹色秘密,1450,,,480,360,0,1078596
1559742,21,vupload,第21话 神圣的过去幻影,1450,,,480,360,0,1078596
1559743,22,vupload,第22话 迷惘的蓝眼珠,1450,,,640,480,0,1078596
1559744,23,vupload,第23话 魔女艾莎莉,1450,,,480,360,0,1078596
1559745,24,vupload,第24话 旅程的终点,1420,,,480,360,0,1078596
1559746,25,vupload,第二季：01 能治疗我灵魂的温泉,1453,,,480,360,0,1078596
1559747,26,vupload,02 背叛的大浴池,1449,,,480,360,0,1078596
1559748,27,vupload,03 地狱的舶来品店,1452,,,480,360,0,1078596
1559749,28,vupload,04 诡异，爱的波纹,1449,,,640,480,0,1078596
1559750,29,vupload,05 苏醒吧，可爱的女孩,1449,,,640,480,0,1078596
1559751,30,vupload,06 虾男蟹女,1449,,,640,480,0,1078596
1559752,31,vupload,07 购物的甜蜜诱惑,1449,,,480,360,0,1078596
1559753,32,vupload,08 鸟！鸟！鸟？,1449,,,640,480,0,1078596
1559754,33,vupload,09 音速贵妇人,1449,,,480,360,0,1078596
1559755,34,vupload,10 魔幻的雪山,1452,,,480,360,0,1078596
1559756,35,vupload,11 螃蟹与少年,1452,,,480,360,0,1078596
1559757,36,vupload,12 复仇大法庭,1450,,,480,360,0,1078596
1559758,37,vupload,13 感冒的少女,1449,,,640,480,0,1078596
1559759,38,vupload,14 咦？马吉克他...,1449,,,480,360,0,1078596
1559760,39,vupload,15 满月之夜的离家出走,1449,,,640,480,0,1078596
1559761,40,vupload,16 激斗！豪华邮轮,1449,,,640,480,0,1078596
1559762,41,vupload,17 冒牌奥芬出现了,1449,,,480,360,0,1078596
1559763,42,vupload,18 悲哀的摇篮曲,1490,,,480,360,0,1078596
1559764,43,vupload,19 丽可丽丝 ． 尼尔森,1449,,,480,360,0,1078596
1559765,44,vupload,20 暴风雨中的真相,1449,,,480,360,0,1078596
1559766,45,vupload,21 魔术士马吉克,1449,,,480,360,0,1078596
1559767,46,vupload,22 思念，擦身而过...,1449,,,640,480,0,1078596
1559768,47,vupload,23 看我发射，光之白刃,1419,,,480,360,0,1078596
1559719,1,vupload,,1451,,,638,360,0,1078591
1559775,1,vupload,,16,,,640,360,0,1078598
1559787,1,vupload,,1517,,,480,360,0,1078608
1559781,1,vupload,,453,,,512,290,0,1078603
1559785,1,vupload,,298,,,640,360,0,1078606
1559780,1,vupload,,345,,,640,360,0,1078602
1559800,1,vupload,,166,,,640,352,0,1078618
1559789,1,vupload,P1,570,,,384,288,0,1078610
1559790,2,vupload,P2,565,,,384,288,0,1078610
1559791,3,vupload,P3,560,,,384,288,0,1078610
1559798,1,vupload,P1,841,,,448,336,0,1078617
1559799,2,vupload,P2,672,,,448,336,0,1078617
1559804,1,vupload,,251,,,640,360,0,1078622
1559805,1,vupload,,275,,,640,360,0,1078623
1559808,1,vupload,,54,,,640,360,0,1078627
1559806,1,vupload,,141,,,640,360,0,1078625
1569148,1,vupload,,151,,,640,360,0,1078624
1559815,1,vupload,,752,,,640,360,0,1078635
1559811,1,vupload,,87,,,640,360,0,1078631
5360954,1,vupload,,3152,,,0,0,0,1078638
1559814,1,vupload,,256,,,638,360,0,1078634
1559816,1,vupload,,2116,,,638,360,0,1078636
1559821,1,vupload,,390,,,638,360,0,1078641
1559826,1,vupload,,142,,,640,360,0,1078647
1559836,1,vupload,第二期 小学生爆笑采访：我会用劫、上单盲僧秀操作,354,,,640,360,0,1078655
1843760,2,vupload,第三期 游戏中可以找到真爱吗？看众妹子如何抉择 (备份),227,,,640,320,0,1078655
1559832,1,vupload,,219,,,640,360,0,1078652
1559838,1,vupload,,432,,,638,360,0,1078658
1559835,1,vupload,,1293,,,640,360,0,1078654
1559837,1,vupload,,237,,,640,480,0,1078657
1699641,1,vupload,,211,,,640,360,0,1078650
1559842,1,vupload,,811,,,640,360,0,1078664
1559857,1,vupload,,260,,,512,288,0,1078678
1559854,1,vupload,,1225,,,638,360,0,1078675
1559446,1,vupload,,325,,,640,360,0,1078671
1559852,1,vupload,,249,,,512,288,0,1078673
1559853,1,vupload,,1570,,,638,360,0,1078674
1559890,1,vupload,,432,,,606,360,0,1078686
1559901,1,vupload,,127,,,480,320,0,1078697
1559900,1,vupload,,0,,,448,336,0,1078696
1559898,1,vupload,,49,,,640,256,0,1078694
1559902,1,vupload,,0,,,464,324,0,1078698
1559894,1,vupload,,210,,,640,360,0,1078690
1559899,1,vupload,,190,,,640,360,0,1078695
1559905,1,vupload,,550,,,470,360,0,1078701
1559910,1,vupload,,326,,,512,288,0,1078708
1559909,1,vupload,,213,,,480,360,0,1078707
1559906,1,vupload,,29,,,640,360,0,1078702
1559919,1,vupload,,1283,,,448,336,0,1078717
1559915,1,vupload,主忠反,1404,,,640,360,0,1078714
1559916,2,vupload,五局内奸,2108,,,640,360,0,1078714
1559920,1,vupload,,87,,,640,360,0,1078718
1560526,1,vupload,左右声道版,115,,,640,360,0,1078727
1559928,2,vupload,混合版,117,,,640,360,0,1078727
1559923,1,vupload,,221,,,640,360,0,1078721
1559925,1,vupload,,1855,,,480,360,0,1078724
1560005,1,vupload,,231,,,640,360,0,1078735
1560007,1,vupload,,305,,,640,360,0,1078737
1560008,1,vupload,Destiny chain,247,,,600,600,0,1078738
1560140,2,vupload,魔法戦争AnotherWorld ~叶うことのない未来~ (CDドラマ) ,990,,,360,360,0,1078738
1560009,3,vupload,Destiny chain (Instrumental ver.),243,,,600,600,0,1078738
1560014,1,vupload,,170,,,640,360,0,1078742
1560022,1,vupload,,552,,,640,360,0,1078748
1560021,1,vupload,,275,,,480,360,0,1078747
1559886,1,vupload,,333,,,640,360,0,1078745
1560030,1,vupload,,375,,,640,360,0,1078755
1560028,1,vupload,,354,,,640,360,0,1078753
1560029,1,vupload,,1616,,,1104,622,0,1078754
1560035,1,vupload,,364,,,640,360,0,1078757
1560026,1,vupload,,337,,,640,360,0,1078751
1560040,1,vupload,,245,,,640,360,0,1078762
1560041,1,vupload,,211,,,640,360,0,1078763
1560043,1,vupload,,245,,,638,360,0,1078765
1560044,1,vupload,,631,,,640,360,0,1078767
1560049,1,vupload,,179,,,404,360,0,1078772
1560048,1,vupload,,31,,,540,360,0,1078771
1560051,1,vupload,,4141,,,672,378,0,1078774
1560047,1,vupload,,2159,,,638,360,0,1078770
1560052,1,vupload,,198,,,640,360,0,1078775
1560050,1,vupload,,599,,,638,360,0,1078773
1560055,1,vupload,,49,,,638,360,0,1078776
1560070,1,vupload,,90,,,450,360,0,1078787
1560059,1,vupload,,216,,,638,360,0,1078780
1560062,1,vupload,,117,,,480,360,0,1078783
1560078,1,vupload,,60,,,480,360,0,1078795
1560077,1,vupload,刚刚踏上越狱路,2539,,,432,340,0,1078794
1800419,2,vupload,打完BOSS忘存档,1023,,,432,340,0,1078794
1800489,3,vupload,雨森老师他怕冷,2132,,,432,340,0,1078794
1915811,4,vupload,吐槽楼层不好玩,839,,,432,338,0,1078794
1560084,1,vupload,P1,608,,,464,318,0,1078798
1560085,2,vupload,P2,608,,,464,318,0,1078798
1560090,1,vupload,,1576,,,432,336,0,1078803
1560089,1,vupload,,76,,,278,288,0,1078802
1560095,1,vupload,,300,,,448,288,0,1078808
1560088,1,vupload,,2679,,,448,336,0,1078801
1560103,1,vupload,风暴要塞,1130,,,638,360,0,1078812
1560104,2,vupload,魔导师平台-开关酱,542,,,640,360,0,1078812
1560111,1,vupload,,216,,,640,360,0,1078817
1560106,1,vupload,P1,2588,,,638,360,0,1078813
1560114,1,vupload,,56,,,640,360,0,1078820
1560121,1,vupload,,262,,,636,360,0,1078828
1560118,1,vupload,,202,,,640,360,0,1078824
1560119,1,vupload,,246,,,640,360,0,1078825
1560126,1,vupload,,151,,,638,360,0,1078834
1560124,1,vupload,,4299,,,480,360,0,1078831
1560135,1,vupload,指原莉乃 &amp; 小笠原茉由 &amp; TEE - 愛が生まれた日 (14.04.21.TBS UTAGE),353,,,640,360,0,1078846
1560136,2,vupload,（原唱）愛が生まれた日藤谷美和子＆大内義昭,214,,,480,360,0,1078846
1560137,3,vupload,TEE - Baby I love U (10.10.23.Happy Music),239,,,640,360,0,1078846
1560130,1,vupload,,132,,,332,288,0,1078840
1562723,1,vupload,小水管,214,,,640,360,0,1078847
1560138,2,vupload,20MB光纤以上的进,130,,,640,360,0,1078847
1560131,1,vupload,,1037,,,512,288,0,1078841
1560151,1,vupload,,2417,,,640,360,0,1078858
1560149,1,vupload,,0,,,0,0,0,1078856
1560148,1,vupload,,1046,,,640,360,0,1078855
1560147,1,vupload,,668,,,640,360,0,1078854
1560143,1,vupload,,1141,,,960,544,0,1078850
1560153,1,vupload,,1416,,,638,360,0,1078860
1560166,1,vupload,,152,,,638,360,0,1078867
1560154,1,vupload,P36,1204,,,576,432,0,1078861
1560155,2,vupload,P37,849,,,480,360,0,1078861
1560156,3,vupload,P38,895,,,576,432,0,1078861
1560158,4,vupload,P40,778,,,480,360,0,1078861
1560165,1,vupload,,78,,,638,360,0,1078866
1560160,1,vupload,,1499,,,512,320,0,1078863
1560159,1,vupload,,1174,,,638,360,0,1078862
1560161,1,vupload,,138,,,640,360,0,1078864
1560169,1,vupload,,222,,,512,282,0,1078872
1560172,1,vupload,,230,,,638,360,0,1078874
1560175,1,vupload,,953,,,638,360,0,1078877
12813688,1,vupload,,335,,,640,360,0,1078871
1560170,1,vupload,Top 20-11,1884,,,640,360,0,1078873
1560171,2,vupload,Top10-1,1927,,,0,0,0,1078873
1560182,1,vupload,,0,,,1104,622,0,1078887
4939625,1,vupload,,1282,,,640,360,0,1078882
1560178,1,vupload,,1960,,,1104,622,0,1078883
1560181,1,vupload,,600,,,864,486,0,1078886
1560180,1,vupload,,2593,,,0,0,0,1078885
1560011,1,vupload,,232,,,640,360,0,1078881
1560191,1,vupload,,1128,,,638,360,0,1078896
1560187,1,vupload,,3213,,,0,0,0,1078892
1560188,1,vupload,,289,,,640,360,0,1078893
1560186,1,vupload,,214,,,480,360,0,1078891
1560193,1,vupload,,1553,,,480,360,0,1078898
1560189,1,vupload,,112,,,640,360,0,1078894
2493256,1,vupload,P1,266,,,640,360,0,1078905
2493257,2,vupload,P2,194,,,640,360,0,1078905
1560195,1,vupload,,230,,,638,360,0,1078901
1560198,1,vupload,,89,,,640,360,0,1078904
1560202,1,vupload,,235,,,384,288,0,1078907
1557208,1,vupload,,179,,,638,360,0,1078916
1560209,1,vupload,,781,,,480,272,0,1078915
1560208,1,vupload,,276,,,640,360,0,1078914
1560210,1,vupload,,269,,,640,360,0,1078918
1560206,1,vupload,,180,,,640,360,0,1078912
1560212,1,vupload,,2324,,,480,360,0,1078920
1560218,1,vupload,,2872,,,1104,622,0,1078926
1560214,1,vupload,,131,,,448,336,0,1078922
1560217,1,vupload,,393,,,640,360,0,1078925
1560223,1,vupload,,93,,,640,360,0,1078931
1560225,1,vupload,,1942,,,512,288,0,1078935
1560224,1,vupload,,273,,,640,360,0,1078932
1560227,1,vupload,,1740,,,640,360,0,1078938
1560107,1,vupload,,252,,,480,360,0,1078934
1560230,1,vupload,,436,,,512,384,0,1078941
1560234,1,vupload,你想阻挡虎王吗？,470,,,638,360,0,1078946
1560235,2,vupload,那是不可能的！,435,,,638,360,0,1078946
1560236,3,vupload,真的不可能！,613,,,638,360,0,1078946
1560232,1,vupload,,312,,,512,384,0,1078943
1560231,1,vupload,,436,,,512,384,0,1078942
1569585,1,vupload,原画不后黑,104,,,636,360,0,1078945
1560228,1,vupload,,1549,,,640,360,0,1078940
1560246,1,vupload,,236,,,854,480,0,1078956
1559019,1,vupload,环太平洋版,299,,,640,360,0,1078950
1559044,2,vupload,太空堡垒版,101,,,640,360,0,1078950
1559088,3,vupload,壮志凌云版,218,,,640,360,0,1078950
1560244,1,vupload,,150,,,640,360,0,1078954
1560243,1,vupload,,1316,,,640,338,0,1078952
1569055,1,vupload,,947,,,640,360,0,1078958
1560247,1,vupload,,0,,,960,720,0,1078957
1560245,1,vupload,,90,,,640,360,0,1078955
1560242,1,vupload,,3307,,,1360,768,0,1078951
1560253,1,vupload,,226,,,640,360,0,1078961
1560257,1,vupload,,284,,,320,240,0,1078968
1560256,1,vupload,,308,,,450,360,0,1078966
1560261,1,vupload,,2075,,,640,360,0,1078972
1560265,1,vupload,,222,,,540,360,0,1078974
1560275,1,vupload,,60,,,640,360,0,1078983
1560277,1,vupload,,29,,,640,304,0,1078985
1560276,1,vupload,,370,,,640,360,0,1078984
1560271,1,vupload,,618,,,640,360,0,1078980
1560292,1,vupload,,239,,,640,360,0,1078998
1560290,1,vupload,,400,,,320,256,0,1078996
1560291,1,vupload,,232,,,480,360,0,1078997
1560296,1,vupload,,142,,,480,360,0,1079002
1560301,1,vupload,,96,,,480,360,0,1079006
1560294,1,vupload,,274,,,638,360,0,1079000
1565313,1,vupload,,312,,,640,360,0,1079008
1560295,1,vupload,,1434,,,640,480,0,1079001
1560298,1,vupload,,218,,,640,360,0,1079004
1560315,1,vupload,,3662,,,640,360,0,1079017
1560308,1,vupload,,80,,,640,360,0,1079012
1560323,1,vupload,,634,,,638,360,0,1079026
1560731,1,vupload,漫游,499,,,480,360,0,1079022
1561702,2,vupload,大枪,437,,,480,360,0,1079022
1561703,3,vupload,弹药,608,,,480,360,0,1079022
1561704,4,vupload,机械,611,,,480,360,0,1079022
1560319,1,vupload,,607,,,400,300,0,1079021
1560321,1,vupload,,87,,,640,360,0,1079023
1560326,1,vupload,,315,,,638,360,0,1079030
1560330,1,vupload,,264,,,640,360,0,1079036
1562410,1,vupload,,188,,,320,240,0,1079045
1560334,1,vupload,,733,,,480,360,0,1079043
1560333,1,vupload,,65,,,448,336,0,1079040
1560349,1,vupload,,190,,,640,360,0,1079058
1560345,1,vupload,,156,,,640,360,0,1079055
1560367,1,vupload,,2432,,,638,360,0,1079067
1560358,1,vupload,,715,,,540,360,0,1079062
1560387,1,vupload,,60,,,640,360,0,1079077
1560374,1,vupload,,195,,,640,360,0,1079071
1560388,1,vupload,,707,,,640,360,0,1079078
1560373,1,vupload,,107,,,642,360,0,1079070
1560385,1,vupload,,92,,,640,360,0,1079075
1560401,1,vupload,,50,,,480,360,0,1079085
1569026,1,vupload,,1426,,,640,360,0,1079086
1560404,1,vupload,,1728,,,640,360,0,1079088
1560395,1,vupload,爱の诗～ULYSSESの宴,748,,,1280,720,0,1079080
1560683,2,vupload,GOLDEN NIGHT,941,,,1280,720,0,1079080
1560403,1,vupload,,80,,,640,360,0,1079087
1560396,1,vupload,,385,,,640,360,0,1079081
1560408,1,vupload,,323,,,512,288,0,1079092
1560412,1,vupload,,2685,,,576,360,0,1079095
1560407,1,vupload,,2089,,,632,360,0,1079091
1560414,1,vupload,生肉,118,,,638,360,0,1079098
1561444,2,vupload,a9vg字幕,118,,,638,360,0,1079098
1563464,3,vupload,TVCM,36,,,512,290,0,1079098
1768759,4,vupload,演示2,1153,,,672,378,0,1079098
1771729,5,vupload,10分钟游戏演示,592,,,640,360,0,1079098
1782343,6,vupload,角色动画,94,,,640,360,0,1079098
1843729,7,vupload,开发者日志,252,,,640,360,0,1079098
1846283,8,vupload,铁牛 介绍,252,,,640,360,0,1079098
1937216,9,vupload,最新E3演示 上,985,,,512,288,0,1079098
1945635,10,vupload,E3演示(备份),856,,,672,378,0,1079098
1946591,11,vupload,  最新E3演示 下,856,,,512,288,0,1079098
1991888,12,vupload,最新E3演示 上(伊恩字幕),985,,,512,288,0,1079098
1992569,13,vupload,   最新E3演示 下 (伊恩字幕),856,,,640,360,0,1079098
1560406,1,vupload,,211,,,640,360,0,1079090
1560413,1,vupload,,126,,,640,360,0,1079096
1560417,1,vupload,,91,,,640,360,0,1079101
1560419,1,vupload,,231,,,640,360,0,1079103
1560418,1,vupload,宣传视频,106,,,638,360,0,1079102
1615844,2,vupload,游戏视频屏摄,292,,,512,288,0,1079102
1766000,3,vupload,E3 演示,125,,,640,360,0,1079102
1784188,4,vupload,E3超长试玩,580,,,640,360,0,1079102
1560428,1,vupload,,68,,,640,360,0,1079105
1560425,1,vupload,原版,51,,,640,360,0,1079108
1560938,2,vupload,比较版,51,,,640,360,0,1079108
1560436,1,vupload,1P,1131,,,640,360,0,1079118
1561572,2,vupload,2P,1132,,,640,360,0,1079118
1561573,3,vupload,3P,1133,,,640,360,0,1079118
1561574,4,vupload,4P,1132,,,640,360,0,1079118
1561575,5,vupload,5P,1132,,,640,360,0,1079118
1561577,6,vupload,6P,1132,,,640,360,0,1079118
1561578,7,vupload,7P,1133,,,640,360,0,1079118
1561579,8,vupload,8P,1132,,,640,360,0,1079118
1561580,9,vupload,9P,1133,,,640,360,0,1079118
1560433,1,vupload,,401,,,640,360,0,1079115
1560429,1,vupload,预告,91,,,638,360,0,1079111
1765564,2,vupload,E3宣传视频,115,,,640,360,0,1079111
1804722,3,vupload,E3预告,115,,,640,360,0,1079111
1560432,1,vupload,,799,,,640,360,0,1079114
1560442,1,vupload,,236,,,640,360,0,1079124
1560445,1,vupload,料理新手,847,,,480,360,0,1079128
1560446,2,vupload,讓專業的來（｡･ω´･)っ,848,,,480,360,0,1079128
1560447,3,vupload,男子会,641,,,480,360,0,1079128
1546964,1,vupload,  第251期：薇恩与娜美荡气回肠的配合 ,286,,,512,288,0,1079127
1548091,2,vupload,No.5 超爽电音 这是你们要的,3586,,,512,288,0,1079127
1549515,3,vupload, 第252期：机器人！演员最爱的团灭利器 ,242,,,638,360,0,1079127
1552051,4,vupload, 第253期：是时候表演脸撞大招的时候了,200,,,638,360,0,1079127
1554736,5,vupload, 第254期：倒霉妖姬 又是替身惹的祸,221,,,638,360,0,1079127
1560441,1,vupload,,83,,,640,480,0,1079123
1560458,1,vupload,,3318,,,640,360,0,1079138
1560452,1,vupload,,1357,,,480,360,0,1079132
1560457,1,vupload,,0,,,1104,622,0,1079137
1560804,1,vupload,后黑,306,,,540,360,0,1079136
1560516,2,vupload,无后黑,299,,,540,360,0,1079136
1560454,1,vupload,,6775,,,512,288,0,1079134
1560455,1,vupload,,110,,,640,360,0,1079135
1560450,1,vupload,,1918,,,638,360,0,1079131
1560464,1,vupload,,6424,,,578,360,0,1079142
1560463,1,vupload,,113,,,512,288,0,1079141
1560470,1,vupload,,371,,,512,288,0,1079147
1560469,1,vupload,,356,,,640,360,0,1079146
1560468,1,vupload,,514,,,638,360,0,1079145
1560475,1,vupload,,348,,,638,360,0,1079152
1560481,1,vupload,,39,,,576,432,0,1079158
1560474,1,vupload,,64,,,638,360,0,1079151
1560479,1,vupload,P1,126,,,540,360,0,1079156
2170886,2,vupload,P2,126,,,640,360,0,1079156
1560488,1,vupload,,156,,,576,432,0,1079165
1560487,1,vupload,,1294,,,640,360,0,1079164
1560486,1,vupload,,70,,,640,360,0,1079163
1560490,1,vupload,,641,,,640,360,0,1079168
