account,count,num,size,aid
2,2,1,3,1076217
16,15,1,3,1076213
4,3,1,3,1076226
42,23,1,3,1076224
2,1,1,3,1076222
7,4,1,3,1076221
0,0,1,3,1076227
8,7,1,3,1076225
0,0,1,3,1076236
18,15,1,3,1076230
5,4,1,3,1076238
0,0,1,3,1076245
5,4,1,3,1076241
4,3,1,3,1076240
0,0,1,3,1076247
1,1,1,3,1076257
2,2,1,3,1076252
2,1,1,3,1076250
0,0,1,3,1076253
1,1,1,3,1076258
2,2,1,3,1076256
4,4,1,3,1076261
55,54,1,3,1076262
1,1,1,3,1076265
4,4,1,3,1076260
4,4,1,3,1076267
47,27,1,3,1076264
3,3,1,3,1076263
4,3,1,3,1076276
21,17,1,3,1076277
13,9,1,3,1076286
3,2,1,3,1076280
2,2,1,3,1076285
8,4,1,3,1076287
3,3,1,3,1076291
2,2,1,3,1076293
3,2,1,3,1076295
6,6,1,3,1076300
3,2,1,3,1076306
0,0,1,3,1076302
4,4,1,3,1076317
0,0,1,3,1076313
28,10,1,3,1076328
52,31,1,3,1076321
13,8,1,3,1076326
1,1,1,3,1076320
0,0,1,3,1076334
52,30,1,3,1076337
1,1,1,3,1076338
3,3,1,3,1076340
12,9,1,3,1076341
1,1,1,3,1076343
1,1,1,3,1076352
4,4,1,3,1076356
1,1,1,3,1076350
16,13,1,3,1076351
7,6,1,3,1076354
1,1,1,3,1076353
2,2,1,3,1076365
1,2,1,3,1076360
4,3,1,3,1076363
6,6,1,3,1076368
1,1,1,3,1076373
4,4,1,3,1076374
5,4,1,3,1076372
43,30,1,3,1076371
0,0,1,3,1076375
1,1,1,3,1076378
5,5,1,3,1076370
2,2,1,3,1076388
1,1,1,3,1076385
8,8,1,3,1076383
1,1,1,3,1076393
1217,1077,1,3,1076397
4,3,1,3,1076396
3,3,1,3,1076401
1,1,1,3,1076405
61,44,1,3,1076406
1,1,1,3,1076417
1,1,1,3,1076418
5,5,1,3,1076415
3,3,1,3,1076411
0,0,1,3,1076421
0,0,1,3,1076422
1,1,1,3,1076420
1,1,1,3,1076426
0,0,1,3,1076436
5,5,1,3,1076437
131,60,1,3,1076446
29,19,1,3,1076447
1,1,1,3,1076448
5,5,1,3,1076457
1,1,1,3,1076466
5,5,1,3,1076461
223,179,1,3,1076462
4,5,1,3,1076460
4,4,1,3,1076463
6,6,1,3,1076478
0,0,1,3,1076475
3,2,1,3,1076472
5,2,1,3,1076473
41,41,1,3,1076474
3,3,1,3,1076471
0,0,1,3,1076482
2,2,1,3,1076488
39,40,1,3,1076484
70,34,1,3,1076487
0,0,1,3,1076483
1,1,1,3,1076498
4,3,1,3,1076504
9,3,1,3,1076508
1,1,1,3,1076505
1,1,1,3,1076507
41,41,1,3,1076515
9,3,1,3,1076513
31,29,1,3,1076516
1,1,1,3,1076517
0,0,1,3,1076514
32,21,1,3,1076523
3,2,1,3,1076527
12,5,1,3,1076522
86,79,1,3,1076538
16,14,1,3,1076534
14,9,1,3,1076535
2,2,1,3,1076531
0,0,1,3,1076540
3,3,1,3,1076546
5,3,1,3,1076548
8,5,1,3,1076544
0,0,1,3,1076552
12,9,1,3,1076553
1,1,1,3,1076556
0,0,1,3,1076576
5,4,1,3,1076577
1,1,1,3,1076575
2,2,1,3,1076570
26,27,1,3,1076572
1,1,1,3,1076586
0,0,1,3,1076587
0,0,1,3,1076596
3,2,1,3,1076591
1,1,1,3,1076595
4,2,1,3,1076594
6,6,1,3,1076608
4,2,1,3,1076604
104,87,1,3,1076601
19,17,1,3,1076603
12,7,1,3,1076606
107,86,1,3,1076614
0,0,1,3,1076615
6,4,1,3,1076613
3,3,1,3,1076618
15,14,1,3,1076633
4,4,1,3,1076637
2,2,1,3,1076640
97,63,1,3,1076642
2,1,1,3,1076647
22,20,1,3,1076646
6,4,1,3,1076650
4,5,1,3,1076658
3,3,1,3,1076655
8,6,1,3,1076653
6,5,1,3,1076656
0,0,1,3,1076666
6,6,1,3,1076664
3,2,1,3,1076668
12,11,1,3,1076677
18,13,1,3,1076673
14,7,1,3,1076675
12,7,1,3,1076672
3,3,1,3,1076674
1,1,1,3,1076684
1,1,1,3,1076683
2,1,1,3,1076681
198,171,1,3,1076691
14,9,1,3,1076692
1,1,1,3,1076694
21,13,1,3,1076697
3,3,1,3,1076698
0,0,1,3,1076706
9,5,1,3,1076704
3,3,1,3,1076708
6,5,1,3,1076711
154,67,1,3,1076716
2,2,1,3,1076725
3,2,1,3,1076722
14,12,1,3,1076727
37,28,1,3,1076726
0,0,1,3,1076734
15,11,1,3,1076730
119,96,1,3,1076738
21,15,1,3,1076736
0,0,1,3,1076733
0,0,1,3,1076740
2,2,1,3,1076746
0,0,1,3,1076743
2,1,1,3,1076753
3,3,1,3,1076754
13,13,1,3,1076757
0,0,1,3,1076751
56,42,1,3,1076766
16,15,1,3,1076767
17,15,1,3,1076760
1,1,1,3,1076765
0,0,1,3,1076773
20,12,1,3,1076772
4,4,1,3,1076775
36,35,1,3,1076777
1,1,1,3,1076780
1,1,1,3,1076786
2,2,1,3,1076784
5,5,1,3,1076785
9,7,1,3,1076781
5,4,1,3,1076798
4,2,1,3,1076792
15,14,1,3,1076791
1,1,1,3,1076790
59,42,1,3,1076793
0,0,1,3,1076803
2,1,1,3,1076800
2,2,1,3,1076805
1,1,1,3,1076804
5,6,1,3,1076807
9,5,1,3,1076806
12,9,1,3,1076818
1,1,1,3,1076815
3,2,1,3,1076813
1,1,1,3,1076823
2,2,1,3,1076822
1,1,1,3,1076826
3,3,1,3,1076837
8,9,1,3,1076832
329,327,1,3,1076836
1,1,1,3,1076845
9,4,1,3,1076843
1,1,1,3,1076841
0,0,1,3,1076857
6,4,1,3,1076854
11,10,1,3,1076852
3,3,1,3,1076853
11,8,1,3,1076861
2,2,1,3,1076868
14,9,1,3,1076862
4,4,1,3,1076876
4,4,1,3,1076877
24,13,1,3,1076873
2,3,1,3,1076871
6,5,1,3,1076884
46,44,1,3,1076885
15,15,1,3,1076880
4,4,1,3,1076886
1,1,1,3,1076896
90,73,1,3,1076900
4,4,1,3,1076904
4,3,1,3,1076916
2,2,1,3,1076918
0,0,1,3,1076914
4,5,1,3,1076927
9,8,1,3,1076921
17,11,1,3,1076922
0,0,1,3,1076924
67,55,1,3,1076925
8,5,1,3,1076938
4,4,1,3,1076934
1,1,1,3,1076931
11,10,1,3,1076940
0,0,1,3,1076942
7,8,1,3,1076941
1,1,1,3,1076944
6,5,1,3,1076955
13,8,1,3,1076956
4,3,1,3,1076964
2,2,1,3,1076968
9,8,1,3,1076960
5,5,1,3,1076961
1,1,1,3,1076967
0,0,1,3,1076972
12,6,1,3,1076973
6,6,1,3,1076970
0,0,1,3,1076978
5,5,1,3,1076977
275,201,1,3,1076971
14,6,1,3,1076975
0,0,1,3,1076976
1,1,1,3,1076986
5,3,1,3,1076982
29,21,1,3,1076985
3,3,1,3,1076981
5,4,1,3,1076984
31,19,1,3,1076991
9,8,1,3,1076998
2,2,1,3,1076996
2,1,1,3,1077007
2,2,1,3,1077004
304,179,1,3,1077003
261,158,1,3,1077000
9,8,1,3,1077001
6,6,1,3,1077015
96,76,1,3,1077010
1,1,1,3,1077017
7,5,1,3,1077012
2,1,1,3,1077016
4,1,1,3,1077018
2,2,1,3,1077022
2,2,1,3,1077021
0,0,1,3,1077024
2,2,1,3,1077028
4,3,1,3,1077025
3,3,1,3,1077030
0,0,1,3,1077036
2,2,1,3,1077037
2,2,1,3,1077046
3,2,1,3,1077040
3,3,1,3,1077042
3,3,1,3,1077051
1,1,1,3,1077055
43,30,1,3,1077054
5,3,1,3,1077053
0,0,1,3,1077056
9,6,1,3,1077067
151,85,1,3,1077064
6,6,1,3,1077061
21,22,1,3,1077062
1,1,1,3,1077060
7,8,1,3,1077074
8,6,1,3,1077077
7,7,1,3,1077082
4,3,1,3,1077088
2,2,1,3,1077085
4,4,1,3,1077098
10,10,1,3,1077092
3,2,1,3,1077096
1859,877,1,3,1077100
28,18,1,3,1077103
1,1,1,3,1077107
12,7,1,3,1077118
17,17,1,3,1077112
1,1,1,3,1077127
1,1,1,3,1077128
45,38,1,3,1077122
0,0,1,3,1077126
2,2,1,3,1077124
0,0,1,3,1077136
0,0,1,3,1077134
1,1,1,3,1077130
363,296,1,3,1077132
7,7,1,3,1077137
3,3,1,3,1077142
4,4,1,3,1077140
6,5,1,3,1077146
10,10,1,3,1077143
3,3,1,3,1077155
12,8,1,3,1077156
0,0,1,3,1077154
17,11,1,3,1077167
1,1,1,3,1077164
3,2,1,3,1077161
0,1,1,3,1077165
1,1,1,3,1077163
9,6,1,3,1077172
23,10,1,3,1077176
7,9,1,3,1077177
19,13,1,3,1077183
38,29,1,3,1077187
39,31,1,3,1077184
3,3,1,3,1077188
2,2,1,3,1077191
10,10,1,3,1077196
5,4,1,3,1077198
0,0,1,3,1077207
413,337,1,3,1077206
62,58,1,3,1077204
4,3,1,3,1077205
5,5,1,3,1077202
8,8,1,3,1077201
55,49,1,3,1077213
2,2,1,3,1077218
2,2,1,3,1077210
15,13,1,3,1077225
5,2,1,3,1077221
3,1,1,3,1077228
2,2,1,3,1077223
1,1,1,3,1077237
1,2,1,3,1077234
201,159,1,3,1077231
50,33,1,3,1077233
5,5,1,3,1077245
3,3,1,3,1077247
2,2,1,3,1077241
4,5,1,3,1077240
2,2,1,3,1077252
7,7,1,3,1077258
16,10,1,3,1077264
0,0,1,3,1077266
23,13,1,3,1077265
3,3,1,3,1077261
1,1,1,3,1077271
11,2,1,3,1077278
45,43,1,3,1077277
0,0,1,3,1077275
31,29,1,3,1077272
4,2,1,3,1077285
11,9,1,3,1077286
10,10,1,3,1077288
51,44,1,3,1077291
0,0,1,3,1077295
18,18,1,3,1077294
57,48,1,3,1077301
2,1,1,3,1077308
3,3,1,3,1077302
12,12,1,3,1077318
26,5,1,3,1077317
25,19,1,3,1077311
106,73,1,3,1077315
1,1,1,3,1077314
16,15,1,3,1077328
3,3,1,3,1077323
29,28,1,3,1077322
0,0,1,3,1077330
11,9,1,3,1077338
0,0,1,3,1077333
4,4,1,3,1077342
0,0,1,3,1077345
1,1,1,3,1077347
5,5,1,3,1077358
7,6,1,3,1077354
1,1,1,3,1077352
0,0,1,3,1077366
4,3,1,3,1077364
5,5,1,3,1077365
4,4,1,3,1077363
1,1,1,3,1077362
5,3,1,3,1077360
2,1,1,3,1077367
3,3,1,3,1077373
2,2,1,3,1077374
3,2,1,3,1077375
4,4,1,3,1077382
13,11,1,3,1077384
58,51,1,3,1077387
11,7,1,3,1077385
7,6,1,3,1077393
1,1,1,3,1077397
2,2,1,3,1077392
10,9,1,3,1077394
1,1,1,3,1077391
1,1,1,3,1077406
0,0,1,3,1077403
0,0,1,3,1077402
6,5,1,3,1077405
32,14,1,3,1077404
5,5,1,3,1077424
1,1,1,3,1077420
1,1,1,3,1077425
2,2,1,3,1077435
1,1,1,3,1077432
0,0,1,3,1077430
15,7,1,3,1077431
1,1,1,3,1077437
7,3,1,3,1077436
25,25,1,3,1077441
1,1,1,3,1077440
50,43,1,3,1077442
5,5,1,3,1077446
21,26,1,3,1077455
14,6,1,3,1077454
2,2,1,3,1077456
59,36,1,3,1077452
2,2,1,3,1077451
0,0,1,3,1077466
15,12,1,3,1077467
13,12,1,3,1077461
1,1,1,3,1077473
13,7,1,3,1077471
2,1,1,3,1077478
18,18,1,3,1077474
4,3,1,3,1077488
1,1,1,3,1077481
7,7,1,3,1077483
14,9,1,3,1077484
8,8,1,3,1077485
0,0,1,3,1077493
0,0,1,3,1077492
12,8,1,3,1077491
21,23,1,3,1077490
3,3,1,3,1077496
0,0,1,3,1077497
2,1,1,3,1077498
0,0,1,3,1077500
7,7,1,3,1077505
31,20,1,3,1077503
1,1,1,3,1077510
0,0,1,3,1077518
4,4,1,3,1077514
5,5,1,3,1077512
2,3,1,3,1077511
1,1,1,3,1077513
2,1,1,3,1077521
0,0,1,3,1077528
2,2,1,3,1077524
0,0,1,3,1077522
114,96,1,3,1077527
5,3,1,3,1077526
0,0,1,3,1077525
1,1,1,3,1077532
9,5,1,3,1077531
0,0,1,3,1077533
17,15,1,3,1077538
0,0,1,3,1077545
32,13,1,3,1077542
4,4,1,3,1077541
8,6,1,3,1077544
4,3,1,3,1077548
2,2,1,3,1077550
2,2,1,3,1077553
16,16,1,3,1077568
132,102,1,3,1077592
27,22,1,3,1077602
2,2,1,3,1077610
1,1,1,3,1077633
4,3,1,3,1077654
9,11,1,3,1077675
29,29,1,3,1077677
28,11,1,3,1077671
6,1,1,3,1077685
4,4,1,3,1077681
0,0,1,3,1077684
0,0,1,3,1077683
2,2,1,3,1077682
2,2,1,3,1077687
0,0,1,3,1077698
9,9,1,3,1077696
7,5,1,3,1077690
7,6,1,3,1077695
243,215,1,3,1077693
15,14,1,3,1077700
8,7,1,3,1077702
0,0,1,3,1077706
1,1,1,3,1077703
0,0,1,3,1077713
1,1,1,3,1077725
78,55,1,3,1077724
2,2,1,3,1077723
13,13,1,3,1077721
0,0,1,3,1077736
3,3,1,3,1077734
2,2,1,3,1077732
5,5,1,3,1077731
0,0,1,3,1077733
244,216,1,3,1077737
0,0,1,3,1077741
14,13,1,3,1077748
1,1,1,3,1077745
0,0,1,3,1077757
0,0,1,3,1077753
96,90,1,3,1077761
8,5,1,3,1077768
2,1,1,3,1077765
0,0,1,3,1077774
0,0,1,3,1077770
0,0,1,3,1077773
0,0,1,3,1077778
3,3,1,3,1077786
32,27,1,3,1077783
2,1,1,3,1077782
2,1,1,3,1077781
1,1,1,3,1077785
0,0,1,3,1077784
0,0,1,3,1077796
2,2,1,3,1077798
5,2,1,3,1077791
40,37,1,3,1077808
24,14,1,3,1077804
93,90,1,3,1077805
0,0,1,3,1077817
4,3,1,3,1077818
24,21,1,3,1077816
1,1,1,3,1077824
5,4,1,3,1077820
1,1,1,3,1077825
0,0,1,3,1077822
3,2,1,3,1077835
0,0,1,3,1077837
4,4,1,3,1077832
3,3,1,3,1077838
9,9,1,3,1077840
2,2,1,3,1077847
1,1,1,3,1077842
10,8,1,3,1077841
1,1,1,3,1077843
0,0,1,3,1077852
18,17,1,3,1077858
32,19,1,3,1077860
0,0,1,3,1077868
37,25,1,3,1077863
5,1,1,3,1077866
0,0,1,3,1077862
6,6,1,3,1077865
5,5,1,3,1077861
1,1,1,3,1077871
16,8,1,3,1077878
2,2,1,3,1077874
2,2,1,3,1077880
10,10,1,3,1077888
4,3,1,3,1077885
0,0,1,3,1077884
1,1,1,3,1077883
11,8,1,3,1077896
10,7,1,3,1077898
1,1,1,3,1077891
0,1,1,3,1077893
37,23,1,3,1077895
5,1,1,3,1077903
5,4,1,3,1077901
6,2,1,3,1077906
20,16,1,3,1077902
5,5,1,3,1077904
7,7,1,3,1077905
292,173,1,3,1077908
3,3,1,3,1077900
0,0,1,3,1077913
0,0,1,3,1077918
440,387,1,3,1077911
39,29,1,3,1077915
0,0,1,3,1077917
4,3,1,3,1077928
17,13,1,3,1077921
0,0,1,3,1077920
3,3,1,3,1077937
0,0,1,3,1077931
0,0,1,3,1077942
0,0,1,3,1077948
2,2,1,3,1077946
3,3,1,3,1077945
8,3,1,3,1077943
73,65,1,3,1077951
3,3,1,3,1077957
4,4,1,3,1077961
0,2,1,3,1077963
2,2,1,3,1077967
27,24,1,3,1077965
8,8,1,3,1077964
1,1,1,3,1077972
1,1,1,3,1077973
4,1,1,3,1077977
47,42,1,3,1077982
48,31,1,3,1077988
61,31,1,3,1077986
12,7,1,3,1077997
4,4,1,3,1077998
47,25,1,3,1077991
3,3,1,3,1078003
7,6,1,3,1078004
28,27,1,3,1078006
4,4,1,3,1078008
0,0,1,3,1078015
181,100,1,3,1078010
0,0,1,3,1078018
4,4,1,3,1078028
17,16,1,3,1078025
118,113,1,3,1078026
5,1,1,3,1078035
10,10,1,3,1078038
0,0,1,3,1078036
1,1,1,3,1078033
49,46,1,3,1078040
0,0,1,3,1078043
1,1,1,3,1078047
14,11,1,3,1078050
8,4,1,3,1078053
0,0,1,3,1078052
30,22,1,3,1078051
10,4,1,3,1078058
0,0,1,3,1078065
8,3,1,3,1078064
64,30,1,3,1078062
4,4,1,3,1078060
6,5,1,3,1078061
6,6,1,3,1078063
8,8,1,3,1078072
4,3,1,3,1078070
6,6,1,3,1078081
0,0,1,3,1078080
2,2,1,3,1078086
0,0,1,3,1078082
5,5,1,3,1078085
1,1,1,3,1078098
1,1,1,3,1078097
5,4,1,3,1078102
8,6,1,3,1078101
10,5,1,3,1078115
677,251,1,3,1078117
0,0,1,3,1078112
2,1,1,3,1078118
15,14,1,3,1078124
2,2,1,3,1078121
5,5,1,3,1078127
1,1,1,3,1078128
4,3,1,3,1078138
8,8,1,3,1078135
3,3,1,3,1078133
1,1,1,3,1078132
1,1,1,3,1078145
3,2,1,3,1078150
7,7,1,3,1078157
22,19,1,3,1078153
7,7,1,3,1078151
33,34,1,3,1078156
1,1,1,3,1078160
3,1,1,3,1078168
20,14,1,3,1078163
156,110,1,3,1078173
7,8,1,3,1078177
2,1,1,3,1078171
1,1,1,3,1078172
7,6,1,3,1078188
2,3,1,3,1078183
38,32,1,3,1078198
2,2,1,3,1078196
2,2,1,3,1078197
111,69,1,3,1078193
0,0,1,3,1078207
1,1,1,3,1078206
2,2,1,3,1078203
0,0,1,3,1078216
6,6,1,3,1078211
2,2,1,3,1078213
0,0,1,3,1078210
21,18,1,3,1078214
18,10,1,3,1078222
5,5,1,3,1078220
1,1,1,3,1078230
8,7,1,3,1078237
2,2,1,3,1078235
0,0,1,3,1078238
6,5,1,3,1078231
9,9,1,3,1078234
14,10,1,3,1078233
0,0,1,3,1078236
4,3,1,3,1078247
15,13,1,3,1078240
2,2,1,3,1078241
5,4,1,3,1078255
9,9,1,3,1078252
114,98,1,3,1078254
4,4,1,3,1078263
0,0,1,3,1078262
46,23,1,3,1078260
1,1,1,3,1078271
7,6,1,3,1078278
75,39,1,3,1078270
47,40,1,3,1078274
19,17,1,3,1078283
3,2,1,3,1078284
3,3,1,3,1078285
4,4,1,3,1078287
1,1,1,3,1078280
1,1,1,3,1078295
0,0,1,3,1078308
28,19,1,3,1078304
4,4,1,3,1078307
10,8,1,3,1078302
2,2,1,3,1078301
1,1,1,3,1078313
4,4,1,3,1078312
121,95,1,3,1078318
2,2,1,3,1078317
0,0,1,3,1078325
1,1,1,3,1078331
1,1,1,3,1078337
7,6,1,3,1078332
0,0,1,3,1078334
1,1,1,3,1078336
1,1,1,3,1078338
1,1,1,3,1078335
0,0,1,3,1078347
1,1,1,3,1078340
19,10,1,3,1078348
5,5,1,3,1078343
1,1,1,3,1078354
4,2,1,3,1078350
2,2,1,3,1078353
22,17,1,3,1078352
1,1,1,3,1078355
3,2,1,3,1078363
0,0,1,3,1078368
1,1,1,3,1078361
5,5,1,3,1078362
4,4,1,3,1078375
0,0,1,3,1078374
3,3,1,3,1078376
24,24,1,3,1078377
4,3,1,3,1078373
2,2,1,3,1078386
7,4,1,3,1078387
42,40,1,3,1078383
0,0,1,3,1078395
2,2,1,3,1078397
3,3,1,3,1078394
9,8,1,3,1078398
14,10,1,3,1078396
2,2,1,3,1078393
62,53,1,3,1078400
6,5,1,3,1078408
0,0,1,3,1078404
2,2,1,3,1078413
3,3,1,3,1078411
10,10,1,3,1078416
3,4,1,3,1078410
4,2,1,3,1078427
77,51,1,3,1078423
7,7,1,3,1078426
1,2,1,3,1078428
11,7,1,3,1078425
10,10,1,3,1078433
137,135,1,3,1078438
5,4,1,3,1078430
13,33,1,3,1078434
0,0,1,3,1078444
2,1,1,3,1078446
36,34,1,3,1078448
37,14,1,3,1078453
1,1,1,3,1078457
6,5,1,3,1078450
5,5,1,3,1078458
55,44,1,3,1078456
4,4,1,3,1078460
13,11,1,3,1078467
3,3,1,3,1078465
5,5,1,3,1078462
3,3,1,3,1078477
3,4,1,3,1078478
21,18,1,3,1078476
19,17,1,3,1078482
4,2,1,3,1078481
2,2,1,3,1078496
12,10,1,3,1078495
19,13,1,3,1078492
1,1,1,3,1078494
5393,2960,1,3,1078504
2,2,1,3,1078502
16,14,1,3,1078505
10,9,1,3,1078506
2,2,1,3,1078508
26,21,1,3,1078517
79,64,1,3,1078516
11,7,1,3,1078515
35,35,1,3,1078510
1,1,1,3,1078513
5,5,1,3,1078526
1,1,1,3,1078524
1,1,1,3,1078522
3,3,1,3,1078521
9,6,1,3,1078525
6,6,1,3,1078528
4,3,1,3,1078534
1,1,1,3,1078538
74,21,1,3,1078530
3,3,1,3,1078532
10,7,1,3,1078548
17,16,1,3,1078540
3,3,1,3,1078543
65,64,1,3,1078546
0,0,1,3,1078545
0,0,1,3,1078556
1,1,1,3,1078553
6,5,1,3,1078555
0,0,1,3,1078557
6,6,1,3,1078558
5,4,1,3,1078560
3,3,1,3,1078561
29,12,1,3,1078566
679,371,1,3,1078565
10,6,1,3,1078568
31,27,1,3,1078562
0,0,1,3,1078564
17,15,1,3,1078563
3,2,1,3,1078571
5,5,1,3,1078574
1,1,1,3,1078573
68,61,1,3,1078576
6,3,1,3,1078588
3,2,1,3,1078587
4,4,1,3,1078580
6,7,1,3,1078585
0,0,1,3,1078597
2,1,1,3,1078592
420,312,1,3,1078596
0,0,1,3,1078591
36,35,1,3,1078598
6,6,1,3,1078608
1,1,1,3,1078603
17,15,1,3,1078606
27,18,1,3,1078602
4,4,1,3,1078618
1,1,1,3,1078610
4,5,1,3,1078617
58,44,1,3,1078622
832,643,1,3,1078623
8,7,1,3,1078627
385,284,1,3,1078625
75,21,1,3,1078624
2,1,1,3,1078635
31,25,1,3,1078631
1,1,1,3,1078638
0,0,1,3,1078634
0,0,1,3,1078636
3,2,1,3,1078641
2,1,1,3,1078647
634,478,1,3,1078655
33,15,1,3,1078652
1,1,1,3,1078658
4,4,1,3,1078654
84,68,1,3,1078657
85,73,1,3,1078650
8,8,1,3,1078664
6,6,1,3,1078678
2,2,1,3,1078675
1,1,1,3,1078671
6,5,1,3,1078673
1,1,1,3,1078674
17,16,1,3,1078686
1,1,1,3,1078696
12,9,1,3,1078694
0,2,1,3,1078698
1,1,1,3,1078690
7,7,1,3,1078695
5,4,1,3,1078701
3,3,1,3,1078708
17,19,1,3,1078707
3,3,1,3,1078702
2,2,1,3,1078717
1,1,1,3,1078714
8,4,1,3,1078718
6,4,1,3,1078727
4,4,1,3,1078721
1,1,1,3,1078724
11,5,1,3,1078735
6,6,1,3,1078737
3,3,1,3,1078738
1,1,1,3,1078742
12,9,1,3,1078748
7,8,1,3,1078747
6,5,1,3,1078745
9,7,1,3,1078755
7,6,1,3,1078753
1,1,1,3,1078754
495,411,1,3,1078757
0,0,1,3,1078751
3,2,1,3,1078762
3,3,1,3,1078763
5,2,1,3,1078765
17,17,1,3,1078767
13,12,1,3,1078771
2,2,1,3,1078770
119,97,1,3,1078775
1,1,1,3,1078774
7,7,1,3,1078772
1,1,1,3,1078773
1,1,1,3,1078776
0,0,1,3,1078787
4,4,1,3,1078780
208,166,1,3,1078783
2,2,1,3,1078795
12,7,1,3,1078794
24,18,1,3,1078798
1,1,1,3,1078803
0,0,1,3,1078802
3,3,1,3,1078808
65,43,1,3,1078801
0,0,1,3,1078812
0,0,1,3,1078817
68,30,1,3,1078813
1,1,1,3,1078820
0,0,1,3,1078828
20,15,1,3,1078824
3,2,1,3,1078825
0,0,1,3,1078834
50,47,1,3,1078831
0,0,1,3,1078846
0,0,1,3,1078840
5,5,1,3,1078847
11,8,1,3,1078841
0,0,1,3,1078858
1,1,1,3,1078856
106,75,1,3,1078855
6,5,1,3,1078854
4,3,1,3,1078850
2,2,1,3,1078860
1,1,1,3,1078867
0,0,1,3,1078861
6,5,1,3,1078866
1,1,1,3,1078863
66,27,1,3,1078862
2,2,1,3,1078864
17,15,1,3,1078872
0,0,1,3,1078874
10,10,1,3,1078877
3,3,1,3,1078871
25,16,1,3,1078873
38,38,1,3,1078887
2,1,1,3,1078882
8,8,1,3,1078883
0,0,1,3,1078886
131,110,1,3,1078885
3,2,1,3,1078881
3,2,1,3,1078896
13,9,1,3,1078892
5,4,1,3,1078893
62,55,1,3,1078891
9,3,1,3,1078898
2,2,1,3,1078894
3,3,1,3,1078905
1,1,1,3,1078901
6,6,1,3,1078904
3,3,1,3,1078907
1,1,1,3,1078916
8,7,1,3,1078915
5,4,1,3,1078914
4,4,1,3,1078918
4,4,1,3,1078912
19,13,1,3,1078920
22,15,1,3,1078926
2,2,1,3,1078922
13,13,1,3,1078925
1,1,1,3,1078931
19,7,1,3,1078935
13,8,1,3,1078932
23,16,1,3,1078934
5,5,1,3,1078938
1,1,1,3,1078941
3,3,1,3,1078946
0,0,1,3,1078943
0,0,1,3,1078942
3,3,1,3,1078945
200,124,1,3,1078940
0,0,1,3,1078956
0,0,1,3,1078950
0,0,1,3,1078954
2,2,1,3,1078952
15,13,1,3,1078958
1,1,1,3,1078957
10,9,1,3,1078955
41,17,1,3,1078951
1,1,1,3,1078961
1,2,1,3,1078968
2,2,1,3,1078966
8,7,1,3,1078972
2,2,1,3,1078974
1,1,1,3,1078983
4,3,1,3,1078985
4,3,1,3,1078984
39,34,1,3,1078980
7,7,1,3,1078998
4,4,1,3,1078996
11,9,1,3,1078997
7,5,1,3,1079002
3,3,1,3,1079006
1,1,1,3,1079000
37,4,1,3,1079008
90,73,1,3,1079001
1,2,1,3,1079004
78,78,1,3,1079017
6,6,1,3,1079012
1,1,1,3,1079026
49,27,1,3,1079022
0,0,1,3,1079021
6,6,1,3,1079023
46,31,1,3,1079030
31,16,1,3,1079036
0,2,1,3,1079045
3,4,1,3,1079043
2,1,1,3,1079040
1,1,1,3,1079058
3,4,1,3,1079055
3,2,1,3,1079067
14,12,1,3,1079062
118,116,1,3,1079077
14,13,1,3,1079071
0,0,1,3,1079078
3,3,1,3,1079070
7,7,1,3,1079075
19,18,1,3,1079085
93,42,1,3,1079086
374,215,1,3,1079088
17,16,1,3,1079080
78,77,1,3,1079087
5,5,1,3,1079081
0,0,1,3,1079092
2,1,1,3,1079095
36,26,1,3,1079091
4,5,1,3,1079098
27,25,1,3,1079090
21,17,1,3,1079096
7,7,1,3,1079101
7,7,1,3,1079103
0,0,1,3,1079102
2,2,1,3,1079105
15,15,1,3,1079108
6,4,1,3,1079118
6,5,1,3,1079115
0,0,1,3,1079111
0,0,1,3,1079114
0,0,1,3,1079124
22,21,1,3,1079128
1,1,1,3,1079127
2,2,1,3,1079123
2,2,1,3,1079138
4,4,1,3,1079132
0,0,1,3,1079137
1,1,1,3,1079136
1,1,1,3,1079134
5,5,1,3,1079135
0,0,1,3,1079131
1,1,1,3,1079142
17,10,1,3,1079141
1,1,1,3,1079147
1,1,1,3,1079146
2,2,1,3,1079145
0,0,1,3,1079152
0,0,1,3,1079158
2,2,1,3,1079151
7,6,1,3,1079156
7,7,1,3,1079165
6,5,1,3,1079164
0,1,1,3,1079163
24,14,1,3,1079168
65,25,1,3,1079161
2,2,1,3,1079176
2,4,1,3,1079177
41,31,1,3,1079172
7,4,1,3,1079182
0,0,1,3,1079188
3,3,1,3,1079180
8,10,1,3,1079184
36,22,1,3,1079198
6,4,1,3,1079194
42,31,1,3,1079191
8,5,1,3,1079200
2,2,1,3,1079201
4,4,1,3,1079207
8,7,1,3,1079208
0,0,1,3,1079206
3,3,1,3,1079212
5,7,1,3,1079213
4,3,1,3,1079215
1,1,1,3,1079211
1,2,1,3,1079226
7,8,1,3,1079224
95,71,1,3,1079230
0,0,1,3,1079237
10,8,1,3,1079238
406,296,1,3,1079231
8,4,1,3,1079248
14,13,1,3,1079244
2,2,1,3,1079240
1,1,1,3,1079256
4,4,1,3,1079253
7,7,1,3,1079258
4,3,1,3,1079252
12,5,1,3,1079257
3,3,1,3,1079255
9,4,1,3,1079261
3,3,1,3,1079260
0,0,1,3,1079262
