account,count,num,size,aid
3,3,1,3,1089342
1,1,1,3,1089346
0,0,1,3,1089352
0,0,1,3,1089357
0,0,1,3,1089354
0,0,1,3,1089356
0,0,1,3,1089361
7,6,1,3,1089360
3,2,1,3,1089363
30,22,1,3,1089375
1,1,1,3,1089374
6,5,1,3,1089376
2,1,1,3,1089380
6,3,1,3,1089383
1,1,1,3,1089381
9,4,1,3,1089384
6,5,1,3,1089382
8,5,1,3,1089385
7,5,1,3,1089386
49,34,1,3,1089387
53,52,1,3,1089398
175,173,1,3,1089397
5,3,1,3,1089396
3,3,1,3,1089391
3,3,1,3,1089394
0,0,1,3,1089403
2,2,1,3,1089402
7,7,1,3,1089400
34,28,1,3,1089405
2,2,1,3,1089404
38,35,1,3,1089408
74,64,1,3,1089416
1,2,1,3,1089414
240,194,1,3,1089418
0,0,1,3,1089425
274,168,1,3,1089420
3,4,1,3,1089435
7,6,1,3,1089431
6,5,1,3,1089433
116,95,1,3,1089445
34,23,1,3,1089440
23,18,1,3,1089443
30,21,1,3,1089450
0,0,1,3,1089458
0,0,1,3,1089468
0,0,1,3,1089461
0,0,1,3,1089465
7,7,1,3,1089460
10,9,1,3,1089466
8,5,1,3,1089471
1,1,1,3,1089472
0,0,1,3,1089475
9,9,1,3,1089474
7,6,1,3,1089473
6,4,1,3,1089488
15,12,1,3,1089485
4,4,1,3,1089487
6,6,1,3,1089484
17,11,1,3,1089482
4,4,1,3,1089483
12,14,1,3,1089493
2,2,1,3,1089492
1,1,1,3,1089498
0,0,1,3,1089506
2,1,1,3,1089505
7,6,1,3,1089503
34,26,1,3,1089504
0,0,1,3,1089517
1,1,1,3,1089512
0,0,1,3,1089516
4,4,1,3,1089513
0,0,1,3,1089521
4,3,1,3,1089523
10,10,1,3,1089535
105,91,1,3,1089536
5,5,1,3,1089532
0,0,1,3,1089530
8,7,1,3,1089534
31,16,1,3,1089543
7,2,1,3,1089544
0,0,1,3,1089546
0,0,1,3,1089550
13,10,1,3,1089558
65,59,1,3,1089555
0,0,1,3,1089564
4,3,1,3,1089567
2,2,1,3,1089571
11,12,1,3,1089572
1,1,1,3,1089573
0,0,1,3,1089585
0,0,1,3,1089581
14,10,1,3,1089587
193,155,1,3,1089582
8,8,1,3,1089584
0,0,1,3,1089586
5,3,1,3,1089590
65,49,1,3,1089592
0,0,1,3,1089591
4,4,1,3,1089596
0,0,1,3,1089608
0,0,1,3,1089606
8,9,1,3,1089602
1,1,1,3,1089610
0,0,1,3,1089612
2,2,1,3,1089615
4,2,1,3,1089611
2,2,1,3,1089621
0,0,1,3,1089622
132,111,1,3,1089620
2,2,1,3,1089633
7,3,1,3,1089635
0,0,1,3,1089632
12,12,1,3,1089631
0,0,1,3,1089636
0,0,1,3,1089637
2,1,1,3,1089640
4,4,1,3,1089648
2,1,1,3,1089652
32,30,1,3,1089650
3,3,1,3,1089653
87,65,1,3,1089655
0,0,1,3,1089651
213,177,1,3,1089662
5,2,1,3,1089660
1,1,1,3,1089663
20,8,1,3,1089664
1,1,1,3,1089667
2,2,1,3,1089677
11,11,1,3,1089671
4,4,1,3,1089673
4,3,1,3,1089676
3,3,1,3,1089674
4,4,1,3,1089672
9,10,1,3,1089670
2,2,1,3,1089682
17,8,1,3,1089684
4,3,1,3,1089681
20,18,1,3,1089688
2,1,1,3,1089694
0,0,1,3,1089697
145,86,1,3,1089708
3,4,1,3,1089705
8,3,1,3,1089707
14,13,1,3,1089713
3,3,1,3,1089712
11,12,1,3,1089718
1,1,1,3,1089721
3,3,1,3,1089726
9,8,1,3,1089727
22,22,1,3,1089725
13,13,1,3,1089720
6,7,1,3,1089734
17,7,1,3,1089733
5,3,1,3,1089748
1,1,1,3,1089741
1,1,1,3,1089744
5,3,1,3,1089746
0,0,1,3,1089745
2,1,1,3,1089752
50,39,1,3,1089756
22,19,1,3,1089754
10,4,1,3,1089755
3,2,1,3,1089758
2,2,1,3,1089761
7,3,1,3,1089767
0,0,1,3,1089762
144,115,1,3,1089768
2,2,1,3,1089766
1,1,1,3,1089770
6,5,1,3,1089774
5,6,1,3,1089772
40,30,1,3,1089775
17,11,1,3,1089776
3,2,1,3,1089784
5,4,1,3,1089785
264,236,1,3,1089782
25,18,1,3,1089781
2,1,1,3,1089791
29,16,1,3,1089798
2,2,1,3,1089795
36,26,1,3,1089794
7,7,1,3,1089792
77,47,1,3,1089808
33,27,1,3,1089807
1,1,1,3,1089803
5,3,1,3,1089804
27,22,1,3,1089805
70,48,1,3,1089816
3,3,1,3,1089818
10,4,1,3,1089822
2,2,1,3,1089824
3,3,1,3,1089827
458,329,1,3,1089825
190,106,1,3,1089821
66,55,1,3,1089823
1,1,1,3,1089832
4,4,1,3,1089833
6,5,1,3,1089837
3,3,1,3,1089830
2,2,1,3,1089838
1,1,1,3,1089836
2,2,1,3,1089843
0,0,1,3,1089844
11,10,1,3,1089846
18,11,1,3,1089847
9,6,1,3,1089848
0,0,1,3,1089842
4,3,1,3,1089841
0,0,1,3,1089857
11,12,1,3,1089851
4,2,1,3,1089854
25,10,1,3,1089850
5,4,1,3,1089855
0,0,1,3,1089867
20,17,1,3,1089864
13,11,1,3,1089870
7,5,1,3,1089873
5,3,1,3,1089871
2,2,1,3,1089872
11,10,1,3,1089874
13,13,1,3,1089884
1,1,1,3,1089883
4,4,1,3,1089885
12,10,1,3,1089882
0,0,1,3,1089881
3,3,1,3,1089887
25,20,1,3,1089886
3,3,1,3,1089891
0,0,1,3,1089894
10,10,1,3,1089893
8,7,1,3,1089892
10,10,1,3,1089895
115,101,1,3,1089897
4,4,1,3,1089902
1,1,1,3,1089907
5,4,1,3,1089904
25,26,1,3,1089911
5,2,1,3,1089917
102,74,1,3,1089918
36,34,1,3,1089912
18,12,1,3,1089914
6,5,1,3,1089924
33,22,1,3,1089926
0,0,1,3,1089937
18,14,1,3,1089930
23,15,1,3,1089936
3,3,1,3,1089942
0,0,1,3,1089944
3,3,1,3,1089940
12,5,1,3,1089945
5,6,1,3,1089941
5,4,1,3,1089951
59,53,1,3,1089954
0,0,1,3,1089962
0,0,1,3,1089960
280,258,1,3,1089963
11,10,1,3,1089967
1,1,1,3,1089970
5,1,1,3,1089975
1,1,1,3,1089976
109,62,1,3,1089977
6,5,1,3,1089974
1,1,1,3,1089984
6,3,1,3,1089982
5,5,1,3,1089980
11,11,1,3,1089987
4,4,1,3,1089985
0,0,1,3,1089981
0,0,1,3,1089993
6,6,1,3,1089994
0,0,1,3,1089997
4,4,1,3,1089995
2,2,1,3,1089990
7,10,1,3,1089992
