BV12x411K7pd,1080797,1,31,翻唱,2,http://i1.hdslb.com/bfs/archive/eef529f8b9991af6611f74a3fecc4c1676884963.jpg,【美麗】+♂,1398272194,1497424950,sm23393698 | 再也没有什么自重 ■本家様：(sm23134050) ■vocal：美麗 ■mix：竜兵衛,0,216,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,768041,白河木船,https://i2.hdslb.com/bfs/face/5fea0db7cde26fa83200007cf44f1999ba358e3c.jpg,1080797,839,32,6,38,1,0,0,0,0,0,,,,1562922,640,360,0,,0,False,False,False,False,False,,,1080797
BV12x411K7Wm,1080803,1,27,综合,2,http://i0.hdslb.com/bfs/archive/58f17757a93e4e0480b69276511c7c95e6b6f3e7.jpg,【K】last赏 Drama 怪奇！宗像君挂件！,1398272812,1497424124,礼猿日的份子，アニくじ ver3 Extra Drama的汉化。片源听译视频制作都是我，能力有限，便宜货将就将就吧﹁_﹁帅帅的图来自官方，萌萌的图来自我家的石榴和我家的霜桥酱，视频下载地址http://pan.baidu.com/s/1hqgfr84,0,611,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,464770,活泼可爱小施尔康,http://i1.hdslb.com/bfs/face/906d3fa8f9e17ea243f01983ab6c18c08d5de73a.jpg,1080803,59675,2864,215,4884,429,489,0,0,648,0,,,,1562931,480,360,0,,0,False,False,False,False,False,,,1080803
BV12x411K7WX,1080806,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/e4fd519f7840483963c5e94b3717a4d62212004e.jpg,【沙盒神作】饥荒：基础战斗技巧MOD探索演示,1398273202,1497425381,http://i.youku.com/u/UMzU0MDc5MTA4 转自优酷【第二期出炉！还是新手MOD，扩展背包和堆叠，以及重铸试金石MOD，这期带来远离基地的探索篇和战斗篇，希望大家能够喜欢】百度贴吧：逍遥小枫 新浪微博：http://weibo.com/profuns 交流群：238212850 赞助地址：https://me.alipay.com/profuns,0,1548,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,947649,葉小叁,https://i0.hdslb.com/bfs/face/fed5c53498ea92502c787acd0a19279129aa118a.jpg,1080806,909,10,1,0,0,1,0,0,7,0,,,,1562939,1104,622,0,,0,False,False,False,False,False,,,1080806
BV12x411K7We,1080816,1,136,音游,2,http://i2.hdslb.com/bfs/archive/116cf91eeb1f9249ba90205ae129b81aa07b6eec.jpg,[YAK]战国BASARA3宴 TagCombo MAD《BEATMANIA》,1398275014,1497424345,转自 WildDrawFour  转自优酷 WildDrawFour  ,0,620,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,506120,十六夜昨夜,https://i2.hdslb.com/bfs/face/c324efa23aa147f1f0bde512f7e9dd151e673017.jpg,1080816,485,0,1,7,3,4,0,0,2,0,,,,1562957,512,288,0,,0,False,False,False,False,False,,,1080816
BV12x411K7Wy,1080814,2,51,资讯,2,http://i0.hdslb.com/bfs/archive/15a114b0327de674ce973082bdeda1167be0fcf2.png,overlapinc文庫 4月25日発売两部新书CM,1398274736,1497423903,overlapinc 「異世界魔法は遅れてる！①」圧倒的な現代魔術 VS 未知なる異世界魔法！「フレイム王国興亡記１」召喚されたのはーー 普通の「銀行員」でした。,0,63,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,385675,浮夸你个头,https://i1.hdslb.com/bfs/face/3043b7e72a40dcc9c21ec96f2a921b00373e6b89.gif,1080814,287,0,0,3,0,9,0,0,0,0,,,,1562954,640,360,0,,0,False,False,False,False,False,,,1080814
BV12x411K7W1,1080813,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/af06964438827d292253066f17407520a591ad2c.jpg,【YAK】戦国BASARA4 家康&三成 遠江・井伊谷城,1398273848,1497424345,转自优酷 杨威利de红茶 转自优酷,0,346,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,506120,十六夜昨夜,https://i2.hdslb.com/bfs/face/c324efa23aa147f1f0bde512f7e9dd151e673017.jpg,1080813,589,3,0,3,2,10,0,0,1,0,,,,1562953,638,360,0,,0,False,False,False,False,False,,,1080813
BV12x411K7Wa,1080818,1,21,日常,2,http://i2.hdslb.com/bfs/archive/8db5406d0511bbadc709b741c7f8d2431f6fd62c.jpg,【那些Youtube上的大神】期末考试Fuck it all.,1398275054,1497427688,youtube 主角Leenda是美国亚裔，经常做一些和亚洲人有关的视频，发在youtube上，本期是她模仿《冰雪奇缘》桥段的短片。,0,142,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3263643,桃子之先生,http://i0.hdslb.com/bfs/face/b95e582cd52b6d35d9d2e9dfea0dc0f773145100.jpg,1080818,14426,170,13,157,25,91,0,310,44,0,,,,1562959,640,360,0,,0,False,False,False,False,False,,,1080818
BV12x411K7WC,1080815,1,25,MMD·3D,2,http://i0.hdslb.com/bfs/archive/580d2a322c09e1135c0537ff5a4544d14da5e8ca.jpg,【APH/MMD】黎明前的混乱【継承祭】,1398274999,1497425512,sm23396377 作者：ユウ さん 【作者语：とても面白そうな企画に参加させていただきました！ ※APヘタリア継承祭とは→ar448176 本来はパーツ流用不可のmkmk式プロイセンですが、今回に限り継承衣装を兵士役のキャラクターに使用することをmkmkの人ご本人様に許可して頂きました。 前sm23121123次 mylist/39723366 なんかいろいろ→ar514877】白百合太太继承祭的大招历史向寸剧，BGM太燃了。,0,170,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1322714,俏哥天运加持,http://i2.hdslb.com/bfs/face/b86d28d78888e03a992882ea3d4ef8a0e24e78f2.jpg,1080815,34019,565,112,4073,347,187,0,0,599,0,,,,1562956,640,360,0,,0,False,False,False,False,False,,,1080815
BV12x411K7Wi,1080822,1,27,综合,2,http://i0.hdslb.com/bfs/archive/37ae8cb0516a85b5ea2f1cd321b1c9958aa00a39.jpg,GirlsNews～声優 特別版#3 西明日香 田所梓,1398275273,1497425277,https://www.youtube.com/watch?v=XBVUittBUlc ,0,358,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,912131,節操是甚麼,http://i2.hdslb.com/bfs/face/39b456e565d0eabea73a38bb05a3568413456d03.jpg,1080822,534,5,1,3,1,2,0,0,0,0,,,,1562963,640,360,0,,0,False,False,False,False,False,,,1080822
BV12x411K7Wv,1080823,1,21,日常,2,http://static.hdslb.com/images/transparent.gif,极黑的布伦希尔特 信濃大付属高校天文部 座談会1,1398275351,1497413657,sm23217625 极黑的布伦希尔特声优座谈会，其实就是宣番活动……2→av1081162,0,1951,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,281935,一百七十,https://i0.hdslb.com/bfs/face/member/noface.jpg,1080823,1004,21,1,27,5,1,0,0,6,0,,,,1562965,640,360,0,,0,False,False,False,False,False,,,1080823
BV12x411K7Ws,1080825,1,183,影视剪辑,1,http://i0.hdslb.com/bfs/archive/be1ad1aaa79eae987b2f08a34d3afaf853b2c90b.jpg,【白兔糖MAD】谢谢你,1398275562,1497424380,"自制  白兔糖电影自制MAD  随便做的 请随意吐槽
岁月是把杀猪刀 但是但是！松山健一在我心中还是当年那个L 
←_←虽然封面是LOLI  人家才不是lolicon什么的",0,265,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,520314,漈,https://i0.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg,1080825,3231,81,3,36,7,19,0,0,2,0,,,,1562966,648,360,0,,0,False,False,False,False,False,,,1080825
BV12x411K7aP,1080837,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/03e8f1237e8993db16e0a737d33f7f88a743a9de.jpg,SMZ24解说：鬼术妖姬中单统治型打法,1398277010,1497423823,优酷 搬运,0,2340,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1080837,388,42,0,1,0,5,0,0,0,0,,,,1562981,512,288,0,,0,False,False,False,False,False,,,1080837
BV12x411K7ac,1080832,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/c79a27c990de76b7b39ef79c7209df62cf00e0a1.jpg,【机械化rep解说】 虎本天梯对机械化二则,1398276322,1497411205,"自制 由虎本提供的2场天梯对抗机械化的rep。
虎本运用TY的对机械化思路，多BB下3VF2VS，使得自己半机械化的部队坦克数量并不比对方少多少，让机械化的推进受到很大阻碍，另外2VS的存在也让争夺制空权相对容易。虎本在比赛中多次的绕路，提前撒雷达判断阵型来给自己的坦克争取第一是架起，让对手有很大的压力，值得人族玩家学习",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,268017,Sageras_DEAD,http://i0.hdslb.com/bfs/face/6b500abd55fd9850c276252339f34a3d6f0ac775.jpg,1080832,423,8,0,2,0,3,0,0,0,0,,,,1562973,1104,622,0,,0,False,False,False,False,False,,,1080832
BV12x411K7aF,1080833,1,122,野生技能协会,2,http://static.hdslb.com/images/transparent.gif,U2Game.Net-美女带你体验真实版高达,1398276538,1497427827,优酷 转自优酷，这就是可以乘坐的机器人，这个是解说机器人的构成！是真实可以动的！,0,280,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3433542,狐丨狸,https://i0.hdslb.com/bfs/face/62b2d21e312bfd855b8d29d6217fd42acc530098.gif,1080833,839,16,0,4,3,14,0,0,0,0,,,,1562974,448,336,0,,0,False,False,False,False,False,,,1080833
BV12x411K7hR,1080846,1,51,资讯,2,http://i0.hdslb.com/bfs/archive/0b4115f8189630dc42b403fd2317ea016bc6535a.jpg,「弗雷姆王国兴亡记」第一卷宣传CM,1398278509,1497353834,【CM】オーバーラップ文庫「フレイム王国興亡記１」４月２５日発売,0,47,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1080846,650,2,1,1,0,3,0,0,2,0,,,,1562993,640,360,0,,0,False,False,False,False,False,,,1080846
BV12x411K7hD,1080842,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/2b4de862eceb6aedcc61f06b25328f3f8ab6301c.jpg,NDS幽灵欺诈-第四期【地下室的机关】,1398277718,1497427844,自制 本期嗓音状态不太还。有点小毛病。大家见谅。而且中途因为咳嗽还导致了一个小失误。搬运完毕！,0,1902,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3457123,慕澐,https://i1.hdslb.com/bfs/face/b365c1fc224104c05aabb527f057561e38980b34.jpg,1080842,230,5,0,0,1,8,0,0,0,0,,,,1562986,608,240,0,,0,False,False,False,False,False,,,1080842
BV12x411K7hQ,1080841,1,33,连载动画,2,http://i0.hdslb.com/bfs/archive/aec12c83413ecb0cded30376e1f419ce69985216.jpg,【生肉】棺姬嘉依卡 03,1398277537,1497353834,第3話 「英雄の棲む森」,0,1440,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1080841,9527,37,15,194,13,13,0,0,62,0,,,,1562985,640,360,0,,0,False,False,True,False,False,,,1080841
BV12x411K7h9,1080847,1,24,MAD·AMV,2,http://i0.hdslb.com/bfs/archive/a7263d90f2f5e65a0f16c280dbe7dcacf6257dea.jpg,【多素材AMV】AMV Dear,1398278538,1497381316,"Youtube 作者：VermillionAMV  
后黑10分钟 码率1800",0,802,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125814,萌白丝v,http://i0.hdslb.com/bfs/face/member/noface.jpg,1080847,387,15,2,9,0,7,0,0,0,0,,,,1562994,1280,720,0,,0,False,False,False,False,False,,,1080847
BV12x411K7hd,1080845,1,171,电子竞技,2,http://i2.hdslb.com/bfs/archive/119c2d7d9f49b8deddd2ec95861790f4ea3319a7.jpg,JY解说 看我新版女枪神走位被翻我真菜！,1398278324,1497423823,优酷 搬运,0,5828,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1080845,9616,664,9,18,4,9,0,235,0,0,,,,1562992,512,288,0,,0,False,False,False,False,False,,,1080845
BV12x411K7hy,1080848,1,51,资讯,2,http://i2.hdslb.com/bfs/archive/ae6ad9bed5ea55f836bb23a69f5ba8f191ac6a8e.jpg,「异世界的魔法太落后了!」第一卷宣传CM,1398278592,1497353834,【CM】オーバーラップ文庫「異世界魔法は遅れてる！①」４月２５日発売,0,47,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1080848,8046,8,29,44,5,18,0,0,31,0,,,,1562995,640,360,0,,0,False,False,False,False,False,,,1080848
BV12x411K7hk,1080850,1,17,单机游戏,2,http://static.hdslb.com/images/transparent.gif,凯瑟琳中文剧情第13集,1398279141,1497424611,优酷 转自艾罗斯特拉特~如有撞车，请@我。 凯瑟琳 中文剧情,0,1803,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,617936,懒惰的沼跃杀马特,http://i2.hdslb.com/bfs/face/db53937e1bf2427e874f946af93b77c55e158360.jpg,1080850,1161,54,2,10,2,2,0,0,1,0,,,,1562997,638,360,0,,0,False,False,False,False,False,,,1080850
BV12x411K7hm,1080853,2,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/6c3962e4540e9d150081fa53a0dd39ec4070335a.jpg,【DNF音乐】第一期 地下城与中二病   食我大崩啦！,1398280605,1497425306,自制 BGM依次为DNF职业介绍音乐（追击歼灭战高潮部分），决斗场音乐，悬空城黄金巨人战斗音乐。新增2P支持高清画质，并增加了一点好玩的东西，你们想要的网络连接断开。腾讯也坑爹啊，我的高清也没了。第三期已经更新:av1308088。第二期地址：http://v.qq.com/page/j/4/3/j01329pzq43.html,0,1068,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,923787,为子倾心,http://i0.hdslb.com/bfs/face/cebbae6860be9d1bb10c8db06962aca467a2259f.jpg,1080853,24155,770,35,239,113,30,0,497,8,0,,,,1563003,640,360,0,,0,False,False,False,False,False,,,1080853
BV12x411K7ae,1080864,1,17,单机游戏,2,http://static.hdslb.com/images/transparent.gif,信赖铃音肖邦之梦 中文剧情 序章,1398281844,1497424611,优酷 转自remelodies 看见B站上没有这个游戏的视频，特意搬过来分享一下。这是一个08年的老游戏了,0,745,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,617936,懒惰的沼跃杀马特,http://i2.hdslb.com/bfs/face/db53937e1bf2427e874f946af93b77c55e158360.jpg,1080864,682,8,3,8,1,10,0,0,2,0,,,,1563017,638,360,0,,0,False,False,False,False,False,,,1080864
BV12x411K7aB,1080868,1,65,网络游戏,2,http://i1.hdslb.com/bfs/archive/9e2b85613b83e40d97d9acafee4bd0bae87e2dab.jpg,[搬运]坦克世界中坦教学13——蒙哥_马利,1398282637,1497424984,"优酷 转自优酷http://v.youku.com/v_show/id_XNjgyMjYwNzA4.html，天津大汉教你撸中坦。
人见人爱，花见花开，车见爆胎！！！！！！！
片头萝莉来帮腔~
看见以前有人转，不全，继续帮忙填坑~",0,1140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,781278,上等芝士,https://i0.hdslb.com/bfs/face/member/noface.jpg,1080868,1255,5,2,1,3,3,0,0,0,0,,,,1563022,480,360,0,,0,False,False,False,False,False,,,1080868
BV12x411K7aa,1080866,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/4fde7c4e738cd7f62952cf3133d93a3442532fee.jpg,红色警戒3萌化计划：真正的二次元大乱斗,1398282264,1497424338,"自制 该死的优酷转码……老娘的1080P！
好吧，此时不提也罢，如果你是喜欢二次元的人，那么这个MOD绝对值得一玩。
MOD属于未完成状态，MOD作者因为学业问题暂时停止完善
顺便这个MOD介绍视频伦家早就想做了
嘛，有分的投点分，有硬币的也投点硬币，伦家也不奢求什么……
有回复有人看就可以了……",0,1606,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,502362,可莉不是可丽,https://i0.hdslb.com/bfs/face/3207388648797721ec3d0c119944badf40d75a18.jpg,1080866,19908,526,45,318,94,19,0,390,32,0,,,,1563020,480,360,0,,0,False,False,False,False,False,,,1080866
BV12x411K7hz,1080861,2,124,社科·法律·心理,2,http://i0.hdslb.com/bfs/archive/b25153d2ddd5a55477e44fddcf409e611219af59.jpg,【标清】美军士兵们的日常训练,1398281359,1497426655,优酷转载 转自优酷“wjj0107”视频，了解一下美军平时如何训练的，看看美军反坦克武器的威力。,0,546,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2214949,战士V荣誉,http://i2.hdslb.com/bfs/face/ab096216d5b9316156927017847a3c346b499ec1.jpg,1080861,5013,59,6,37,1,2,0,921,3,0,,,,1563014,640,360,0,,0,False,False,False,False,False,,,1080861
BV12x411K7aY,1080865,9,164,健身,2,http://i0.hdslb.com/bfs/archive/07212ac9b597ebfd87001d33be5fd5b5cbc5a114.jpg,一起和Cassey Ho进行普拉提式的体能训练吧,1398282172,1497425011,http://www.youtube.com/watch?v=MO87_yr7pjo 慢慢更新中。可以上youtube的同学们可以先去她官网，http://www.blogilates.com/，上面有健身日历和更多训练视频，大家一起健身啦～,0,6196,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,795861,猛獁,https://i0.hdslb.com/bfs/face/c896f16af174614fd17c627d715f965bba09c983.png,1080865,11530,46,9,848,11,52,0,0,8,0,,,,1563065,640,360,0,,0,False,False,False,False,False,,,1080865
BV12x411K7av,1080871,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/0da6541e2c77f4393db9fd1893dd9fe80a80643a.jpg,【SZRXS的坦克世界视频解说】你想阻挡虎王坦克吗？,1398283516,1497346865,自制 每天开着无法被阻挡的虎王被人阻挡-。-感谢大家收看。我的淘宝小店欢迎各位光临shop106559467.taobao.com,0,2708,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3401,szrxs,https://i2.hdslb.com/bfs/face/71aeb7cfecf46b2aafad3ac13c3ca74caba3f6fd.jpg,1080871,12748,753,55,35,33,15,0,361,7,0,,,,1563023,512,288,0,,0,False,False,False,False,False,,,1080871
BV12x411K7as,1080873,2,21,日常,2,http://i1.hdslb.com/bfs/archive/3e38b180ce4590ea13702888d688a75f61cb27cf.jpg,【励志】Dream,1398284507,1497395256,Mateusz M 这是一个励志视频,0,758,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,187560,XuPanda,http://i0.hdslb.com/bfs/face/02b52786c1e61ba5dfb6344e6fa80ae559174534.jpg,1080873,22055,279,20,1011,90,125,0,0,16,0,,,,1563025,512,288,0,,0,False,False,False,False,False,,,1080873
BV12x411K7ap,1080875,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/5db521cbb41444054f6ce42ea0d9ce2e4ad41438.jpg,慕澐；FC吞食天地2-诸葛孔明传【第八期-攻占成都】,1398285114,1497427844,自制 第八期。成功拿下成都。并收回庞统、小凤凤就回来了。然后请假两天。- -,0,4304,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3457123,慕澐,https://i1.hdslb.com/bfs/face/b365c1fc224104c05aabb527f057561e38980b34.jpg,1080875,1138,23,1,2,2,11,0,0,2,0,,,,1563027,0,0,0,,0,False,False,False,False,False,,,1080875
BV12x411K7a8,1080876,2,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/10e2085241ca7c7cca28e2ce246222e0bd6797cd.jpg,Alexich精彩镜头回顾 lol英雄联盟,1398285220,1497423823,优酷 搬运,0,623,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1080876,1307,14,8,9,2,8,0,0,0,0,,,,1563294,640,360,0,,0,False,False,False,False,False,,,1080876
BV12x411K7ax,1080872,1,25,MMD·3D,1,http://i1.hdslb.com/bfs/archive/88c772d636f2eec7b95fc690b6b7fdb762ec42a9.jpg,【Frozen MMD】Let it go,1398283598,1497393342,自制 女王！！,0,169,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,176906,墨色,http://i2.hdslb.com/bfs/face/06d07e2b844770ceb4d6b878947b8172116f023b.gif,1080872,1510,31,1,1,1,2,0,0,1,0,,,,1563024,640,360,0,,0,False,False,False,False,False,,,1080872
BV12x411K7aH,1080884,1,130,音乐综合,1,http://i0.hdslb.com/bfs/archive/7a7237cf8d78b0541674051bf6268c7a807b3e1a.jpg,「IKUO Technical Rock Groove」發售紀念訪談,1398288835,1497427911,轉錄 「IKUO Technical Rock Groove」発売記念コメント,0,104,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3554540,八倉烏戈,http://i2.hdslb.com/bfs/face/b1864796a9cfd8d12664f4749395846d4bb86211.jpg,1080884,311,0,0,4,0,3,0,0,1,0,,,,1563057,640,360,0,,0,False,False,False,False,False,,,1080884
BV12x411K7aj,1080881,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/b631c8f752344f98419bc163d607900f1c1f6134.jpg,杀手5实况2：大开杀戒,1398288016,1497428136,自制 第二（一）章，唐人街之王~。~虽说之前有人说不杀也没事。。。但是- -计划赶不上变化~~又一次大开杀戮了.... （其实这是第2次..第一次由于发现游戏声音太大就删了..）,0,1208,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3905580,蓝皮猪皮蓝,http://i2.hdslb.com/bfs/face/6def801534845b4061020c9f18c0333590855caa.jpg,1080881,257,7,0,1,0,1,0,0,3,0,,,,1563053,512,288,0,,0,False,False,False,False,False,,,1080881
BV12x411K7a7,1080880,2,31,翻唱,2,http://i2.hdslb.com/bfs/archive/07cd64937ceec821f322f67a0d0dd4ca12c1c0a1.jpg,【Miyo】daze【(伪)唱见不看歌词无后期的产物】,1398287841,1497424118,sm23344304 周刊新曲第八恭喜(*´∀｀*)！！！ 翻译啥的等up今儿考完试回来做好传2P_(:3 」∠)_敬请期待_(:3 」∠)_（miyo的其他歌（授权同步搬运中）： mylist49778） 前回→俄罗斯套娃 （av1057903）,0,178,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,461951,S本君和矶M桑,http://i2.hdslb.com/bfs/face/6c3e882d8a4cb60f0a5072a10f1612cb859a96ba.jpg,1080880,1064,35,8,21,1,15,0,0,0,0,,,,1563052,640,360,0,,0,False,False,False,False,False,,,1080880
BV12x411K7au,1080888,1,27,综合,1,http://i0.hdslb.com/bfs/archive/8c0d2636a83243e7f9d0a24f47a5a9aec90c1d96.jpg,【進擊的巨人】街頭立體3D燈光秀,1398291801,1497427911,轉錄 進撃の巨人プロジェクションマッピング ATTACK ON THE REAL フル  Titan Projection Mapping 《公式》,0,614,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3554540,八倉烏戈,http://i2.hdslb.com/bfs/face/b1864796a9cfd8d12664f4749395846d4bb86211.jpg,1080888,1088,16,1,8,1,3,0,0,0,0,,,,1563066,640,360,0,,0,False,False,False,False,False,,,1080888
BV12x411K78X,1080898,1,183,影视剪辑,1,http://static.hdslb.com/images/transparent.gif,【麦雷，福华】相思局,1398293492,1497427832,自制 古风感啊古风感~超喜欢这mv,0,125,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3441175,东南亚醋王联盟协会,https://i1.hdslb.com/bfs/face/55b58ad223692e4851a85dbdd0040f7be9187043.jpg,1080898,1737,40,3,57,19,11,0,0,8,0,,,,1563077,626,360,0,,0,False,False,False,False,False,,,1080898
