View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1571452,1,vupload,,1761,,,638,360,0,1087257
1571461,1,vupload,,20,,,640,360,0,1087268
1571458,1,vupload,,3268,,,576,360,0,1087265
1571468,1,vupload,,1897,,,638,360,0,1087275
1571466,1,vupload,,281,,,638,360,0,1087273
1571467,1,vupload,,327,,,638,360,0,1087274
1571470,1,vupload,,1565,,,638,360,0,1087278
1571469,1,vupload,,3225,,,640,360,0,1087276
1571474,1,vupload,,121,,,480,360,0,1087282
1571478,1,vupload,,2743,,,638,360,0,1087286
1571475,1,vupload,,118,,,320,240,0,1087283
1571472,1,vupload,,0,,,480,320,0,1087280
1571477,1,vupload,,3641,,,1280,720,0,1087285
1571479,1,vupload,,64,,,640,360,0,1087287
1571487,1,vupload,,4938,,,638,360,0,1087295
1571490,1,vupload,,502,,,640,360,0,1087298
1571486,1,vupload,,509,,,640,360,0,1087294
1571485,1,vupload,,1252,,,638,360,0,1087293
1571489,1,vupload,,1489,,,638,360,0,1087297
1571497,1,vupload,,244,,,480,360,0,1087303
1571501,1,vupload,,306,,,640,360,0,1087307
1571492,1,vupload,,442,,,640,360,0,1087300
1571507,1,vupload,,59,,,640,360,0,1087314
1571509,1,vupload,,194,,,640,360,0,1087317
1571504,1,vupload,,172,,,638,360,0,1087310
1571506,1,vupload,,749,,,480,360,0,1087313
1571510,1,vupload,,748,,,640,360,0,1087318
1571520,1,vupload,,545,,,450,360,0,1087327
1571519,1,vupload,,1393,,,638,360,0,1087326
1571529,1,vupload,,2482,,,638,360,0,1087337
1571523,1,vupload,,598,,,480,360,0,1087331
1571530,1,vupload,,90,,,480,360,0,1087338
80785565,1,vupload,[BBCP1.00]ハクメンコンボFinal,489,,,1440,810,0,1087332
1571528,1,vupload,,0,,,576,432,0,1087336
1571526,1,vupload,,3702,,,576,432,0,1087334
1571538,1,vupload,,151,,,640,360,0,1087347
1571533,1,vupload,,311,,,448,336,0,1087341
1571539,1,vupload,,57,,,640,360,0,1087348
1571155,1,vupload,,2177,,,638,360,0,1087344
1571545,1,vupload,,552,,,640,360,0,1087351
1571549,1,vupload,,163,,,450,360,0,1087354
1571551,1,vupload,,725,,,638,360,0,1087356
1571557,1,vupload,,2026,,,640,360,0,1087362
1571555,1,vupload,,464,,,640,360,0,1087360
1571560,1,vupload,,27,,,640,360,0,1087365
1571559,1,vupload,,330,,,640,360,0,1087364
1571566,1,vupload,,669,,,480,360,0,1087371
1571570,1,vupload,,244,,,320,240,0,1087375
1571568,1,vupload,,925,,,960,720,0,1087372
1571571,1,vupload,,127,,,638,360,0,1087376
1571577,1,vupload,,438,,,638,360,0,1087383
1571579,1,vupload,,274,,,598,360,0,1087386
1571580,1,vupload,,309,,,638,360,0,1087387
1571581,1,vupload,,2458,,,1104,622,0,1087388
1571591,1,vupload,,2024,,,448,342,0,1087396
1571588,1,vupload,,0,,,1104,622,0,1087393
1571596,1,vupload,,730,,,640,360,0,1087398
1571609,1,vupload,,2144,,,480,360,0,1087407
1571610,1,vupload,P1,255,,,576,360,0,1087408
1571608,1,vupload,,92,,,640,360,0,1087406
1571599,1,vupload,,1494,,,512,288,0,1087401
1571619,1,vupload,,131,,,638,360,0,1087416
1571615,1,vupload,,88,,,638,360,0,1087413
1571612,1,vupload,,91,,,450,360,0,1087410
1571614,1,vupload,,774,,,480,320,0,1087412
1571621,1,vupload,,1144,,,640,360,0,1087418
1571617,1,vupload,,1314,,,576,432,0,1087415
1571623,1,vupload,,192,,,320,240,0,1087420
1571626,1,vupload,,102,,,638,360,0,1087425
1571625,1,vupload,,518,,,638,360,0,1087423
1571628,1,vupload,,108,,,638,360,0,1087427
1571629,1,vupload,捏捏捏人,1636,,,640,332,0,1087428
1571630,2,vupload,胖胖胖次,1894,,,638,360,0,1087428
1571627,1,vupload,,1200,,,448,336,0,1087426
1571611,1,vupload,,105,,,638,360,0,1087433
1571631,1,vupload,,654,,,638,360,0,1087430
1571632,1,vupload,,88,,,638,360,0,1087432
1571639,1,vupload,,4892,,,1104,622,0,1087437
1571651,1,vupload,,3043,,,640,360,0,1087447
1571641,1,vupload,,356,,,638,360,0,1087441
1571642,1,vupload,,465,,,640,360,0,1087442
1571652,1,vupload,,9514,,,448,336,0,1087448
1571644,1,vupload,《江山、美人》,3657,,,1280,720,0,1087445
1633408,2,vupload,随BD附赠,201,,,1280,720,0,1087445
1571654,1,vupload,P1,271,,,638,360,0,1087451
1574782,2,vupload,P2,271,,,638,360,0,1087451
1571658,1,vupload,,171,,,506,336,0,1087455
1571660,1,vupload,,296,,,512,288,0,1087456
1571661,1,vupload,,374,,,512,384,0,1087457
1571666,1,vupload,,415,,,512,384,0,1087462
1571670,1,vupload,僕らのLIVE 君とのLIFE,139,,,672,376,0,1087466
1571671,2,vupload,友情ノーチェンジ,136,,,640,358,0,1087466
1571672,3,vupload,baby maybe 恋のボタン,141,,,640,358,0,1087466
1571673,4,vupload,"夏色えがおで1,2,Jump!",147,,,640,358,0,1087466
1571674,5,vupload,Mermaid festa vol.1,135,,,640,358,0,1087466
1571675,6,vupload,Mermaid festa vol.2,138,,,640,358,0,1087466
1571676,7,vupload,もぎゅっと”love”で接近中!,142,,,640,358,0,1087466
1571677,8,vupload,愛してるばんざーい！,128,,,640,358,0,1087466
1571678,9,vupload,"Oh,Love&Peace!",143,,,640,358,0,1087466
1571679,10,vupload,Wonderful Rush,126,,,640,358,0,1087466
1571680,11,vupload,乙女式れんあい塾,124,,,640,358,0,1087466
1571681,12,vupload,Soldier Game,118,,,640,358,0,1087466
1571682,13,vupload,告白日和、です！,119,,,640,358,0,1087466
1571683,14,vupload,僕らは今のなかで,134,,,640,358,0,1087466
1571684,15,vupload,WILD STARS,139,,,640,358,0,1087466
1571685,16,vupload,きっと青春が聞こえる,129,,,640,358,0,1087466
1571686,17,vupload,輝夜の城で踊りたい,142,,,640,358,0,1087466
1571687,18,vupload,ラブノベルス,121,,,640,358,0,1087466
1571688,19,vupload,sweet sweet holiday,137,,,640,358,0,1087466
1571689,20,vupload,Snow halation,137,,,640,358,0,1087466
1571690,21,vupload,ススメ→トゥモロウ,141,,,640,358,0,1087466
1571691,22,vupload,No brand girls,120,,,640,358,0,1087466
1571692,23,vupload,知らないLove教えてLove,140,,,640,358,0,1087466
1571693,24,vupload,Love marginal,266,,,640,358,0,1087466
1571694,25,vupload,Wonder zone,136,,,640,358,0,1087466
1571695,26,vupload,ダイヤモンドプリンセスの憂鬱,116,,,640,358,0,1087466
1571696,27,vupload,Listen to my heart!!,138,,,640,358,0,1087466
1571697,28,vupload,これからのSomeday,119,,,640,358,0,1087466
1571698,29,vupload,あ・の・ね・が・ん・ば・れ!,123,,,640,358,0,1087466
1571699,30,vupload,after school NAVIGATORS,143,,,640,358,0,1087466
1571700,31,vupload,STARTDASH!!,132,,,640,358,0,1087466
1571701,32,vupload,Cutie Panther,142,,,640,358,0,1087466
1571702,33,vupload,愛は太陽じゃない？,111,,,640,358,0,1087466
1571703,34,vupload,Pure girls project,128,,,640,358,0,1087466
1571704,35,vupload,タカラモノズ,130,,,640,358,0,1087466
1571705,36,vupload,キミのくせに！,132,,,640,358,0,1087466
1571706,37,vupload,Paradise Live,140,,,640,358,0,1087466
1571707,38,vupload,微熱からMystery,140,,,640,358,0,1087466
1571708,39,vupload,Music S.T.A.R.T!!,139,,,640,358,0,1087466
1571709,40,vupload,夏、終わらないで,125,,,640,358,0,1087466
1571710,41,vupload,LOVELESS WORLD,138,,,640,358,0,1087466
1571711,42,vupload,UNBALANCED LOVE,140,,,640,358,0,1087466
1908508,43,vupload,にこぷり♡女子道,140,,,512,286,0,1087466
1908509,44,vupload,ありふれた悲しみの果て,115,,,512,286,0,1087466
1571792,45,vupload,Anemone heart,120,,,512,286,0,1087466
1571791,46,vupload,夢なき夢は夢じゃない,125,,,512,286,0,1087466
1908512,47,vupload,硝子の花園,135,,,512,286,0,1087466
1908510,48,vupload,Beat in Angel,127,,,512,286,0,1087466
1571790,49,vupload,なわとび,138,,,512,286,0,1087466
1908520,50,vupload,Someday of my life,130,,,512,286,0,1087466
2027081,51,vupload,ぶる～べりぃ♡とれいん,120,,,512,286,0,1087466
2165143,52,vupload, Love wing bell,120,,,640,358,0,1087466
2180403,53,vupload,Daring!!,113,,,640,358,0,1087466
2180404,54,vupload,Daring!! （演唱会版）,93,,,512,288,0,1087466
2289381,55,vupload,Dancing stars on me!,125,,,640,358,0,1087466
2289382,56,vupload,中秋个人限定语,105,,,512,288,0,1087466
2353294,57,vupload,9-12 小鸟生日限定语,100,,,512,288,0,1087466
2353295,58,vupload,勇気のReason,115,,,672,376,0,1087466
2503986,59,vupload,10-21会长生日限定祝贺语,108,,,512,288,0,1087466
2503987,60,vupload,KiRa-KiRa Sensation!,131,,,640,358,0,1087466
2503988,61,vupload,恋のシグナルRin rin rin!,138,,,640,358,0,1087466
1571668,1,vupload,,841,,,640,360,0,1087464
1571738,1,vupload,,269,,,638,360,0,1087482
1571741,1,vupload,,843,,,512,288,0,1087486
1571736,1,vupload,,149,,,640,360,0,1087480
1571740,1,vupload,,345,,,448,336,0,1087484
1571357,1,vupload,,329,,,450,360,0,1087485
1571744,1,vupload,,269,,,640,360,0,1087490
1571750,1,vupload,,1891,,,480,360,0,1087496
1571749,1,vupload,原画不后黑,185,,,854,480,0,1087495
1571745,1,vupload,,83,,,640,360,0,1087491
1571746,1,vupload,,150,,,640,360,0,1087492
1571748,1,vupload,,285,,,640,360,0,1087494
1571755,1,vupload,,3453,,,638,360,0,1087502
1574263,1,vupload,,3485,,,480,360,0,1087508
1571778,1,vupload,,154,,,640,360,0,1087506
1571758,1,vupload,after school NAVIGATORS,140,,,640,358,0,1087505
1571759,2,vupload,これからのSomeday,121,,,640,358,0,1087505
1571760,3,vupload,No brand girls,120,,,640,358,0,1087505
1571761,4,vupload,友情ノーチェンジ,138,,,640,358,0,1087505
1571762,5,vupload,sweet,139,,,640,358,0,1087505
1571763,6,vupload,Pure girls project,130,,,640,358,0,1087505
1571764,7,vupload,Wonder zone,137,,,640,358,0,1087505
1571765,8,vupload,baby maybe 恋のボタン,141,,,640,358,0,1087505
1571766,9,vupload,STARTDASH!!,133,,,640,358,0,1087505
1571767,10,vupload,ススメ→トゥモロウ,141,,,640,358,0,1087505
1571768,11,vupload,愛は太陽じゃない？,113,,,640,358,0,1087505
1571769,12,vupload,ラブノベルス,120,,,640,358,0,1087505
1571770,13,vupload,僕らは今のなかで,135,,,640,358,0,1087505
1571771,14,vupload,Love marginal,130,,,640,358,0,1087505
1571772,15,vupload,僕らのLIVE 君とのLIFE,140,,,640,358,0,1087505
1571773,16,vupload,Cutie Panther,142,,,512,286,0,1087505
1571774,17,vupload,キミのくせに！,133,,,512,286,0,1087505
1571775,18,vupload,タカラモノズ,131,,,512,286,0,1087505
1571776,19,vupload,微熱からMystery,142,,,512,286,0,1087505
1571777,20,vupload,乙女式れんあい塾,118,,,448,336,0,1087505
2165167,21,vupload,夢なき夢は夢じゃない,128,,,640,358,0,1087505
2165168,22,vupload,LONELIEST BABY,139,,,640,358,0,1087505
2165169,23,vupload,Anemone heart,122,,,640,358,0,1087505
2353317,24,vupload,Daring!!,113,,,640,358,0,1087505
2353318,25,vupload,なわとび,138,,,640,358,0,1087505
2353319,26,vupload,れは僕たちの奇跡,110,,,640,358,0,1087505
2353320,27,vupload,Beat in Angel,126,,,640,358,0,1087505
1571757,1,vupload,,109,,,480,360,0,1087504
1571793,1,vupload,,292,,,480,360,0,1087518
1571784,1,vupload,,213,,,640,360,0,1087512
1571789,1,vupload,4月花阳 活动孤独なHeaven,137,,,512,286,0,1087517
1571790,2,vupload,新日替 スクフェス なわとび,138,,,512,286,0,1087517
1571791,3,vupload,新日替スクフェス 夢なき夢は夢じゃない,125,,,512,286,0,1087517
1571792,4,vupload,新日替 スクフェス Anemone heart,120,,,512,286,0,1087517
1574546,5,vupload,孤独なHeaven(EX) 谱面,137,,,640,358,0,1087517
1571788,1,vupload,原画不后黑,117,,,640,360,0,1087516
1571795,1,vupload,,973,,,480,360,0,1087520
1571800,1,vupload,,60,,,640,360,0,1087524
1658987,1,vupload,,1515,,,640,360,0,1087525
1571807,1,vupload,,119,,,480,360,0,1087531
1571876,1,vupload,,230,,,640,360,0,1087546
1571869,1,vupload,,171,,,640,360,0,1087541
1571886,1,vupload,,1803,,,512,288,0,1087555
38599314,1,vupload,第1幕,5551,,,720,720,0,1087550
38599322,2,vupload,第2幕,5263,,,720,720,0,1087550
38618832,3,vupload,第1幕(备用),5551,,,720,480,0,1087550
38618836,4,vupload,第2幕(备用),5263,,,720,480,0,1087550
1571888,1,vupload,,188,,,540,360,0,1087558
1571884,1,vupload,,2829,,,0,0,0,1087553
1571891,1,vupload,旋风,3956,,,848,480,0,1087563
1571895,1,vupload,,948,,,640,360,0,1087565
1571001,1,vupload,,166,,,576,360,0,1087578
1571900,1,vupload,,11,,,636,356,0,1087571
1571901,1,vupload,,229,,,640,360,0,1087572
1571910,1,vupload,,1484,,,576,360,0,1087581
1571915,1,vupload,,5275,,,480,360,0,1087586
29490148,1,vupload,,99,,,640,360,0,1087582
1571913,1,vupload,,440,,,638,360,0,1087584
1571909,1,vupload,,272,,,480,360,0,1087580
1571924,1,vupload,,4343,,,640,360,0,1087596
1583460,1,vupload,,282,,,640,360,0,1087593
1571923,1,vupload,,310,,,640,360,0,1087595
1571919,1,vupload,,782,,,640,360,0,1087591
1571929,1,vupload,,64,,,640,360,0,1087602
1571933,1,vupload,,243,,,640,360,0,1087606
1571928,1,vupload,,1490,,,640,360,0,1087601
1571930,1,vupload,,211,,,640,360,0,1087603
1571943,1,vupload,,437,,,640,360,0,1087611
1571947,1,vupload,,68,,,512,288,0,1087615
1571945,1,vupload,,1651,,,480,360,0,1087613
1571941,1,vupload,,158,,,480,360,0,1087610
1571944,1,vupload,,1882,,,512,288,0,1087612
1571953,1,vupload,720P高清,516,,,640,360,0,1087621
1571954,2,vupload,优酷流畅,173,,,638,360,0,1087621
1571955,1,vupload,,3945,,,456,360,0,1087622
1571952,1,vupload,,197,,,640,360,0,1087620
1571969,1,vupload,,376,,,638,360,0,1087636
1571967,1,vupload,,0,,,960,720,0,1087634
1571971,1,vupload,P1,86,,,640,360,0,1087638
1569505,1,vupload,,706,,,640,360,0,1087631
1571965,1,vupload,,37,,,540,360,0,1087630
1571975,1,vupload,,327,,,638,360,0,1087642
1571985,1,vupload,,1521,,,480,360,0,1087646
1571977,1,vupload,,89,,,640,360,0,1087644
1571976,1,vupload,,3701,,,576,360,0,1087643
1571986,1,vupload,,301,,,640,360,0,1087648
1572030,1,vupload,,799,,,640,360,0,1087667
1572026,1,vupload,,6229,,,0,0,0,1087663
1572025,1,vupload,,1058,,,512,288,0,1087661
1572041,1,vupload,,1431,,,640,360,0,1087675
1572042,1,vupload,,473,,,638,360,0,1087676
1572044,1,vupload,,117,,,640,360,0,1087678
1572035,1,vupload,,564,,,640,360,0,1087671
1572051,1,vupload,,278,,,640,360,0,1087685
1572048,1,vupload,,3345,,,576,432,0,1087682
1572058,1,vupload,,2646,,,576,360,0,1087691
1572065,1,vupload,任务完成,1112,,,640,360,0,1087697
1572066,2,vupload,攻略？总结,1214,,,640,360,0,1087697
1572063,1,vupload,,2626,,,612,360,0,1087695
1572064,1,vupload,,1740,,,480,360,0,1087696
1572076,1,vupload,P1,1525,,,480,360,0,1087707
1572077,2,vupload,P2,1525,,,352,288,0,1087707
1572078,3,vupload,P3,1526,,,480,360,0,1087707
1572079,4,vupload,P4,1515,,,480,360,0,1087707
1572080,5,vupload,P5,1526,,,480,360,0,1087707
1572081,6,vupload,P6,1525,,,480,360,0,1087707
1572082,7,vupload,P7,1526,,,480,360,0,1087707
1572083,8,vupload,P8,1525,,,480,360,0,1087707
1572084,9,vupload,P9,1525,,,480,360,0,1087707
1572085,10,vupload,P10,1458,,,480,360,0,1087707
1572093,11,vupload,P11,1525,,,480,360,0,1087707
1572098,12,vupload,P12,1524,,,480,360,0,1087707
1572099,13,vupload,P13,1524,,,352,288,0,1087707
1572100,14,vupload,P14,1524,,,352,288,0,1087707
1572101,15,vupload,P15,1526,,,480,360,0,1087707
1572102,16,vupload,P16,1524,,,480,360,0,1087707
1572103,17,vupload,P17,1524,,,480,360,0,1087707
1572106,18,vupload,P18,1523,,,480,360,0,1087707
1572109,19,vupload,P19,1524,,,480,360,0,1087707
1572111,20,vupload,P20,1525,,,480,360,0,1087707
1572114,21,vupload,P21,1526,,,480,360,0,1087707
1572115,22,vupload,P22,1526,,,480,360,0,1087707
1572116,23,vupload,P23,1525,,,480,360,0,1087707
1572117,24,vupload,P24,1524,,,480,360,0,1087707
1572118,25,vupload,P25,1525,,,480,360,0,1087707
1572161,26,vupload,P26,1527,,,480,360,0,1087707
1572162,27,vupload,P27,1525,,,480,360,0,1087707
1572166,28,vupload,P28,1524,,,480,360,0,1087707
1572167,29,vupload,P29,1526,,,480,360,0,1087707
1572168,30,vupload,P30,1524,,,480,360,0,1087707
1572169,31,vupload,P31,1444,,,480,360,0,1087707
1572069,1,vupload,,159,,,352,288,0,1087701
1572074,1,vupload,,3144,,,480,360,0,1087705
1572070,1,vupload,,1524,,,480,360,0,1087702
1572095,1,vupload,,77,,,480,268,0,1087717
1572088,1,vupload,,243,,,640,360,0,1087710
1574389,1,vupload,"「Let’s貢献! 〜恋の懲役は1,000,000年〜」",798,,,640,360,0,1087716
1771221,2,vupload,「パノプティコン労働歌 第一」,314,,,640,360,0,1087716
1572571,3,vupload,优酷,150,,,638,360,0,1087716
1572110,1,vupload,,216,,,352,200,0,1087726
1572113,1,vupload,,1430,,,446,360,0,1087728
1572104,1,vupload,,1269,,,400,600,0,1087721
1572112,1,vupload,,295,,,640,360,0,1087727
1572107,1,vupload,,229,,,638,360,0,1087723
1572170,1,vupload,,1373,,,448,336,0,1087737
1572159,1,vupload,,6156,,,0,0,0,1087732
1572163,1,vupload,,4595,,,638,360,0,1087734
1572160,1,vupload,,2001,,,1280,720,0,1087733
1572179,1,vupload,,290,,,800,600,0,1087746
1572181,1,vupload,TL.TLO(Z) vs [MYI]Jjakji(T),2114,,,638,360,0,1087748
1572182,2,vupload,TL.MaNa(P) vs EG.Jaedong(Z),1839,,,638,360,0,1087748
1572175,1,vupload,,1602,,,540,360,0,1087742
1572185,1,vupload,,1278,,,480,360,0,1087751
1572187,1,vupload,,737,,,480,360,0,1087753
1572189,1,vupload,,232,,,640,360,0,1087754
1572193,1,vupload,,734,,,638,360,0,1087758
1572186,1,vupload,,837,,,640,360,0,1087752
1572199,1,vupload,p1,1416,,,538,360,0,1087764
1585250,2,vupload,p2完结,1395,,,448,344,0,1087764
1572201,1,vupload,,987,,,640,360,0,1087766
1572194,1,vupload,,301,,,640,360,0,1087760
1572203,1,vupload,,55,,,640,332,0,1087768
1572206,1,vupload,,840,,,480,360,0,1087771
1572217,1,vupload,,50,,,480,320,0,1087777
1572207,1,vupload,,0,,,1104,622,0,1087772
1572227,1,vupload,,571,,,512,290,0,1087788
1572229,1,vupload,,121,,,638,360,0,1087791
1572241,1,vupload,,313,,,638,360,0,1087805
1572239,1,vupload,,1844,,,1280,720,0,1087802
1572237,1,vupload,,116,,,640,360,0,1087800
1572242,1,vupload,,1004,,,480,320,0,1087806
1572249,1,vupload,,1722,,,480,300,0,1087813
1572253,1,vupload,,140,,,638,360,0,1087818
1572250,1,vupload,,253,,,640,360,0,1087814
1572262,1,vupload,,109,,,464,334,0,1087826
1572260,1,vupload,,48,,,638,360,0,1087824
1572258,1,vupload,60fps,25,,,640,360,0,1087823
1572259,2,vupload,30fps,20,,,640,360,0,1087823
1572255,1,vupload,,296,,,640,306,0,1087820
1572266,1,vupload,,137,,,640,360,0,1087831
1572269,1,vupload,,1106,,,600,360,0,1087836
1572273,1,vupload,,0,,,1072,642,0,1087840
1572331,1,vupload,,1691,,,640,360,0,1087845
1572333,1,vupload,,244,,,640,360,0,1087848
1572332,1,vupload,,1084,,,598,360,0,1087846
1572275,1,vupload,,542,,,640,380,0,1087842
1572341,1,vupload,,272,,,480,360,0,1087855
1572344,1,vupload,,1239,,,640,360,0,1087858
1572337,1,vupload,,1974,,,640,360,0,1087851
1572795,1,vupload,p2王城和无赖老人村,1344,,,448,344,0,1087856
1572338,1,vupload,,190,,,640,360,0,1087852
1572335,1,vupload,正片,4223,,,480,360,0,1087850
1572336,2,vupload,幕后花絮：死星大战,276,,,480,360,0,1087850
1572350,1,vupload,,305,,,640,360,0,1087866
1572346,1,vupload,,2888,,,1280,720,0,1087861
1572351,1,vupload,P1,1663,,,640,360,0,1087867
1817490,2,vupload,直传高清,1663,,,640,360,0,1087867
1572359,1,vupload,,54,,,202,360,0,1087874
1572358,1,vupload,,26,,,480,360,0,1087873
1572356,1,vupload,,220,,,540,360,0,1087871
1572374,1,vupload,,297,,,320,240,0,1087885
1572371,1,vupload,,274,,,640,360,0,1087882
1572375,1,vupload,,317,,,450,360,0,1087886
1572384,1,vupload,,1257,,,320,240,0,1087894
1572380,1,vupload,,4440,,,0,0,0,1087892
1572498,1,vupload,,241,,,640,360,0,1087898
1572438,1,vupload,,1261,,,640,360,0,1087905
1572437,1,vupload,,247,,,640,360,0,1087904
1572441,1,vupload,,1129,,,640,350,0,1087908
1572440,1,vupload,,3049,,,638,360,0,1087907
1572448,1,vupload,,224,,,512,288,0,1087914
1572444,1,vupload,,2128,,,448,336,0,1087911
1572449,1,vupload,初回限定版,122,,,640,360,0,1087915
1572450,2,vupload,威力加强版,124,,,640,360,0,1087915
1572452,1,vupload,,521,,,432,320,0,1087917
1572443,1,vupload,,175,,,480,360,0,1087910
1572456,1,vupload,,243,,,480,320,0,1087921
1572457,1,vupload,,114,,,512,284,0,1087922
1572455,1,vupload,,121,,,638,360,0,1087920
1572459,1,vupload,,1005,,,638,360,0,1087924
1572478,1,vupload,,198,,,480,360,0,1087937
1572486,1,vupload,,119,,,360,360,0,1087946
1572487,1,vupload,,272,,,640,360,0,1087947
1572496,1,vupload,,2516,,,448,336,0,1087955
1572494,1,vupload,2p！,810,,,638,360,0,1087953
1572495,1,vupload,,209,,,540,360,0,1087954
1572499,1,vupload,,2585,,,638,360,0,1087957
1572497,1,vupload,,251,,,642,360,0,1087956
1572503,1,vupload,,1422,,,640,360,0,1087960
1572510,1,vupload,,709,,,320,180,0,1087968
290588,1,vupload,,211,,,512,288,0,1087967
1572505,1,vupload,,3858,,,450,360,0,1087962
1572504,1,vupload,,2561,,,448,336,0,1087961
1572509,1,vupload,,231,,,638,360,0,1087966
1572508,1,vupload,,4645,,,432,288,0,1087965
1572514,1,vupload,,1630,,,638,360,0,1087974
1572512,1,vupload,,1443,,,672,378,0,1087971
1572516,1,vupload,,594,,,638,360,0,1087976
1572515,1,vupload,,1015,,,640,360,0,1087975
1572513,1,vupload,,280,,,480,360,0,1087972
1572517,1,vupload,,201,,,640,360,0,1087977
1570326,1,vupload,,62,,,480,360,0,1087984
1572525,1,vupload,,1555,,,638,360,0,1087985
1572532,1,vupload,,273,,,640,360,0,1087990
1572533,1,vupload,,262,,,512,288,0,1087991
1572537,1,vupload,,53,,,640,480,0,1087995
1572540,1,vupload,,138,,,480,360,0,1087998
1572539,1,vupload,,79,,,640,360,0,1087997
1572551,1,vupload,,2308,,,638,360,0,1088008
1572545,1,vupload,,263,,,640,360,0,1088003
1572544,1,vupload,,668,,,640,360,0,1088002
1572550,1,vupload,,275,,,480,360,0,1088007
1572554,1,vupload,,1516,,,640,360,0,1088011
1572557,1,vupload,,653,,,1078,608,0,1088014
1572556,1,vupload,480p,105,,,640,360,0,1088013
1572581,2,vupload,720p,200,,,638,360,0,1088013
1572555,1,vupload,,294,,,426,360,0,1088012
1572562,1,vupload,,2571,,,576,432,0,1088018
1572565,1,vupload,,644,,,640,360,0,1088022
1572564,1,vupload,,463,,,640,360,0,1088020
1572573,1,vupload,,313,,,480,360,0,1088028
1572582,1,vupload,,1143,,,708,360,0,1088036
1572578,1,vupload,,113,,,480,360,0,1088032
1574596,1,vupload,,231,,,640,360,0,1088037
1572547,1,vupload,,401,,,512,288,0,1088035
1572588,1,vupload,,41,,,640,360,0,1088040
1572596,1,vupload,,192,,,640,360,0,1088048
1572595,1,vupload,,272,,,640,358,0,1088047
8332956,1,vupload,P1,354,,,640,360,0,1088051
8332957,2,vupload,P2,355,,,640,360,0,1088051
1572602,1,vupload,,1419,,,640,360,0,1088055
1572635,1,vupload,,1210,,,638,360,0,1088064
1572632,1,vupload,,94,,,450,360,0,1088061
1572634,1,vupload,,283,,,480,360,0,1088063
1572646,1,vupload,,105,,,640,360,0,1088074
1572641,1,vupload,,1882,,,640,360,0,1088070
849233,1,vupload,,79,,,512,288,0,1088075
1572650,1,vupload,,337,,,512,384,0,1088078
1572649,1,vupload,,296,,,450,360,0,1088077
1572655,1,vupload,4强 SKT1.Soo(Z) vs KT.Zest(P),5039,,,638,360,0,1088080
1572656,2,vupload,4强 FW.San(P) vs SKT1.Parting(P),2155,,,638,360,0,1088080
1572657,3,vupload,决赛,6196,,,638,360,0,1088080
1572665,1,vupload,,371,,,640,360,0,1088088
1610016,1,vupload,,245,,,606,360,0,1088087
1572660,1,vupload,,333,,,480,360,0,1088083
1572663,1,vupload,P1,4728,,,512,288,0,1088086
849240,1,vupload,,111,,,640,360,0,1088085
1572682,1,vupload,,1169,,,1280,768,0,1088095
1572683,1,vupload,,211,,,640,360,0,1088096
1572684,1,vupload,,2551,,,480,360,0,1088097
1572687,1,vupload,,831,,,442,360,0,1088101
1572695,1,vupload,,310,,,480,360,0,1088103
1572697,1,vupload,,325,,,640,360,0,1088105
1572700,1,vupload,,194,,,640,360,0,1088108
1572699,1,vupload,,183,,,638,360,0,1088107
1572706,1,vupload,P1,681,,,638,360,0,1088116
1572710,1,vupload,,2480,,,640,360,0,1088120
1572712,1,vupload,,442,,,640,360,0,1088121
23735506,1,vupload,,252,,,640,360,0,1088122
1461992,1,vupload,【第一】飘上月球 不死之烟,176,,,640,360,0,1088125
1463282,2,vupload,【第二】铃仙——狂气之瞳,121,,,640,360,0,1088125
1480056,3,vupload,【第三】蓬莱人,160,,,640,360,0,1088125
1511763,4,vupload,【第四】少女绮想曲,160,,,640,360,0,1088125
1572920,5,vupload,【第五】竹取飞翔,163,,,640,360,0,1088125
1580732,6,vupload,【第六】恋色Master Spark,121,,,640,360,0,1088125
1580733,7,vupload,【第七】花映塚 Higan Retour,68,,,640,360,0,1088125
1587984,8,vupload,【第八】Ancient Temple,257,,,640,360,0,1088125
1587985,9,vupload,【第九】Shanghai Teahouse,141,,,640,360,0,1088125
1572714,1,vupload,,155,,,640,360,0,1088123
1566543,1,vupload,,1361,,,638,360,0,1088138
1572723,1,vupload,,1027,,,638,360,0,1088136
1572720,1,vupload,,2815,,,576,360,0,1088132
1572719,1,vupload,,2811,,,600,360,0,1088131
1572721,1,vupload,,2830,,,600,360,0,1088134
1572718,1,vupload,,251,,,640,360,0,1088130
1572729,1,vupload,,20,,,640,360,0,1088143
1572732,1,vupload,,525,,,672,378,0,1088148
1572726,1,vupload,,573,,,1280,720,0,1088140
1572731,1,vupload,,317,,,320,240,0,1088147
1572727,1,vupload,,208,,,640,360,0,1088141
1572740,1,vupload,,6496,,,512,288,0,1088156
1572735,1,vupload,,929,,,640,360,0,1088151
1572743,1,vupload,,228,,,636,360,0,1088158
1572734,1,vupload,,112,,,624,360,0,1088150
1572738,1,vupload,,535,,,640,360,0,1088154
1572736,1,vupload,,734,,,640,360,0,1088152
1572737,1,vupload,,1635,,,640,360,0,1088153
1572749,1,vupload,,1251,,,512,290,0,1088161
