View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1524923,1,vupload,720P,166,,,640,360,0,1053974
1524924,2,vupload,小水管,246,,,636,360,0,1053974
1524930,1,vupload,,1135,,,480,360,0,1053980
1524940,1,vupload,,1874,,,480,360,0,1053988
1524932,1,vupload,,362,,,640,360,0,1053982
1524938,1,vupload,,1536,,,640,360,0,1053987
1524933,1,vupload,,433,,,640,360,0,1053983
1524946,1,vupload,,158,,,480,360,0,1053995
1524947,1,vupload,,863,,,640,360,0,1053996
1524942,1,vupload,,525,,,640,360,0,1053990
1524962,1,vupload,新浪源,838,,,640,360,0,1054007
1524963,2,vupload,优酷源,261,,,638,360,0,1054007
1524957,1,vupload,,138,,,480,360,0,1054002
1524970,1,vupload,,322,,,640,360,0,1054014
1524968,1,vupload,,130,,,640,360,0,1054012
1524980,1,vupload,,2413,,,448,336,0,1054022
1524984,1,vupload,,1571,,,638,360,0,1054024
1524978,1,vupload,,294,,,640,360,0,1054020
1524999,1,vupload,,810,,,640,360,0,1054037
1524993,1,vupload,double眼镜的世界,706,,,480,360,0,1054032
1524994,2,vupload,你们使诈！,703,,,480,360,0,1054032
1525000,1,vupload,,3079,,,638,360,0,1054038
1524998,1,vupload,,185,,,538,360,0,1054036
1525002,1,vupload,,5956,,,0,0,0,1054040
1525004,1,vupload,,221,,,432,324,0,1054042
1525005,1,vupload,,844,,,512,288,0,1054043
1525008,1,vupload,,1155,,,638,360,0,1054045
1525023,1,vupload,,27,,,480,360,0,1054054
1525025,1,vupload,,182,,,480,360,0,1054056
1525017,1,vupload,,248,,,640,480,0,1054051
1525030,1,vupload,,53,,,638,360,0,1054061
1525037,1,vupload,,3763,,,448,336,0,1054067
1525041,1,vupload, PLU 抽签仪式,983,,,638,360,0,1054072
1525042,2,vupload, 七煌 抽签仪式,717,,,638,360,0,1054072
1525407,3,vupload,七煌 A组附加赛 SKT T 1 K VS SKT T1 S,2770,,,638,360,0,1054072
1525880,4,vupload,plu 小组赛加赛 SKT T1 K vs SKT T1 S,1976,,,638,360,0,1054072
1525055,1,vupload,,2395,,,0,0,0,1054086
1525048,1,vupload,,668,,,466,360,0,1054080
1525049,1,vupload,,271,,,640,360,0,1054081
1525376,1,vupload,,82,,,512,286,0,1054083
1525057,1,vupload,,202,,,640,360,0,1054088
1525053,1,vupload,,302,,,480,360,0,1054085
1525061,1,vupload,,1517,,,1280,720,0,1054092
2299161,1,vupload,,234,,,640,360,0,1054090
1525062,1,vupload,,89,,,640,360,0,1054093
1525076,1,vupload,A,2611,,,638,360,0,1054096
126086987,2,vupload,B,2606,,,1280,720,0,1054096
126621028,3,vupload,C,2766,,,1280,720,0,1054096
128030523,4,vupload,D,1802,,,1280,720,0,1054096
1525080,1,vupload,,492,,,480,360,0,1054097
1525095,1,vupload,,212,,,640,360,0,1054102
1525096,1,vupload,,173,,,646,360,0,1054103
1525097,1,vupload,,146,,,640,360,0,1054104
1525093,1,vupload,,138,,,640,360,0,1054100
1525323,1,vupload,,365,,,638,360,0,1054114
1525318,1,vupload,プロモーションムービー,128,,,640,360,0,1054110
1525319,2,vupload, AnimeJapan2014 PV,154,,,640,360,0,1054110
1530989,1,vupload,,586,,,640,360,0,1054120
1525336,1,vupload,,169,,,640,360,0,1054125
1525335,1,vupload,,249,,,640,360,0,1054124
1525332,1,vupload,,303,,,640,360,0,1054122
1525338,1,vupload,,310,,,320,262,0,1054128
1525331,1,vupload,,5022,,,1104,622,0,1054121
1525343,1,vupload,,2012,,,1280,720,0,1054135
966431,1,vupload,,254,,,512,288,0,1054133
1525352,1,vupload,,0,,,1104,622,0,1054143
1525355,1,vupload,,295,,,640,360,0,1054146
251668,1,vupload,,289,,,640,360,0,1054142
1525371,1,vupload,,117,,,512,288,0,1054155
1525360,1,vupload,【MV】sunday morning,176,,,480,360,0,1054151
1525361,2,vupload,【综艺】TTK NEWS 飯田里穂 vs 中村有沙,322,,,512,384,0,1054151
1525363,3,vupload,【现场】spiritual,195,,,512,384,0,1054151
1525362,4,vupload,【综艺】里穗的料理挑战,177,,,480,360,0,1054151
1525364,5,vupload,【MV】spiritual,193,,,512,384,0,1054151
1525365,6,vupload,【MV】我们的harmony,119,,,320,240,0,1054151
1525366,7,vupload,【MV】good day,115,,,320,240,0,1054151
1525367,8,vupload,【MV】Days Are Numbers,191,,,320,240,0,1054151
2622724,9,vupload,【现场】异邦人,94,,,512,384,0,1054151
1525369,1,vupload,,84,,,640,360,0,1054153
1525373,1,vupload,,2701,,,448,336,0,1054157
1525370,1,vupload,,246,,,640,360,0,1054154
1525383,1,vupload,,359,,,640,360,0,1054166
1525388,1,vupload,新浪,131,,,640,360,0,1054167
1525384,2,vupload,优酷,131,,,638,360,0,1054167
1525393,1,vupload,,1072,,,480,320,0,1054174
1525396,1,vupload,,376,,,638,360,0,1054178
1525404,1,vupload,,310,,,640,360,0,1054185
1525401,1,vupload,,162,,,640,360,0,1054182
1525400,1,vupload,,246,,,640,360,0,1054181
1525402,1,vupload,,140,,,480,360,0,1054183
1525405,1,vupload,,661,,,640,360,0,1054186
1525409,1,vupload,,78,,,640,360,0,1054187
1526509,1,vupload,,924,,,384,288,0,1054197
1525411,1,vupload,,264,,,642,360,0,1054190
1525439,1,vupload,,60,,,512,288,0,1054202
1525444,1,vupload,,250,,,638,360,0,1054206
1525440,1,vupload,,69,,,512,288,0,1054203
1525438,1,vupload,,368,,,638,360,0,1054201
1525459,1,vupload,,1179,,,432,336,0,1054218
1525449,1,vupload,历史旅程,278,,,640,360,0,1054211
1525450,2,vupload,sound,147,,,320,240,0,1054211
1525451,3,vupload,remix,186,,,320,240,0,1054211
1525452,4,vupload,口袋妖怪,107,,,480,360,0,1054211
1525456,1,vupload,,140,,,640,360,0,1054215
1525464,1,vupload,,339,,,638,360,0,1054223
1525466,1,vupload,,0,,,1104,622,0,1054225
1525468,1,vupload,,90,,,640,360,0,1054226
1525462,1,vupload,,842,,,512,288,0,1054221
1525463,1,vupload,,319,,,640,360,0,1054222
1525472,1,vupload,,358,,,640,360,0,1054230
1525474,1,vupload,,105,,,640,360,0,1054232
1525477,1,vupload,,245,,,640,360,0,1054235
1525502,1,vupload,,115,,,640,360,0,1054244
1525505,1,vupload,无限火力模式 RAP,153,,,640,360,0,1054247
1665289,2,vupload,皮城执法官-蔚 RAP ,391,,,640,360,0,1054247
2120130,3,vupload,蛮族之王-泰达米尔 RAP,137,,,640,360,0,1054247
1525503,1,vupload,,692,,,640,360,0,1054245
1525497,1,vupload,,1687,,,638,360,0,1054241
1525504,1,vupload,,278,,,638,360,0,1054246
583522583,1,vupload,ECL2014电子竞技冠军联赛DOTA2_HGT_VS_DT,2341,,,1104,622,0,http://i0.hdslb.com/bfs/storyff/n220424a2x50z1a73cy041q4f39cq4te_firsti.jpg,1054257
1525509,1,vupload,,51,,,640,360,0,1054250
1525513,1,vupload,,0,,,1104,620,0,1054255
1525528,1,vupload,540p,444,,,960,540,0,1054263
1525529,2,vupload,720p,244,,,640,360,0,1054263
1525530,1,vupload,,315,,,640,360,0,1054264
1525533,1,vupload,540P,186,,,640,360,0,1054268
1525534,2,vupload,720P,186,,,640,360,0,1054268
1525526,1,vupload,540P,224,,,960,540,0,1054262
1525527,2,vupload,720P,193,,,640,360,0,1054262
1525544,1,vupload,,1898,,,640,360,0,1054276
1525537,1,vupload,,344,,,720,480,0,1054270
1525545,1,vupload,,230,,,640,360,0,1054277
1525553,1,vupload,,196,,,540,360,0,1054278
1525542,1,vupload,版本1,803,,,640,360,0,1054274
1525743,2,vupload,版本2,835,,,640,360,0,1054274
1525552,1,vupload,10 首领之傲-厄加特,67,,,1280,720,0,1054271
1525555,1,vupload,,2068,,,512,288,0,1054280
1520336,1,vupload,第241期：德莱文来自马戏团的小胡子,198,,,512,288,0,1054281
1522683,2,vupload,第242期：吸血鬼的无脑幼稚园玩法,232,,,512,288,0,1054281
1525344,3,vupload,第243期：脱缰人马脸滚键盘取五杀,181,,,638,360,0,1054281
1528824,4,vupload,第244期：惨被玩坏的皮城女警大招,275,,,638,360,0,1054281
1530389,5,vupload,第245期：逗比大杂烩 欢乐齐分享,322,,,638,360,0,1054281
1531096,6,vupload,No.3 超爽电音 超神节奏无人可挡,3474,,,512,288,0,1054281
1525566,1,vupload,,140,,,640,360,0,1054286
1525564,1,vupload,,259,,,640,360,0,1054284
1525569,1,vupload,,98,,,638,360,0,1054287
1525615,1,vupload,,154,,,640,360,0,1054293
1525573,1,vupload,,269,,,450,360,0,1054291
1525572,1,vupload,,994,,,1920,1080,0,1054290
1525381,1,vupload,,230,,,638,360,0,1054292
1525629,1,vupload,,366,,,480,360,0,1054298
1525626,1,vupload,,192,,,638,360,0,1054297
1525647,1,vupload,,775,,,638,360,0,1054315
1525650,1,vupload,,135,,,540,360,0,1054318
1525648,1,vupload,,1846,,,640,338,0,1054316
1525649,1,vupload,生肉,220,,,638,360,0,1054317
1571146,2,vupload,熟肉,203,,,638,360,0,1054317
1525645,1,vupload,,116,,,640,360,0,1054313
1525644,1,vupload,,117,,,640,360,0,1054311
1525657,1,vupload,,477,,,640,360,0,1054324
1525673,1,vupload,,232,,,480,360,0,1054336
1525668,1,vupload,,142,,,640,360,0,1054331
1525670,1,vupload,,798,,,640,360,0,1054333
1525687,1,vupload,,624,,,640,360,0,1054347
1525682,1,vupload,,0,,,1104,622,0,1054344
1525680,1,vupload,,741,,,640,360,0,1054343
1525685,1,vupload,1,1440,,,640,360,0,1054345
1525686,2,vupload,备1,1440,,,640,360,0,1054345
1525683,3,vupload,备2,1440,,,640,360,0,1054345
1525679,1,vupload,,184,,,638,360,0,1054342
1525678,1,vupload,,314,,,640,360,0,1054341
1525728,1,vupload,,1695,,,448,342,0,1054352
1525731,1,vupload,OP,505,,,636,360,0,1054354
1525771,2,vupload,ED,434,,,636,360,0,1054354
1525733,1,vupload,,482,,,640,360,0,1054356
1525737,1,vupload,,2311,,,448,342,0,1054360
1525742,1,vupload,,65,,,640,360,0,1054365
1525739,1,vupload,,966,,,540,360,0,1054362
1525789,1,vupload,,180,,,640,360,0,1054366
1525750,1,vupload,,3056,,,638,360,0,1054370
1525770,1,vupload,,536,,,640,360,0,1054376
1525805,1,vupload,,100,,,640,360,0,1054373
1525769,1,vupload,,1880,,,640,360,0,1054375
1525752,1,vupload,,168,,,640,360,0,1054372
1525779,1,vupload,,217,,,640,360,0,1054383
1525781,1,vupload,,34,,,640,360,0,1054385
1525816,1,vupload,,71,,,960,540,0,1054380
1525818,1,vupload,,195,,,640,360,0,1054381
1525846,1,vupload,,278,,,960,540,0,1054382
1525784,1,vupload,,19,,,640,360,0,1054388
1525780,1,vupload,,281,,,638,360,0,1054384
1525790,1,vupload,菊花台,258,,,440,360,0,1054394
1525791,2,vupload,青花瓷,221,,,480,360,0,1054394
1525792,3,vupload,城里的月光,262,,,204,360,0,1054394
1525793,4,vupload,落雨声,274,,,640,360,0,1054394
1525794,5,vupload,约定,234,,,640,360,0,1054394
1525795,6,vupload,童话,242,,,640,360,0,1054394
1525796,7,vupload,我的宝贝,126,,,640,360,0,1054394
1525788,1,vupload,,155,,,640,360,0,1054393
1525787,1,vupload,,216,,,540,360,0,1054392
1525800,1,vupload,,238,,,640,360,0,1054398
1525886,1,vupload,,210,,,640,360,0,1054397
1525786,1,vupload,,138,,,640,360,0,1054391
1525797,1,vupload,,283,,,480,360,0,1054395
1525810,1,vupload,原创系——主角机杰尼昂,173,,,640,360,0,1054405
1528157,2,vupload,原创系——主角机大招老师换装版,59,,,640,360,0,1054405
1539747,3,vupload,原创系——主角机杰尼昂GAI模式,129,,,640,360,0,1054405
1546524,4,vupload,原创系——主角机杰尼昂GAI模式最终武器,77,,,640,360,0,1054405
1536926,5,vupload,原创系——蛇夫座,88,,,640,360,0,1054405
1546516,6,vupload,《机动战士Z高达》Z高达,155,,,640,360,0,1054405
1528160,7,vupload,《机动战士Z高达》高达MK2,85,,,1080,608,0,1054405
1539748,8,vupload,《机动战士Z高达》白色卡碧尼,78,,,640,360,0,1054405
1539749,9,vupload,《机动战士高达 逆袭的夏亚》牛高达,125,,,640,360,0,1054405
1539750,10,vupload,《机动战士高达 逆袭的夏亚》沙扎比,98,,,640,360,0,1054405
1530118,11,vupload,《机动战士高达UC》独角兽高达独角兽模式,110,,,640,360,0,1054405
1536927,12,vupload,《机动战士高达UC》独角兽高达NTD模式补充,55,,,640,360,0,1054405
1539751,13,vupload,《机动战士高达UC》刹帝利,91,,,640,360,0,1054405
1530119,14,vupload,《机动战士高达UC》德尔塔PLUS,103,,,640,360,0,1054405
1528159,15,vupload,《机动战士高达UC》里谢尔,111,,,640,360,0,1054405
1530120,16,vupload,《新机动战记高达W 无尽的华尔兹》飞翼高达零式EW,115,,,640,360,0,1054405
1530121,17,vupload,《新机动战记高达W 无尽的华尔兹》地狱死神高达EW,103,,,640,360,0,1054405
1533673,18,vupload,《新机动战记高达W 无尽的华尔兹》托鲁基斯3,98,,,640,360,0,1054405
1530122,19,vupload,《机动战士高达SEED DESTINY》命运高达,115,,,640,360,0,1054405
1546518,20,vupload,《机动战士高达SEED DESTINY》强袭自由高达,130,,,640,360,0,1054405
1536928,21,vupload,《机动战士高达SEED DESTINY》命运高达大招补充,65,,,640,360,0,1054405
1546515,22,vupload,《机动战士高达00剧场版》00Q,105,,,640,360,0,1054405
1546517,23,vupload,《机动战士高达00剧场版》勇气式,71,,,640,360,0,1054405
1528155,24,vupload,《全金属狂潮》地狱君王（九龙）+ARX7强弩,196,,,640,360,0,1054405
1539752,25,vupload,《全金属狂潮》强弩彩虹拳,78,,,640,360,0,1054405
1530123,26,vupload,《全金属狂潮》 波太君,67,,,640,360,0,1054405
1525811,27,vupload,《全金属狂潮》 宗介用M9,71,,,640,360,0,1054405
1525812,28,vupload,《全金属狂潮》毛姐用M9,90,,,640,360,0,1054405
1525813,29,vupload,《全金属狂潮》克鲁兹用M9,104,,,640,360,0,1054405
1539753,30,vupload,《装甲骑兵》在宇宙打手枪的激励哥,136,,,640,360,0,1054405
1528158,31,vupload,《装甲骑兵》激励哥眼镜犬,66,,,640,360,0,1054405
1533674,32,vupload,《装甲骑兵》眼镜犬轻型装备,96,,,640,360,0,1054405
1533675,33,vupload,《装甲骑兵》狂战士DT,69,,,640,360,0,1054405
1539754,34,vupload,《反逆的鲁鲁修》蜃气楼,67,,,640,360,0,1054405
1539755,35,vupload,《反逆的鲁鲁修》兰斯洛特阿尔比昂,138,,,640,360,0,1054405
1530124,36,vupload,《反逆的鲁鲁修》红莲圣天八极,83,,,640,360,0,1054405
1530125,37,vupload,《反逆的鲁鲁修》CC兰斯洛特,112,,,640,360,0,1054405
1546513,38,vupload,《超时空要塞F》 YF29,212,,,640,360,0,1054405
1526727,39,vupload,《超时空要塞F》 VF25F早乙女有人机,186,,,640,360,0,1054405
1526728,40,vupload,《超时空要塞F》 VF25S奥兹玛机,177,,,640,360,0,1054405
1526729,41,vupload,《超时空要塞F》 Queadluun-Rea 葛兰葛兰,68,,,640,360,0,1054405
1530126,42,vupload,《超时空世纪》种马桂木桂,158,,,640,360,0,1054405
1530320,43,vupload,《新世纪福音战士新剧场版》EVA初号机,171,,,1080,608,0,1054405
1536929,44,vupload,《新世纪福音战士新剧场版》EVA初号机大招补充,61,,,640,360,0,1054405
1539756,45,vupload,《新世纪福音战士新剧场版》EVA二号机,161,,,640,360,0,1054405
1530128,46,vupload,《新世纪福音战士新剧场版》EVA零号机,51,,,640,360,0,1054405
1526730,47,vupload,《真魔神Z》 魔神Z,177,,,640,360,0,1054405
1546523,48,vupload,《真魔神Z》宙斯黄金拳,56,,,640,360,0,1054405
1539757,49,vupload,《真盖塔世界最后之日》真盖塔1,547,,,640,360,0,1054405
1539758,50,vupload,《真盖塔世界最后之日》真盖塔2+真盖塔3,183,,,640,360,0,1054405
1546522,51,vupload,《真盖塔世界最后之日》真龙盖塔,143,,,640,360,0,1054405
1530129,52,vupload,《真盖塔世界最后之日》黑盖塔,145,,,640,360,0,1054405
1539759,53,vupload,《飞跃巅峰》钢巴斯塔,188,,,640,360,0,1054405
1546521,54,vupload,《天元突破》天元突破 红莲螺岩,579,,,640,360,0,1054405
1536930,55,vupload,《天元突破》红莲螺岩,552,,,640,360,0,1054405
1546520,56,vupload,《天元突破》反螺旋族,126,,,640,360,0,1054405
1539760,57,vupload,《魔神BIG O》BIG O,185,,,640,360,0,1054405
1530353,58,vupload,《创圣大天使EVOL》阿克艾利昂EVOL,129,,,640,360,0,1054405
1539761,59,vupload,《创圣大天使EVOL》阿克艾利昂EVOL大招补充+其他形态,590,,,640,360,0,1054405
1546514,60,vupload,《创圣大天使EVOL》阿克艾利昂EVOL》三位一体拳,57,,,640,360,0,1054405
1530131,61,vupload,《六神合体》雷霆王,171,,,640,360,0,1054405
1528156,62,vupload,《兽装机攻断空我》断空我NOVA,214,,,640,360,0,1054405
1546519,63,vupload,《兽装机攻断空我》断空我NOVA 断空弹劾剑,63,,,640,360,0,1054405
1530132,64,vupload,《地球防卫企业》大铁卫,193,,,640,360,0,1054405
1525814,65,vupload,《太阳使者 铁人28号》铁人28号,206,,,640,360,0,1054405
1525815,66,vupload,《太阳使者 铁人28号》黑牛,98,,,640,360,0,1054405
1526731,67,vupload,《无敌机器人特莱达G7》特莱达G7,174,,,640,360,0,1054405
1526732,68,vupload,《无敌机器人特莱达G7》シャトル,57,,,640,360,0,1054405
1525809,1,vupload,,360,,,640,360,0,1054404
1525806,1,vupload,,1929,,,512,288,0,1054402
1525804,1,vupload,,566,,,638,360,0,1054401
1525830,1,vupload,,245,,,640,360,0,1054416
1525829,1,vupload,,326,,,544,278,0,1054415
225648962,1,vupload,神秘仪式2P1【补档】,1233,,,448,336,0,1054417
225649299,2,vupload,神秘仪式2p2【补档】,2136,,,480,316,0,1054417
225649947,3,vupload,神秘仪式2完结【补档】,845,,,512,288,0,1054417
1525844,1,vupload,,198,,,576,360,0,1054428
1525836,1,vupload,,699,,,638,360,0,1054422
1525838,1,vupload,,259,,,636,360,0,1054424
1525843,1,vupload,,26,,,640,360,0,1054427
1525837,1,vupload,,341,,,636,360,0,1054423
1525839,1,vupload,前篇,1004,,,640,360,0,1054425
1525840,2,vupload,中篇,1065,,,640,360,0,1054425
1528034,3,vupload,後篇,971,,,640,360,0,1054425
1525835,1,vupload,,1349,,,638,360,0,1054421
1525851,1,vupload,,317,,,640,360,0,1054433
1525857,1,vupload,,1436,,,720,406,0,1054438
1525848,1,vupload,,35,,,640,360,0,1054431
1525855,1,vupload,,1307,,,600,450,0,1054436
1525866,1,vupload,,436,,,512,384,0,1054447
1525862,1,vupload,,1835,,,640,360,0,1054443
1525901,1,vupload,,155,,,480,360,0,1054445
1525861,1,vupload,,787,,,640,360,0,1054442
1525865,1,vupload,,1470,,,720,406,0,1054446
1525860,1,vupload,,1023,,,720,406,0,1054441
1525870,1,vupload,,270,,,512,384,0,1054450
1525926,1,vupload, 《龙翅汤》试玩演示,1455,,,512,288,0,1054454
1525927,2,vupload,  《蝙蝠侠:阿甘起源》冰冷之心DLC演示,294,,,640,360,0,1054454
1525982,3,vupload, 《地球公民》预告,44,,,638,360,0,1054454
1525983,4,vupload, 《光晕：斯巴达突袭》游戏亲测视频,478,,,496,310,0,1054454
1525984,5,vupload,  《极限竞速5》最新预告,125,,,638,360,0,1054454
1526001,6,vupload,《暗影：异教徒王国》新角色Evia,65,,,638,360,0,1054454
1526062,7,vupload,   无主之地 演示,451,,,512,288,0,1054454
1526078,8,vupload, 越野摩托MXGP 预告片,74,,,512,288,0,1054454
1526536,9,vupload, 《蝙蝠侠：阿甘起源》DLC演示,294,,,638,360,0,1054454
1526538,10,vupload,  奥义 演示,27,,,638,360,0,1054454
1526539,11,vupload,  天灾：爆发 宣传片,117,,,640,360,0,1054454
1526976,12,vupload, 《内脏清洁工》游戏演示,93,,,640,360,0,1054454
1525874,1,vupload,Alliance vs ROX 01,2512,,,638,360,0,1054453
1525879,1,vupload,,1680,,,638,360,0,1054458
1525877,1,vupload,,380,,,480,360,0,1054456
1525876,1,vupload,,510,,,638,360,0,1054455
1525893,1,vupload,,5349,,,512,288,0,1054468
1525885,1,vupload,,0,,,960,720,0,1054462
1525883,1,vupload,,1906,,,1056,660,0,1054460
1525897,1,vupload,,2034,,,640,360,0,1054472
1525896,1,vupload,,336,,,480,360,0,1054471
1525899,1,vupload,,201,,,638,360,0,1054474
1525907,1,vupload,,7192,,,640,360,0,1054483
821305,1,vupload,,91,,,480,360,0,1054484
1525903,1,vupload,原版渣画质渣音质,257,,,640,360,0,1054480
1959927,2,vupload,通讯高清,257,,,640,360,0,1054480
1525954,1,vupload,OP,89,,,640,360,0,1054481
1525955,2,vupload,ED,90,,,640,360,0,1054481
1525923,1,vupload,,1377,,,640,360,0,1054497
1525931,1,vupload,Roro(z) vs Tails(P),759,,,638,360,0,1054501
1525932,2,vupload,Seed(P) vs Classic(P),1726,,,638,360,0,1054501
1525933,3,vupload,胜者组,888,,,638,360,0,1054501
1525934,4,vupload,败者组,3864,,,638,360,0,1054501
1525935,5,vupload,出线战,2579,,,638,360,0,1054501
1525942,1,vupload,Dark(Z) vs Innovation(T),2061,,,638,360,0,1054504
1525943,2,vupload,Sora(P) vs Armani(Z),1550,,,638,360,0,1054504
1525945,3,vupload,败者组,1058,,,638,360,0,1054504
1525946,4,vupload,出线战,2374,,,638,360,0,1054504
1525936,1,vupload,,1525,,,638,360,0,1054502
1525947,1,vupload,,141,,,640,360,0,1054505
1526544,1,vupload,op,894,,,640,360,0,1054503
1526137,2,vupload,戦闘デモその1,1204,,,640,360,0,1054503
1526185,3,vupload,戦闘デモ　その2,1252,,,640,360,0,1054503
1526102,4,vupload,ジェニオン（原创系—主角机）武装,852,,,640,360,0,1054503
1541334,5,vupload,ジェニオン（原创系—主角机）武装,811,,,640,360,0,1054503
1535160,6,vupload,ジェニオン ガイ（原创系—主角机 后期）武装,834,,,640,360,0,1054503
1543870,7,vupload,アスクレプス（原创系—蛇夫座）武装,736,,,1280,720,0,1054503
1541335,8,vupload,マジンガーZ（魔神Z—魔神Z）武装,832,,,640,360,0,1054503
