account,count,num,size,aid
17,17,1,3,1058838
2,2,1,3,1058834
94,84,1,3,1058837
2,2,1,3,1058840
11,5,1,3,1058842
3,3,1,3,1058844
2,2,1,3,1058848
1,1,1,3,1058845
11,7,1,3,1058857
17,17,1,3,1058853
6,4,1,3,1058850
3,3,1,3,1058865
62,46,1,3,1058862
22,23,1,3,1058863
36,20,1,3,1058877
70,38,1,3,1058874
2,2,1,3,1058886
1,2,1,3,1058885
10,10,1,3,1058881
80,52,1,3,1058887
0,0,1,3,1058894
2,2,1,3,1058897
7,7,1,3,1058890
0,0,1,3,1058898
2,2,1,3,1058900
0,0,1,3,1058904
0,0,1,3,1058907
65,55,1,3,1058906
0,0,1,3,1058918
2,2,1,3,1058911
7,6,1,3,1058910
8,6,1,3,1058912
2,2,1,3,1058921
6,6,1,3,1058923
15,9,1,3,1058920
14,9,1,3,1058925
1,1,1,3,1058926
0,0,1,3,1058937
1,1,1,3,1058936
3,3,1,3,1058938
43,42,1,3,1058934
1,1,1,3,1058940
4,4,1,3,1058947
11,6,1,3,1058945
19,12,1,3,1058954
2,2,1,3,1058966
43,40,1,3,1058975
0,0,1,3,1058977
2,2,1,3,1058985
2,1,1,3,1058986
90,74,1,3,1058988
1,1,1,3,1058981
13,14,1,3,1058983
2,2,1,3,1058990
3,3,1,3,1058998
6,5,1,3,1059007
5,5,1,3,1059003
4,3,1,3,1059005
0,0,1,3,1059001
7,4,1,3,1059002
6,5,1,3,1059006
1,1,1,3,1059016
0,0,1,3,1059018
55,21,1,3,1059010
44,29,1,3,1059014
4,3,1,3,1059023
10,6,1,3,1059022
1,2,1,3,1059021
3,3,1,3,1059027
1,1,1,3,1059035
2,1,1,3,1059032
14,12,1,3,1059031
12,10,1,3,1059048
0,0,1,3,1059043
7,7,1,3,1059041
31,20,1,3,1059053
0,0,1,3,1059058
0,0,1,3,1059051
1,1,1,3,1059065
36,30,1,3,1059066
2,1,1,3,1059071
0,0,1,3,1059074
2,2,1,3,1059077
3,3,1,3,1059083
1,1,1,3,1059088
0,0,1,3,1059082
123,123,1,3,1059085
1,1,1,3,1059080
0,0,1,3,1059093
92,92,1,3,1059098
55,44,1,3,1059094
2,2,1,3,1059095
2,2,1,3,1059092
161,126,1,3,1059100
2,2,1,3,1059105
8,4,1,3,1059104
0,0,1,3,1059110
3,3,1,3,1059118
18,11,1,3,1059113
52,31,1,3,1059114
0,0,1,3,1059115
3,1,1,3,1059121
0,0,1,3,1059127
3,3,1,3,1059120
388,348,1,3,1059122
2,2,1,3,1059123
4,4,1,3,1059134
0,0,1,3,1059138
31,25,1,3,1059137
4,4,1,3,1059131
2,2,1,3,1059133
93,62,1,3,1059136
0,0,1,3,1059141
11,11,1,3,1059143
5,5,1,3,1059140
0,0,1,3,1059147
5,3,1,3,1059155
2,2,1,3,1059151
12,6,1,3,1059157
3,3,1,3,1059158
2,2,1,3,1059156
8,7,1,3,1059152
2,2,1,3,1059160
20,13,1,3,1059166
116,86,1,3,1059163
2,2,1,3,1059167
2,2,1,3,1059165
0,0,1,3,1059174
2,1,1,3,1059171
0,0,1,3,1059177
5,1,1,3,1059172
41,47,1,3,1059173
34,34,1,3,1059175
2,2,1,3,1059170
8,6,1,3,1059176
8,6,1,3,1059183
13,13,1,3,1059188
17,17,1,3,1059182
128,79,1,3,1059184
3,3,1,3,1059187
15,15,1,3,1059193
2,1,1,3,1059196
415,293,1,3,1059197
5,5,1,3,1059194
38,35,1,3,1059195
10,4,1,3,1059198
8,8,1,3,1059203
2,2,1,3,1059202
6,6,1,3,1059207
12,10,1,3,1059210
3,3,1,3,1059217
59,49,1,3,1059218
27,20,1,3,1059211
1,1,1,3,1059226
52,38,1,3,1059227
2,2,1,3,1059221
5,5,1,3,1059220
27,19,1,3,1059228
49,40,1,3,1059222
100,109,1,3,1059223
14,13,1,3,1059231
19,16,1,3,1059230
8,5,1,3,1059234
12,11,1,3,1059233
18,18,1,3,1059237
0,0,1,3,1059242
19,17,1,3,1059248
3,3,1,3,1059245
51,29,1,3,1059241
14,13,1,3,1059252
1,1,1,3,1059256
65,44,1,3,1059254
0,0,1,3,1059250
6,6,1,3,1059253
0,0,1,3,1059267
4,3,1,3,1059260
1,1,1,3,1059268
20,13,1,3,1059264
0,0,1,3,1059262
1,1,1,3,1059270
0,0,1,3,1059276
117,116,1,3,1059278
5,5,1,3,1059272
1,1,1,3,1059274
0,0,1,3,1059280
1,1,1,3,1059281
6,6,1,3,1059290
5,5,1,3,1059298
1,1,1,3,1059291
2,2,1,3,1059293
3,3,1,3,1059300
2,2,1,3,1059304
13,12,1,3,1059307
2,2,1,3,1059302
0,0,1,3,1059306
2,2,1,3,1059318
1,1,1,3,1059317
1,1,1,3,1059316
2,2,1,3,1059315
0,0,1,3,1059320
2,2,1,3,1059325
4,4,1,3,1059323
0,0,1,3,1059332
0,0,1,3,1059335
86,47,1,3,1059334
8,8,1,3,1059330
13,12,1,3,1059347
4,4,1,3,1059346
0,0,1,3,1059352
7,7,1,3,1059351
2,1,1,3,1059365
0,0,1,3,1059364
2,2,1,3,1059368
7,7,1,3,1059363
19,17,1,3,1059375
1,1,1,3,1059373
0,1,1,3,1059371
1,1,1,3,1059376
1,1,1,3,1059382
4,2,1,3,1059381
1,1,1,3,1059387
0,0,1,3,1059386
0,0,1,3,1059394
14,14,1,3,1059390
5,6,1,3,1059391
5,5,1,3,1059392
3,1,1,3,1059395
15,15,1,3,1059404
17,9,1,3,1059405
2,2,1,3,1059407
11,11,1,3,1059402
11,6,1,3,1059410
7,7,1,3,1059422
7,7,1,3,1059423
16,14,1,3,1059430
1,1,1,3,1059438
74,58,1,3,1059433
7,7,1,3,1059436
0,0,1,3,1059440
23,24,1,3,1059444
1,1,1,3,1059446
24,17,1,3,1059445
0,0,1,3,1059450
27,19,1,3,1059451
1,1,1,3,1059466
3,3,1,3,1059463
4,4,1,3,1059478
2,2,1,3,1059487
18,18,1,3,1059485
10,7,1,3,1059481
4,5,1,3,1059493
29,29,1,3,1059491
11,8,1,3,1059503
10,6,1,3,1059577
4,4,1,3,1059580
3,3,1,3,1059615
14,11,1,3,1059624
3,3,1,3,1059633
0,0,1,3,1059637
8,8,1,3,1059648
98,51,1,3,1059651
8,8,1,3,1059660
38,18,1,3,1059662
0,0,1,3,1059678
38,33,1,3,1059670
34,30,1,3,1059672
2,1,1,3,1059687
3,2,1,3,1059685
0,0,1,3,1059686
0,0,1,3,1059690
3,3,1,3,1059697
3,1,1,3,1059693
171,128,1,3,1059707
0,0,1,3,1059708
5,5,1,3,1059701
1,1,1,3,1059717
8,7,1,3,1059713
1,1,1,3,1059710
2,2,1,3,1059724
4,4,1,3,1059728
26,16,1,3,1059726
1,1,1,3,1059733
10,8,1,3,1059748
673,593,1,3,1059745
0,0,1,3,1059746
0,0,1,3,1059740
12,10,1,3,1059742
5,5,1,3,1059752
12,5,1,3,1059753
20,17,1,3,1059762
13,12,1,3,1059765
8,8,1,3,1059764
31,30,1,3,1059767
4,4,1,3,1059773
2,2,1,3,1059775
7,5,1,3,1059785
3,3,1,3,1059797
2,1,1,3,1059793
5,6,1,3,1059792
0,0,1,3,1059801
0,0,1,3,1059807
3,3,1,3,1059808
1,1,1,3,1059810
0,0,1,3,1059813
11,8,1,3,1059815
0,0,1,3,1059811
1,2,1,3,1059822
58,48,1,3,1059828
0,0,1,3,1059836
1,1,1,3,1059835
11,5,1,3,1059842
0,0,1,3,1059840
7,7,1,3,1059845
126,83,1,3,1059846
0,0,1,3,1059855
0,0,1,3,1059852
4,2,1,3,1059857
73,52,1,3,1059854
163,139,1,3,1059862
0,0,1,3,1059863
1,1,1,3,1059866
14,7,1,3,1059861
0,0,1,3,1059875
4,4,1,3,1059870
60,39,1,3,1059884
16,15,1,3,1059888
12,10,1,3,1059882
7,7,1,3,1059892
10,8,1,3,1059896
9,9,1,3,1059894
5,4,1,3,1059898
1,1,1,3,1059907
1,1,1,3,1059900
170,128,1,3,1059901
3,3,1,3,1059913
22,22,1,3,1059915
2,2,1,3,1059918
12,11,1,3,1059910
3,3,1,3,1059914
1,1,1,3,1059916
11,4,1,3,1059923
8,4,1,3,1059920
0,0,1,3,1059932
111,68,1,3,1059938
36,15,1,3,1059934
2,2,1,3,1059945
0,0,1,3,1059946
2,2,1,3,1059940
4,5,1,3,1059954
30,17,1,3,1059961
1,1,1,3,1059967
1,1,1,3,1059968
9,4,1,3,1059975
21,11,1,3,1059988
2,2,1,3,1059992
0,0,1,3,1059995
