rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
272566217,1046436,1,913982,0,0,0,17,15,52,2,0,8,1496228453,133,0,"{'message': ""本季选手之后的情况\nLA Alicia LA Limtiaco：来之前是流水线厨师。节目结束后在两家大型酒店工作，然后跳槽到米高梅大酒店成为主厨\n安得瑞拉Andrea Heinly：来之前是流水线厨师。节目结束后在一家城堡做副厨。然后成为一家酒吧餐厅的主厨\n本Ben Walanka：来之前是主厨。节目结束后。他主演了一档电视剧。之后成为了一家大型酒店和一家上市公司的厨师\n卡罗尔Carol Scott：来之前是副厨。节目结束后她成了一家餐厅主厨。随后自己开了餐饮公司。提供私人厨师服务\n查理Charlie McKay：来之前是备菜厨师\n柯依Coi Burruss：来之前是咖啡馆厨师。节目结束后。她和她姐姐一起开了家提供酒宴的公司\n柯琳Colleen Cleek：来之前是厨艺老师。节目结束后她继续回去做老师。并在当地主持了和餐饮有关的电视节目。\n丹尼Danny Veltri：来之前是主厨。节目结束后。他在得奖的那家酒店做副厨。不过很快就离开了。然后自己开了提供酒席的公司。然后再一些人的投资下。他开了自己的餐厅。然后在2012年，他因为酒驾而被捕\n乔瓦尼Giovanni Filipponi：来之前是餐厅主厨。节目结束后，继续回去做主厨\n杰森Jason J Maxwell：来之前是美食广场的厨师，节目结束后。他成了一家餐厅的主厨。同时他利用自己在节目里的名声。帮自闭症患者进行筹款治疗。投身于防止自闭症的运动中\n吉Ji-Hyun Cha：来之前是私人承包商。节目结束后。在US FOODS做亚洲区的主编。这可是著名美食杂志\n蕾西Lacey D'Angelo：来之前是公司自助餐厨师。节目结束后。她成为了烘培师。并成为一家美甲店的代言人。\n宝拉Paula da Silva：来之前是主厨。节目结束后她回到原来的餐厅。然后去了迈阿密的一家餐厅，结果后来这餐厅倒闭了，她又回到原来的餐厅。现在她做餐饮指导教学\n罗伯特Robert Hesse：来之前是副厨。节目结束后，他三次受到心**袭击。瘦了450磅。然后他成了一家餐饮机构的副总厨。这家机构叫 The Brews Brothers。正好这期的蓝队叫Blue Brothers。"", 'plat': 0, 'device': ''}",,0,False,1046436
20141860,1046436,1,3441035,0,0,0,36,36,17,0,0,0,1413613970,168,0,"{'message': '为什么哪来那么多吹子 还随便一个中国人就完爆 你知道你随便找的这个中国人 连1星米其林的饭都没吃过 就完爆这完爆那的', 'plat': 0, 'device': ''}",,0,False,1046436
440549263,1046436,1,17091960,0,0,0,2,2,65,0,0,0,1507374245,32,0,"{'message': 'HK里最惨的是垃圾桶 没事就挨踢', 'plat': 0, 'device': ''}",,0,False,1046436
13152237,1046435,1,3768641,0,0,0,1,1,10,0,0,0,1398076498,7,0,"{'message': '百度网盘下载「众神的恶作剧」ED tv.size \nhttp://pan.baidu.com/s/1ntK6Be5', 'plat': 0, 'device': ''}",,0,False,1046435
2821233080,1046435,1,1947294,0,0,0,0,0,15,0,0,0,1588343144,1,0,"{'message': '时隔多年还是觉得好好听啊', 'plat': 0, 'device': ''}",,0,False,1046435
177348385,1046435,1,13514428,0,0,0,0,0,12,0,0,0,1482657881,1,0,"{'message': '打卡！！！', 'plat': 0, 'device': ''}",,0,False,1046435
1847337457,1046442,1,108759630,0,0,0,0,0,4,0,0,0,1565266139,0,0,"{'message': 'psp有月下吗？？是怎么办到的？？', 'plat': 0, 'device': ''}",,0,False,1046442
1703572762,1046442,1,342732103,0,0,0,0,0,3,0,0,0,1561189845,0,0,"{'message': '5年前…', 'plat': 0, 'device': ''}",,0,False,1046442
1217245117,1046442,1,52373886,0,0,0,0,0,2,0,0,0,1543746358,0,0,"{'message': '游戏王5ds瞩目', 'plat': 0, 'device': ''}",,0,False,1046442
26088501,1046440,1,570909,0,0,0,1,1,1,0,0,0,1424884318,2,0,"{'message': '看这个视频学到了很多新表情哇（￣▽￣）之前都不知道卡大厨还有这么多表情的', 'plat': 0, 'device': ''}",,0,False,1046440
3434235062,1046440,1,332572099,0,0,0,1,1,4,0,0,0,1598778310,1,0,"{'message': '这真是维也纳爱乐吗？乐团糟糕的如同普通乐团训练一般。', 'plat': 0, 'device': ''}",,0,False,1046440
26290722,1046440,1,1620835,0,0,0,0,0,2,0,0,0,1425099363,0,0,"{'message': '献给上帝的作品', 'plat': 0, 'device': ''}",,0,False,1046440
1617700427,1046443,1,1295234,0,0,0,0,0,4,0,0,0,1558270135,2,0,"{'message': '太棒了吧', 'plat': 0, 'device': ''}",,0,False,1046443
865822194,1046443,1,4081901,0,0,0,0,0,3,0,0,0,1530181167,2,0,"{'message': '太帅啦！！！！！', 'plat': 0, 'device': ''}",,0,False,1046443
95456720,1046443,1,11991449,0,0,0,0,0,1,0,0,0,1460804319,2,0,"{'message': '明明非常棒啊！', 'plat': 0, 'device': ''}",,0,False,1046443
12740209,1046447,1,304800,0,0,0,0,0,1,0,0,0,1396872892,0,0,"{'message': '再次***(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1046447
77926491,1046454,1,11392624,0,0,0,0,0,3,0,0,0,1453283026,3,0,"{'message': '好赞【话说这音色，琴应该很贵吧？】', 'plat': 0, 'device': ''}",,0,False,1046454
83255710,1046454,1,12955774,0,0,0,0,0,4,0,0,0,1454913031,2,0,"{'message': '很棒啊！ 说渣的你过来试试！', 'plat': 0, 'device': ''}",,0,False,1046454
88340841,1046454,1,4475283,0,0,0,0,0,5,0,0,0,1457259805,1,0,"{'message': '我就是那个把111变弯的男人', 'plat': 0, 'device': ''}",,0,False,1046454
12676197,1046452,1,67276,0,0,0,0,0,3,0,0,0,1396748893,2,0,"{'message': '还原度极高！UP主人才啊！\nps.老夫也曾经像UP一样专注画画，可惜最后越画越烂，终于还是放弃了。。。。画而不学则殆，希望UP主不断学习增强画技！', 'plat': 0, 'device': ''}",,0,False,1046452
264759489,1046452,1,11487648,0,0,0,0,0,5,0,0,0,1495390673,0,0,"{'message': '(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1046452
12687879,1046452,1,304116,0,0,0,0,0,4,0,0,0,1396767950,0,0,"{'message': '给你b ....', 'plat': 0, 'device': ''}",,0,False,1046452
175649499,1046460,1,33786070,0,0,0,1,1,12,2,0,8,1482296771,1,0,"{'message': '国外的歌都这么*放吗QAQ', 'plat': 0, 'device': ''}",,0,False,1046460
13336659,1046460,1,2812071,0,0,0,1,1,9,0,0,0,1398591029,1,0,"{'message': '色气满满啊~~~~阿婆主有下载地址不？', 'plat': 0, 'device': ''}",,0,False,1046460
109994631,1046460,1,8430230,0,0,0,0,0,11,6,0,0,1466563623,0,0,"{'message': 'bgm是Britney Spears的gimme more', 'plat': 0, 'device': ''}",,0,False,1046460
12681247,1046463,1,225379,0,0,0,0,0,1,0,0,0,1396758026,0,0,"{'message': '没有妹子是当然的吧', 'plat': 0, 'device': ''}",,0,False,1046463
12794684,1046464,1,2430901,0,0,0,0,0,30,0,0,0,1397048112,28,0,"{'message': '删桌面方法：\n1.打开注册表。\n2.在注册表找到这个项HKEY_LOCAL_MACHINE\\SOFTWARE\\Microsoft\\WindowsNT\\CurrentVersion\\Winlogon\n3.右边有个数值名称叫shell，把数据explorer.exe删掉\n4.重启电脑，你的桌面就没了。\n5.如果想找回桌面，任务管理器运行explorer.exe或者把shell的值改回explorer.exe', 'plat': 0, 'device': ''}",,0,False,1046464
72546543,1046464,1,6312907,0,0,0,0,0,46,0,0,0,1450277165,10,0,"{'message': '哪里有屏幕，哪里就有烂苹果(ง •̀_•́)ง', 'plat': 0, 'device': ''}",,0,False,1046464
12697084,1046464,1,1908757,0,0,0,1,1,15,0,0,0,1396783721,9,0,"{'message': '他喵的，桌面怎么删(&quot;▔□▔)/', 'plat': 0, 'device': ''}",,0,False,1046464
203146802,1046477,1,6155082,0,0,0,0,0,1,0,0,0,1486983674,0,0,"{'message': '？??', 'plat': 0, 'device': ''}",,0,False,1046477
12679060,1046475,1,2767092,0,0,0,0,0,8,0,0,0,1396754758,2,0,"{'message': '能不能求下载啊啊啊ヾ(≧∇≦*)ゝ@银子的假发', 'plat': 0, 'device': ''}",,0,False,1046475
16137547,1046475,1,2127880,0,0,0,1,1,24,0,0,0,1406038665,1,0,"{'message': '（￣▽￣）银桑帅呆了！', 'plat': 0, 'device': ''}",,0,False,1046475
12674696,1046475,1,2181701,0,0,0,1,1,3,0,0,0,1396744338,1,0,"{'message': '色调好棒！有点日常向的穿插情节也好棒！银时说唱那里的嘴唇真是性感~&gt; &lt;~谢谢Up主的作品~~~', 'plat': 0, 'device': ''}",,0,False,1046475
70887671,1046474,1,3292793,0,0,0,0,0,7,0,0,0,1449160179,6,0,"{'message': '话说乐乐要同时陪三种(……)师父一起跳舞什么的也是蛮不容易的，忽然有了一种齐人之福不好享的感觉。。。', 'plat': 0, 'device': ''}",,0,False,1046474
70887060,1046474,1,3292793,0,0,0,0,0,6,0,0,0,1449159766,1,0,"{'message': '哈哈哈哈分P名称好评！', 'plat': 0, 'device': ''}",,0,False,1046474
20111749,1046474,1,3236035,0,0,0,0,0,4,0,0,0,1413548613,1,0,"{'message': '三个师父父每一个都从头看到尾，每一个都是不同怦然心动的感觉&gt;&lt;天机GN真的太棒啦！', 'plat': 0, 'device': ''}",,0,False,1046474
25267768,1046470,1,3859518,0,0,0,0,0,29,0,0,0,1423978384,77,0,"{'message': '后来这舞蹈被好几个人跳过，但我觉得还是白泽最好看惹(^・ω・^ )', 'plat': 0, 'device': ''}",,0,False,1046470
21424233,1046470,1,2013948,0,0,0,4,3,26,0,0,0,1416508093,46,0,"{'message': '为何白泽会看起来如此纯良←233333不过的确觉得白泽很温柔呢w感觉上来说w ', 'plat': 0, 'device': ''}",,0,False,1046470
44996144,1046470,1,3779942,0,0,0,0,0,31,0,0,0,1445387897,37,0,"{'message': '同看过很多版本觉得这个最好。怎么说呢，一是背景超棒，二是这首歌太适合白泽', 'plat': 0, 'device': ''}",,0,False,1046470
29210671,1046473,1,6376003,0,0,0,0,0,6,0,0,0,1429282221,0,0,"{'message': '戳了萌点所以看完、', 'plat': 0, 'device': ''}",,0,False,1046473
12760721,1046473,1,381299,0,0,0,0,0,5,0,0,0,1396946246,0,0,"{'message': '学完《舞动青春》也没忘记《时代在召唤》的我，现在已经不知道快合该是怎么个节奏跳了……', 'plat': 0, 'device': ''}",,0,False,1046473
12715238,1046473,1,2064545,0,0,0,0,0,4,0,0,0,1396807211,0,0,"{'message': '这充满恶意的发布时间...恩...一旦接受了这种设定就...不由自主的萌起来了(￣3￣)', 'plat': 0, 'device': ''}",,0,False,1046473
13290488,1046482,1,3050903,0,0,0,2,2,2,0,0,0,1398502521,9,0,"{'message': 'UP主这首歌叫作【オーダーメイド】哟，是一支叫作【Radwimps】的摇滚乐队唱的。顺便视频好像挂了，补一下档吧。谢谢分享。【感谢一楼的MP3分享哟，我是把那个MP3下载了用的音乐识别才知道这个叫什么的&lt;(￣ˇ￣)/ 】', 'plat': 0, 'device': ''}",,0,False,1046482
118828335,1046482,1,22991782,0,0,0,0,0,8,0,0,0,1468831252,8,0,"{'message': '嘛，原曲的大概意思是说，我们是为了所爱之人才造成这个样子的。\n选择过去，需要泪水是为了拥有回忆，懂得珍惜而成为温柔的人。只需要一边的心脏也是，歌词都唱出来了的说～\n以及“那感觉很怀念”和最后一句也是，说明小静和临也的心相互吸引啊', 'plat': 0, 'device': ''}",,0,False,1046482
77782601,1046482,1,16067589,0,0,0,6,6,6,0,0,0,1453181159,5,0,"{'message': '这个应该是讲述了一个故事，可是我貌似没有看懂呢……QWQ', 'plat': 0, 'device': ''}",,0,False,1046482
12753125,1046484,1,47842,0,0,0,0,0,39,0,0,0,1396923142,1,0,"{'message': '这几部PIS的视频都得屏蔽那个结尾带喵的sb', 'plat': 0, 'device': ''}",,0,False,1046484
16331776,1046484,1,298184,0,0,0,0,0,58,0,0,0,1406435345,0,0,"{'message': '过来补p神视频 笑翻了这把', 'plat': 0, 'device': ''}",,0,False,1046484
14783110,1046484,1,788621,0,0,0,0,0,57,0,0,0,1402672916,0,0,"{'message': '白牛看到果断要变P黑', 'plat': 0, 'device': ''}",,0,False,1046484
862543244,1046487,1,157243502,0,0,0,0,0,85,0,0,0,1530027636,7,0,"{'message': '18年挖坟', 'plat': 0, 'device': ''}",,0,False,1046487
12806828,1046487,1,138068,0,0,0,0,0,79,0,0,0,1397100356,2,0,"{'message': '光明之魂2好顶赞，最喜欢格斗和龙人了，当年各种玩法都试过，虽然现在忘得差不多了', 'plat': 0, 'device': ''}",,0,False,1046487
12692197,1046487,1,464145,0,0,0,0,0,45,0,0,0,1396776035,2,0,"{'message': '燐酱什么时候能做黄金太阳？\n', 'plat': 0, 'device': ''}",,0,False,1046487
22722737,1046480,1,6541121,0,0,0,2,2,52,0,0,0,1419335753,66,0,"{'message': '不管别人怎样，被说nc粉也好，被说逗逼也罢，我还是放不下曾经的快乐，那是有些黑没办法理解的，至少，大当家和他朋友带给我的欢笑让我度过了高三时代。那是段忘不了的日子啊m(._.)m', 'plat': 0, 'device': ''}",,0,False,1046480
30417900,1046480,1,1989370,0,0,0,0,0,62,0,0,0,1430888425,47,0,"{'message': '刚看到这个视频。。。话说之前12给麦爷写的麦之歌太催泪太虐了，还有12team同人游戏噬魂之轮也是虐的不要不要的。。。12生日那次yy歌会也是深深的被虐到了QAQ但是麦爷从来不让我们失望，12的朋友们都在，12team一直都在，真是太好了', 'plat': 0, 'device': ''}",,0,False,1046480
73366651,1046480,1,618726,0,0,0,0,0,82,0,0,0,1450701092,18,0,"{'message': 'mike娘娘飞走了，去了一个叫美国的地方，那现在谁来带12回来呢？', 'plat': 0, 'device': ''}",,0,False,1046480
12678977,1046496,1,351662,0,0,0,0,0,1,0,0,0,1396754592,0,0,"{'message': '骨头社良心番  太棒了画面和音乐都是上乘   不懂后续剧情发展怎么样', 'plat': 0, 'device': ''}",,0,False,1046496
13213463,1046493,1,896944,0,0,0,0,0,7,0,0,0,1398277001,0,0,"{'message': '没事儿就来看看up的战斗视频（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1046493
12747995,1046493,1,49745,0,0,0,0,0,6,0,0,0,1396885073,0,0,"{'message': '我少看一章？', 'plat': 0, 'device': ''}",,0,False,1046493
12704547,1046493,1,75299,0,0,0,0,0,5,0,0,0,1396791604,0,0,"{'message': '可爱即正义~', 'plat': 0, 'device': ''}",,0,False,1046493
12789375,1046497,1,3023324,0,0,0,3,2,2,0,0,0,1397037611,4,0,"{'message': '蛮好听的为什么这么多人不喜欢', 'plat': 0, 'device': ''}",,0,False,1046497
13475701,1046497,1,2052493,0,0,0,0,0,3,0,0,0,1398997937,3,0,"{'message': 'OP和ED都很好听啊！！！话说ED已经有2个版本了吧?第二个什么时候更新?', 'plat': 0, 'device': ''}",,0,False,1046497
12721785,1046497,1,1666478,0,0,0,0,0,1,0,0,0,1396841170,1,0,"{'message': '(｀・ω・´)有生之年', 'plat': 0, 'device': ''}",,0,False,1046497
201177316,1046492,1,1763334,0,0,0,0,0,17,0,0,0,1486724115,1,0,"{'message': '卧槽 这声音 难道是基佬夜？？？？ 卧槽 好熟悉', 'plat': 0, 'device': ''}",,0,False,1046492
24319709,1046492,1,1555268,0,0,0,0,0,16,0,0,0,1422522680,1,0,"{'message': '(╯°口°)╯(┴—┴那草叫曼德拉吧~！', 'plat': 0, 'device': ''}",,0,False,1046492
13053321,1046492,1,3089740,0,0,0,0,0,15,0,0,0,1397835967,1,0,"{'message': '→_→UP主加油，好少看见人玩饥荒DLC', 'plat': 0, 'device': ''}",,0,False,1046492
12701128,1046491,1,752909,0,0,0,0,0,5,0,0,0,1396788673,0,0,"{'message': '我大火纹就是屌\n', 'plat': 0, 'device': ''}",,0,False,1046491
12688143,1046491,1,926590,0,0,0,0,0,4,0,0,0,1396768480,0,0,"{'message': '→_→克鲁姆参上', 'plat': 0, 'device': ''}",,0,False,1046491
12681112,1046491,1,3857370,0,0,0,1,1,3,0,0,0,1396757829,0,0,"{'message': '我很好奇这个是怎么录的', 'plat': 0, 'device': ''}",,0,False,1046491
25681798,1046507,1,79319,0,0,0,0,0,2,0,0,0,1424414684,1,0,"{'message': '不知道那个刷人名的是什么心态，好好的视频被个小学生毁了', 'plat': 0, 'device': ''}",,0,False,1046507
213591473,1046507,1,90143402,0,0,0,0,0,3,0,0,0,1488755463,0,0,"{'message': '～～～～～', 'plat': 0, 'device': ''}",,0,False,1046507
12702282,1046507,1,347922,0,0,0,0,0,1,0,0,0,1396789641,0,0,"{'message': '貌似撞了吧', 'plat': 0, 'device': ''}",,0,False,1046507
18554938,1046504,1,3841658,0,0,0,0,0,4,0,0,0,1410176652,0,0,"{'message': '视频挺不错的，加油！', 'plat': 0, 'device': ''}",,0,False,1046504
13052030,1046504,1,1324623,0,0,0,0,0,3,0,0,0,1397833848,0,0,"{'message': '求最终回', 'plat': 0, 'device': ''}",,0,False,1046504
12687450,1046504,1,1277901,0,0,0,0,0,2,0,0,0,1396767052,0,0,"{'message': 'soudesune哟嚯嚯嚯~', 'plat': 0, 'device': ''}",,0,False,1046504
4548206297,1046500,1,37056567,0,0,0,0,0,3,0,0,0,1620716600,2,0,"{'message': '泪目了', 'plat': 0, 'device': ''}",,0,False,1046500
5657612825,1046500,1,39738484,0,0,0,0,0,4,0,0,0,1635349741,0,0,"{'message': '好想回去那个夏天，那个每天上线就是刷本的夏天', 'plat': 0, 'device': ''}",,0,False,1046500
12910186,1046500,1,527502,0,0,0,0,0,2,0,0,0,1397376278,0,0,"{'message': '0.0看上去好好玩  求服务器', 'plat': 0, 'device': ''}",,0,False,1046500
33466263,1046518,1,1344289,0,0,0,2,2,8,0,0,0,1435163275,41,0,"{'message': '女王利达～比起利达为什么不s，我更想知道为什么马子俊后来变得如此s了', 'plat': 0, 'device': ''}",,0,False,1046518
36382812,1046518,1,2321572,0,0,0,0,0,9,0,0,0,1438189276,24,0,"{'message': '冰山抖s女王阿智智哈哈哈', 'plat': 0, 'device': ''}",,0,False,1046518
24871232,1046518,1,2445954,0,0,0,0,0,5,0,0,0,1423428939,17,0,"{'message': '那时候还长发飘飘，太美了', 'plat': 0, 'device': ''}",,0,False,1046518
12722632,1046510,1,595836,0,0,0,0,0,1,0,0,0,1396842581,1,0,"{'message': '(´･_･`)', 'plat': 0, 'device': ''}",,0,False,1046510
1460508052,1046510,1,11898475,0,0,0,0,0,2,0,0,0,1552760076,0,0,"{'message': '开心！', 'plat': 0, 'device': ''}",,0,False,1046510
12696606,1046511,1,70093,0,0,0,166,165,105,0,0,0,1396783034,1158,0,"{'message': '谢谢UP主 。 ', 'plat': 0, 'device': ''}",,0,False,1046511
12726881,1046511,1,2139532,0,0,0,16,15,400,0,0,0,1396848993,308,0,"{'message': '听说黑子过来了？(。-`ω´-) \n作为UP我还是说几句话吧。\n\n首先12哥这人确实是很有争议，这个不假，我也是翻过黑历史的人，也算是大概了解一些。\n不过这没什么妨碍啦，两年过来我还是照样从路人变成粉了嘛w\n因此对于黑子们，我是认为粉跟你们只不过是观念不同而已，所以也并非对你们特别的抵触。\n但是跟风黑的就不同了，就跟NC粉是猪队友一样，跟风黑也是猪队友。打个比方如果这边跟那边理论起来，跟风黑和NC粉就是观众席上打群架的。\n这个视频一开始我就做了提醒，这是给12team和***们看的，黑子不喜右上。但原则上我是无法限制你们的，所以对于你们来不来我也不会怎么介意。\n只不过请不要发表令人不愉快的言论，有什么话请回到你的圈子里随你怎么说，就跟粉不可以跳到一堆黑子里闹事一样，也请各位黑子不要明目张胆地闯入他人的地盘，那会让你看起来智商低下。\n(´・ω・`) 说是这么说但是你们还是有言论自由的啦。\n所以黑子们，我尊重你们作为一个人的想法和意见，但对部分人看不懂人话这一点我保持怀疑态度。另外虽然你们有言论自由，但为了不影响其他观影的路人/粉丝的心情，请允许我将你们屏蔽。想看的话点开屏蔽各位还是能看到的。\n弹幕也是同理。\n以及不管是黑是粉因为我个人不喜欢看到有人刷梗所以刷梗的各位也要稍稍屏蔽一下，抱歉啦&gt;&lt;\n也感谢各位理智的黑子们。（为了跟粉区分开来所以用了这个称呼，抱歉&gt;&lt;）\n对某一位人士不予评价。我觉得你换个头像更有说服力哦？\n★以上！就是这样~\n为了保持和平双方请不要互相砸场，就当这是对我个人的一点尊重吧。\n谨记这条→开心就好，有黑举报，保持和谐，理解万岁w（此黑特指无脑黑）', 'plat': 0, 'device': ''}",,0,False,1046511
12697417,1046511,1,1483707,0,0,0,3,3,114,0,0,0,1396784194,137,0,"{'message': '12哥是我一次在首页里点进去，然后关注的早期UP主之一，然后过了一段时间，发现有人在黑他，我很不解，想要去了解真相，虽然真心黑他的人不少..但我不愿人云亦云的去跟风，但是真相，往往扑朔迷离，如果，12的人品真的不行，那他不会有视频中的那群好友，看一个人，要看他身边的好友，所以我相信，12哥，也许有黑历史，也许脾气冲，但我依然支持他~', 'plat': 0, 'device': ''}",,0,False,1046511
12682246,1046526,1,436929,0,0,0,2,2,2,0,0,0,1396759608,0,0,"{'message': '(&quot;▔□▔)/这梗到底怎么出来的', 'plat': 0, 'device': ''}",,0,False,1046526
12679602,1046526,1,426214,0,0,0,0,0,1,0,0,0,1396755660,0,0,"{'message': '***文明观奶', 'plat': 0, 'device': ''}",,0,False,1046526
125940826,1046520,1,857150,0,0,0,0,0,17,0,0,0,1470309776,0,0,"{'message': '感觉好咸啊', 'plat': 0, 'device': ''}",,0,False,1046520
29924776,1046520,1,4307558,0,0,0,1,1,16,0,0,0,1430292145,0,0,"{'message': '时差党入群根本就不是吃货群！！是个基佬群！！！！吓哭！！！！！这跟说好的不一样啊！！！不一样！！', 'plat': 0, 'device': ''}",,0,False,1046520
13471423,1046520,1,332751,0,0,0,0,0,15,0,0,0,1398969369,0,0,"{'message': '啧啧啧 这小哥真是刀湖江\n感谢字幕组', 'plat': 0, 'device': ''}",,0,False,1046520
13002632,1046522,1,2196404,0,0,0,1,1,2,0,0,0,1397660124,0,0,"{'message': '总感觉对白的时候怪怪的，不过还是挺不错的啦，(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1046522
12999079,1046522,1,2652326,0,0,0,1,1,1,0,0,0,1397653119,0,0,"{'message': '好棒的样子', 'plat': 0, 'device': ''}",,0,False,1046522
1859322639,1046523,1,385623188,0,0,0,0,0,9,0,0,0,1565540207,4,0,"{'message': '我还是觉得s3好玩，游戏不就是打一打团战，现在玩的TMD恶心', 'plat': 0, 'device': ''}",,0,False,1046523
1732847321,1046523,1,17046374,0,0,0,1,1,8,0,0,0,1562153304,2,0,"{'message': 'lol英雄真是改的越来越废，现在的狐狸和s3时期一比就是个渣渣', 'plat': 0, 'device': ''}",,0,False,1046523
677761800,1046523,1,3481272,0,0,0,0,0,6,0,0,0,1520671375,1,0,"{'message': '狐狸回调来复习下没加速的狐狸', 'plat': 0, 'device': ''}",,0,False,1046523
14285553,1046525,1,1551992,0,0,0,0,0,9,0,0,0,1401396548,2,0,"{'message': '求贴吧关注', 'plat': 0, 'device': ''}",,0,False,1046525
12775808,1046525,1,764413,0,0,0,1,1,6,0,0,0,1396975282,1,0,"{'message': '哦哦，看到MH必须支持一发啊！满满都是回忆啊', 'plat': 0, 'device': ''}",,0,False,1046525
12735498,1046525,1,944316,0,0,0,1,1,3,0,0,0,1396864394,1,0,"{'message': '其实我想看高台重弩蹲jb', 'plat': 0, 'device': ''}",,0,False,1046525
114196053696,1046538,1,332983811,0,0,0,0,0,5,0,0,0,1653394157,0,0,"{'message': '2022来考古', 'plat': 0, 'device': ''}",,0,False,1046538
1387906620,1046538,1,15166604,0,0,0,0,0,4,0,0,0,1550153394,0,0,"{'message': '速通视频，请', 'plat': 0, 'device': ''}",,0,False,1046538
145994425,1046538,1,37744278,0,0,0,0,0,3,0,0,0,1474649583,0,0,"{'message': '传送枪给自己来一枪 自己会不会变上帝', 'plat': 0, 'device': ''}",,0,False,1046538
2173240679,1046532,1,455047193,0,0,0,0,0,3,0,0,0,1576154963,0,0,"{'message': '满满的回忆啊[微笑]', 'plat': 0, 'device': ''}",,0,False,1046532
12695374,1046532,1,2998253,0,0,0,0,0,2,0,0,0,1396781266,0,0,"{'message': '顶', 'plat': 0, 'device': ''}",,0,False,1046532
12681981,1046532,1,2025346,0,0,0,0,0,1,0,0,0,1396759228,0,0,"{'message': '(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1046532
12709339,1046530,1,58681,0,0,0,0,0,1,0,0,0,1396797264,0,0,"{'message': 'up主什么时候投下半部分', 'plat': 0, 'device': ''}",,0,False,1046530
12803610,1046542,1,310476,0,0,0,0,0,3,0,0,0,1397069885,0,0,"{'message': '逗比渣麦', 'plat': 0, 'device': ''}",,0,False,1046542
12698432,1046542,1,283578,0,0,0,0,0,2,0,0,0,1396785482,0,0,"{'message': '逗比渣麦', 'plat': 0, 'device': ''}",,0,False,1046542
12680221,1046542,1,475207,0,0,0,1,1,1,0,0,0,1396756575,0,0,"{'message': '(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1046542
12781000,1046541,1,51514,0,0,0,0,0,1,0,0,0,1397015382,0,0,"{'message': '收藏个 确实不错', 'plat': 0, 'device': ''}",,0,False,1046541
12713651,1046551,1,861354,0,0,0,0,0,3,0,0,0,1396803722,1,0,"{'message': '游戏出的早了点，关注的人不是很多，而且是核心玩家向的游戏，没玩过一代的基本估计没人在意二代吧', 'plat': 0, 'device': ''}",,0,False,1046551
12712926,1046551,1,76713,0,0,0,0,0,2,0,0,0,1396802635,0,0,"{'message': '来的稍微晚了点~(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1046551
12710302,1046551,1,2524720,0,0,0,0,0,1,0,0,0,1396798335,0,0,"{'message': '竟然没人(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1046551
567445695,1046552,1,4835636,0,0,0,0,0,2,0,0,0,1514812121,1,0,"{'message': 'MAYE全中我心，深得我心', 'plat': 0, 'device': ''}",,0,False,1046552
81613258,1046552,1,8087892,0,0,0,0,0,1,0,0,0,1454159404,1,0,"{'message': '被《神秘博士》的封面吸引了过来！', 'plat': 0, 'device': ''}",,0,False,1046552
479156823,1046550,1,2852282,0,0,0,0,0,1,0,0,0,1510550662,0,0,"{'message': '你还混b站呢吗', 'plat': 0, 'device': ''}",,0,False,1046550
561220231,1046558,1,11415550,0,0,0,0,0,16,0,0,0,1514448062,1,0,"{'message': '求完整的视频bgm', 'plat': 0, 'device': ''}",,0,False,1046558
2747193316,1046558,1,1337567,0,0,0,1,1,19,0,0,0,1587275517,1,0,"{'message': 'up大大好  我是美海小天使网站的站主  想要搬运次视频在网站上  。。 如果有不妥的地方可以联系删除  请问可以吗？[哦呼]', 'plat': 0, 'device': ''}",,0,False,1046558
95191371056,1046558,1,10774060,0,0,0,0,0,22,0,0,0,1639477321,0,0,"{'message': '完美契合bgm，让我回忆起当年看这个番的时光，三连了', 'plat': 0, 'device': ''}",,0,False,1046558
12719136,1046567,1,3329464,0,0,0,1,1,1,0,0,0,1396835766,0,0,"{'message': '第一（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1046567
13584168,1046564,1,556360,0,0,0,0,0,1,0,0,0,1399266630,0,0,"{'message': 'UP主感觉口音像上海人(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1046564
1082446869,1046561,1,10896331,0,0,0,0,0,1,0,0,0,1537586924,0,0,"{'message': '谢谢', 'plat': 0, 'device': ''}",,0,False,1046561
951698424,1046563,1,171675923,0,0,0,14,14,2,0,0,0,1533104012,2,0,"{'message': '台配差评', 'plat': 0, 'device': ''}",,0,False,1046563
14258679,1046563,1,2247151,0,0,0,1,1,1,0,0,0,1401313147,1,0,"{'message': '(=・ω・=)没看过这集啊好像···', 'plat': 0, 'device': ''}",,0,False,1046563
