account,count,num,size,aid
2,2,1,3,1045386
16,14,1,3,1045382
16,11,1,3,1045395
52,47,1,3,1045408
6,6,1,3,1045406
0,0,1,3,1045404
7,5,1,3,1045405
42,13,1,3,1045407
1,1,1,3,1045412
0,0,1,3,1045414
5,5,1,3,1045413
0,0,1,3,1045416
0,0,1,3,1045410
67,65,1,3,1045424
592,480,1,3,1045425
2,2,1,3,1045428
5,5,1,3,1045422
1,1,1,3,1045427
1,1,1,3,1045421
63,32,1,3,1045432
0,0,1,3,1045436
0,0,1,3,1045433
191,133,1,3,1045430
0,0,1,3,1045438
2,2,1,3,1045435
26,15,1,3,1045446
85,76,1,3,1045448
12,12,1,3,1045442
14,14,1,3,1045452
57,43,1,3,1045453
28,17,1,3,1045450
1,1,1,3,1045467
9,9,1,3,1045461
3,3,1,3,1045464
3,3,1,3,1045465
62,51,1,3,1045471
0,0,1,3,1045478
24,21,1,3,1045475
127,59,1,3,1045473
0,1,1,3,1045482
3,1,1,3,1045485
1,1,1,3,1045487
36,31,1,3,1045486
4,3,1,3,1045484
34,27,1,3,1045492
756,353,1,3,1045491
35,32,1,3,1045495
46,10,1,3,1045502
5,5,1,3,1045507
1,1,1,3,1045505
5,5,1,3,1045504
1,1,1,3,1045503
0,0,1,3,1045501
2,2,1,3,1045520
7,4,1,3,1045528
608,370,1,3,1045527
2,2,1,3,1045531
5,5,1,3,1045537
143,116,1,3,1045538
2,3,1,3,1045545
1,1,1,3,1045548
2,3,1,3,1045556
6,6,1,3,1045561
230,196,1,3,1045563
2,2,1,3,1045565
6,4,1,3,1045568
1,1,1,3,1045567
5,5,1,3,1045564
1,1,1,3,1045578
0,0,1,3,1045571
10,8,1,3,1045576
12,10,1,3,1045574
0,0,1,3,1045584
50,43,1,3,1045580
14,14,1,3,1045582
6,4,1,3,1045587
0,0,1,3,1045592
3,3,1,3,1045593
17,10,1,3,1045591
7,7,1,3,1045605
2,2,1,3,1045601
2,2,1,3,1045604
5,5,1,3,1045602
19,19,1,3,1045600
4,3,1,3,1045611
3,2,1,3,1045617
33,25,1,3,1045610
81,75,1,3,1045612
2,2,1,3,1045625
0,0,1,3,1045621
4,4,1,3,1045628
0,0,1,3,1045624
5,5,1,3,1045630
0,0,1,3,1045632
23,21,1,3,1045638
111,71,1,3,1045637
30,27,1,3,1045636
4,4,1,3,1045646
6,6,1,3,1045648
19,19,1,3,1045644
7,7,1,3,1045642
7,6,1,3,1045640
5,5,1,3,1045652
1,1,1,3,1045651
10,10,1,3,1045650
4,3,1,3,1045654
7,5,1,3,1045655
0,0,1,3,1045660
6,4,1,3,1045664
1,1,1,3,1045663
13,13,1,3,1045677
0,0,1,3,1045674
5,3,1,3,1045671
15,15,1,3,1045678
0,0,1,3,1045686
0,0,1,3,1045683
43,26,1,3,1045680
3,3,1,3,1045682
2,2,1,3,1045693
5,5,1,3,1045698
11,4,1,3,1045697
1,1,1,3,1045703
3,3,1,3,1045701
0,0,1,3,1045716
1,1,1,3,1045714
3,3,1,3,1045711
10,9,1,3,1045713
0,0,1,3,1045727
14,8,1,3,1045721
0,0,1,3,1045737
1,1,1,3,1045732
67,59,1,3,1045733
10,4,1,3,1045742
0,0,1,3,1045744
4,3,1,3,1045743
0,0,1,3,1045755
1,1,1,3,1045757
7,5,1,3,1045751
9,4,1,3,1045756
8,8,1,3,1045761
6,6,1,3,1045764
2,1,1,3,1045760
40,30,1,3,1045762
14,13,1,3,1045768
77,42,1,3,1045775
8,8,1,3,1045777
14,13,1,3,1045774
1,1,1,3,1045785
6,6,1,3,1045783
3,3,1,3,1045780
522,378,1,3,1045788
20,20,1,3,1045782
14,15,1,3,1045794
8,4,1,3,1045795
6,5,1,3,1045796
5,4,1,3,1045806
0,0,1,3,1045805
0,0,1,3,1045803
3,3,1,3,1045807
0,0,1,3,1045816
10,9,1,3,1045812
3,4,1,3,1045813
13,13,1,3,1045827
6,6,1,3,1045828
1,1,1,3,1045826
0,0,1,3,1045832
7,7,1,3,1045833
46,39,1,3,1045837
18,11,1,3,1045834
4,4,1,3,1045838
6,6,1,3,1045830
14,13,1,3,1045842
63,58,1,3,1045841
7,4,1,3,1045840
22,17,1,3,1045847
3,3,1,3,1045853
2,2,1,3,1045855
1,1,1,3,1045856
4,4,1,3,1045850
34,16,1,3,1045852
7,7,1,3,1045864
6,4,1,3,1045860
4,3,1,3,1045867
4,4,1,3,1045878
1,1,1,3,1045873
1,1,1,3,1045874
4,4,1,3,1045872
1,1,1,3,1045875
3,3,1,3,1045882
2,2,1,3,1045884
2,2,1,3,1045880
0,0,1,3,1045895
1,1,1,3,1045901
7,6,1,3,1045906
4,2,1,3,1045913
0,1,1,3,1045912
3,2,1,3,1045930
7,4,1,3,1045932
2,1,1,3,1045937
34,30,1,3,1045934
0,0,1,3,1045941
0,0,1,3,1045944
3,3,1,3,1045945
14,14,1,3,1045948
1,1,1,3,1045954
1,1,1,3,1045951
3,3,1,3,1045953
12,10,1,3,1045957
4,2,1,3,1045960
108,59,1,3,1045964
17,16,1,3,1045967
203,86,1,3,1045961
4,3,1,3,1045963
4,4,1,3,1045975
6,2,1,3,1045977
19,11,1,3,1045974
3,1,1,3,1045980
2,2,1,3,1045981
52,23,1,3,1045982
13,7,1,3,1045984
5,4,1,3,1045991
5,5,1,3,1045996
1,1,1,3,1045990
9,2,1,3,1045992
3,3,1,3,1045993
9,1,1,3,1046003
0,0,1,3,1046004
18,9,1,3,1046002
0,0,1,3,1046008
78,65,1,3,1046011
17,17,1,3,1046015
0,0,1,3,1046013
4,3,1,3,1046025
6,6,1,3,1046026
0,0,1,3,1046023
3,2,1,3,1046031
2,2,1,3,1046030
10,8,1,3,1046036
3,2,1,3,1046037
9,7,1,3,1046040
0,0,1,3,1046048
7,2,1,3,1046041
1,1,1,3,1046055
0,1,1,3,1046058
8,8,1,3,1046052
40,39,1,3,1046050
4,2,1,3,1046057
0,0,1,3,1046061
0,0,1,3,1046062
20,17,1,3,1046067
23,16,1,3,1046060
1,1,1,3,1046068
10,7,1,3,1046071
3,3,1,3,1046073
0,0,1,3,1046076
5,4,1,3,1046078
3,1,1,3,1046083
383,377,1,3,1046082
49,46,1,3,1046081
108,57,1,3,1046086
11,11,1,3,1046098
14,14,1,3,1046092
145,132,1,3,1046090
0,0,1,3,1046094
3,3,1,3,1046091
2,3,1,3,1046097
12,6,1,3,1046107
3,2,1,3,1046108
167,146,1,3,1046105
104,81,1,3,1046103
2,2,1,3,1046113
2,2,1,3,1046116
0,0,1,3,1046111
0,0,1,3,1046115
2514,2054,1,3,1046112
93,54,1,3,1046120
1,1,1,3,1046123
11,7,1,3,1046126
3,2,1,3,1046124
0,0,1,3,1046138
1,1,1,3,1046133
4,4,1,3,1046137
0,0,1,3,1046132
6,6,1,3,1046135
3,1,1,3,1046146
0,0,1,3,1046142
0,0,1,3,1046153
14,11,1,3,1046151
6,6,1,3,1046152
4,4,1,3,1046155
3,3,1,3,1046161
2,2,1,3,1046166
11,7,1,3,1046163
1,1,1,3,1046170
1,1,1,3,1046177
0,0,1,3,1046173
26,12,1,3,1046175
11,11,1,3,1046172
0,0,1,3,1046185
3,3,1,3,1046181
4,2,1,3,1046180
3,3,1,3,1046195
0,0,1,3,1046192
11,7,1,3,1046190
1,1,1,3,1046203
6,5,1,3,1046205
8,4,1,3,1046207
26,16,1,3,1046201
23,22,1,3,1046212
3,3,1,3,1046214
1,1,1,3,1046211
16,9,1,3,1046213
8,6,1,3,1046215
7,7,1,3,1046223
2,2,1,3,1046226
5,5,1,3,1046225
23,23,1,3,1046227
13,13,1,3,1046228
2,3,1,3,1046220
17,17,1,3,1046224
209,140,1,3,1046231
2,2,1,3,1046234
100,77,1,3,1046230
195,174,1,3,1046237
157,137,1,3,1046238
1,1,1,3,1046244
5,2,1,3,1046254
3,3,1,3,1046257
0,0,1,3,1046264
14,15,1,3,1046266
1,2,1,3,1046274
4,2,1,3,1046275
5,2,1,3,1046282
18,17,1,3,1046285
0,0,1,3,1046297
0,0,1,3,1046290
38,33,1,3,1046293
12,12,1,3,1046298
7,1,1,3,1046296
48,40,1,3,1046294
89,78,1,3,1046305
21,12,1,3,1046302
0,0,1,3,1046304
10,9,1,3,1046306
11,10,1,3,1046300
4,3,1,3,1046308
18,15,1,3,1046307
0,0,1,3,1046310
4,2,1,3,1046316
0,0,1,3,1046314
1,1,1,3,1046311
1,1,1,3,1046312
3,3,1,3,1046313
2,2,1,3,1046320
10,9,1,3,1046326
19,16,1,3,1046323
1,1,1,3,1046327
191,147,1,3,1046331
6,6,1,3,1046332
5,9,1,3,1046333
98,96,1,3,1046337
0,0,1,3,1046336
15,14,1,3,1046338
1,1,1,3,1046340
4,4,1,3,1046343
10,10,1,3,1046350
1,1,1,3,1046355
2,2,1,3,1046351
1,1,1,3,1046358
5,3,1,3,1046354
4,2,1,3,1046356
7,7,1,3,1046363
3,3,1,3,1046365
148,129,1,3,1046366
3,2,1,3,1046364
0,0,1,3,1046360
5,5,1,3,1046375
5,5,1,3,1046372
108,67,1,3,1046370
4,2,1,3,1046374
2,2,1,3,1046384
0,0,1,3,1046381
0,0,1,3,1046380
3,3,1,3,1046390
6,6,1,3,1046395
0,0,1,3,1046394
5,5,1,3,1046392
4,4,1,3,1046398
10,7,1,3,1046396
1,1,1,3,1046397
2,2,1,3,1046404
0,0,1,3,1046407
9,9,1,3,1046406
0,0,1,3,1046401
3,3,1,3,1046408
5,5,1,3,1046413
1,1,1,3,1046417
0,0,1,3,1046412
6,7,1,3,1046410
2,2,1,3,1046425
6,5,1,3,1046420
1,1,1,3,1046428
3,3,1,3,1046423
15,10,1,3,1046427
2,2,1,3,1046437
0,0,1,3,1046433
16,15,1,3,1046430
194,101,1,3,1046436
16,15,1,3,1046435
0,0,1,3,1046448
4,4,1,3,1046442
6,4,1,3,1046440
5,5,1,3,1046443
1,1,1,3,1046447
0,0,1,3,1046453
6,6,1,3,1046454
6,5,1,3,1046452
0,0,1,3,1046457
17,12,1,3,1046460
1,1,1,3,1046463
61,55,1,3,1046464
0,0,1,3,1046466
1,1,1,3,1046477
51,29,1,3,1046475
8,7,1,3,1046474
90,65,1,3,1046470
6,6,1,3,1046473
23,15,1,3,1046482
59,59,1,3,1046484
104,93,1,3,1046487
175,154,1,3,1046480
1,1,1,3,1046496
10,7,1,3,1046493
9,8,1,3,1046497
18,17,1,3,1046492
6,5,1,3,1046491
3,3,1,3,1046507
4,4,1,3,1046504
4,4,1,3,1046500
0,1,1,3,1046503
36,34,1,3,1046518
2,2,1,3,1046510
2363,1556,1,3,1046511
4,2,1,3,1046526
23,17,1,3,1046520
4,2,1,3,1046522
13,12,1,3,1046523
21,9,1,3,1046525
7,5,1,3,1046538
3,3,1,3,1046532
1,1,1,3,1046530
4,3,1,3,1046542
1,1,1,3,1046541
3,3,1,3,1046551
2,2,1,3,1046552
1,1,1,3,1046550
23,22,1,3,1046558
2,1,1,3,1046567
1,1,1,3,1046564
1,1,1,3,1046561
17,2,1,3,1046563
7,6,1,3,1046566
41,33,1,3,1046575
5,3,1,3,1046574
0,0,1,3,1046572
30,29,1,3,1046577
8,7,1,3,1046576
0,0,1,3,1046573
12,12,1,3,1046581
1,1,1,3,1046580
36,31,1,3,1046584
3,3,1,3,1046585
3,3,1,3,1046591
0,0,1,3,1046603
0,0,1,3,1046605
74,63,1,3,1046606
8,10,1,3,1046600
4,4,1,3,1046604
1,1,1,3,1046612
2,2,1,3,1046613
29,29,1,3,1046618
19,15,1,3,1046627
5,5,1,3,1046624
2,2,1,3,1046632
9,5,1,3,1046637
0,0,1,3,1046642
15,12,1,3,1046648
7,5,1,3,1046647
74,59,1,3,1046644
0,0,1,3,1046651
3,3,1,3,1046653
1,1,1,3,1046658
1,1,1,3,1046661
4,4,1,3,1046667
2,2,1,3,1046664
2,2,1,3,1046666
1,1,1,3,1046676
10,7,1,3,1046675
0,0,1,3,1046680
25,21,1,3,1046684
51,47,1,3,1046681
11,10,1,3,1046688
26,11,1,3,1046695
12,10,1,3,1046690
3,3,1,3,1046694
1,1,1,3,1046698
1,1,1,3,1046696
0,0,1,3,1046706
13,13,1,3,1046701
6,9,1,3,1046718
1,1,1,3,1046711
181,151,1,3,1046716
6,8,1,3,1046725
8,7,1,3,1046728
4,4,1,3,1046735
7,7,1,3,1046736
4,4,1,3,1046734
0,0,1,3,1046740
2,2,1,3,1046742
5,6,1,3,1046745
42,34,1,3,1046743
1,1,1,3,1046747
8,9,1,3,1046748
5,5,1,3,1046752
131,120,1,3,1046751
7,7,1,3,1046762
6,6,1,3,1046767
41,39,1,3,1046765
4,4,1,3,1046763
0,0,1,3,1046768
6,4,1,3,1046764
11,8,1,3,1046775
0,0,1,3,1046772
15,14,1,3,1046770
0,0,1,3,1046777
4,4,1,3,1046787
20,15,1,3,1046780
49,41,1,3,1046782
3,3,1,3,1046797
4,3,1,3,1046791
3,3,1,3,1046794
23,17,1,3,1046796
0,0,1,3,1046804
9,7,1,3,1046802
1,1,1,3,1046807
195,126,1,3,1046806
100,67,1,3,1046808
69,67,1,3,1046810
10,10,1,3,1046817
8,5,1,3,1046818
143,114,1,3,1046816
17,15,1,3,1046814
5,5,1,3,1046820
1,1,1,3,1046822
36,27,1,3,1046827
2,2,1,3,1046831
8,5,1,3,1046835
2,1,1,3,1046833
1,1,1,3,1046836
11,11,1,3,1046843
8,7,1,3,1046844
1,1,1,3,1046847
0,0,1,3,1046858
6,3,1,3,1046853
3,3,1,3,1046856
4,2,1,3,1046862
32,27,1,3,1046863
6,5,1,3,1046860
18,10,1,3,1046868
399,330,1,3,1046876
0,0,1,3,1046877
0,0,1,3,1046872
10,10,1,3,1046884
58,48,1,3,1046880
101,78,1,3,1046882
4,2,1,3,1046893
0,0,1,3,1046900
21,10,1,3,1046906
0,0,1,3,1046914
11,8,1,3,1046913
2,2,1,3,1046932
2,2,1,3,1046938
5,5,1,3,1046937
3,3,1,3,1046948
0,0,1,3,1046942
89,60,1,3,1046946
2,2,1,3,1046950
43,27,1,3,1046958
7,7,1,3,1046954
2,1,1,3,1046957
0,0,1,3,1046960
37,12,1,3,1046968
0,0,1,3,1046967
1,1,1,3,1046962
31,16,1,3,1046974
2,2,1,3,1046976
2,2,1,3,1046975
2,2,1,3,1046986
36,28,1,3,1046980
3,2,1,3,1046981
8,8,1,3,1046988
4,3,1,3,1046991
0,0,1,3,1047001
1,1,1,3,1047006
4,3,1,3,1047018
1,1,1,3,1047026
0,0,1,3,1047033
28,21,1,3,1047038
65,95,1,3,1047063
1,2,1,3,1047065
46,39,1,3,1047062
11,12,1,3,1047073
64,62,1,3,1047070
5,5,1,3,1047076
0,0,1,3,1047088
520,320,1,3,1047080
2,2,1,3,1047087
2,2,1,3,1047086
0,0,1,3,1047081
1,1,1,3,1047082
0,0,1,3,1047090
1,1,1,3,1047094
1,1,1,3,1047097
1,1,1,3,1047096
0,0,1,3,1047095
15,14,1,3,1047108
4,4,1,3,1047102
0,0,1,3,1047106
18,18,1,3,1047103
1,1,1,3,1047117
2,2,1,3,1047111
5,4,1,3,1047112
10,10,1,3,1047115
3,3,1,3,1047116
8,6,1,3,1047122
15,9,1,3,1047121
30,21,1,3,1047123
7,7,1,3,1047127
3,2,1,3,1047128
3,3,1,3,1047120
12,12,1,3,1047135
3,3,1,3,1047130
14,20,1,3,1047147
1,1,1,3,1047160
29,28,1,3,1047162
4,3,1,3,1047172
396,280,1,3,1047171
31,27,1,3,1047187
1,1,1,3,1047186
17,14,1,3,1047183
0,0,1,3,1047184
0,0,1,3,1047197
25,23,1,3,1047196
13,13,1,3,1047202
19,20,1,3,1047207
2,1,1,3,1047201
25,10,1,3,1047216
20,19,1,3,1047213
6,5,1,3,1047214
2,1,1,3,1047215
2,2,1,3,1047220
118,55,1,3,1047224
3,3,1,3,1047225
80,60,1,3,1047226
1,1,1,3,1047222
2,2,1,3,1047230
97,78,1,3,1047238
0,0,1,3,1047247
64,34,1,3,1047248
12,6,1,3,1047242
2,2,1,3,1047240
0,0,1,3,1047252
0,0,1,3,1047254
2,2,1,3,1047257
0,0,1,3,1047256
0,0,1,3,1047263
58,32,1,3,1047270
9,7,1,3,1047277
1,1,1,3,1047278
9,7,1,3,1047281
8,4,1,3,1047288
3,3,1,3,1047280
107,96,1,3,1047282
6,6,1,3,1047284
29,18,1,3,1047290
5,3,1,3,1047291
1,1,1,3,1047292
1,1,1,3,1047300
15,12,1,3,1047307
140,134,1,3,1047301
10,10,1,3,1047310
0,0,1,3,1047313
5,3,1,3,1047312
5,4,1,3,1047316
15,11,1,3,1047337
41,30,1,3,1047335
4,4,1,3,1047333
0,0,1,3,1047346
89,73,1,3,1047347
2,2,1,3,1047357
4,3,1,3,1047352
19,16,1,3,1047361
2,2,1,3,1047365
1,1,1,3,1047363
110,109,1,3,1047374
4,4,1,3,1047372
6,5,1,3,1047377
0,0,1,3,1047385
2,2,1,3,1047388
8,4,1,3,1047401
18,19,1,3,1047403
4,3,1,3,1047408
22,18,1,3,1047400
81,63,1,3,1047404
2,2,1,3,1047414
5,3,1,3,1047412
4,2,1,3,1047410
9,9,1,3,1047420
7,7,1,3,1047428
10,9,1,3,1047423
12,12,1,3,1047425
1,1,1,3,1047431
0,1,1,3,1047435
68,68,1,3,1047434
3,2,1,3,1047440
2,2,1,3,1047448
16,15,1,3,1047446
0,0,1,3,1047458
3,4,1,3,1047455
1,1,1,3,1047457
5,5,1,3,1047450
8,8,1,3,1047460
2,1,1,3,1047465
19,11,1,3,1047463
8,6,1,3,1047470
34,29,1,3,1047475
1,1,1,3,1047487
1,1,1,3,1047483
0,0,1,3,1047495
0,0,1,3,1047491
3,3,1,3,1047493
1,3,1,3,1047492
0,0,1,3,1047501
24,21,1,3,1047500
7,4,1,3,1047506
3,4,1,3,1047502
1,2,1,3,1047505
1,1,1,3,1047516
1,1,1,3,1047517
1,1,1,3,1047518
6,5,1,3,1047511
12,12,1,3,1047521
0,0,1,3,1047520
1,1,1,3,1047527
8,8,1,3,1047524
16,7,1,3,1047526
2,3,1,3,1047534
5,2,1,3,1047531
87,56,1,3,1047535
3,2,1,3,1047533
30,12,1,3,1047548
72,63,1,3,1047546
1,1,1,3,1047547
86,59,1,3,1047541
20,11,1,3,1047555
19,14,1,3,1047552
11,12,1,3,1047556
2,2,1,3,1047568
33,30,1,3,1047560
12,9,1,3,1047564
29,26,1,3,1047567
2,2,1,3,1047566
5,5,1,3,1047573
5,4,1,3,1047571
74,64,1,3,1047570
5,5,1,3,1047574
6,5,1,3,1047584
9,8,1,3,1047587
18,14,1,3,1047580
2,2,1,3,1047588
77,74,1,3,1047591
7,7,1,3,1047590
0,0,1,3,1047604
6,6,1,3,1047605
55,45,1,3,1047601
95,75,1,3,1047618
29,11,1,3,1047612
435,153,1,3,1047614
25,23,1,3,1047613
2,2,1,3,1047611
0,0,1,3,1047610
0,0,1,3,1047623
0,0,1,3,1047633
14,13,1,3,1047632
30,30,1,3,1047635
8,8,1,3,1047636
5,2,1,3,1047648
0,0,1,3,1047643
18,7,1,3,1047640
5,5,1,3,1047646
4,2,1,3,1047644
2,2,1,3,1047657
0,0,1,3,1047651
3,2,1,3,1047650
1,4,1,3,1047664
1,1,1,3,1047660
4,4,1,3,1047665
40,31,1,3,1047666
17,15,1,3,1047663
0,0,1,3,1047671
1,1,1,3,1047677
0,0,1,3,1047670
2,2,1,3,1047672
1,1,1,3,1047682
5,5,1,3,1047684
3,2,1,3,1047680
7,8,1,3,1047681
98,63,1,3,1047690
2,2,1,3,1047694
2,2,1,3,1047697
2,1,1,3,1047696
5,4,1,3,1047695
2,2,1,3,1047691
14,12,1,3,1047703
1,2,1,3,1047708
34,30,1,3,1047700
16,9,1,3,1047712
1,1,1,3,1047713
6,6,1,3,1047717
33,24,1,3,1047722
0,0,1,3,1047724
8,5,1,3,1047723
1335,1070,1,3,1047725
18,11,1,3,1047737
6,5,1,3,1047733
0,0,1,3,1047731
1,1,1,3,1047740
12,6,1,3,1047742
27,18,1,3,1047746
10,8,1,3,1047741
1,1,1,3,1047758
1,1,1,3,1047751
4,4,1,3,1047753
3,3,1,3,1047756
1,1,1,3,1047763
8,7,1,3,1047767
4,4,1,3,1047765
9,3,1,3,1047766
2,2,1,3,1047775
25,25,1,3,1047772
1,1,1,3,1047777
0,0,1,3,1047776
1,1,1,3,1047781
3,3,1,3,1047784
18,15,1,3,1047787
128,62,1,3,1047782
3,3,1,3,1047788
5,3,1,3,1047792
61,58,1,3,1047793
2,2,1,3,1047794
6,6,1,3,1047801
8,7,1,3,1047804
4,4,1,3,1047807
40,35,1,3,1047800
4,4,1,3,1047805
42,14,1,3,1047818
10,6,1,3,1047814
1,1,1,3,1047815
16,15,1,3,1047812
4,4,1,3,1047827
4,4,1,3,1047826
5,5,1,3,1047821
9,9,1,3,1047820
3,3,1,3,1047836
8,5,1,3,1047831
10,10,1,3,1047830
4,4,1,3,1047837
0,0,1,3,1047835
0,0,1,3,1047841
3,3,1,3,1047846
7,7,1,3,1047843
198,158,1,3,1047840
1,1,1,3,1047845
3,3,1,3,1047847
0,0,1,3,1047857
2,2,1,3,1047856
109,89,1,3,1047851
13,13,1,3,1047858
4,4,1,3,1047868
1,1,1,3,1047862
47,43,1,3,1047860
8,5,1,3,1047865
51,37,1,3,1047867
34,26,1,3,1047861
0,0,1,3,1047878
14,12,1,3,1047870
1,1,1,3,1047887
0,0,1,3,1047881
30,15,1,3,1047882
3,3,1,3,1047888
6,5,1,3,1047884
1,1,1,3,1047895
2,2,1,3,1047891
28,23,1,3,1047897
0,0,1,3,1047896
51,43,1,3,1047904
12,12,1,3,1047908
16,13,1,3,1047914
29,21,1,3,1047916
81,76,1,3,1047917
1,1,1,3,1047913
0,0,1,3,1047915
2,2,1,3,1047920
5,5,1,3,1047924
0,0,1,3,1047928
2,2,1,3,1047934
65,30,1,3,1047935
8,7,1,3,1047937
11,8,1,3,1047948
5,5,1,3,1047942
0,0,1,3,1047946
3,3,1,3,1047943
8,8,1,3,1047957
3,2,1,3,1047956
13,9,1,3,1047953
2,2,1,3,1047965
2,2,1,3,1047967
0,0,1,3,1047970
38,37,1,3,1047975
131,74,1,3,1047974
34,29,1,3,1047978
0,0,1,3,1047982
46,24,1,3,1047995
187,70,1,3,1047996
4,2,1,3,1047992
1,1,1,3,1048001
1,1,1,3,1048004
10,8,1,3,1048013
7,7,1,3,1048016
27,19,1,3,1048018
4,4,1,3,1048020
0,0,1,3,1048021
2,2,1,3,1048028
0,0,1,3,1048025
0,0,1,3,1048026
0,0,1,3,1048033
0,0,1,3,1048031
9,9,1,3,1048037
5,5,1,3,1048032
10,8,1,3,1048041
13,8,1,3,1048044
12,12,1,3,1048040
3,3,1,3,1048042
97,53,1,3,1048054
1,1,1,3,1048052
2,2,1,3,1048055
21,15,1,3,1048056
1,1,1,3,1048057
14,11,1,3,1048058
1,1,1,3,1048050
7,3,1,3,1048067
4,3,1,3,1048066
153,83,1,3,1048071
15,13,1,3,1048073
1,1,1,3,1048078
34,29,1,3,1048072
9,7,1,3,1048070
0,0,1,3,1048077
25,13,1,3,1048085
1,1,1,3,1048084
59,55,1,3,1048080
13,8,1,3,1048088
0,0,1,3,1048083
14,8,1,3,1048093
1,1,1,3,1048090
3,3,1,3,1048092
3,2,1,3,1048091
0,0,1,3,1048108
4,4,1,3,1048103
6,3,1,3,1048107
0,0,1,3,1048106
160,71,1,3,1048102
2,2,1,3,1048101
5,3,1,3,1048116
10,10,1,3,1048115
1,1,1,3,1048117
0,0,1,3,1048113
5,6,1,3,1048120
1,1,1,3,1048122
3,3,1,3,1048127
2,2,1,3,1048133
2,2,1,3,1048130
4,4,1,3,1048135
9,8,1,3,1048143
28,25,1,3,1048146
25,23,1,3,1048150
3,3,1,3,1048157
1,1,1,3,1048152
13,7,1,3,1048153
2,2,1,3,1048166
24,10,1,3,1048164
7,6,1,3,1048167
3,3,1,3,1048165
3,3,1,3,1048172
3,3,1,3,1048173
2,3,1,3,1048185
2,2,1,3,1048184
0,0,1,3,1048187
7,5,1,3,1048182
1,1,1,3,1048190
126,92,1,3,1048197
0,0,1,3,1048194
18,15,1,3,1048198
15,15,1,3,1048192
14,5,1,3,1048211
2,1,1,3,1048216
1,1,1,3,1048213
1,1,1,3,1048217
1,1,1,3,1048227
1,1,1,3,1048221
3,3,1,3,1048223
11,11,1,3,1048224
2,2,1,3,1048226
2,2,1,3,1048228
3,3,1,3,1048225
4,3,1,3,1048236
66,55,1,3,1048230
17,8,1,3,1048244
23,22,1,3,1048257
0,0,1,3,1048254
58,48,1,3,1048253
0,0,1,3,1048252
1,1,1,3,1048256
9,8,1,3,1048264
9,9,1,3,1048262
13,9,1,3,1048271
0,0,1,3,1048277
3200,1827,1,3,1048278
18,17,1,3,1048276
0,0,1,3,1048272
4,4,1,3,1048284
10,9,1,3,1048281
5,5,1,3,1048296
6,6,1,3,1048292
10,7,1,3,1048290
8,8,1,3,1048295
265,138,1,3,1048298
1,1,1,3,1048301
2,2,1,3,1048306
6,6,1,3,1048317
12,10,1,3,1048312
29,18,1,3,1048325
0,0,1,3,1048321
7,7,1,3,1048322
26,21,1,3,1048323
79,58,1,3,1048328
3,3,1,3,1048326
0,0,1,3,1048334
2,1,1,3,1048330
43,14,1,3,1048337
22,18,1,3,1048332
2,2,1,3,1048336
2,2,1,3,1048331
4,2,1,3,1048341
3,3,1,3,1048342
3,1,1,3,1048345
2,2,1,3,1048350
7,7,1,3,1048353
2,2,1,3,1048355
3,3,1,3,1048358
39,25,1,3,1048351
16,11,1,3,1048352
10,8,1,3,1048362
9,7,1,3,1048365
210,193,1,3,1048363
8,7,1,3,1048366
12,11,1,3,1048378
9,8,1,3,1048381
7,4,1,3,1048385
1,1,1,3,1048388
26,25,1,3,1048390
0,0,1,3,1048391
268,213,1,3,1048401
1,1,1,3,1048406
3,3,1,3,1048403
48,26,1,3,1048410
2,2,1,3,1048418
9,8,1,3,1048411
32,22,1,3,1048416
4,5,1,3,1048417
8,6,1,3,1048412
1,1,1,3,1048423
18,9,1,3,1048428
1,1,1,3,1048422
1262,779,1,3,1048425
4,3,1,3,1048431
69,63,1,3,1048430
58,39,1,3,1048432
2,2,1,3,1048442
11,12,1,3,1048444
7,7,1,3,1048446
54,42,1,3,1048453
5,4,1,3,1048450
65,55,1,3,1048458
66,48,1,3,1048451
15,13,1,3,1048455
4,4,1,3,1048462
0,0,1,3,1048466
3,2,1,3,1048468
6,6,1,3,1048472
47,35,1,3,1048475
5,5,1,3,1048470
3,3,1,3,1048486
2,2,1,3,1048480
2,2,1,3,1048492
6,6,1,3,1048495
1,1,1,3,1048491
0,0,1,3,1048503
3,5,1,3,1048501
272,248,1,3,1048505
0,0,1,3,1048516
2,2,1,3,1048513
4,4,1,3,1048511
6,2,1,3,1048514
6,6,1,3,1048527
24,12,1,3,1048520
646,384,1,3,1048521
0,0,1,3,1048522
44,39,1,3,1048536
3,3,1,3,1048538
18,18,1,3,1048531
0,0,1,3,1048530
33,30,1,3,1048547
6,6,1,3,1048543
2,2,1,3,1048545
1,1,1,3,1048550
1,1,1,3,1048552
0,0,1,3,1048557
5,5,1,3,1048556
17,13,1,3,1048555
9,3,1,3,1048567
9,7,1,3,1048560
19,11,1,3,1048564
8,9,1,3,1048566
5,5,1,3,1048574
2,2,1,3,1048572
17,8,1,3,1048575
43,36,1,3,1048588
3,3,1,3,1048584
1,1,1,3,1048594
2,2,1,3,1048598
33,26,1,3,1048596
3,3,1,3,1048597
123,88,1,3,1048592
5,5,1,3,1048590
1,1,1,3,1048608
0,0,1,3,1048602
32,12,1,3,1048606
13,8,1,3,1048605
5,5,1,3,1048607
76,62,1,3,1048613
2,2,1,3,1048617
3,3,1,3,1048618
9,6,1,3,1048616
0,0,1,3,1048621
